B00, 0
B01, 2
B01, Trade, 121.050, 164, S12, B01, 1
B01, Trade, 183.783, 298, B01, S06, 1
B02, 0
B03, 1
B03, Trade, 183.067, 310, B03, S04, 1
B04, 0
B05, 1
B05, Trade, 121.250, 165, S07, B05, 1
B06, 2
B06, Trade, 123.700, 184, S21, B06, 1
B06, Trade, 183.767, 320, B06, S20, 1
B07, 0
B08, 0
B09, 3
B09, Trade, 122.150, 161, B09, S13, 1
B09, Trade, 182.333, 331, B09, S27, 1
B09, Trade, 293.117, 160, B09, S00, 1
B10, 4
B10, Trade, 125.217, 320, S06, B10, 1
B10, Trade, 127.900, 326, S01, B10, 1
B10, Trade, 182.317, 333, B10, S01, 1
B10, Trade, 215.400, 154, B10, S02, 1
B11, 11
B11, Trade, 2.533, 133, B11, S01, 1
B11, Trade, 9.300, 138, B11, S02, 1
B11, Trade, 129.700, 331, B11, S04, 1
B11, Trade, 142.683, 337, B11, S04, 1
B11, Trade, 155.117, 337, B11, S04, 1
B11, Trade, 157.267, 337, B11, S06, 1
B11, Trade, 174.317, 336, B11, S05, 1
B11, Trade, 182.100, 337, B11, S21, 1
B11, Trade, 214.683, 158, B11, S05, 1
B11, Trade, 234.050, 160, B11, S01, 1
B11, Trade, 239.267, 159, B11, S06, 1
B12, 2
B12, Trade, 272.217, 168, B12, S05, 1
B12, Trade, 290.067, 170, B12, S12, 1
B13, 33
B13, Trade, 7.600, 145, B13, S02, 1
B13, Trade, 21.750, 146, B13, S05, 1
B13, Trade, 23.867, 146, B13, S06, 1
B13, Trade, 28.033, 147, B13, S02, 1
B13, Trade, 61.967, 150, B13, S05, 1
B13, Trade, 65.083, 150, B13, S11, 1
B13, Trade, 77.100, 151, B13, S06, 1
B13, Trade, 93.917, 153, B13, S06, 1
B13, Trade, 103.617, 154, B13, S10, 1
B13, Trade, 107.767, 154, S09, B13, 1
B13, Trade, 115.950, 155, B13, S02, 1
B13, Trade, 122.733, 174, S10, B13, 1
B13, Trade, 129.900, 341, S12, B13, 1
B13, Trade, 142.600, 344, B13, S06, 1
B13, Trade, 150.467, 343, S08, B13, 1
B13, Trade, 158.267, 344, B13, S11, 1
B13, Trade, 159.617, 342, S09, B13, 1
B13, Trade, 164.350, 344, B13, S12, 1
B13, Trade, 173.917, 343, S08, B13, 1
B13, Trade, 178.650, 344, B13, S10, 1
B13, Trade, 179.400, 344, B13, S09, 1
B13, Trade, 194.617, 163, B13, S05, 1
B13, Trade, 200.783, 164, B13, S02, 1
B13, Trade, 215.483, 163, S12, B13, 1
B13, Trade, 230.850, 167, B13, S05, 1
B13, Trade, 238.800, 165, S12, B13, 1
B13, Trade, 245.300, 168, B13, S05, 1
B13, Trade, 259.350, 170, B13, S01, 1
B13, Trade, 272.083, 171, B13, S03, 1
B13, Trade, 289.100, 172, B13, S00, 1
B13, Trade, 292.150, 173, B13, S05, 1
B13, Trade, 297.250, 174, B13, S04, 1
B13, Trade, 298.617, 174, B13, S00, 1
B14, 10
B14, Trade, 244.217, 172, B14, S03, 1
B14, Trade, 252.533, 173, B14, S00, 1
B14, Trade, 255.767, 173, B14, S11, 1
B14, Trade, 265.600, 174, B14, S10, 1
B14, Trade, 270.433, 175, B14, S10, 1
B14, Trade, 278.650, 175, B14, S00, 1
B14, Trade, 281.483, 176, B14, S02, 1
B14, Trade, 284.067, 176, B14, S03, 1
B14, Trade, 293.267, 169, B14, S05, 1
B14, Trade, 294.550, 177, S08, B14, 1
B15, 42
B15, Trade, 5.033, 144, B15, S12, 1
B15, Trade, 10.283, 148, B15, S10, 1
B15, Trade, 15.333, 147, B15, S05, 1
B15, Trade, 29.950, 144, B15, S09, 1
B15, Trade, 35.933, 153, B15, S06, 1
B15, Trade, 41.800, 153, B15, S05, 1
B15, Trade, 47.000, 155, S07, B15, 1
B15, Trade, 52.983, 151, B15, S01, 1
B15, Trade, 61.033, 154, B15, S02, 1
B15, Trade, 70.300, 157, B15, S05, 1
B15, Trade, 75.617, 152, B15, S02, 1
B15, Trade, 84.200, 157, B15, S10, 1
B15, Trade, 87.050, 158, B15, S06, 1
B15, Trade, 91.633, 157, B15, S05, 1
B15, Trade, 105.167, 153, B15, S06, 1
B15, Trade, 113.383, 159, B15, S05, 1
B15, Trade, 120.367, 162, B15, S02, 1
B15, Trade, 125.700, 338, S10, B15, 1
B15, Trade, 130.267, 327, B15, S06, 1
B15, Trade, 136.117, 349, B15, S01, 1
B15, Trade, 139.850, 345, B15, S02, 1
B15, Trade, 151.833, 338, B15, S01, 1
B15, Trade, 154.617, 336, B15, S02, 1
B15, Trade, 165.483, 342, S07, B15, 1
B15, Trade, 179.667, 344, S12, B15, 1
B15, Trade, 181.633, 341, B15, S01, 1
B15, Trade, 189.517, 169, B15, S10, 1
B15, Trade, 196.400, 168, B15, S06, 1
B15, Trade, 208.000, 169, B15, S05, 1
B15, Trade, 219.217, 169, B15, S05, 1
B15, Trade, 229.450, 171, B15, S06, 1
B15, Trade, 235.767, 164, B15, S06, 1
B15, Trade, 243.883, 173, B15, S14, 1
B15, Trade, 251.817, 174, B15, S03, 1
B15, Trade, 255.000, 175, B15, S05, 1
B15, Trade, 262.083, 169, B15, S12, 1
