B00, 0
B01, 2
B01, Trade, 122.150, 190, S00, B01, 1
B01, Trade, 184.567, 293, B01, S22, 1
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 123.767, 198, S25, B05, 1
B05, Trade, 184.067, 316, B05, S29, 1
B06, 0
B07, 2
B07, Trade, 124.617, 215, S27, B07, 1
B07, Trade, 183.550, 323, B07, S25, 1
B08, 2
B08, Trade, 122.117, 178, S19, B08, 1
B08, Trade, 182.683, 327, B08, S15, 1
B09, 1
B09, Trade, 123.833, 209, S01, B09, 1
B10, 1
B10, Trade, 286.933, 162, B10, S06, 1
B11, 3
B11, Trade, 103.117, 145, B11, S03, 1
B11, Trade, 182.417, 335, B11, S16, 1
B11, Trade, 210.933, 155, B11, S03, 1
B12, 0
B13, 21
B13, Trade, 9.150, 145, B13, S03, 1
B13, Trade, 34.150, 147, B13, S01, 1
B13, Trade, 41.350, 146, B13, S08, 1
B13, Trade, 49.933, 149, B13, S06, 1
B13, Trade, 54.600, 149, B13, S04, 1
B13, Trade, 81.900, 152, B13, S03, 1
B13, Trade, 97.567, 153, B13, S06, 1
B13, Trade, 131.350, 336, B13, S01, 1
B13, Trade, 144.617, 344, B13, S08, 1
B13, Trade, 167.300, 344, B13, S01, 1
B13, Trade, 182.350, 344, B13, S06, 1
B13, Trade, 195.050, 162, S00, B13, 1
B13, Trade, 209.317, 165, B13, S01, 1
B13, Trade, 236.700, 167, B13, S03, 1
B13, Trade, 248.750, 168, B13, S03, 1
B13, Trade, 254.000, 169, B13, S08, 1
B13, Trade, 258.967, 169, B13, S01, 1
B13, Trade, 265.000, 170, B13, S08, 1
B13, Trade, 270.700, 171, B13, S06, 1
B13, Trade, 274.800, 171, B13, S06, 1
B13, Trade, 294.450, 171, B13, S06, 1
B14, 14
B14, Trade, 12.400, 133, S01, B14, 1
B14, Trade, 14.733, 148, B14, S09, 1
B14, Trade, 36.050, 147, B14, S03, 1
B14, Trade, 41.600, 145, B14, S03, 1
B14, Trade, 59.017, 152, S08, B14, 1
B14, Trade, 99.800, 152, B14, S08, 1
B14, Trade, 116.367, 158, B14, S03, 1
B14, Trade, 123.483, 178, S05, B14, 1
B14, Trade, 136.300, 346, B14, S03, 1
B14, Trade, 146.367, 345, B14, S03, 1
B14, Trade, 170.233, 347, B14, S08, 1
B14, Trade, 197.467, 160, S05, B14, 1
B14, Trade, 266.733, 171, B14, S10, 1
B14, Trade, 273.750, 175, B14, S14, 1
B15, 4
B15, Trade, 56.700, 152, B15, S08, 1
B15, Trade, 101.383, 157, B15, S03, 1
B15, Trade, 183.200, 329, B15, S07, 1
B15, Trade, 296.550, 176, B15, S01, 1
B16, 10
B16, Trade, 241.217, 179, S00, B16, 1
B16, Trade, 247.267, 180, B16, S12, 1
B16, Trade, 255.450, 165, B16, S03, 1
B16, Trade, 260.733, 174, S02, B16, 1
B16, Trade, 262.150, 173, S07, B16, 1
B16, Trade, 270.333, 172, B16, S11, 1
B16, Trade, 276.817, 178, S05, B16, 1
B16, Trade, 280.533, 176, S02, B16, 1
B16, Trade, 287.483, 170, S02, B16, 1
B16, Trade, 296.883, 181, S00, B16, 1
B17, 36
B17, Trade, 6.100, 154, B17, S01, 1
B17, Trade, 11.100, 140, B17, S06, 1
B17, Trade, 21.850, 159, B17, S09, 1
B17, Trade, 38.700, 152, B17, S08, 1
B17, Trade, 44.533, 150, B17, S08, 1
B17, Trade, 47.633, 159, B17, S01, 1
B17, Trade, 55.533, 153, B17, S06, 1
B17, Trade, 58.317, 151, S00, B17, 1
B17, Trade, 66.200, 161, S00, B17, 1
B17, Trade, 75.817, 158, B17, S03, 1
B17, Trade, 86.367, 161, B17, S06, 1
B17, Trade, 90.933, 165, S00, B17, 1
B17, Trade, 107.083, 156, B17, S03, 1
B17, Trade, 116.817, 156, B17, S06, 1
B17, Trade, 142.333, 353, B17, S03, 1
B17, Trade, 152.950, 347, B17, S03, 1
B17, Trade, 158.300, 349, S07, B17, 1
B17, Trade, 172.700, 348, B17, S03, 1
B17, Trade, 174.833, 349, B17, S01, 1
B17, Trade, 179.900, 351, B17, S01, 1
B17, Trade, 193.417, 159, B17, S03, 1
B17, Trade, 197.050, 155, B17, S03, 1
B17, Trade, 202.550, 165, B17, S03, 1
B17, Trade, 206.217, 178, B17, S01, 1
B17, Trade, 208.967, 165, B17, S06, 1
B17, Trade, 227.550, 174, B17, S03, 1
B17, Trade, 238.517, 160, B17, S06, 1
B17, Trade, 243.167, 177, B17, S02, 1
B17, Trade, 250.433, 176, B17, S01, 1
B17, Trade, 256.017, 173, S05, B17, 1
B17, Trade, 262.950, 170, B17, S02, 1
B17, Trade, 269.867, 168, B17, S02, 1
B17, Trade, 276.533, 175, B17, S07, 1
B17, Trade, 279.867, 175, S00, B17, 1
B17, Trade, 285.517, 179, B17, S12, 1
B17, Trade, 297.317, 174, B17, S12, 1
B18, 40
B18, Trade, 7.000, 148, B18, S06, 1
