B00, 0
B01, 2
B01, Trade, 124.333, 237, S25, B01, 1
B01, Trade, 183.783, 302, B01, S22, 1
B02, 0
B03, 2
B03, Trade, 126.117, 307, S02, B03, 1
B03, Trade, 183.667, 310, B03, S19, 1
B04, 2
B04, Trade, 122.300, 170, S17, B04, 1
B04, Trade, 183.417, 311, B04, S09, 1
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 122.217, 167, S16, B08, 1
B09, 1
B09, Trade, 130.433, 324, S07, B09, 1
B10, 3
B10, Trade, 3.033, 134, B10, S08, 1
B10, Trade, 125.567, 325, S04, B10, 1
B10, Trade, 128.533, 327, S06, B10, 1
B11, 7
B11, Trade, 101.983, 146, B11, S08, 1
B11, Trade, 115.333, 147, B11, S08, 1
B11, Trade, 122.883, 177, S02, B11, 1
B11, Trade, 134.867, 336, S05, B11, 1
B11, Trade, 159.100, 334, B11, S08, 1
B11, Trade, 185.267, 154, B11, S01, 1
B11, Trade, 228.467, 159, B11, S11, 1
B12, 20
B12, Trade, 83.283, 149, B12, S08, 1
B12, Trade, 90.667, 150, B12, S08, 1
B12, Trade, 114.167, 152, B12, S02, 1
B12, Trade, 130.800, 323, S01, B12, 1
B12, Trade, 134.650, 335, B12, S08, 1
B12, Trade, 140.350, 336, B12, S02, 1
B12, Trade, 143.367, 339, B12, S10, 1
B12, Trade, 156.750, 341, B12, S01, 1
B12, Trade, 165.033, 341, B12, S02, 1
B12, Trade, 172.133, 341, B12, S03, 1
B12, Trade, 176.800, 341, B12, S03, 1
B12, Trade, 182.050, 341, B12, S12, 1
B12, Trade, 184.850, 159, B12, S06, 1
B12, Trade, 214.883, 162, B12, S08, 1
B12, Trade, 222.450, 159, B12, S03, 1
B12, Trade, 233.767, 164, B12, S03, 1
B12, Trade, 236.450, 164, B12, S03, 1
B12, Trade, 262.067, 165, B12, S03, 1
B12, Trade, 283.050, 169, B12, S00, 1
B12, Trade, 296.167, 170, B12, S01, 1
B13, 34
B13, Trade, 6.633, 145, B13, S08, 1
B13, Trade, 29.000, 147, B13, S08, 1
B13, Trade, 45.067, 148, B13, S01, 1
B13, Trade, 63.933, 150, B13, S07, 1
B13, Trade, 67.483, 151, B13, S03, 1
B13, Trade, 73.067, 151, B13, S10, 1
B13, Trade, 82.567, 152, B13, S01, 1
B13, Trade, 90.650, 153, B13, S02, 1
B13, Trade, 92.567, 153, B13, S07, 1
B13, Trade, 100.917, 154, B13, S02, 1
B13, Trade, 110.483, 155, B13, S08, 1
B13, Trade, 116.267, 154, S07, B13, 1
B13, Trade, 120.583, 156, B13, S08, 1
B13, Trade, 124.583, 205, S10, B13, 1
B13, Trade, 132.433, 342, S12, B13, 1
B13, Trade, 136.567, 344, B13, S02, 1
B13, Trade, 140.300, 342, S04, B13, 1
B13, Trade, 152.917, 344, B13, S08, 1
B13, Trade, 159.967, 341, S06, B13, 1
B13, Trade, 164.550, 344, B13, S01, 1
B13, Trade, 171.950, 344, B13, S01, 1
B13, Trade, 174.450, 344, B13, S10, 1
B13, Trade, 181.450, 344, B13, S07, 1
B13, Trade, 188.200, 163, B13, S08, 1
B13, Trade, 202.617, 164, B13, S08, 1
B13, Trade, 209.483, 165, B13, S08, 1
B13, Trade, 220.383, 166, B13, S08, 1
B13, Trade, 222.767, 166, B13, S01, 1
B13, Trade, 235.867, 167, B13, S01, 1
B13, Trade, 246.317, 168, B13, S01, 1
B13, Trade, 259.550, 170, B13, S02, 1
B13, Trade, 279.917, 172, B13, S10, 1
B13, Trade, 283.000, 172, B13, S01, 1
B13, Trade, 295.283, 173, B13, S00, 1
B14, 37
B14, Trade, 2.883, 127, B14, S03, 1
B14, Trade, 11.967, 147, B14, S10, 1
B14, Trade, 22.217, 149, B14, S01, 1
B14, Trade, 25.300, 148, B14, S03, 1
B14, Trade, 29.950, 144, B14, S03, 1
B14, Trade, 35.483, 149, B14, S13, 1
B14, Trade, 50.550, 151, B14, S11, 1
B14, Trade, 58.767, 152, B14, S01, 1
B14, Trade, 64.317, 149, B14, S01, 1
B14, Trade, 67.583, 151, B14, S01, 1
B14, Trade, 81.200, 154, B14, S11, 1
B14, Trade, 88.133, 156, B14, S13, 1
B14, Trade, 89.683, 155, B14, S01, 1
B14, Trade, 96.083, 152, B14, S03, 1
B14, Trade, 98.667, 157, B14, S08, 1
B14, Trade, 124.850, 324, S07, B14, 1
B14, Trade, 128.283, 314, S01, B14, 1
B14, Trade, 141.200, 340, B14, S06, 1
B14, Trade, 147.117, 346, B14, S08, 1
B14, Trade, 149.750, 343, B14, S06, 1
B14, Trade, 166.817, 343, B14, S11, 1
B14, Trade, 169.950, 342, B14, S11, 1
B14, Trade, 174.983, 347, B14, S01, 1
B14, Trade, 183.333, 338, B14, S15, 1
B14, Trade, 199.150, 166, B14, S02, 1
B14, Trade, 201.850, 166, B14, S08, 1
B14, Trade, 206.233, 165, B14, S01, 1
B14, Trade, 220.683, 164, B14, S02, 1
B14, Trade, 232.617, 169, S04, B14, 1
B14, Trade, 236.233, 164, S04, B14, 1
B14, Trade, 247.100, 170, B14, S11, 1
B14, Trade, 258.583, 173, B14, S00, 1
B14, Trade, 267.617, 172, B14, S08, 1
B14, Trade, 271.350, 174, B14, S03, 1
B14, Trade, 277.783, 175, B14, S02, 1
