B00, 1
B00, Trade, 123.067, 174, S18, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 124.650, 300, S00, B03, 1
B04, 1
B04, Trade, 184.367, 202, S01, B04, 1
B05, 1
B05, Trade, 122.850, 170, S17, B05, 1
B06, 0
B07, 1
B07, Trade, 124.117, 227, S01, B07, 1
B08, 1
B08, Trade, 183.083, 302, B08, S24, 1
B09, 3
B09, Trade, 125.767, 317, S05, B09, 1
B09, Trade, 133.050, 331, B09, S09, 1
B09, Trade, 182.917, 331, B09, S13, 1
B10, 4
B10, Trade, 129.017, 317, S00, B10, 1
B10, Trade, 132.683, 333, B10, S04, 1
B10, Trade, 159.383, 334, B10, S05, 1
B10, Trade, 181.350, 334, B10, S03, 1
B11, 7
B11, Trade, 17.417, 138, B11, S05, 1
B11, Trade, 122.083, 167, S16, B11, 1
B11, Trade, 131.333, 324, B11, S01, 1
B11, Trade, 181.317, 336, B11, S04, 1
B11, Trade, 225.117, 158, B11, S05, 1
B11, Trade, 229.917, 159, B11, S05, 1
B11, Trade, 287.767, 164, B11, S07, 1
B12, 1
B12, Trade, 131.283, 331, S09, B12, 1
B13, 23
B13, Trade, 17.017, 146, B13, S09, 1
B13, Trade, 48.650, 149, B13, S08, 1
B13, Trade, 81.950, 152, B13, S09, 1
B13, Trade, 85.617, 152, B13, S08, 1
B13, Trade, 125.350, 312, S03, B13, 1
B13, Trade, 131.533, 342, S12, B13, 1
B13, Trade, 136.767, 344, B13, S01, 1
B13, Trade, 139.717, 344, B13, S09, 1
B13, Trade, 143.217, 344, B13, S05, 1
B13, Trade, 155.200, 344, B13, S10, 1
B13, Trade, 160.167, 344, B13, S10, 1
B13, Trade, 165.883, 344, S00, B13, 1
B13, Trade, 178.483, 344, B13, S05, 1
B13, Trade, 194.050, 163, B13, S09, 1
B13, Trade, 210.467, 165, B13, S09, 1
B13, Trade, 226.767, 166, B13, S01, 1
B13, Trade, 232.283, 167, B13, S01, 1
B13, Trade, 236.933, 168, B13, S05, 1
B13, Trade, 248.683, 169, B13, S12, 1
B13, Trade, 252.200, 169, B13, S09, 1
B13, Trade, 261.200, 170, B13, S10, 1
B13, Trade, 286.367, 172, B13, S05, 1
B13, Trade, 293.433, 173, B13, S07, 1
B14, 45
B14, Trade, 5.883, 148, B14, S05, 1
B14, Trade, 9.683, 149, S14, B14, 1
B14, Trade, 12.083, 148, S04, B14, 1
B14, Trade, 18.050, 150, S14, B14, 1
B14, Trade, 27.133, 150, B14, S01, 1
B14, Trade, 33.500, 146, S02, B14, 1
B14, Trade, 39.433, 152, B14, S05, 1
B14, Trade, 43.900, 152, S14, B14, 1
B14, Trade, 48.833, 151, S03, B14, 1
B14, Trade, 52.250, 151, S03, B14, 1
B14, Trade, 59.800, 154, B14, S14, 1
B14, Trade, 64.117, 154, B14, S05, 1
B14, Trade, 74.183, 155, B14, S09, 1
B14, Trade, 81.250, 156, B14, S00, 1
B14, Trade, 92.117, 157, B14, S01, 1
B14, Trade, 99.500, 158, B14, S09, 1
B14, Trade, 113.783, 159, B14, S09, 1
B14, Trade, 124.233, 299, S08, B14, 1
B14, Trade, 130.367, 331, S09, B14, 1
B14, Trade, 138.767, 348, S14, B14, 1
B14, Trade, 145.100, 348, B14, S09, 1
B14, Trade, 151.033, 348, S14, B14, 1
B14, Trade, 155.817, 348, S04, B14, 1
B14, Trade, 160.333, 346, S03, B14, 1
B14, Trade, 167.167, 348, B14, S05, 1
B14, Trade, 169.150, 348, B14, S01, 1
B14, Trade, 174.367, 348, B14, S09, 1
B14, Trade, 181.750, 348, B14, S11, 1
B14, Trade, 186.800, 166, B14, S05, 1
B14, Trade, 193.717, 167, B14, S14, 1
B14, Trade, 203.817, 168, B14, S01, 1
B14, Trade, 209.033, 169, B14, S01, 1
B14, Trade, 215.033, 169, B14, S09, 1
B14, Trade, 223.300, 170, B14, S08, 1
B14, Trade, 225.233, 166, S12, B14, 1
B14, Trade, 229.350, 171, B14, S14, 1
B14, Trade, 234.500, 170, S04, B14, 1
B14, Trade, 238.600, 171, S14, B14, 1
B14, Trade, 253.117, 173, S14, B14, 1
B14, Trade, 260.950, 174, B14, S09, 1
B14, Trade, 264.933, 174, B14, S05, 1
B14, Trade, 277.483, 175, B14, S07, 1
B14, Trade, 279.283, 176, S06, B14, 1
B14, Trade, 289.417, 177, S14, B14, 1
B14, Trade, 292.150, 177, B14, S13, 1
B15, 0
B16, 17
B16, Trade, 3.917, 151, B16, S10, 1
B16, Trade, 20.283, 152, S04, B16, 1
B16, Trade, 51.050, 155, B16, S09, 1
B16, Trade, 59.367, 154, B16, S05, 1
B16, Trade, 73.633, 162, B16, S16, 1
B16, Trade, 79.933, 159, B16, S09, 1
B16, Trade, 86.183, 156, S14, B16, 1
B16, Trade, 88.217, 162, S00, B16, 1
B16, Trade, 111.300, 162, B16, S14, 1
B16, Trade, 123.233, 180, S20, B16, 1
B16, Trade, 181.383, 332, B16, S12, 1
B16, Trade, 186.033, 169, B16, S10, 1
B16, Trade, 194.850, 173, B16, S04, 1
B16, Trade, 218.900, 170, S14, B16, 1
B16, Trade, 227.817, 176, B16, S12, 1
B16, Trade, 241.567, 172, B16, S09, 1
B16, Trade, 270.583, 181, B16, S10, 1
B17, 10
B17, Trade, 243.333, 178, B17, S05, 1
B17, Trade, 247.317, 179, S04, B17, 1
B17, Trade, 254.083, 180, S16, B17, 1
B17, Trade, 260.700, 180, S00, B17, 1
B17, Trade, 267.350, 181, B17, S03, 1
B17, Trade, 269.333, 180, S03, B17, 1
B17, Trade, 273.800, 185, B17, S09, 1
B17, Trade, 281.417, 179, S03, B17, 1
B17, Trade, 285.467, 186, B17, S13, 1
B17, Trade, 289.250, 176, S03, B17, 1
B18, 41
B18, Trade, 8.817, 147, B18, S05, 1
B18, Trade, 15.500, 150, B18, S05, 1
B18, Trade, 22.067, 153, B18, S03, 1
B18, Trade, 26.967, 151, B18, S14, 1
B18, Trade, 38.183, 152, B18, S09, 1
B18, Trade, 43.317, 150, S04, B18, 1
B18, Trade, 55.000, 150, B18, S01, 1
B18, Trade, 65.783, 155, B18, S11, 1
B18, Trade, 71.650, 155, B18, S05, 1
B18, Trade, 78.583, 167, B18, S01, 1
B18, Trade, 85.567, 153, B18, S00, 1
