B00, 2
B00, Trade, 123.550, 223, S15, B00, 1
B00, Trade, 183.933, 300, B00, S10, 1
B01, 0
B02, 1
B02, Trade, 183.950, 261, B02, S06, 1
B03, 1
B03, Trade, 185.633, 223, B03, S05, 1
B04, 1
B04, Trade, 124.667, 305, S27, B04, 1
B05, 0
B06, 0
B07, 0
B08, 5
B08, Trade, 123.150, 223, S18, B08, 1
B08, Trade, 127.467, 320, S06, B08, 1
B08, Trade, 166.283, 327, B08, S06, 1
B08, Trade, 183.883, 327, B08, S20, 1
B08, Trade, 275.567, 154, B08, S03, 1
B09, 4
B09, Trade, 122.550, 177, S19, B09, 1
B09, Trade, 143.167, 330, B09, S06, 1
B09, Trade, 158.017, 330, B09, S03, 1
B09, Trade, 183.600, 329, B09, S12, 1
B10, 1
B10, Trade, 274.900, 161, B10, S09, 1
B11, 25
B11, Trade, 5.300, 130, B11, S06, 1
B11, Trade, 12.233, 137, B11, S09, 1
B11, Trade, 32.667, 139, B11, S06, 1
B11, Trade, 54.350, 141, B11, S02, 1
B11, Trade, 80.100, 144, B11, S09, 1
B11, Trade, 90.167, 145, B11, S02, 1
B11, Trade, 92.317, 145, B11, S06, 1
B11, Trade, 98.283, 146, B11, S06, 1
B11, Trade, 116.050, 146, B11, S06, 1
B11, Trade, 127.167, 317, S05, B11, 1
B11, Trade, 136.950, 335, B11, S00, 1
B11, Trade, 138.500, 331, S09, B11, 1
B11, Trade, 169.383, 332, B11, S06, 1
B11, Trade, 210.283, 157, B11, S03, 1
B11, Trade, 220.083, 158, B11, S09, 1
B11, Trade, 226.867, 158, B11, S00, 1
B11, Trade, 229.200, 156, B11, S03, 1
B11, Trade, 235.550, 159, B11, S09, 1
B11, Trade, 252.100, 161, B11, S03, 1
B11, Trade, 259.583, 161, B11, S03, 1
B11, Trade, 275.400, 163, B11, S08, 1
B11, Trade, 287.800, 164, B11, S02, 1
B11, Trade, 288.133, 165, B11, S01, 1
B11, Trade, 293.283, 164, B11, S09, 1
B11, Trade, 297.983, 166, B11, S06, 1
B12, 4
B12, Trade, 94.483, 146, S11, B12, 1
B12, Trade, 177.650, 339, B12, S09, 1
B12, Trade, 185.617, 242, B12, S29, 1
B12, Trade, 214.517, 162, S05, B12, 1
B13, 3
B13, Trade, 117.750, 154, S07, B13, 1
B13, Trade, 147.700, 338, B13, S03, 1
B13, Trade, 219.850, 164, S04, B13, 1
B14, 45
B14, Trade, 4.667, 130, B14, S05, 1
B14, Trade, 8.883, 137, B14, S09, 1
B14, Trade, 15.517, 149, S05, B14, 1
B14, Trade, 29.700, 149, S13, B14, 1
B14, Trade, 34.517, 136, S07, B14, 1
B14, Trade, 37.833, 150, B14, S03, 1
B14, Trade, 46.917, 146, B14, S06, 1
B14, Trade, 52.900, 153, B14, S12, 1
B14, Trade, 59.267, 146, S05, B14, 1
B14, Trade, 65.667, 150, B14, S09, 1
B14, Trade, 67.333, 153, B14, S12, 1
B14, Trade, 75.433, 148, B14, S07, 1
B14, Trade, 78.817, 149, S11, B14, 1
B14, Trade, 84.783, 156, B14, S09, 1
B14, Trade, 87.517, 156, S10, B14, 1
B14, Trade, 93.783, 145, B14, S09, 1
B14, Trade, 101.883, 153, B14, S10, 1
B14, Trade, 108.817, 151, B14, S07, 1
B14, Trade, 114.483, 148, B14, S03, 1
B14, Trade, 131.717, 334, B14, S02, 1
B14, Trade, 135.417, 337, S11, B14, 1
B14, Trade, 140.800, 340, B14, S06, 1
B14, Trade, 146.500, 338, S07, B14, 1
B14, Trade, 149.767, 339, B14, S02, 1
B14, Trade, 154.883, 339, B14, S02, 1
B14, Trade, 163.167, 333, B14, S03, 1
B14, Trade, 169.117, 334, B14, S03, 1
B14, Trade, 174.850, 334, B14, S09, 1
B14, Trade, 180.133, 341, B14, S07, 1
B14, Trade, 191.267, 165, B14, S06, 1
B14, Trade, 202.417, 162, B14, S09, 1
B14, Trade, 208.017, 159, B14, S09, 1
B14, Trade, 218.883, 164, S10, B14, 1
B14, Trade, 227.383, 157, B14, S06, 1
B14, Trade, 234.583, 167, B14, S06, 1
B14, Trade, 241.517, 172, B14, S10, 1
B14, Trade, 248.200, 166, B14, S09, 1
B14, Trade, 255.150, 172, B14, S09, 1
B14, Trade, 259.483, 174, B14, S14, 1
B14, Trade, 270.083, 170, B14, S01, 1
B14, Trade, 273.883, 171, S11, B14, 1
B14, Trade, 280.800, 167, B14, S06, 1
B14, Trade, 283.367, 170, B14, S12, 1
B14, Trade, 290.550, 175, B14, S00, 1
B14, Trade, 296.633, 173, B14, S06, 1
B15, 11
B15, Trade, 13.233, 146, S04, B15, 1
B15, Trade, 38.000, 149, B15, S09, 1
B15, Trade, 53.050, 150, B15, S09, 1
B15, Trade, 98.183, 149, S07, B15, 1
B15, Trade, 115.350, 150, S05, B15, 1
B15, Trade, 153.350, 339, S11, B15, 1
B15, Trade, 175.817, 339, S05, B15, 1
B15, Trade, 195.700, 161, B15, S06, 1
B15, Trade, 202.783, 166, S05, B15, 1
