B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 184.250, 313, B04, S21, 1
B05, 0
B06, 1
B06, Trade, 184.267, 259, B06, S12, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 126.550, 331, S09, B09, 1
B09, Trade, 183.750, 331, B09, S07, 1
B10, 0
B11, 7
B11, Trade, 30.317, 139, B11, S01, 1
B11, Trade, 54.233, 141, B11, S04, 1
B11, Trade, 125.500, 320, S06, B11, 1
B11, Trade, 132.683, 336, B11, S10, 1
B11, Trade, 183.483, 336, B11, S03, 1
B11, Trade, 234.650, 159, B11, S00, 1
B11, Trade, 278.967, 164, B11, S00, 1
B12, 16
B12, Trade, 4.300, 141, B12, S02, 1
B12, Trade, 12.183, 142, B12, S05, 1
B12, Trade, 16.883, 142, B12, S11, 1
B12, Trade, 34.250, 144, B12, S10, 1
B12, Trade, 53.917, 142, B12, S00, 1
B12, Trade, 64.017, 147, B12, S10, 1
B12, Trade, 87.083, 150, B12, S11, 1
B12, Trade, 127.133, 334, S10, B12, 1
B12, Trade, 131.117, 338, B12, S00, 1
B12, Trade, 135.550, 337, B12, S02, 1
B12, Trade, 140.817, 336, B12, S03, 1
B12, Trade, 182.300, 341, B12, S15, 1
B12, Trade, 189.683, 159, B12, S00, 1
B12, Trade, 204.517, 161, B12, S11, 1
B12, Trade, 244.283, 165, B12, S02, 1
B12, Trade, 253.367, 166, B12, S01, 1
B13, 2
B13, Trade, 56.650, 146, B13, S10, 1
B13, Trade, 147.717, 344, B13, S00, 1
B14, 44
B14, Trade, 3.167, 148, B14, S10, 1
B14, Trade, 10.233, 149, S07, B14, 1
B14, Trade, 16.550, 149, B14, S00, 1
B14, Trade, 22.933, 150, B14, S12, 1
B14, Trade, 29.183, 151, B14, S11, 1
B14, Trade, 35.900, 151, B14, S11, 1
B14, Trade, 45.633, 152, B14, S02, 1
B14, Trade, 47.600, 150, S07, B14, 1
B14, Trade, 53.550, 153, B14, S06, 1
B14, Trade, 62.233, 154, S03, B14, 1
B14, Trade, 66.817, 153, S06, B14, 1
B14, Trade, 75.800, 156, S06, B14, 1
B14, Trade, 84.950, 156, B14, S02, 1
B14, Trade, 90.367, 152, S03, B14, 1
B14, Trade, 97.133, 158, B14, S10, 1
B14, Trade, 104.200, 158, B14, S10, 1
B14, Trade, 107.050, 159, B14, S07, 1
B14, Trade, 110.017, 159, B14, S05, 1
B14, Trade, 123.067, 242, S14, B14, 1
B14, Trade, 130.617, 346, S04, B14, 1
B14, Trade, 132.467, 341, S06, B14, 1
B14, Trade, 138.700, 340, S05, B14, 1
B14, Trade, 144.650, 342, S03, B14, 1
B14, Trade, 151.117, 348, B14, S11, 1
B14, Trade, 156.267, 348, B14, S11, 1
B14, Trade, 159.250, 348, B14, S10, 1
B14, Trade, 168.617, 348, B14, S01, 1
B14, Trade, 177.567, 348, B14, S00, 1
B14, Trade, 180.567, 348, B14, S01, 1
B14, Trade, 191.000, 167, B14, S11, 1
B14, Trade, 196.683, 166, S04, B14, 1
B14, Trade, 202.767, 168, B14, S01, 1
B14, Trade, 206.067, 169, S09, B14, 1
B14, Trade, 211.400, 169, B14, S00, 1
B14, Trade, 229.900, 171, B14, S10, 1
B14, Trade, 238.200, 171, S04, B14, 1
B14, Trade, 253.233, 173, B14, S04, 1
B14, Trade, 263.650, 174, B14, S01, 1
B14, Trade, 275.133, 175, B14, S10, 1
B14, Trade, 279.817, 176, B14, S09, 1
B14, Trade, 285.850, 177, B14, S13, 1
B14, Trade, 291.267, 177, B14, S11, 1
