B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 124.067, 208, S28, B03, 1
B04, 0
B05, 1
B05, Trade, 123.400, 194, S24, B05, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 183.617, 326, B08, S05, 1
B09, 1
B09, Trade, 184.600, 307, B09, S06, 1
B10, 1
B10, Trade, 182.833, 334, B10, S22, 1
B11, 4
B11, Trade, 124.267, 212, S29, B11, 1
B11, Trade, 177.550, 336, B11, S02, 1
B11, Trade, 182.767, 336, B11, S15, 1
B11, Trade, 279.467, 164, B11, S00, 1
B12, 2
B12, Trade, 121.700, 179, S11, B12, 1
B12, Trade, 184.233, 308, B12, S02, 1
B13, 12
B13, Trade, 34.717, 146, B13, S01, 1
B13, Trade, 79.167, 151, B13, S01, 1
B13, Trade, 124.817, 310, S03, B13, 1
B13, Trade, 176.967, 343, B13, S12, 1
B13, Trade, 182.200, 342, B13, S27, 1
B13, Trade, 211.033, 164, B13, S01, 1
B13, Trade, 255.617, 168, B13, S01, 1
B13, Trade, 267.183, 168, B13, S02, 1
B13, Trade, 275.233, 170, B13, S09, 1
B13, Trade, 286.800, 170, B13, S00, 1
B13, Trade, 293.600, 167, B13, S08, 1
B13, Trade, 298.367, 171, B13, S00, 1
B14, 29
B14, Trade, 13.317, 148, B14, S13, 1
B14, Trade, 19.650, 148, B14, S02, 1
B14, Trade, 28.433, 150, B14, S13, 1
B14, Trade, 37.983, 150, B14, S03, 1
B14, Trade, 47.033, 149, B14, S13, 1
B14, Trade, 57.000, 152, B14, S02, 1
B14, Trade, 63.917, 151, B14, S02, 1
B14, Trade, 78.667, 155, B14, S12, 1
B14, Trade, 87.283, 154, B14, S13, 1
B14, Trade, 100.833, 157, B14, S09, 1
B14, Trade, 104.667, 156, S09, B14, 1
B14, Trade, 111.333, 158, B14, S13, 1
B14, Trade, 123.850, 205, S27, B14, 1
B14, Trade, 130.467, 340, S03, B14, 1
B14, Trade, 141.717, 346, B14, S12, 1
B14, Trade, 147.750, 343, B14, S02, 1
B14, Trade, 159.183, 347, B14, S13, 1
B14, Trade, 175.017, 345, B14, S02, 1
B14, Trade, 207.167, 166, B14, S13, 1
B14, Trade, 211.733, 166, B14, S13, 1
B14, Trade, 215.833, 166, S01, B14, 1
B14, Trade, 225.750, 169, B14, S01, 1
B14, Trade, 242.817, 171, B14, S08, 1
B14, Trade, 254.650, 171, B14, S02, 1
B14, Trade, 262.017, 173, B14, S08, 1
B14, Trade, 274.600, 173, S00, B14, 1
B14, Trade, 280.533, 164, B14, S01, 1
B14, Trade, 288.267, 174, B14, S00, 1
B14, Trade, 291.267, 169, S03, B14, 1
B15, 6
B15, Trade, 13.883, 146, B15, S01, 1
B15, Trade, 122.267, 189, S19, B15, 1
B15, Trade, 183.667, 316, B15, S10, 1
B15, Trade, 263.517, 172, S09, B15, 1
B15, Trade, 271.450, 174, S12, B15, 1
B15, Trade, 298.650, 176, S09, B15, 1
B16, 16
B16, Trade, 13.367, 153, S07, B16, 1
B16, Trade, 30.483, 157, S05, B16, 1
B16, Trade, 39.883, 157, B16, S02, 1
B16, Trade, 55.217, 155, B16, S02, 1
B16, Trade, 118.367, 161, B16, S02, 1
B16, Trade, 136.633, 340, S07, B16, 1
B16, Trade, 163.500, 348, S14, B16, 1
B16, Trade, 167.367, 351, S07, B16, 1
B16, Trade, 211.367, 171, S05, B16, 1
B16, Trade, 227.583, 171, S14, B16, 1
B16, Trade, 258.417, 170, S07, B16, 1
B16, Trade, 269.967, 175, S14, B16, 1
B16, Trade, 280.133, 165, S07, B16, 1
B16, Trade, 286.633, 173, S13, B16, 1
B16, Trade, 296.133, 175, S09, B16, 1
B16, Trade, 298.117, 177, S14, B16, 1
B17, 13
B17, Trade, 242.117, 176, B17, S14, 1
B17, Trade, 246.683, 182, S08, B17, 1
B17, Trade, 247.633, 179, S09, B17, 1
B17, Trade, 251.500, 179, S07, B17, 1
B17, Trade, 257.950, 171, B17, S13, 1
B17, Trade, 262.900, 173, B17, S03, 1
B17, Trade, 268.283, 172, S04, B17, 1
B17, Trade, 276.517, 175, B17, S02, 1
B17, Trade, 278.017, 177, S07, B17, 1
B17, Trade, 284.567, 172, S13, B17, 1
B17, Trade, 291.517, 169, S09, B17, 1
B17, Trade, 292.667, 170, S12, B17, 1
B17, Trade, 299.617, 183, S03, B17, 1
B18, 46
B18, Trade, 4.383, 136, B18, S06, 1
B18, Trade, 10.533, 152, S03, B18, 1
B18, Trade, 19.483, 152, B18, S14, 1
B18, Trade, 25.517, 151, S09, B18, 1
B18, Trade, 35.950, 150, S09, B18, 1
B18, Trade, 38.083, 151, S12, B18, 1
B18, Trade, 45.167, 152, B18, S02, 1
B18, Trade, 49.733, 154, B18, S01, 1
B18, Trade, 64.117, 151, S12, B18, 1
B18, Trade, 69.450, 160, B18, S13, 1
B18, Trade, 72.383, 169, B18, S01, 1
B18, Trade, 76.567, 158, S07, B18, 1
B18, Trade, 85.900, 162, B18, S13, 1
B18, Trade, 95.467, 167, B18, S02, 1
B18, Trade, 103.483, 156, B18, S13, 1
B18, Trade, 104.150, 157, S04, B18, 1
B18, Trade, 114.533, 166, B18, S04, 1
B18, Trade, 121.283, 162, S05, B18, 1
B18, Trade, 130.317, 339, B18, S02, 1
B18, Trade, 135.950, 343, S03, B18, 1
B18, Trade, 138.267, 343, B18, S05, 1
B18, Trade, 142.217, 346, B18, S02, 1
B18, Trade, 148.533, 343, B18, S10, 1
B18, Trade, 153.933, 346, S04, B18, 1
B18, Trade, 158.333, 355, B18, S10, 1
B18, Trade, 163.567, 345, B18, S13, 1
B18, Trade, 169.583, 348, B18, S13, 1
B18, Trade, 172.783, 354, B18, S14, 1
B18, Trade, 182.650, 341, B18, S14, 1
B18, Trade, 192.350, 181, B18, S10, 1
B18, Trade, 197.867, 171, B18, S02, 1
B18, Trade, 201.917, 169, S04, B18, 1
B18, Trade, 205.883, 168, S07, B18, 1
B18, Trade, 207.933, 167, B18, S09, 1
B18, Trade, 222.917, 174, B18, S13, 1
B18, Trade, 228.417, 177, B18, S07, 1
B18, Trade, 235.567, 182, B18, S13, 1
B18, Trade, 237.733, 185, B18, S02, 1
B18, Trade, 246.567, 180, S16, B18, 1
B18, Trade, 251.717, 176, B18, S02, 1
B18, Trade, 254.033, 179, S00, B18, 1
B18, Trade, 263.867, 170, B18, S00, 1
B18, Trade, 269.350, 171, B18, S02, 1
B18, Trade, 280.583, 163, B18, S02, 1
B18, Trade, 289.933, 172, B18, S02, 1
B18, Trade, 297.933, 175, B18, S02, 1
B19, 54
B19, Trade, 1.617, 144, S13, B19, 1
B19, Trade, 10.750, 153, S07, B19, 1
B19, Trade, 19.183, 154, S07, B19, 1
B19, Trade, 21.317, 148, S09, B19, 1
B19, Trade, 28.333, 155, S03, B19, 1
B19, Trade, 32.200, 168, B19, S02, 1
B19, Trade, 41.450, 169, B19, S14, 1
B19, Trade, 49.367, 153, S14, B19, 1
B19, Trade, 55.483, 156, S04, B19, 1
B19, Trade, 62.333, 171, B19, S15, 1
B19, Trade, 65.367, 156, S04, B19, 1
B19, Trade, 70.600, 165, S04, B19, 1
B19, Trade, 75.617, 160, S09, B19, 1
B19, Trade, 79.833, 151, S03, B19, 1
B19, Trade, 82.117, 156, S14, B19, 1
B19, Trade, 88.750, 174, B19, S14, 1
B19, Trade, 92.283, 169, S12, B19, 1
B19, Trade, 100.100, 166, S05, B19, 1
B19, Trade, 104.817, 157, S12, B19, 1
B19, Trade, 108.983, 159, S14, B19, 1
B19, Trade, 113.850, 176, B19, S02, 1
B19, Trade, 118.417, 166, S12, B19, 1
B19, Trade, 125.567, 341, S07, B19, 1
B19, Trade, 132.067, 344, S13, B19, 1
B19, Trade, 132.733, 342, S09, B19, 1
B19, Trade, 140.917, 347, S06, B19, 1
B19, Trade, 141.483, 347, S12, B19, 1
B19, Trade, 148.283, 344, S13, B19, 1
B19, Trade, 156.867, 352, S06, B19, 1
B19, Trade, 157.733, 360, S03, B19, 1
B19, Trade, 170.050, 353, S04, B19, 1
B19, Trade, 170.700, 352, S05, B19, 1
B19, Trade, 176.017, 348, S07, B19, 1
B19, Trade, 179.033, 341, S04, B19, 1
B19, Trade, 192.200, 184, B19, S14, 1
B19, Trade, 196.350, 178, S17, B19, 1
