B00, 0
B01, 0
B02, 1
B02, Trade, 122.000, 170, S17, B02, 1
B03, 1
B03, Trade, 120.950, 165, S07, B03, 1
B04, 1
B04, Trade, 123.900, 291, B04, S12, 1
B05, 1
B05, Trade, 184.617, 317, B05, S11, 1
B06, 2
B06, Trade, 121.833, 166, S08, B06, 1
B06, Trade, 183.667, 319, B06, S27, 1
B07, 2
B07, Trade, 115.100, 135, B07, S01, 1
B07, Trade, 172.783, 324, B07, S02, 1
B08, 1
B08, Trade, 123.583, 313, S04, B08, 1
B09, 2
B09, Trade, 41.617, 132, B09, S01, 1
B09, Trade, 63.800, 136, B09, S01, 1
B10, 1
B10, Trade, 286.817, 163, B10, S03, 1
B11, 18
B11, Trade, 4.350, 135, S06, B11, 1
B11, Trade, 22.167, 139, B11, S02, 1
B11, Trade, 34.600, 140, B11, S02, 1
B11, Trade, 41.250, 141, B11, S02, 1
B11, Trade, 49.233, 142, B11, S02, 1
B11, Trade, 62.450, 143, B11, S06, 1
B11, Trade, 71.917, 144, B11, S02, 1
B11, Trade, 77.933, 145, B11, S01, 1
B11, Trade, 122.433, 191, S23, B11, 1
B11, Trade, 127.333, 332, S06, B11, 1
B11, Trade, 136.217, 336, S07, B11, 1
B11, Trade, 142.533, 337, B11, S01, 1
B11, Trade, 157.300, 337, B11, S01, 1
B11, Trade, 174.900, 337, B11, S01, 1
B11, Trade, 181.950, 337, B11, S15, 1
B11, Trade, 284.500, 165, B11, S01, 1
B11, Trade, 286.717, 165, B11, S02, 1
B11, Trade, 294.350, 166, B11, S03, 1
B12, 34
B12, Trade, 10.400, 142, B12, S02, 1
B12, Trade, 16.850, 142, B12, S02, 1
B12, Trade, 19.617, 143, B12, S01, 1
B12, Trade, 32.950, 144, B12, S06, 1
B12, Trade, 35.933, 145, B12, S01, 1
B12, Trade, 40.867, 145, B12, S11, 1
B12, Trade, 55.783, 146, B12, S01, 1
B12, Trade, 59.633, 144, B12, S01, 1
B12, Trade, 61.833, 146, S00, B12, 1
B12, Trade, 77.700, 146, B12, S02, 1
B12, Trade, 85.550, 146, B12, S02, 1
B12, Trade, 89.817, 149, B12, S00, 1
B12, Trade, 95.283, 150, B12, S01, 1
B12, Trade, 104.933, 151, B12, S10, 1
B12, Trade, 107.767, 151, B12, S01, 1
B12, Trade, 112.217, 152, B12, S02, 1
B12, Trade, 133.267, 335, B12, S01, 1
B12, Trade, 140.300, 341, B12, S02, 1
B12, Trade, 145.467, 341, B12, S10, 1
B12, Trade, 159.650, 332, B12, S02, 1
B12, Trade, 168.917, 341, B12, S11, 1
B12, Trade, 175.050, 334, S09, B12, 1
B12, Trade, 180.417, 341, B12, S02, 1
B12, Trade, 189.717, 159, B12, S01, 1
B12, Trade, 197.983, 160, B12, S02, 1
B12, Trade, 211.283, 162, B12, S11, 1
B12, Trade, 223.683, 163, B12, S02, 1
B12, Trade, 229.700, 162, B12, S11, 1
B12, Trade, 238.850, 165, B12, S02, 1
B12, Trade, 266.000, 167, B12, S02, 1
B12, Trade, 270.767, 168, B12, S05, 1
B12, Trade, 278.483, 169, B12, S01, 1
B12, Trade, 282.233, 166, B12, S02, 1
