B00, 1
B00, Trade, 184.983, 300, B00, S12, 1
B01, 1
B01, Trade, 121.617, 175, S12, B01, 1
B02, 0
B03, 1
B03, Trade, 121.600, 167, S16, B03, 1
B04, 0
B05, 2
B05, Trade, 122.100, 186, S21, B05, 1
B05, Trade, 184.267, 317, B05, S09, 1
B06, 2
B06, Trade, 121.933, 181, S18, B06, 1
B06, Trade, 185.033, 295, B06, S19, 1
B07, 0
B08, 2
B08, Trade, 123.333, 245, B08, S27, 1
B08, Trade, 184.133, 324, B08, S25, 1
B09, 0
B10, 1
B10, Trade, 274.417, 161, B10, S04, 1
B11, 7
B11, Trade, 2.733, 131, S09, B11, 1
B11, Trade, 101.117, 147, B11, S04, 1
B11, Trade, 108.783, 148, B11, S08, 1
B11, Trade, 125.967, 331, S09, B11, 1
B11, Trade, 221.933, 159, B11, S09, 1
B11, Trade, 248.633, 161, S06, B11, 1
B11, Trade, 285.367, 165, S11, B11, 1
B12, 5
B12, Trade, 247.333, 165, B12, S05, 1
B12, Trade, 248.500, 161, B12, S09, 1
B12, Trade, 275.217, 168, B12, S00, 1
B12, Trade, 285.183, 169, B12, S00, 1
B12, Trade, 297.800, 170, B12, S04, 1
B13, 19
B13, Trade, 31.450, 146, B13, S08, 1
B13, Trade, 62.200, 149, B13, S04, 1
B13, Trade, 90.167, 152, B13, S09, 1
B13, Trade, 100.083, 153, B13, S01, 1
B13, Trade, 107.767, 154, B13, S08, 1
B13, Trade, 117.150, 154, B13, S09, 1
B13, Trade, 127.367, 343, B13, S10, 1
B13, Trade, 135.067, 342, B13, S04, 1
B13, Trade, 159.650, 341, B13, S09, 1
B13, Trade, 180.533, 343, B13, S09, 1
B13, Trade, 205.433, 163, B13, S08, 1
B13, Trade, 213.967, 164, B13, S09, 1
B13, Trade, 246.967, 167, B13, S06, 1
B13, Trade, 262.317, 169, B13, S09, 1
B13, Trade, 274.200, 170, B13, S05, 1
B13, Trade, 277.083, 171, B13, S05, 1
B13, Trade, 283.467, 171, B13, S07, 1
B13, Trade, 288.250, 169, B13, S09, 1
B13, Trade, 298.983, 168, B13, S08, 1
B14, 51
B14, Trade, 7.633, 149, B14, S04, 1
B14, Trade, 14.450, 148, S10, B14, 1
B14, Trade, 25.150, 150, B14, S09, 1
B14, Trade, 30.150, 151, B14, S09, 1
B14, Trade, 35.633, 152, B14, S08, 1
B14, Trade, 36.683, 152, B14, S14, 1
B14, Trade, 47.783, 153, B14, S08, 1
B14, Trade, 59.567, 154, B14, S01, 1
B14, Trade, 71.283, 155, B14, S14, 1
