B00, 0
B01, 1
B01, Trade, 121.900, 163, S01, B01, 1
B02, 0
B03, 1
B03, Trade, 122.317, 167, S16, B03, 1
B04, 1
B04, Trade, 183.250, 313, B04, S02, 1
B05, 1
B05, Trade, 182.833, 317, B05, S22, 1
B06, 1
B06, Trade, 184.117, 218, B06, S03, 1
B07, 0
B08, 1
B08, Trade, 183.883, 226, B08, S13, 1
B09, 0
B10, 4
B10, Trade, 19.767, 135, B10, S03, 1
B10, Trade, 121.417, 163, S00, B10, 1
B10, Trade, 265.300, 159, B10, S02, 1
B10, Trade, 294.450, 161, B10, S09, 1
B11, 14
B11, Trade, 19.633, 139, B11, S05, 1
B11, Trade, 23.917, 139, B11, S11, 1
B11, Trade, 89.467, 146, B11, S03, 1
B11, Trade, 125.367, 320, B11, S18, 1
B11, Trade, 137.717, 337, B11, S03, 1
B11, Trade, 141.433, 337, B11, S02, 1
B11, Trade, 163.867, 337, B11, S11, 1
B11, Trade, 173.383, 337, S02, B11, 1
B11, Trade, 182.667, 332, B11, S26, 1
B11, Trade, 188.600, 156, B11, S01, 1
B11, Trade, 227.917, 159, B11, S09, 1
B11, Trade, 239.450, 161, B11, S11, 1
B11, Trade, 263.667, 163, B11, S11, 1
B11, Trade, 290.500, 166, B11, S11, 1
B12, 19
B12, Trade, 4.417, 139, B12, S01, 1
B12, Trade, 19.483, 142, B12, S08, 1
B12, Trade, 37.683, 143, B12, S03, 1
B12, Trade, 74.433, 147, B12, S03, 1
B12, Trade, 88.100, 148, B12, S09, 1
B12, Trade, 96.433, 149, B12, S11, 1
B12, Trade, 114.483, 150, B12, S11, 1
B12, Trade, 123.900, 201, S26, B12, 1
B12, Trade, 137.500, 340, B12, S09, 1
B12, Trade, 160.033, 338, B12, S08, 1
B12, Trade, 164.017, 336, B12, S03, 1
B12, Trade, 188.633, 156, B12, S09, 1
B12, Trade, 201.800, 159, B12, S11, 1
B12, Trade, 218.683, 161, B12, S03, 1
B12, Trade, 239.283, 162, B12, S09, 1
B12, Trade, 251.217, 165, B12, S11, 1
B12, Trade, 264.600, 162, B12, S06, 1
B12, Trade, 291.767, 166, B12, S09, 1
B12, Trade, 298.167, 167, B12, S06, 1
B13, 45
B13, Trade, 1.200, 107, S00, B13, 1
B13, Trade, 18.367, 146, B13, S02, 1
B13, Trade, 27.267, 147, B13, S08, 1
B13, Trade, 37.233, 148, B13, S13, 1
B13, Trade, 55.250, 149, B13, S11, 1
B13, Trade, 58.583, 150, B13, S11, 1
B13, Trade, 63.350, 143, S03, B13, 1
B13, Trade, 69.117, 151, B13, S05, 1
B13, Trade, 72.883, 151, B13, S09, 1
B13, Trade, 80.750, 152, B13, S05, 1
B13, Trade, 85.750, 152, B13, S11, 1
B13, Trade, 95.417, 153, B13, S02, 1
B13, Trade, 99.383, 154, B13, S09, 1
B13, Trade, 102.067, 154, B13, S08, 1
B13, Trade, 107.183, 155, B13, S13, 1
B13, Trade, 117.217, 155, B13, S05, 1
B13, Trade, 121.483, 163, S15, B13, 1
