B00, 1
B00, Trade, 122.700, 198, S25, B00, 1
B01, 0
B02, 1
B02, Trade, 183.083, 306, B02, S05, 1
B03, 0
B04, 1
B04, Trade, 185.167, 212, S01, B04, 1
B05, 0
B06, 1
B06, Trade, 183.033, 320, B06, S22, 1
B07, 2
B07, Trade, 126.700, 317, S05, B07, 1
B07, Trade, 182.967, 324, B07, S08, 1
B08, 1
B08, Trade, 124.083, 208, S28, B08, 1
B09, 0
B10, 3
B10, Trade, 124.433, 264, S13, B10, 1
B10, Trade, 139.767, 333, B10, S06, 1
B10, Trade, 182.650, 333, B10, S09, 1
B11, 1
B11, Trade, 122.400, 184, S21, B11, 1
B12, 10
B12, Trade, 13.100, 141, B12, S02, 1
B12, Trade, 72.700, 148, B12, S12, 1
B12, Trade, 102.950, 151, B12, S12, 1
B12, Trade, 117.617, 153, B12, S06, 1
B12, Trade, 132.733, 340, S00, B12, 1
B12, Trade, 168.883, 341, B12, S06, 1
B12, Trade, 182.150, 341, B12, S04, 1
B12, Trade, 197.400, 161, B12, S05, 1
B12, Trade, 229.433, 163, B12, S05, 1
B12, Trade, 297.483, 171, B12, S10, 1
B13, 1
B13, Trade, 290.717, 173, B13, S05, 1
B14, 2
B14, Trade, 110.150, 157, B14, S12, 1
B14, Trade, 147.750, 346, S00, B14, 1
B15, 31
B15, Trade, 6.167, 146, B15, S00, 1
B15, Trade, 7.850, 151, B15, S05, 1
B15, Trade, 16.567, 144, B15, S12, 1
B15, Trade, 25.150, 146, B15, S05, 1
B15, Trade, 31.917, 153, B15, S05, 1
B15, Trade, 49.200, 154, B15, S02, 1
B15, Trade, 56.500, 148, B15, S05, 1
B15, Trade, 57.283, 145, S09, B15, 1
B15, Trade, 73.850, 152, B15, S05, 1
B15, Trade, 94.883, 158, B15, S05, 1
B15, Trade, 102.483, 160, B15, S00, 1
B15, Trade, 113.250, 161, B15, S13, 1
B15, Trade, 114.400, 160, B15, S06, 1
B15, Trade, 123.767, 174, S02, B15, 1
B15, Trade, 134.567, 340, B15, S05, 1
B15, Trade, 138.033, 340, B15, S05, 1
B15, Trade, 144.867, 342, B15, S12, 1
B15, Trade, 149.233, 347, B15, S11, 1
B15, Trade, 167.467, 347, B15, S09, 1
B15, Trade, 177.383, 342, B15, S06, 1
B15, Trade, 194.500, 168, B15, S12, 1
B15, Trade, 225.033, 172, B15, S09, 1
B15, Trade, 237.633, 173, B15, S05, 1
B15, Trade, 244.300, 174, B15, S12, 1
B15, Trade, 254.150, 175, B15, S06, 1
B15, Trade, 263.050, 176, B15, S09, 1
B15, Trade, 270.767, 177, B15, S06, 1
B15, Trade, 277.050, 176, B15, S05, 1
B15, Trade, 282.383, 178, B15, S09, 1
B15, Trade, 290.600, 179, B15, S06, 1
B15, Trade, 297.317, 179, B15, S12, 1
B16, 8
B16, Trade, 15.767, 149, B16, S05, 1
B16, Trade, 27.783, 155, B16, S12, 1
B16, Trade, 55.883, 156, S00, B16, 1
B16, Trade, 71.600, 157, S00, B16, 1
B16, Trade, 129.033, 334, S02, B16, 1
B16, Trade, 136.917, 339, S03, B16, 1
B16, Trade, 288.950, 182, B16, S11, 1
B16, Trade, 298.967, 166, B16, S09, 1
B17, 11
B17, Trade, 240.983, 175, B17, S00, 1
B17, Trade, 247.667, 171, B17, S07, 1
B17, Trade, 254.333, 172, B17, S05, 1
B17, Trade, 257.650, 181, S03, B17, 1
B17, Trade, 268.183, 184, B17, S02, 1
B17, Trade, 273.250, 181, B17, S12, 1
B17, Trade, 276.983, 181, S00, B17, 1
B17, Trade, 282.300, 183, B17, S05, 1
B17, Trade, 283.450, 181, B17, S10, 1
B17, Trade, 288.117, 187, B17, S15, 1
B17, Trade, 299.133, 186, S00, B17, 1
B18, 32
B18, Trade, 3.050, 152, B18, S02, 1
B18, Trade, 16.100, 152, S15, B18, 1
B18, Trade, 26.483, 159, S15, B18, 1
B18, Trade, 36.200, 157, S00, B18, 1
B18, Trade, 43.083, 160, S00, B18, 1
B18, Trade, 50.717, 150, S00, B18, 1
B18, Trade, 55.933, 156, S15, B18, 1
B18, Trade, 74.450, 165, S17, B18, 1
B18, Trade, 86.367, 164, S15, B18, 1
B18, Trade, 91.900, 157, B18, S12, 1
B18, Trade, 95.250, 161, S15, B18, 1
B18, Trade, 108.200, 160, S01, B18, 1
B18, Trade, 119.133, 159, B18, S00, 1
B18, Trade, 123.267, 201, S26, B18, 1
B18, Trade, 133.783, 341, S12, B18, 1
B18, Trade, 153.800, 345, S00, B18, 1
B18, Trade, 156.817, 349, B18, S01, 1
B18, Trade, 161.967, 344, B18, S05, 1
B18, Trade, 179.333, 347, S00, B18, 1
B18, Trade, 185.017, 176, B18, S06, 1
B18, Trade, 201.517, 178, B18, S00, 1
B18, Trade, 206.067, 174, B18, S12, 1
B18, Trade, 213.367, 176, S00, B18, 1
B18, Trade, 215.717, 177, S03, B18, 1
B18, Trade, 218.617, 173, S00, B18, 1
B18, Trade, 236.083, 179, S03, B18, 1
B18, Trade, 240.533, 175, S01, B18, 1
B18, Trade, 248.417, 176, S15, B18, 1
B18, Trade, 248.767, 176, S03, B18, 1
B18, Trade, 257.033, 176, S10, B18, 1
B18, Trade, 263.933, 182, B18, S07, 1
B18, Trade, 284.633, 187, B18, S12, 1
B19, 11
B19, Trade, 241.817, 174, S07, B19, 1
B19, Trade, 244.067, 175, S15, B19, 1
B19, Trade, 251.483, 181, S10, B19, 1
B19, Trade, 259.067, 181, B19, S05, 1
B19, Trade, 265.717, 186, S15, B19, 1
B19, Trade, 268.317, 189, S18, B19, 1
B19, Trade, 272.900, 185, S17, B19, 1
B19, Trade, 280.317, 180, S00, B19, 1
B19, Trade, 283.233, 189, S15, B19, 1
B19, Trade, 292.233, 191, S18, B19, 1
B19, Trade, 294.517, 194, B19, S05, 1
B20, 23
B20, Trade, 3.617, 163, B20, S09, 1
B20, Trade, 9.617, 152, S09, B20, 1
B20, Trade, 23.583, 150, S03, B20, 1
B20, Trade, 27.133, 152, S03, B20, 1
B20, Trade, 36.583, 156, B20, S09, 1
B20, Trade, 38.250, 161, S17, B20, 1
B20, Trade, 44.900, 165, S17, B20, 1
B20, Trade, 58.100, 146, S01, B20, 1
B20, Trade, 63.917, 157, S15, B20, 1
B20, Trade, 84.850, 159, S03, B20, 1
B20, Trade, 107.067, 162, S03, B20, 1
B20, Trade, 119.083, 161, S01, B20, 1
B20, Trade, 135.850, 339, S01, B20, 1
B20, Trade, 166.583, 348, B20, S05, 1
B20, Trade, 198.517, 175, S15, B20, 1
B20, Trade, 206.600, 178, S17, B20, 1
B20, Trade, 222.283, 175, B20, S12, 1
B20, Trade, 226.333, 176, S15, B20, 1
B20, Trade, 228.233, 177, S00, B20, 1
B20, Trade, 236.850, 176, B20, S12, 1
B20, Trade, 243.350, 173, S10, B20, 1
B20, Trade, 263.383, 180, S10, B20, 1
B20, Trade, 297.983, 180, B20, S07, 1
B21, 13
B21, Trade, 4.517, 153, B21, S00, 1
B21, Trade, 7.633, 151, S01, B21, 1
B21, Trade, 49.083, 162, S03, B21, 1
B21, Trade, 72.300, 157, S03, B21, 1
B21, Trade, 76.417, 165, S09, B21, 1
B21, Trade, 80.583, 149, S11, B21, 1
B21, Trade, 97.250, 164, S00, B21, 1
B21, Trade, 112.917, 161, B21, S11, 1
B21, Trade, 122.067, 174, S18, B21, 1
B21, Trade, 148.017, 345, B21, S12, 1
B21, Trade, 211.767, 176, S15, B21, 1
B21, Trade, 232.483, 176, S15, B21, 1
B21, Trade, 288.717, 186, S01, B21, 1
B22, 47
B22, Trade, 3.583, 164, B22, S05, 1
B22, Trade, 11.283, 141, B22, S02, 1
B22, Trade, 20.383, 149, B22, S05, 1
B22, Trade, 23.983, 148, B22, S00, 1
B22, Trade, 30.817, 153, B22, S01, 1
B22, Trade, 34.950, 154, B22, S02, 1
B22, Trade, 38.450, 158, B22, S02, 1
B22, Trade, 46.450, 161, B22, S01, 1
B22, Trade, 51.467, 151, B22, S11, 1
B22, Trade, 54.550, 151, B22, S12, 1
B22, Trade, 64.917, 149, B22, S06, 1
B22, Trade, 69.433, 157, B22, S05, 1
B22, Trade, 77.250, 165, B22, S15, 1
B22, Trade, 83.300, 156, B22, S12, 1
B22, Trade, 88.017, 159, B22, S06, 1
B22, Trade, 96.683, 160, B22, S06, 1
B22, Trade, 101.950, 161, S01, B22, 1
B22, Trade, 109.267, 158, B22, S05, 1
B22, Trade, 112.733, 159, B22, S02, 1
B22, Trade, 130.750, 337, B22, S06, 1
B22, Trade, 136.267, 337, B22, S02, 1
B22, Trade, 138.750, 343, B22, S12, 1
B22, Trade, 147.567, 342, B22, S06, 1
B22, Trade, 157.800, 346, B22, S09, 1
B22, Trade, 164.567, 349, B22, S00, 1
B22, Trade, 171.950, 342, B22, S02, 1
B22, Trade, 182.117, 342, B22, S03, 1
B22, Trade, 184.867, 193, B22, S12, 1
B22, Trade, 191.383, 178, B22, S06, 1
B22, Trade, 193.533, 176, S15, B22, 1
B22, Trade, 198.483, 165, B22, S06, 1
B22, Trade, 208.150, 171, B22, S12, 1
B22, Trade, 216.250, 176, S13, B22, 1
B22, Trade, 217.267, 175, B22, S01, 1
B22, Trade, 228.633, 177, S03, B22, 1
B22, Trade, 230.400, 171, B22, S06, 1
B22, Trade, 235.033, 175, S00, B22, 1
B22, Trade, 245.350, 172, B22, S02, 1
B22, Trade, 253.433, 187, B22, S07, 1
B22, Trade, 255.333, 170, B22, S12, 1
B22, Trade, 258.883, 182, S15, B22, 1
B22, Trade, 267.633, 184, S01, B22, 1
B22, Trade, 272.850, 182, B22, S06, 1
B22, Trade, 276.133, 182, B22, S07, 1
B22, Trade, 280.267, 176, B22, S12, 1
B22, Trade, 288.900, 183, B22, S13, 1
B22, Trade, 293.500, 188, B22, S03, 1
B23, 47
B23, Trade, 2.800, 154, B23, S12, 1
B23, Trade, 8.900, 149, S14, B23, 1
B23, Trade, 22.650, 148, B23, S06, 1
B23, Trade, 24.850, 146, B23, S02, 1
B23, Trade, 29.833, 153, B23, S06, 1
B23, Trade, 36.817, 155, B23, S06, 1
B23, Trade, 40.450, 158, B23, S05, 1
B23, Trade, 45.550, 160, B23, S12, 1
B23, Trade, 50.417, 142, S09, B23, 1
B23, Trade, 55.783, 150, B23, S06, 1
B23, Trade, 63.083, 149, B23, S12, 1
B23, Trade, 68.717, 156, B23, S06, 1
B23, Trade, 79.567, 166, B23, S09, 1
B23, Trade, 90.250, 157, B23, S12, 1
B23, Trade, 92.933, 159, B23, S08, 1
B23, Trade, 100.417, 163, B23, S12, 1
B23, Trade, 105.017, 155, B23, S05, 1
B23, Trade, 110.050, 158, B23, S06, 1
B23, Trade, 115.800, 160, S01, B23, 1
B23, Trade, 119.183, 159, B23, S12, 1
B23, Trade, 124.700, 320, S06, B23, 1
B23, Trade, 134.583, 333, B23, S06, 1
B23, Trade, 145.350, 341, B23, S05, 1
B23, Trade, 150.967, 345, B23, S12, 1
B23, Trade, 155.000, 343, B23, S05, 1
B23, Trade, 160.767, 345, B23, S12, 1
B23, Trade, 166.083, 348, B23, S06, 1
B23, Trade, 174.200, 341, B23, S06, 1
B23, Trade, 178.900, 346, B23, S12, 1
B23, Trade, 187.383, 177, B23, S12, 1
B23, Trade, 190.433, 183, B23, S16, 1
B23, Trade, 201.983, 175, B23, S06, 1
B23, Trade, 207.050, 172, B23, S06, 1
B23, Trade, 210.700, 175, B23, S01, 1
B23, Trade, 217.783, 173, B23, S14, 1
B23, Trade, 220.883, 178, B23, S09, 1
B23, Trade, 237.233, 174, B23, S02, 1
B23, Trade, 245.783, 172, B23, S05, 1
B23, Trade, 247.567, 172, B23, S12, 1
B23, Trade, 262.017, 179, B23, S06, 1
B23, Trade, 267.283, 182, B23, S05, 1
B23, Trade, 270.083, 181, B23, S05, 1
B23, Trade, 274.783, 181, B23, S05, 1
B23, Trade, 276.917, 179, B23, S10, 1
B23, Trade, 285.633, 186, B23, S06, 1
B23, Trade, 289.567, 181, B23, S10, 1
B23, Trade, 295.900, 193, B23, S01, 1
B24, 12
B24, Trade, 241.967, 182, S17, B24, 1
B24, Trade, 251.717, 183, S17, B24, 1
B24, Trade, 252.700, 186, B24, S14, 1
B24, Trade, 256.900, 179, B24, S02, 1
B24, Trade, 265.217, 182, S00, B24, 1
B24, Trade, 270.050, 184, S01, B24, 1
B24, Trade, 276.067, 185, S01, B24, 1
B24, Trade, 281.983, 186, S03, B24, 1
B24, Trade, 286.267, 188, S01, B24, 1
B24, Trade, 288.967, 185, S00, B24, 1
B24, Trade, 293.767, 201, S21, B24, 1
B24, Trade, 297.017, 197, S15, B24, 1
B25, 49
B25, Trade, 2.583, 180, B25, S03, 1
B25, Trade, 9.933, 129, B25, S06, 1
B25, Trade, 19.800, 149, B25, S06, 1
B25, Trade, 23.817, 148, S09, B25, 1
B25, Trade, 31.217, 154, S15, B25, 1
B25, Trade, 33.617, 154, B25, S12, 1
B25, Trade, 39.717, 158, B25, S03, 1
B25, Trade, 43.517, 159, B25, S06, 1
B25, Trade, 54.967, 151, B25, S05, 1
B25, Trade, 59.283, 149, S01, B25, 1
B25, Trade, 66.333, 152, B25, S08, 1
B25, Trade, 77.883, 167, S01, B25, 1
B25, Trade, 78.850, 168, S00, B25, 1
B25, Trade, 85.000, 158, B25, S11, 1
B25, Trade, 89.033, 162, B25, S06, 1
B25, Trade, 92.767, 160, B25, S06, 1
B25, Trade, 98.300, 160, B25, S13, 1
B25, Trade, 107.900, 157, B25, S09, 1
B25, Trade, 112.650, 163, B25, S05, 1
B25, Trade, 118.833, 158, B25, S05, 1
B25, Trade, 130.633, 337, B25, S05, 1
B25, Trade, 132.883, 341, S12, B25, 1
B25, Trade, 139.317, 342, B25, S09, 1
B25, Trade, 144.017, 345, S03, B25, 1
B25, Trade, 154.950, 344, B25, S06, 1
B25, Trade, 160.550, 345, B25, S06, 1
B25, Trade, 165.350, 349, B25, S12, 1
B25, Trade, 172.850, 343, B25, S05, 1
B25, Trade, 176.833, 344, S01, B25, 1
B25, Trade, 189.367, 185, B25, S05, 1
B25, Trade, 197.100, 164, B25, S09, 1
B25, Trade, 204.117, 174, B25, S01, 1
B25, Trade, 205.783, 176, S03, B25, 1
B25, Trade, 210.017, 175, B25, S05, 1
B25, Trade, 214.617, 173, B25, S06, 1
B25, Trade, 220.183, 174, B25, S05, 1
B25, Trade, 226.500, 174, B25, S05, 1
B25, Trade, 231.783, 170, B25, S06, 1
B25, Trade, 234.467, 175, S01, B25, 1
B25, Trade, 239.650, 166, B25, S05, 1
B25, Trade, 243.850, 175, B25, S01, 1
B25, Trade, 249.700, 170, B25, S06, 1
B25, Trade, 260.650, 179, B25, S02, 1
B25, Trade, 264.600, 179, B25, S12, 1
B25, Trade, 269.850, 181, B25, S10, 1
B25, Trade, 276.000, 184, B25, S02, 1
B25, Trade, 281.500, 184, B25, S07, 1
B25, Trade, 289.917, 181, B25, S12, 1
B25, Trade, 294.933, 194, B25, S06, 1
B26, 56
B26, Trade, 1.850, 172, S21, B26, 1
B26, Trade, 9.500, 152, S15, B26, 1
B26, Trade, 12.283, 142, S12, B26, 1
B26, Trade, 16.833, 159, S17, B26, 1
B26, Trade, 22.233, 150, S01, B26, 1
B26, Trade, 27.433, 169, S18, B26, 1
B26, Trade, 35.600, 158, S01, B26, 1
B26, Trade, 42.517, 159, S01, B26, 1
B26, Trade, 44.517, 160, S03, B26, 1
B26, Trade, 49.383, 161, S15, B26, 1
B26, Trade, 54.700, 157, S03, B26, 1
B26, Trade, 58.183, 147, S12, B26, 1
B26, Trade, 62.683, 152, S03, B26, 1
B26, Trade, 68.750, 158, S15, B26, 1
B26, Trade, 72.050, 156, S01, B26, 1
B26, Trade, 80.067, 149, S12, B26, 1
B26, Trade, 83.183, 159, S00, B26, 1
B26, Trade, 86.083, 163, S01, B26, 1
B26, Trade, 95.833, 161, S01, B26, 1
B26, Trade, 97.850, 168, S17, B26, 1
B26, Trade, 105.217, 162, S01, B26, 1
B26, Trade, 109.850, 168, S15, B26, 1
B26, Trade, 113.467, 169, S17, B26, 1
B26, Trade, 116.817, 164, S03, B26, 1
B26, Trade, 121.283, 163, S15, B26, 1
B26, Trade, 130.333, 338, S01, B26, 1
B26, Trade, 134.100, 351, S15, B26, 1
B26, Trade, 139.150, 345, S00, B26, 1
B26, Trade, 141.467, 351, S15, B26, 1
B26, Trade, 150.817, 346, S03, B26, 1
B26, Trade, 154.067, 364, S18, B26, 1
B26, Trade, 160.617, 349, S01, B26, 1
B26, Trade, 163.750, 348, S03, B26, 1
B26, Trade, 168.083, 353, S01, B26, 1
B26, Trade, 173.200, 347, S01, B26, 1
B26, Trade, 183.517, 207, B26, S13, 1
B26, Trade, 186.717, 191, S21, B26, 1
B26, Trade, 196.517, 175, S01, B26, 1
B26, Trade, 202.683, 177, S15, B26, 1
B26, Trade, 209.483, 176, S03, B26, 1
B26, Trade, 214.850, 176, S15, B26, 1
B26, Trade, 218.983, 184, S18, B26, 1
B26, Trade, 225.433, 175, S00, B26, 1
B26, Trade, 231.467, 185, S18, B26, 1
B26, Trade, 231.733, 195, S21, B26, 1
B26, Trade, 236.767, 184, S17, B26, 1
B26, Trade, 244.983, 175, S03, B26, 1
B26, Trade, 247.717, 177, S00, B26, 1
B26, Trade, 255.117, 189, S01, B26, 1
B26, Trade, 259.617, 184, S17, B26, 1
B26, Trade, 261.633, 194, S07, B26, 1
B26, Trade, 271.367, 185, S17, B26, 1
B26, Trade, 274.567, 184, S15, B26, 1
B26, Trade, 277.633, 189, S18, B26, 1
B26, Trade, 283.867, 190, S18, B26, 1
B26, Trade, 290.883, 187, S17, B26, 1
B27, 43
B27, Trade, 6.017, 145, B27, S06, 1
B27, Trade, 14.333, 141, B27, S01, 1
B27, Trade, 22.400, 149, B27, S12, 1
B27, Trade, 42.083, 158, S13, B27, 1
B27, Trade, 44.550, 159, B27, S14, 1
B27, Trade, 48.300, 159, B27, S05, 1
B27, Trade, 50.700, 149, B27, S12, 1
B27, Trade, 63.517, 150, B27, S02, 1
B27, Trade, 69.783, 156, B27, S12, 1
B27, Trade, 79.383, 166, B27, S05, 1
B27, Trade, 89.333, 162, S03, B27, 1
B27, Trade, 89.850, 162, S00, B27, 1
B27, Trade, 101.367, 161, S15, B27, 1
B27, Trade, 112.583, 164, S03, B27, 1
B27, Trade, 114.333, 161, B27, S02, 1
B27, Trade, 126.567, 313, S01, B27, 1
B27, Trade, 134.050, 340, B27, S03, 1
B27, Trade, 144.600, 344, B27, S06, 1
B27, Trade, 157.667, 348, B27, S11, 1
B27, Trade, 164.600, 350, B27, S04, 1
B27, Trade, 169.783, 340, B27, S05, 1
B27, Trade, 178.133, 344, B27, S12, 1
B27, Trade, 182.167, 341, B27, S00, 1
B27, Trade, 190.000, 186, B27, S18, 1
B27, Trade, 196.067, 169, B27, S05, 1
B27, Trade, 202.217, 175, B27, S09, 1
B27, Trade, 205.867, 175, B27, S05, 1
B27, Trade, 213.917, 174, B27, S02, 1
B27, Trade, 216.550, 176, B27, S12, 1
B27, Trade, 221.133, 176, B27, S06, 1
B27, Trade, 229.333, 169, B27, S12, 1
B27, Trade, 231.867, 171, B27, S04, 1
B27, Trade, 237.833, 170, B27, S06, 1
B27, Trade, 246.117, 170, B27, S08, 1
B27, Trade, 253.667, 187, B27, S11, 1
B27, Trade, 257.733, 176, B27, S06, 1
B27, Trade, 267.750, 183, B27, S07, 1
B27, Trade, 269.183, 187, S03, B27, 1
B27, Trade, 276.633, 179, S01, B27, 1
B27, Trade, 279.917, 179, S04, B27, 1
B27, Trade, 286.050, 186, B27, S07, 1
B27, Trade, 292.867, 177, B27, S07, 1
B27, Trade, 295.433, 194, B27, S03, 1
B28, 34
B28, Trade, 3.950, 173, S18, B28, 1
B28, Trade, 10.617, 150, S03, B28, 1
B28, Trade, 15.217, 142, S00, B28, 1
B28, Trade, 27.317, 160, S17, B28, 1
B28, Trade, 27.833, 162, S09, B28, 1
B28, Trade, 31.367, 156, S00, B28, 1
B28, Trade, 52.350, 163, S17, B28, 1
B28, Trade, 61.533, 150, S00, B28, 1
B28, Trade, 65.250, 156, S00, B28, 1
B28, Trade, 65.717, 161, S01, B28, 1
B28, Trade, 79.833, 163, B28, S06, 1
B28, Trade, 82.083, 158, S01, B28, 1
B28, Trade, 90.867, 167, S17, B28, 1
B28, Trade, 98.000, 172, S18, B28, 1
B28, Trade, 109.633, 162, S00, B28, 1
B28, Trade, 111.950, 163, B28, S12, 1
B28, Trade, 153.400, 347, S01, B28, 1
B28, Trade, 169.533, 351, S03, B28, 1
B28, Trade, 177.850, 347, S03, B28, 1
B28, Trade, 185.683, 190, S15, B28, 1
B28, Trade, 195.117, 175, B28, S02, 1
B28, Trade, 198.033, 171, S00, B28, 1
B28, Trade, 214.033, 184, S17, B28, 1
B28, Trade, 222.050, 180, S03, B28, 1
