B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 124.850, 307, S01, B03, 1
B03, Trade, 159.417, 308, B03, S01, 1
B04, 1
B04, Trade, 122.650, 212, S29, B04, 1
B05, 1
B05, Trade, 183.483, 317, B05, S01, 1
B06, 0
B07, 0
B08, 2
B08, Trade, 124.767, 305, B08, S00, 1
B08, Trade, 184.033, 304, B08, S27, 1
B09, 4
B09, Trade, 124.250, 310, S03, B09, 1
B09, Trade, 158.467, 331, B09, S00, 1
B09, Trade, 183.350, 331, B09, S22, 1
B09, Trade, 200.550, 151, B09, S03, 1
B10, 12
B10, Trade, 5.033, 134, B10, S08, 1
B10, Trade, 27.117, 136, B10, S00, 1
B10, Trade, 86.250, 142, B10, S03, 1
B10, Trade, 122.217, 191, S23, B10, 1
B10, Trade, 127.300, 313, S04, B10, 1
B10, Trade, 140.200, 334, B10, S04, 1
B10, Trade, 170.900, 334, B10, S01, 1
B10, Trade, 182.650, 334, B10, S04, 1
B10, Trade, 195.000, 153, B10, S03, 1
B10, Trade, 218.750, 155, B10, S03, 1
B10, Trade, 283.133, 162, B10, S03, 1
B10, Trade, 298.033, 164, B10, S07, 1
B11, 2
B11, Trade, 275.150, 164, B11, S00, 1
B11, Trade, 297.417, 167, S11, B11, 1
B12, 2
B12, Trade, 121.667, 187, S22, B12, 1
B12, Trade, 199.917, 159, B12, S00, 1
B13, 33
B13, Trade, 13.117, 144, B13, S01, 1
B13, Trade, 24.600, 144, B13, S03, 1
B13, Trade, 27.017, 146, B13, S08, 1
B13, Trade, 36.367, 146, B13, S04, 1
B13, Trade, 38.883, 146, B13, S08, 1
B13, Trade, 44.550, 147, B13, S03, 1
B13, Trade, 52.800, 148, B13, S03, 1
B13, Trade, 58.033, 149, B13, S08, 1
B13, Trade, 66.983, 148, B13, S04, 1
B13, Trade, 79.633, 150, B13, S08, 1
B13, Trade, 86.150, 151, B13, S01, 1
B13, Trade, 100.367, 153, B13, S02, 1
B13, Trade, 106.017, 152, B13, S01, 1
B13, Trade, 121.467, 180, S20, B13, 1
B13, Trade, 138.517, 342, B13, S12, 1
B13, Trade, 141.767, 334, B13, S09, 1
B13, Trade, 146.767, 338, B13, S02, 1
B13, Trade, 152.083, 340, B13, S01, 1
