B00, 0
B01, 0
B02, 2
B02, Trade, 123.017, 208, S27, B02, 1
B02, Trade, 185.000, 306, B02, S12, 1
B03, 0
B04, 2
B04, Trade, 124.000, 278, S08, B04, 1
B04, Trade, 184.950, 313, B04, S00, 1
B05, 0
B06, 1
B06, Trade, 184.833, 320, B06, S05, 1
B07, 0
B08, 1
B08, Trade, 123.817, 193, S00, B08, 1
B09, 0
B10, 0
B11, 1
B11, Trade, 290.333, 166, B11, S01, 1
B12, 7
B12, Trade, 5.933, 141, B12, S05, 1
B12, Trade, 59.317, 146, B12, S10, 1
B12, Trade, 68.267, 147, B12, S06, 1
B12, Trade, 125.250, 340, B12, S08, 1
B12, Trade, 162.900, 341, B12, S05, 1
B12, Trade, 176.750, 341, B12, S00, 1
B12, Trade, 289.917, 169, B12, S05, 1
B13, 15
B13, Trade, 2.900, 141, S02, B13, 1
B13, Trade, 22.467, 146, B13, S12, 1
B13, Trade, 46.650, 148, B13, S05, 1
B13, Trade, 68.183, 151, B13, S10, 1
B13, Trade, 88.350, 152, B13, S12, 1
B13, Trade, 123.083, 208, S28, B13, 1
B13, Trade, 163.233, 344, B13, S10, 1
B13, Trade, 174.400, 344, B13, S10, 1
B13, Trade, 184.717, 344, B13, S23, 1
B13, Trade, 238.233, 167, B13, S05, 1
B13, Trade, 249.333, 169, B13, S12, 1
B13, Trade, 257.683, 168, S11, B13, 1
B13, Trade, 264.733, 170, B13, S02, 1
B13, Trade, 289.333, 173, B13, S10, 1
B13, Trade, 298.167, 174, B13, S12, 1
B14, 1
B14, Trade, 153.733, 345, B14, S05, 1
B15, 28
B15, Trade, 27.033, 154, B15, S12, 1
B15, Trade, 46.367, 156, B15, S10, 1
B15, Trade, 57.383, 157, B15, S07, 1
B15, Trade, 63.350, 157, B15, S05, 1
B15, Trade, 89.100, 153, B15, S08, 1
B15, Trade, 114.383, 162, B15, S05, 1
B15, Trade, 119.317, 160, S06, B15, 1
B15, Trade, 124.600, 341, S12, B15, 1
B15, Trade, 130.600, 348, B15, S03, 1
B15, Trade, 136.350, 351, B15, S02, 1
B15, Trade, 144.083, 351, B15, S10, 1
B15, Trade, 151.850, 348, B15, S12, 1
B15, Trade, 162.000, 351, B15, S06, 1
B15, Trade, 167.267, 351, B15, S04, 1
B15, Trade, 175.467, 342, B15, S05, 1
B15, Trade, 178.933, 341, B15, S10, 1
B15, Trade, 194.800, 170, B15, S10, 1
B15, Trade, 202.300, 171, B15, S12, 1
B15, Trade, 214.683, 172, B15, S12, 1
B15, Trade, 238.167, 168, B15, S08, 1
B15, Trade, 240.533, 174, B15, S01, 1
B15, Trade, 249.183, 175, B15, S08, 1
B15, Trade, 250.050, 167, B15, S10, 1
B15, Trade, 263.217, 177, B15, S12, 1
B15, Trade, 264.417, 171, B15, S01, 1
B15, Trade, 273.367, 178, B15, S05, 1
B15, Trade, 286.333, 176, B15, S10, 1
B15, Trade, 295.033, 180, B15, S11, 1
B16, 37
B16, Trade, 13.050, 155, B16, S05, 1
B16, Trade, 21.567, 156, B16, S00, 1
B16, Trade, 44.883, 158, B16, S00, 1
B16, Trade, 57.067, 159, B16, S05, 1
B16, Trade, 66.850, 157, B16, S04, 1
B16, Trade, 75.050, 160, B16, S04, 1
B16, Trade, 76.483, 159, B16, S12, 1
B16, Trade, 88.117, 161, B16, S10, 1
B16, Trade, 94.733, 162, B16, S00, 1
B16, Trade, 110.250, 165, B16, S04, 1
B16, Trade, 117.383, 161, B16, S02, 1
B16, Trade, 119.883, 160, B16, S03, 1
B16, Trade, 124.100, 331, S09, B16, 1
B16, Trade, 129.983, 349, B16, S12, 1
B16, Trade, 141.900, 354, B16, S04, 1
B16, Trade, 148.883, 350, B16, S00, 1
B16, Trade, 158.150, 351, S02, B16, 1
B16, Trade, 162.117, 351, B16, S09, 1
B16, Trade, 164.133, 350, B16, S12, 1
B16, Trade, 172.900, 351, B16, S08, 1
B16, Trade, 190.767, 173, B16, S12, 1
B16, Trade, 202.017, 173, B16, S10, 1
B16, Trade, 214.617, 175, B16, S13, 1
B16, Trade, 219.167, 176, B16, S05, 1
B16, Trade, 227.717, 176, B16, S05, 1
B16, Trade, 230.000, 164, S03, B16, 1
B16, Trade, 236.250, 176, B16, S04, 1
B16, Trade, 241.733, 174, B16, S10, 1
B16, Trade, 249.117, 178, B16, S04, 1
B16, Trade, 255.667, 178, B16, S09, 1
B16, Trade, 262.817, 179, B16, S14, 1
B16, Trade, 270.383, 180, B16, S10, 1
B16, Trade, 272.883, 179, B16, S11, 1
B16, Trade, 278.650, 179, S14, B16, 1
B16, Trade, 287.650, 176, B16, S11, 1
B16, Trade, 294.800, 181, B16, S12, 1
B16, Trade, 297.433, 180, B16, S05, 1
B17, 45
B17, Trade, 7.750, 153, B17, S12, 1
B17, Trade, 12.283, 156, B17, S00, 1
B17, Trade, 19.933, 157, B17, S10, 1
B17, Trade, 25.850, 154, B17, S03, 1
B17, Trade, 31.483, 161, B17, S09, 1
B17, Trade, 41.900, 157, B17, S04, 1
B17, Trade, 46.467, 149, B17, S10, 1
B17, Trade, 55.167, 163, B17, S12, 1
B17, Trade, 62.133, 158, S06, B17, 1
B17, Trade, 72.083, 160, B17, S08, 1
B17, Trade, 81.833, 166, B17, S08, 1
B17, Trade, 92.000, 167, B17, S05, 1
B17, Trade, 105.467, 168, B17, S08, 1
B17, Trade, 108.467, 169, B17, S12, 1
B17, Trade, 116.950, 162, S06, B17, 1
B17, Trade, 121.217, 160, B17, S12, 1
B17, Trade, 128.000, 357, B17, S09, 1
B17, Trade, 129.917, 350, B17, S06, 1
B17, Trade, 135.900, 354, B17, S03, 1
B17, Trade, 138.300, 356, B17, S05, 1
B17, Trade, 141.667, 357, S03, B17, 1
B17, Trade, 149.900, 349, B17, S05, 1
B17, Trade, 157.717, 350, B17, S03, 1
B17, Trade, 165.267, 350, B17, S05, 1
B17, Trade, 170.667, 358, B17, S12, 1
B17, Trade, 178.133, 342, B17, S05, 1
B17, Trade, 182.733, 348, B17, S27, 1
B17, Trade, 192.500, 170, B17, S05, 1
B17, Trade, 198.750, 175, B17, S00, 1
B17, Trade, 210.533, 179, B17, S10, 1
B17, Trade, 212.700, 178, B17, S02, 1
B17, Trade, 224.433, 180, B17, S12, 1
B17, Trade, 231.733, 176, B17, S12, 1
B17, Trade, 236.617, 177, B17, S10, 1
B17, Trade, 239.967, 174, S02, B17, 1
B17, Trade, 246.000, 182, B17, S03, 1
B17, Trade, 252.367, 180, B17, S08, 1
B17, Trade, 255.283, 179, B17, S01, 1
B17, Trade, 262.150, 180, B17, S07, 1
B17, Trade, 266.583, 171, B17, S07, 1
B17, Trade, 272.133, 182, B17, S14, 1
B17, Trade, 278.700, 177, B17, S05, 1
B17, Trade, 283.917, 181, B17, S05, 1
B17, Trade, 288.533, 176, B17, S12, 1
B17, Trade, 297.133, 183, B17, S14, 1
B18, 53
B18, Trade, 3.667, 161, S17, B18, 1
B18, Trade, 9.817, 157, S06, B18, 1
B18, Trade, 12.467, 161, S02, B18, 1
B18, Trade, 17.667, 161, S17, B18, 1
B18, Trade, 24.333, 164, B18, S00, 1
B18, Trade, 29.767, 165, B18, S04, 1
B18, Trade, 32.150, 161, S03, B18, 1
B18, Trade, 37.683, 166, B18, S00, 1
B18, Trade, 41.500, 166, B18, S02, 1
B18, Trade, 47.867, 167, B18, S12, 1
B18, Trade, 51.617, 167, B18, S06, 1
B18, Trade, 60.200, 159, S03, B18, 1
B18, Trade, 64.917, 168, B18, S09, 1
B18, Trade, 66.250, 167, S09, B18, 1
B18, Trade, 73.950, 161, S02, B18, 1
B18, Trade, 79.183, 167, S17, B18, 1
B18, Trade, 84.517, 170, B18, S16, 1
B18, Trade, 91.850, 171, B18, S07, 1
B18, Trade, 95.783, 171, B18, S05, 1
B18, Trade, 99.650, 172, B18, S06, 1
B18, Trade, 104.083, 172, B18, S05, 1
B18, Trade, 109.883, 167, S03, B18, 1
B18, Trade, 112.350, 165, S06, B18, 1
B18, Trade, 124.117, 334, S10, B18, 1
B18, Trade, 132.583, 362, B18, S00, 1
B18, Trade, 139.300, 362, B18, S12, 1
B18, Trade, 141.100, 358, S09, B18, 1
B18, Trade, 149.233, 355, S09, B18, 1
B18, Trade, 152.083, 352, S06, B18, 1
B18, Trade, 157.000, 354, S06, B18, 1
B18, Trade, 169.833, 362, B18, S17, 1
B18, Trade, 176.133, 350, S03, B18, 1
B18, Trade, 180.583, 358, S17, B18, 1
B18, Trade, 186.983, 180, B18, S17, 1
B18, Trade, 190.317, 181, B18, S10, 1
B18, Trade, 195.817, 177, S02, B18, 1
B18, Trade, 198.367, 178, S09, B18, 1
B18, Trade, 205.317, 182, B18, S10, 1
B18, Trade, 208.850, 183, S02, B18, 1
B18, Trade, 217.100, 178, S02, B18, 1
B18, Trade, 222.633, 184, B18, S12, 1
B18, Trade, 224.717, 183, S09, B18, 1
B18, Trade, 236.350, 181, S06, B18, 1
B18, Trade, 241.167, 176, S06, B18, 1
B18, Trade, 247.117, 180, S14, B18, 1
B18, Trade, 256.567, 176, S01, B18, 1
B18, Trade, 263.033, 179, S06, B18, 1
B18, Trade, 269.317, 189, B18, S02, 1
B18, Trade, 273.717, 182, S03, B18, 1
B18, Trade, 282.067, 185, S02, B18, 1
B18, Trade, 282.733, 190, B18, S17, 1
B18, Trade, 289.667, 175, S06, B18, 1
B18, Trade, 296.467, 184, S02, B18, 1
B19, 18
B19, Trade, 18.333, 162, S03, B19, 1
B19, Trade, 43.150, 161, S06, B19, 1
B19, Trade, 46.250, 162, S17, B19, 1
B19, Trade, 54.383, 166, S03, B19, 1
B19, Trade, 69.233, 154, S02, B19, 1
B19, Trade, 92.800, 173, B19, S17, 1
B19, Trade, 101.617, 172, B19, S10, 1
B19, Trade, 108.833, 170, S09, B19, 1
B19, Trade, 114.900, 167, S03, B19, 1
B19, Trade, 125.583, 362, S03, B19, 1
B19, Trade, 152.567, 356, S16, B19, 1
B19, Trade, 192.383, 170, S03, B19, 1
B19, Trade, 195.233, 177, S17, B19, 1
B19, Trade, 201.417, 182, B19, S12, 1
B19, Trade, 223.233, 184, B19, S03, 1
B19, Trade, 269.517, 186, B19, S12, 1
B19, Trade, 290.450, 177, S14, B19, 1
B19, Trade, 299.450, 181, B19, S11, 1
B20, 14
B20, Trade, 22.150, 164, S09, B20, 1
B20, Trade, 34.250, 161, S17, B20, 1
B20, Trade, 35.750, 168, S19, B20, 1
B20, Trade, 69.733, 157, B20, S08, 1
B20, Trade, 76.500, 162, S06, B20, 1
B20, Trade, 82.550, 168, S17, B20, 1
B20, Trade, 91.133, 166, S02, B20, 1
B20, Trade, 92.917, 174, S06, B20, 1
B20, Trade, 201.367, 184, S06, B20, 1
B20, Trade, 230.800, 170, S09, B20, 1
B20, Trade, 243.033, 186, S18, B20, 1
B20, Trade, 251.450, 183, S17, B20, 1
B20, Trade, 261.083, 187, S03, B20, 1
B20, Trade, 297.483, 188, S17, B20, 1
B21, 17
B21, Trade, 8.450, 157, B21, S05, 1
B21, Trade, 16.533, 161, B21, S17, 1
B21, Trade, 22.950, 153, B21, S08, 1
B21, Trade, 39.583, 159, B21, S09, 1
B21, Trade, 46.300, 166, S02, B21, 1
B21, Trade, 60.133, 158, S09, B21, 1
B21, Trade, 68.333, 148, S12, B21, 1
B21, Trade, 87.267, 168, S06, B21, 1
B21, Trade, 94.717, 162, B21, S04, 1
B21, Trade, 152.467, 351, S02, B21, 1
B21, Trade, 154.100, 352, S15, B21, 1
B21, Trade, 177.350, 346, S09, B21, 1
B21, Trade, 248.883, 179, S06, B21, 1
B21, Trade, 257.083, 172, B21, S10, 1
B21, Trade, 265.033, 174, S14, B21, 1
B21, Trade, 283.967, 184, S01, B21, 1
B21, Trade, 299.417, 179, B21, S10, 1
B22, 11
B22, Trade, 241.583, 175, B22, S07, 1
B22, Trade, 253.200, 179, B22, S10, 1
B22, Trade, 255.933, 169, B22, S05, 1
B22, Trade, 260.633, 182, S09, B22, 1
B22, Trade, 263.783, 171, B22, S05, 1
B22, Trade, 273.483, 176, B22, S12, 1
B22, Trade, 274.850, 178, S02, B22, 1
B22, Trade, 277.967, 181, B22, S12, 1
B22, Trade, 283.283, 191, S06, B22, 1
B22, Trade, 292.017, 186, S06, B22, 1
B22, Trade, 293.650, 187, S17, B22, 1
B23, 48
B23, Trade, 4.150, 145, B23, S10, 1
B23, Trade, 7.467, 159, B23, S10, 1
B23, Trade, 19.367, 158, B23, S05, 1
B23, Trade, 21.967, 156, B23, S04, 1
B23, Trade, 31.617, 161, B23, S06, 1
B23, Trade, 37.867, 165, B23, S05, 1
B23, Trade, 46.000, 158, B23, S09, 1
B23, Trade, 49.867, 167, B23, S12, 1
B23, Trade, 56.733, 161, B23, S10, 1
B23, Trade, 65.667, 167, B23, S12, 1
B23, Trade, 75.550, 161, B23, S10, 1
B23, Trade, 83.683, 166, B23, S12, 1
B23, Trade, 90.650, 161, B23, S09, 1
B23, Trade, 97.817, 170, B23, S04, 1
B23, Trade, 100.350, 171, S02, B23, 1
B23, Trade, 105.450, 169, B23, S00, 1
B23, Trade, 112.983, 162, B23, S12, 1
B23, Trade, 116.567, 161, B23, S08, 1
B23, Trade, 120.617, 161, B23, S10, 1
B23, Trade, 123.667, 212, S29, B23, 1
B23, Trade, 132.633, 355, B23, S12, 1
B23, Trade, 137.400, 355, B23, S10, 1
B23, Trade, 141.867, 359, S17, B23, 1
B23, Trade, 147.233, 351, B23, S10, 1
B23, Trade, 149.783, 350, B23, S10, 1
B23, Trade, 159.467, 352, B23, S13, 1
B23, Trade, 171.033, 354, B23, S13, 1
B23, Trade, 180.983, 349, S04, B23, 1
B23, Trade, 186.583, 188, B23, S16, 1
B23, Trade, 190.550, 180, B23, S13, 1
B23, Trade, 196.900, 169, B23, S05, 1
B23, Trade, 201.817, 179, B23, S08, 1
B23, Trade, 206.100, 180, B23, S05, 1
B23, Trade, 211.083, 179, B23, S12, 1
B23, Trade, 213.583, 177, B23, S10, 1
B23, Trade, 224.300, 181, B23, S13, 1
B23, Trade, 232.100, 175, B23, S07, 1
B23, Trade, 235.133, 177, B23, S05, 1
B23, Trade, 241.883, 172, B23, S00, 1
B23, Trade, 244.317, 182, B23, S10, 1
B23, Trade, 248.000, 179, S01, B23, 1
B23, Trade, 256.767, 172, B23, S12, 1
B23, Trade, 261.067, 180, B23, S05, 1
B23, Trade, 269.633, 183, B23, S01, 1
B23, Trade, 274.467, 175, B23, S14, 1
B23, Trade, 283.033, 182, S11, B23, 1
B23, Trade, 285.550, 181, B23, S01, 1
B23, Trade, 295.550, 179, B23, S01, 1
B24, 45
B24, Trade, 2.683, 139, S06, B24, 1
B24, Trade, 11.450, 156, B24, S12, 1
B24, Trade, 21.800, 156, B24, S05, 1
B24, Trade, 30.367, 160, B24, S10, 1
B24, Trade, 32.883, 160, B24, S05, 1
B24, Trade, 39.017, 159, S04, B24, 1
B24, Trade, 44.367, 158, B24, S08, 1
B24, Trade, 51.767, 166, B24, S08, 1
B24, Trade, 66.183, 166, B24, S03, 1
B24, Trade, 70.567, 159, B24, S00, 1
B24, Trade, 75.700, 159, B24, S05, 1
B24, Trade, 77.200, 158, B24, S05, 1
B24, Trade, 87.383, 166, B24, S05, 1
B24, Trade, 93.700, 164, B24, S10, 1
B24, Trade, 98.650, 170, B24, S08, 1
B24, Trade, 108.717, 168, B24, S10, 1
B24, Trade, 110.983, 164, B24, S05, 1
B24, Trade, 117.850, 160, B24, S05, 1
B24, Trade, 128.217, 356, B24, S10, 1
B24, Trade, 134.817, 354, B24, S05, 1
B24, Trade, 140.333, 356, S08, B24, 1
B24, Trade, 154.950, 348, B24, S00, 1
B24, Trade, 162.517, 350, B24, S08, 1
B24, Trade, 167.000, 353, B24, S10, 1
B24, Trade, 174.067, 349, B24, S12, 1
B24, Trade, 180.650, 347, B24, S00, 1
B24, Trade, 185.600, 181, B24, S02, 1
B24, Trade, 188.200, 183, B24, S10, 1
B24, Trade, 200.283, 173, B24, S00, 1
B24, Trade, 207.183, 178, B24, S04, 1
B24, Trade, 213.683, 176, B24, S04, 1
B24, Trade, 215.617, 173, B24, S05, 1
B24, Trade, 222.950, 181, B24, S10, 1
B24, Trade, 226.250, 179, B24, S04, 1
B24, Trade, 234.967, 177, B24, S00, 1
B24, Trade, 245.217, 184, S03, B24, 1
B24, Trade, 246.417, 182, S09, B24, 1
B24, Trade, 254.883, 180, B24, S14, 1
B24, Trade, 262.733, 180, B24, S11, 1
B24, Trade, 271.367, 181, B24, S05, 1
B24, Trade, 274.333, 177, B24, S10, 1
B24, Trade, 281.783, 178, B24, S12, 1
B24, Trade, 289.283, 175, B24, S03, 1
B24, Trade, 294.500, 181, B24, S10, 1
B24, Trade, 297.950, 178, B24, S01, 1
B25, 48
B25, Trade, 4.433, 139, S09, B25, 1
B25, Trade, 11.167, 159, S02, B25, 1
B25, Trade, 16.300, 159, S06, B25, 1
B25, Trade, 26.983, 155, S02, B25, 1
B25, Trade, 37.450, 166, B25, S12, 1
B25, Trade, 39.917, 160, S04, B25, 1
B25, Trade, 44.617, 160, S03, B25, 1
B25, Trade, 47.050, 166, S06, B25, 1
B25, Trade, 54.733, 165, B25, S00, 1
B25, Trade, 62.217, 159, S02, B25, 1
B25, Trade, 66.833, 172, S02, B25, 1
B25, Trade, 75.933, 161, S03, B25, 1
B25, Trade, 79.350, 163, S00, B25, 1
B25, Trade, 82.767, 171, S06, B25, 1
B25, Trade, 87.317, 171, S03, B25, 1
B25, Trade, 93.017, 175, S19, B25, 1
B25, Trade, 101.300, 175, S03, B25, 1
B25, Trade, 105.617, 173, S06, B25, 1
B25, Trade, 111.750, 165, S02, B25, 1
B25, Trade, 121.017, 177, S19, B25, 1
B25, Trade, 124.017, 302, S07, B25, 1
B25, Trade, 131.217, 362, B25, S05, 1
B25, Trade, 135.233, 355, S09, B25, 1
B25, Trade, 145.117, 361, S02, B25, 1
B25, Trade, 146.967, 358, S06, B25, 1
B25, Trade, 158.317, 360, S17, B25, 1
B25, Trade, 161.783, 352, S03, B25, 1
B25, Trade, 167.417, 359, S17, B25, 1
B25, Trade, 174.450, 350, S06, B25, 1
