B00, 0
B01, 1
B01, Trade, 122.067, 173, S17, B01, 1
B02, 2
B02, Trade, 122.717, 184, S21, B02, 1
B02, Trade, 183.083, 305, B02, S17, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 123.050, 191, S16, B07, 1
B08, 2
B08, Trade, 115.817, 138, B08, S06, 1
B08, Trade, 123.083, 191, S23, B08, 1
B09, 1
B09, Trade, 184.250, 238, B09, S04, 1
B10, 2
B10, Trade, 124.617, 314, S03, B10, 1
B10, Trade, 182.650, 334, B10, S03, 1
B11, 9
B11, Trade, 25.317, 139, B11, S06, 1
B11, Trade, 37.083, 140, B11, S07, 1
B11, Trade, 64.950, 143, B11, S11, 1
B11, Trade, 110.583, 148, B11, S06, 1
B11, Trade, 193.017, 156, B11, S04, 1
B11, Trade, 217.217, 158, B11, S00, 1
B11, Trade, 221.433, 159, B11, S11, 1
B11, Trade, 244.000, 161, B11, S05, 1
B11, Trade, 291.617, 165, B11, S08, 1
B12, 2
B12, Trade, 124.283, 267, S20, B12, 1
B12, Trade, 185.600, 227, S16, B12, 1
B13, 37
B13, Trade, 3.850, 141, S12, B13, 1
B13, Trade, 10.117, 145, B13, S12, 1
B13, Trade, 14.450, 145, B13, S04, 1
B13, Trade, 32.467, 147, S13, B13, 1
B13, Trade, 38.850, 147, S01, B13, 1
B13, Trade, 45.733, 148, B13, S09, 1
B13, Trade, 51.633, 149, B13, S12, 1
B13, Trade, 53.883, 149, B13, S04, 1
B13, Trade, 65.933, 147, S12, B13, 1
B13, Trade, 67.633, 151, B13, S08, 1
B13, Trade, 81.833, 152, B13, S12, 1
B13, Trade, 83.700, 152, B13, S07, 1
B13, Trade, 89.867, 153, B13, S11, 1
B13, Trade, 103.983, 154, B13, S00, 1
B13, Trade, 111.033, 155, B13, S01, 1
B13, Trade, 115.333, 156, S13, B13, 1
B13, Trade, 126.350, 329, S01, B13, 1
B13, Trade, 130.633, 342, S01, B13, 1
B13, Trade, 137.050, 344, B13, S03, 1
B13, Trade, 148.333, 344, B13, S06, 1
B13, Trade, 152.650, 344, B13, S06, 1
B13, Trade, 154.400, 344, B13, S11, 1
B13, Trade, 161.583, 344, B13, S11, 1
B13, Trade, 182.233, 344, B13, S01, 1
B13, Trade, 188.650, 163, B13, S11, 1
B13, Trade, 196.117, 163, B13, S12, 1
B13, Trade, 204.117, 164, B13, S04, 1
B13, Trade, 216.183, 165, B13, S12, 1
B13, Trade, 221.100, 166, B13, S00, 1
B13, Trade, 232.350, 167, B13, S11, 1
B13, Trade, 233.650, 167, S03, B13, 1
B13, Trade, 242.350, 168, B13, S09, 1
B13, Trade, 257.633, 169, B13, S00, 1
B13, Trade, 269.400, 171, B13, S12, 1
B13, Trade, 276.167, 169, S08, B13, 1
B13, Trade, 289.067, 173, B13, S02, 1
B13, Trade, 295.417, 173, B13, S05, 1
B14, 1
B14, Trade, 121.600, 167, S03, B14, 1
B15, 52
B15, Trade, 4.167, 148, S14, B15, 1
B15, Trade, 10.017, 152, B15, S05, 1
B15, Trade, 11.167, 151, S14, B15, 1
B15, Trade, 20.783, 152, B15, S06, 1
B15, Trade, 26.517, 153, S15, B15, 1
B15, Trade, 35.250, 148, S01, B15, 1
B15, Trade, 43.317, 152, S14, B15, 1
B15, Trade, 45.317, 150, S03, B15, 1
B15, Trade, 50.133, 153, S08, B15, 1
B15, Trade, 58.417, 152, B15, S09, 1
B15, Trade, 64.167, 154, S14, B15, 1
B15, Trade, 71.283, 158, S15, B15, 1
B15, Trade, 76.400, 158, B15, S11, 1
B15, Trade, 80.500, 159, B15, S06, 1
B15, Trade, 85.250, 154, S08, B15, 1
B15, Trade, 91.983, 156, S07, B15, 1
B15, Trade, 96.967, 158, B15, S11, 1
B15, Trade, 101.817, 157, S07, B15, 1
