B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 123.400, 174, S18, B03, 1
B04, 0
B05, 0
B06, 2
B06, Trade, 124.417, 185, S12, B06, 1
B06, Trade, 183.183, 320, B06, S25, 1
B07, 1
B07, Trade, 126.083, 314, S01, B07, 1
B08, 1
B08, Trade, 183.067, 327, B08, S27, 1
B09, 0
B10, 3
B10, Trade, 124.767, 278, S08, B10, 1
B10, Trade, 182.950, 333, B10, S21, 1
B10, Trade, 195.117, 152, B10, S05, 1
B11, 0
B12, 1
B12, Trade, 241.033, 165, B12, S10, 1
B13, 6
B13, Trade, 125.233, 313, S04, B13, 1
B13, Trade, 156.617, 344, B13, S03, 1
B13, Trade, 158.667, 344, S13, B13, 1
B13, Trade, 182.700, 344, B13, S06, 1
B13, Trade, 240.167, 167, B13, S07, 1
B13, Trade, 241.267, 167, S06, B13, 1
B14, 4
B14, Trade, 72.600, 155, B14, S05, 1
B14, Trade, 124.617, 255, S23, B14, 1
B14, Trade, 161.667, 347, B14, S12, 1
B14, Trade, 260.517, 170, B14, S05, 1
B15, 3
B15, Trade, 240.600, 167, B15, S03, 1
B15, Trade, 243.950, 172, S01, B15, 1
B15, Trade, 246.933, 173, B15, S13, 1
B16, 11
B16, Trade, 240.967, 167, B16, S01, 1
B16, Trade, 242.917, 172, S14, B16, 1
B16, Trade, 251.750, 180, S14, B16, 1
B16, Trade, 254.433, 180, B16, S02, 1
B16, Trade, 259.333, 181, B16, S07, 1
B16, Trade, 268.600, 181, B16, S05, 1
B16, Trade, 270.850, 182, B16, S06, 1
B16, Trade, 277.017, 182, B16, S01, 1
B16, Trade, 280.133, 183, S03, B16, 1
B16, Trade, 285.033, 183, B16, S15, 1
B16, Trade, 292.033, 184, S14, B16, 1
B17, 8
B17, Trade, 14.533, 155, S04, B17, 1
B17, Trade, 83.700, 157, S14, B17, 1
B17, Trade, 116.400, 165, S15, B17, 1
B17, Trade, 126.200, 318, S03, B17, 1
B17, Trade, 157.833, 345, S06, B17, 1
B17, Trade, 177.667, 356, B17, S12, 1
B17, Trade, 271.567, 184, B17, S13, 1
B17, Trade, 292.667, 185, B17, S07, 1
B18, 35
B18, Trade, 6.367, 149, B18, S05, 1
B18, Trade, 14.083, 153, B18, S13, 1
B18, Trade, 34.283, 158, B18, S05, 1
B18, Trade, 41.467, 159, B18, S13, 1
B18, Trade, 52.700, 163, B18, S00, 1
