B00, 0
B01, 0
B02, 2
B02, Trade, 122.600, 170, S17, B02, 1
B02, Trade, 183.533, 305, B02, S23, 1
B03, 0
B04, 3
B04, Trade, 109.317, 124, B04, S04, 1
B04, Trade, 124.083, 182, S06, B04, 1
B04, Trade, 183.483, 313, B04, S02, 1
B05, 2
B05, Trade, 123.200, 167, S14, B05, 1
B05, Trade, 183.283, 316, B05, S04, 1
B06, 0
B07, 2
B07, Trade, 182.883, 324, B07, S03, 1
B07, Trade, 294.150, 153, B07, S07, 1
B08, 5
B08, Trade, 109.267, 137, B08, S05, 1
B08, Trade, 124.433, 222, S10, B08, 1
B08, Trade, 206.667, 148, B08, S05, 1
B08, Trade, 283.233, 155, B08, S05, 1
B08, Trade, 292.917, 156, B08, S05, 1
B09, 15
B09, Trade, 16.883, 130, B09, S02, 1
B09, Trade, 28.017, 131, B09, S05, 1
B09, Trade, 69.950, 138, B09, S04, 1
B09, Trade, 114.283, 142, B09, S04, 1
B09, Trade, 136.617, 327, B09, S04, 1
B09, Trade, 156.183, 331, B09, S05, 1
B09, Trade, 157.883, 331, B09, S03, 1
B09, Trade, 168.967, 331, B09, S06, 1
B09, Trade, 173.200, 331, B09, S04, 1
B09, Trade, 182.750, 331, B09, S13, 1
B09, Trade, 193.000, 150, B09, S03, 1
B09, Trade, 199.733, 148, B09, S06, 1
B09, Trade, 211.550, 152, B09, S05, 1
B09, Trade, 221.683, 153, B09, S03, 1
B09, Trade, 292.500, 160, B09, S07, 1
B10, 3
B10, Trade, 271.850, 161, B10, S03, 1
B10, Trade, 291.200, 163, B10, S06, 1
B10, Trade, 294.967, 163, B10, S04, 1
B11, 34
B11, Trade, 6.600, 131, B11, S05, 1
B11, Trade, 16.217, 138, B11, S03, 1
B11, Trade, 27.467, 139, B11, S02, 1
B11, Trade, 29.533, 132, B11, S04, 1
B11, Trade, 38.367, 141, B11, S04, 1
B11, Trade, 48.400, 136, B11, S02, 1
B11, Trade, 57.867, 142, B11, S06, 1
B11, Trade, 65.500, 143, B11, S09, 1
B11, Trade, 69.233, 144, B11, S03, 1
B11, Trade, 77.417, 144, B11, S06, 1
B11, Trade, 81.950, 145, B11, S03, 1
B11, Trade, 87.800, 145, B11, S06, 1
B11, Trade, 90.783, 146, B11, S04, 1
B11, Trade, 96.183, 146, B11, S04, 1
B11, Trade, 108.567, 148, B11, S06, 1
B11, Trade, 114.017, 148, B11, S09, 1
B11, Trade, 120.833, 149, B11, S05, 1
B11, Trade, 131.367, 337, B11, S02, 1
B11, Trade, 139.100, 337, B11, S03, 1
B11, Trade, 151.450, 337, B11, S04, 1
B11, Trade, 155.983, 333, B11, S04, 1
B11, Trade, 167.233, 337, B11, S03, 1
B11, Trade, 175.983, 337, B11, S03, 1
B11, Trade, 182.733, 337, B11, S22, 1
B11, Trade, 192.800, 156, B11, S05, 1
B11, Trade, 211.400, 157, B11, S03, 1
B11, Trade, 221.350, 159, B11, S05, 1
B11, Trade, 229.250, 160, B11, S05, 1
B11, Trade, 234.650, 160, B11, S04, 1
B11, Trade, 266.483, 163, B11, S06, 1
B11, Trade, 271.817, 164, B11, S08, 1
B11, Trade, 277.133, 164, B11, S04, 1
B11, Trade, 283.217, 165, B11, S06, 1
B11, Trade, 293.183, 154, B11, S03, 1
B12, 4
B12, Trade, 3.767, 110, S03, B12, 1
B12, Trade, 125.400, 317, S05, B12, 1
B12, Trade, 161.300, 338, B12, S10, 1
B12, Trade, 183.650, 326, S25, B12, 1
B13, 7
B13, Trade, 245.900, 168, B13, S04, 1
B13, Trade, 257.867, 169, B13, S06, 1
B13, Trade, 259.067, 170, B13, S03, 1
B13, Trade, 272.483, 164, B13, S04, 1
B13, Trade, 278.500, 172, B13, S00, 1
B13, Trade, 284.233, 172, B13, S07, 1
B13, Trade, 290.733, 173, B13, S00, 1
B14, 10
B14, Trade, 242.267, 172, B14, S05, 1
B14, Trade, 254.067, 173, B14, S03, 1
B14, Trade, 262.717, 174, B14, S07, 1
B14, Trade, 264.333, 174, B14, S03, 1
B14, Trade, 268.433, 175, B14, S08, 1
B14, Trade, 276.567, 175, B14, S03, 1
B14, Trade, 281.383, 176, B14, S08, 1
B14, Trade, 285.717, 176, B14, S02, 1
B14, Trade, 290.183, 177, B14, S04, 1
B14, Trade, 297.650, 178, B14, S05, 1
B15, 51
B15, Trade, 9.583, 139, B15, S03, 1
B15, Trade, 10.750, 150, B15, S04, 1
B15, Trade, 20.917, 143, B15, S03, 1
B15, Trade, 26.283, 141, B15, S03, 1
B15, Trade, 32.000, 154, B15, S03, 1
B15, Trade, 35.233, 149, B15, S02, 1
B15, Trade, 40.233, 136, B15, S03, 1
B15, Trade, 43.683, 141, B15, S06, 1
B15, Trade, 46.500, 142, B15, S03, 1
B15, Trade, 51.733, 148, B15, S03, 1
B15, Trade, 60.150, 147, B15, S03, 1
B15, Trade, 64.467, 157, B15, S05, 1
B15, Trade, 70.783, 148, B15, S05, 1
B15, Trade, 74.433, 158, B15, S04, 1
