B00, 0
B01, 0
B02, 2
B02, Trade, 123.883, 187, S22, B02, 1
B02, Trade, 184.600, 285, B02, S16, 1
B03, 0
B04, 0
B05, 2
B05, Trade, 121.683, 173, S08, B05, 1
B05, Trade, 184.550, 317, B05, S25, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 184.267, 326, B08, S29, 1
B09, 2
B09, Trade, 11.850, 132, B09, S05, 1
B09, Trade, 123.167, 171, S00, B09, 1
B10, 1
B10, Trade, 287.617, 162, B10, S01, 1
B11, 3
B11, Trade, 180.267, 334, B11, S01, 1
B11, Trade, 183.850, 327, B11, S01, 1
B11, Trade, 265.350, 162, B11, S08, 1
B12, 1
B12, Trade, 185.033, 289, B12, S04, 1
B13, 2
B13, Trade, 0.933, 137, B13, S01, 1
B13, Trade, 124.183, 245, S15, B13, 1
B14, 1
B14, Trade, 90.367, 156, S05, B14, 1
B15, 8
B15, Trade, 48.200, 142, B15, S01, 1
B15, Trade, 89.983, 149, B15, S02, 1
B15, Trade, 96.400, 154, S00, B15, 1
B15, Trade, 230.950, 169, S04, B15, 1
B15, Trade, 238.983, 169, S08, B15, 1
B15, Trade, 263.850, 177, B15, S06, 1
B15, Trade, 290.783, 172, S10, B15, 1
B15, Trade, 298.650, 173, B15, S12, 1
B16, 10
B16, Trade, 240.483, 169, B16, S06, 1
B16, Trade, 241.250, 169, S12, B16, 1
B16, Trade, 245.350, 179, B16, S05, 1
B16, Trade, 252.167, 180, B16, S09, 1
B16, Trade, 257.683, 181, B16, S01, 1
B16, Trade, 261.300, 181, B16, S10, 1
B16, Trade, 266.517, 173, B16, S01, 1
B16, Trade, 275.283, 182, B16, S12, 1
B16, Trade, 278.017, 183, B16, S11, 1
B16, Trade, 289.700, 183, B16, S11, 1
B17, 42
B17, Trade, 5.917, 158, B17, S04, 1
B17, Trade, 6.600, 159, B17, S08, 1
B17, Trade, 14.583, 152, S10, B17, 1
B17, Trade, 24.817, 160, B17, S01, 1
B17, Trade, 29.833, 161, B17, S11, 1
B17, Trade, 35.783, 161, S17, B17, 1
B17, Trade, 39.667, 162, B17, S05, 1
B17, Trade, 47.550, 162, B17, S02, 1
B17, Trade, 53.100, 159, S00, B17, 1
B17, Trade, 58.300, 161, S10, B17, 1
B17, Trade, 65.850, 164, S17, B17, 1
B17, Trade, 68.333, 165, B17, S09, 1
B17, Trade, 75.483, 165, S17, B17, 1
B17, Trade, 78.783, 166, B17, S01, 1
B17, Trade, 86.517, 166, S09, B17, 1
B17, Trade, 87.500, 167, B17, S08, 1
B17, Trade, 96.267, 152, S10, B17, 1
B17, Trade, 98.750, 167, S15, B17, 1
B17, Trade, 105.150, 159, S04, B17, 1
B17, Trade, 118.917, 170, B17, S09, 1
B17, Trade, 122.017, 175, S04, B17, 1
B17, Trade, 132.550, 358, B17, S11, 1
B17, Trade, 144.950, 358, B17, S03, 1
B17, Trade, 173.600, 358, B17, S05, 1
B17, Trade, 182.433, 358, B17, S17, 1
B17, Trade, 206.500, 176, S10, B17, 1
B17, Trade, 208.367, 179, B17, S05, 1
B17, Trade, 214.150, 174, S00, B17, 1
B17, Trade, 229.617, 181, B17, S11, 1
B17, Trade, 234.083, 178, S13, B17, 1
B17, Trade, 241.950, 182, B17, S04, 1
B17, Trade, 245.133, 182, S04, B17, 1
B17, Trade, 250.900, 183, B17, S07, 1
B17, Trade, 256.433, 181, S06, B17, 1
B17, Trade, 263.017, 182, S00, B17, 1
B17, Trade, 267.567, 184, S17, B17, 1
B17, Trade, 270.483, 185, B17, S01, 1
B17, Trade, 273.600, 185, B17, S09, 1
B17, Trade, 281.717, 186, B17, S17, 1
B17, Trade, 284.017, 186, B17, S06, 1
B17, Trade, 292.450, 187, B17, S12, 1
B17, Trade, 296.983, 188, B17, S11, 1
B18, 37
B18, Trade, 2.667, 137, S11, B18, 1
