B00, 0
B01, 0
B02, 2
B02, Trade, 122.983, 222, S28, B02, 1
B02, Trade, 183.167, 299, B02, S24, 1
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 182.683, 320, B06, S29, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 52.317, 136, B09, S01, 1
B09, Trade, 217.100, 152, B09, S01, 1
B10, 10
B10, Trade, 50.533, 137, B10, S07, 1
B10, Trade, 59.300, 140, B10, S08, 1
B10, Trade, 111.667, 145, B10, S08, 1
B10, Trade, 142.050, 334, B10, S06, 1
B10, Trade, 146.583, 334, B10, S07, 1
B10, Trade, 152.050, 334, B10, S01, 1
B10, Trade, 161.817, 334, B10, S08, 1
B10, Trade, 238.033, 158, B10, S01, 1
B10, Trade, 294.217, 163, B10, S01, 1
B10, Trade, 298.383, 164, B10, S06, 1
B11, 1
B11, Trade, 183.083, 317, B11, S20, 1
B12, 0
B13, 27
B13, Trade, 15.217, 144, B13, S08, 1
B13, Trade, 20.200, 143, B13, S12, 1
B13, Trade, 25.850, 144, B13, S12, 1
B13, Trade, 49.600, 148, B13, S08, 1
B13, Trade, 58.567, 148, B13, S07, 1
B13, Trade, 67.483, 149, B13, S08, 1
B13, Trade, 75.867, 148, B13, S10, 1
B13, Trade, 96.583, 152, B13, S01, 1
B13, Trade, 100.750, 152, B13, S08, 1
B13, Trade, 108.467, 151, B13, S01, 1
B13, Trade, 117.650, 153, B13, S07, 1
B13, Trade, 123.617, 323, S18, B13, 1
B13, Trade, 135.733, 342, B13, S07, 1
B13, Trade, 146.967, 337, S00, B13, 1
B13, Trade, 152.033, 338, B13, S08, 1
B13, Trade, 163.117, 334, B13, S08, 1
B13, Trade, 166.100, 337, B13, S02, 1
B13, Trade, 172.750, 339, B13, S08, 1
B13, Trade, 176.817, 341, B13, S01, 1
B13, Trade, 182.383, 336, B13, S09, 1
B13, Trade, 195.417, 154, B13, S01, 1
B13, Trade, 212.917, 164, B13, S06, 1
B13, Trade, 222.917, 159, B13, S06, 1
B13, Trade, 234.383, 162, B13, S01, 1
B13, Trade, 260.433, 169, B13, S08, 1
B13, Trade, 278.783, 171, B13, S08, 1
B13, Trade, 293.683, 170, B13, S01, 1
B14, 8
B14, Trade, 245.600, 172, B14, S01, 1
B14, Trade, 253.917, 173, B14, S06, 1
B14, Trade, 260.033, 174, B14, S01, 1
B14, Trade, 276.383, 175, B14, S07, 1
B14, Trade, 277.350, 176, B14, S13, 1
B14, Trade, 286.817, 176, B14, S08, 1
B14, Trade, 291.833, 177, B14, S07, 1
B14, Trade, 297.967, 177, B14, S03, 1
B15, 57
B15, Trade, 3.483, 151, S09, B15, 1
B15, Trade, 8.300, 152, B15, S12, 1
B15, Trade, 12.683, 152, B15, S01, 1
B15, Trade, 18.967, 145, S02, B15, 1
B15, Trade, 25.817, 147, S09, B15, 1
B15, Trade, 29.933, 154, S02, B15, 1
B15, Trade, 34.233, 150, S02, B15, 1
B15, Trade, 42.417, 155, B15, S08, 1
B15, Trade, 46.250, 156, B15, S11, 1
B15, Trade, 51.217, 156, B15, S04, 1
B15, Trade, 56.217, 151, S00, B15, 1
B15, Trade, 60.550, 151, S04, B15, 1
B15, Trade, 61.283, 154, S14, B15, 1
B15, Trade, 69.650, 150, S02, B15, 1
B15, Trade, 72.217, 151, S09, B15, 1
B15, Trade, 81.333, 155, S04, B15, 1
B15, Trade, 90.667, 157, S14, B15, 1
B15, Trade, 96.733, 158, S04, B15, 1
B15, Trade, 99.233, 161, B15, S13, 1
B15, Trade, 103.833, 161, B15, S13, 1
B15, Trade, 110.633, 155, S13, B15, 1
B15, Trade, 116.050, 158, S09, B15, 1
B15, Trade, 120.667, 160, S04, B15, 1
B15, Trade, 126.283, 348, S14, B15, 1
B15, Trade, 132.233, 344, S13, B15, 1
B15, Trade, 141.350, 344, S13, B15, 1
B15, Trade, 144.783, 341, S12, B15, 1
B15, Trade, 149.617, 338, S09, B15, 1
B15, Trade, 157.567, 344, S04, B15, 1
B15, Trade, 160.317, 343, S09, B15, 1
B15, Trade, 162.800, 344, S13, B15, 1
B15, Trade, 171.333, 340, S09, B15, 1
B15, Trade, 172.533, 348, S14, B15, 1
B15, Trade, 182.083, 346, S14, B15, 1
B15, Trade, 183.900, 169, B15, S01, 1
B15, Trade, 192.950, 170, B15, S08, 1
B15, Trade, 196.917, 165, S04, B15, 1
B15, Trade, 200.233, 171, B15, S12, 1
B15, Trade, 204.217, 168, S02, B15, 1
B15, Trade, 210.683, 172, B15, S08, 1
B15, Trade, 216.467, 173, B15, S00, 1
B15, Trade, 218.933, 164, S04, B15, 1
B15, Trade, 223.900, 164, S02, B15, 1
B15, Trade, 228.567, 166, S13, B15, 1
B15, Trade, 231.683, 164, S09, B15, 1
B15, Trade, 236.517, 175, S02, B15, 1
B15, Trade, 245.217, 175, B15, S03, 1
B15, Trade, 249.800, 176, B15, S01, 1
B15, Trade, 254.600, 176, B15, S12, 1
B15, Trade, 258.850, 177, B15, S05, 1
B15, Trade, 263.083, 177, B15, S08, 1
B15, Trade, 271.633, 178, B15, S01, 1
B15, Trade, 275.400, 178, B15, S08, 1
B15, Trade, 286.083, 179, B15, S01, 1
B15, Trade, 290.500, 180, B15, S13, 1
B15, Trade, 297.717, 180, B15, S13, 1
B15, Trade, 299.050, 181, B15, S11, 1
B16, 13
B16, Trade, 4.033, 147, B16, S00, 1
B16, Trade, 19.183, 145, S04, B16, 1
B16, Trade, 72.900, 151, S13, B16, 1
B16, Trade, 89.033, 153, B16, S02, 1
B16, Trade, 95.350, 157, S09, B16, 1
B16, Trade, 112.400, 163, S00, B16, 1
B16, Trade, 119.783, 160, S10, B16, 1
B16, Trade, 194.033, 159, S02, B16, 1
B16, Trade, 214.067, 165, S13, B16, 1
B16, Trade, 228.117, 162, S09, B16, 1
B16, Trade, 234.250, 165, S00, B16, 1
B16, Trade, 250.633, 175, S10, B16, 1
B16, Trade, 294.633, 173, S13, B16, 1
B17, 40
B17, Trade, 2.600, 140, B17, S08, 1
B17, Trade, 7.967, 158, B17, S00, 1
B17, Trade, 16.100, 145, S09, B17, 1
B17, Trade, 24.367, 144, B17, S06, 1
B17, Trade, 32.550, 145, B17, S08, 1
B17, Trade, 35.917, 149, B17, S12, 1
B17, Trade, 39.800, 157, B17, S01, 1
B17, Trade, 44.400, 155, B17, S12, 1
B17, Trade, 52.933, 148, B17, S08, 1
B17, Trade, 59.200, 147, B17, S12, 1
B17, Trade, 92.433, 151, B17, S07, 1
B17, Trade, 100.283, 157, B17, S12, 1
B17, Trade, 107.400, 158, B17, S12, 1
B17, Trade, 116.567, 153, B17, S12, 1
B17, Trade, 124.300, 344, B17, S01, 1
B17, Trade, 127.083, 341, S12, B17, 1
B17, Trade, 136.500, 340, B17, S01, 1
B17, Trade, 145.967, 335, B17, S08, 1
B17, Trade, 163.517, 333, B17, S06, 1
B17, Trade, 174.233, 337, B17, S01, 1
B17, Trade, 183.067, 335, B17, S11, 1
B17, Trade, 189.883, 168, B17, S13, 1
B17, Trade, 198.467, 164, B17, S13, 1
B17, Trade, 202.383, 171, B17, S08, 1
B17, Trade, 205.350, 168, S00, B17, 1
B17, Trade, 211.700, 167, B17, S12, 1
B17, Trade, 214.633, 165, B17, S00, 1
B17, Trade, 221.633, 162, B17, S08, 1
B17, Trade, 234.717, 161, B17, S06, 1
B17, Trade, 242.133, 172, B17, S13, 1
B17, Trade, 246.650, 174, B17, S08, 1
B17, Trade, 250.250, 174, B17, S06, 1
B17, Trade, 257.500, 175, B17, S06, 1
