B00, 1
B00, Trade, 184.200, 300, B00, S22, 1
B01, 1
B01, Trade, 183.433, 303, B01, S05, 1
B02, 1
B02, Trade, 122.500, 183, S17, B02, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 183.317, 316, B05, S21, 1
B06, 2
B06, Trade, 124.817, 205, B06, S14, 1
B06, Trade, 183.217, 320, B06, S24, 1
B07, 1
B07, Trade, 120.917, 194, S24, B07, 1
B08, 4
B08, Trade, 101.617, 136, B08, S04, 1
B08, Trade, 123.867, 228, S08, B08, 1
B08, Trade, 182.317, 326, B08, S11, 1
B08, Trade, 293.867, 155, B08, S00, 1
B09, 0
B10, 5
B10, Trade, 20.450, 136, B10, S06, 1
B10, Trade, 43.383, 138, B10, S06, 1
B10, Trade, 91.750, 143, B10, S04, 1
B10, Trade, 126.500, 320, S06, B10, 1
B10, Trade, 181.967, 334, B10, S13, 1
B11, 1
B11, Trade, 282.483, 165, B11, S06, 1
B12, 2
B12, Trade, 123.000, 205, S27, B12, 1
B12, Trade, 222.583, 162, B12, S04, 1
B13, 5
B13, Trade, 254.000, 169, B13, S10, 1
B13, Trade, 278.600, 171, B13, S02, 1
B13, Trade, 289.300, 172, B13, S06, 1
B13, Trade, 292.800, 173, B13, S13, 1
B13, Trade, 297.200, 173, B13, S04, 1
B14, 43
B14, Trade, 17.417, 150, B14, S08, 1
B14, Trade, 22.517, 139, S11, B14, 1
B14, Trade, 31.867, 151, B14, S13, 1
B14, Trade, 40.650, 152, B14, S11, 1
B14, Trade, 42.333, 152, B14, S11, 1
B14, Trade, 46.850, 150, S01, B14, 1
B14, Trade, 61.067, 154, B14, S13, 1
B14, Trade, 62.100, 154, B14, S01, 1
B14, Trade, 69.267, 155, B14, S06, 1
B14, Trade, 76.283, 155, B14, S06, 1
B14, Trade, 81.583, 156, B14, S06, 1
B14, Trade, 95.050, 157, B14, S11, 1
B14, Trade, 101.567, 158, B14, S06, 1
B14, Trade, 115.800, 159, B14, S11, 1
B14, Trade, 126.067, 319, S05, B14, 1
B14, Trade, 129.000, 336, S01, B14, 1
B14, Trade, 132.967, 343, S02, B14, 1
B14, Trade, 138.633, 348, B14, S04, 1
B14, Trade, 149.650, 348, B14, S00, 1
B14, Trade, 150.417, 348, B14, S08, 1
B14, Trade, 155.917, 339, S02, B14, 1
B14, Trade, 156.733, 348, S05, B14, 1
B14, Trade, 163.250, 340, S01, B14, 1
B14, Trade, 169.750, 348, B14, S06, 1
B14, Trade, 176.483, 348, B14, S02, 1
B14, Trade, 178.833, 348, B14, S11, 1
B14, Trade, 196.467, 164, S13, B14, 1
B14, Trade, 202.783, 168, B14, S08, 1
B14, Trade, 224.917, 170, B14, S08, 1
B14, Trade, 230.200, 165, S01, B14, 1
B14, Trade, 234.767, 160, S11, B14, 1
B14, Trade, 238.583, 172, B14, S13, 1
B14, Trade, 244.517, 172, B14, S06, 1
B14, Trade, 253.767, 173, B14, S07, 1
B14, Trade, 255.500, 173, B14, S13, 1
B14, Trade, 259.250, 172, S01, B14, 1
B14, Trade, 268.250, 174, B14, S03, 1
B14, Trade, 272.733, 175, B14, S13, 1
B14, Trade, 278.233, 175, B14, S10, 1
B14, Trade, 280.283, 169, S01, B14, 1
