B00, 1
B00, Trade, 185.617, 246, S03, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 123.567, 194, S24, B03, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 183.900, 320, B06, S12, 1
B07, 1
B07, Trade, 128.300, 324, B07, S01, 1
B08, 0
B09, 3
B09, Trade, 127.283, 329, B09, S03, 1
B09, Trade, 184.850, 327, B09, S16, 1
B09, Trade, 248.250, 154, B09, S07, 1
B10, 2
B10, Trade, 289.600, 162, B10, S06, 1
B10, Trade, 297.450, 164, B10, S06, 1
B11, 1
B11, Trade, 127.400, 331, S00, B11, 1
B12, 9
B12, Trade, 125.783, 322, B12, S01, 1
B12, Trade, 160.867, 341, B12, S01, 1
B12, Trade, 172.300, 341, B12, S07, 1
B12, Trade, 183.300, 341, B12, S15, 1
B12, Trade, 193.617, 160, B12, S10, 1
B12, Trade, 282.683, 169, B12, S08, 1
B12, Trade, 287.033, 170, B12, S10, 1
B12, Trade, 293.817, 170, B12, S06, 1
B12, Trade, 298.267, 171, B12, S11, 1
B13, 22
B13, Trade, 20.833, 146, B13, S01, 1
B13, Trade, 86.650, 152, B13, S10, 1
B13, Trade, 124.167, 310, S03, B13, 1
B13, Trade, 130.083, 344, S13, B13, 1
B13, Trade, 134.583, 344, S09, B13, 1
B13, Trade, 138.217, 344, B13, S01, 1
B13, Trade, 151.450, 344, B13, S10, 1
B13, Trade, 160.100, 344, B13, S07, 1
B13, Trade, 162.683, 344, S13, B13, 1
B13, Trade, 172.600, 342, S00, B13, 1
B13, Trade, 182.017, 344, B13, S09, 1
B13, Trade, 193.567, 163, B13, S13, 1
B13, Trade, 221.717, 166, B13, S10, 1
B13, Trade, 225.183, 166, B13, S02, 1
B13, Trade, 230.650, 166, S04, B13, 1
B13, Trade, 238.183, 168, B13, S13, 1
B13, Trade, 245.050, 168, B13, S10, 1
B13, Trade, 252.417, 169, B13, S11, 1
B13, Trade, 259.600, 170, B13, S00, 1
B13, Trade, 282.600, 172, B13, S13, 1
B13, Trade, 287.783, 166, S07, B13, 1
B13, Trade, 295.400, 166, S11, B13, 1
B14, 31
B14, Trade, 19.650, 148, B14, S01, 1
B14, Trade, 20.683, 148, B14, S10, 1
B14, Trade, 29.400, 150, B14, S10, 1
B14, Trade, 36.800, 149, B14, S07, 1
B14, Trade, 55.783, 151, B14, S10, 1
B14, Trade, 65.433, 150, B14, S01, 1
B14, Trade, 71.150, 154, B14, S10, 1
B14, Trade, 89.217, 152, B14, S09, 1
B14, Trade, 103.017, 157, B14, S10, 1
B14, Trade, 109.167, 156, B14, S01, 1
B14, Trade, 123.333, 184, S21, B14, 1
B14, Trade, 132.950, 339, B14, S01, 1
B14, Trade, 138.467, 344, S13, B14, 1
B14, Trade, 146.217, 346, B14, S07, 1
B14, Trade, 152.250, 343, B14, S02, 1
B14, Trade, 164.333, 344, S05, B14, 1
B14, Trade, 169.833, 345, S04, B14, 1
B14, Trade, 173.700, 340, B14, S01, 1
B14, Trade, 182.317, 344, B14, S19, 1
B14, Trade, 193.533, 165, B14, S01, 1
B14, Trade, 207.617, 168, B14, S07, 1
B14, Trade, 223.217, 168, B14, S03, 1
B14, Trade, 226.933, 164, B14, S10, 1
B14, Trade, 235.967, 167, B14, S00, 1
B14, Trade, 245.033, 171, B14, S12, 1
B14, Trade, 248.200, 166, B14, S10, 1
B14, Trade, 256.983, 167, B14, S10, 1
B14, Trade, 272.000, 174, B14, S07, 1
B14, Trade, 284.000, 174, B14, S10, 1
B14, Trade, 293.317, 176, B14, S01, 1
B14, Trade, 299.433, 170, B14, S10, 1
B15, 51
B15, Trade, 5.383, 151, B15, S10, 1
B15, Trade, 7.917, 152, B15, S01, 1
B15, Trade, 14.417, 152, B15, S00, 1
B15, Trade, 19.250, 153, B15, S07, 1
B15, Trade, 23.467, 153, B15, S03, 1
B15, Trade, 36.783, 154, B15, S10, 1
B15, Trade, 40.050, 155, B15, S03, 1
B15, Trade, 51.317, 156, B15, S07, 1
B15, Trade, 53.850, 156, B15, S02, 1
B15, Trade, 62.033, 157, B15, S02, 1
B15, Trade, 64.033, 157, S03, B15, 1
B15, Trade, 69.867, 158, B15, S10, 1
B15, Trade, 82.917, 159, B15, S13, 1
B15, Trade, 90.550, 157, S00, B15, 1
B15, Trade, 98.783, 160, B15, S01, 1
B15, Trade, 100.567, 161, B15, S13, 1
B15, Trade, 102.083, 160, S05, B15, 1
B15, Trade, 112.483, 162, B15, S12, 1
B15, Trade, 116.550, 162, S05, B15, 1
B15, Trade, 121.883, 165, S15, B15, 1
B15, Trade, 132.983, 344, S13, B15, 1
B15, Trade, 133.717, 340, S04, B15, 1
B15, Trade, 138.833, 349, S04, B15, 1
B15, Trade, 142.250, 350, S04, B15, 1
B15, Trade, 148.333, 351, B15, S02, 1
B15, Trade, 155.817, 344, S13, B15, 1
B15, Trade, 159.900, 351, B15, S10, 1
B15, Trade, 164.200, 342, S03, B15, 1
B15, Trade, 168.533, 344, S13, B15, 1
B15, Trade, 173.950, 346, S12, B15, 1
B15, Trade, 179.150, 351, S09, B15, 1
B15, Trade, 189.850, 170, B15, S10, 1
B15, Trade, 199.683, 171, B15, S07, 1
B15, Trade, 207.350, 171, B15, S13, 1
B15, Trade, 210.783, 172, B15, S01, 1
B15, Trade, 221.317, 173, B15, S07, 1
B15, Trade, 223.533, 169, S09, B15, 1
B15, Trade, 228.183, 167, S13, B15, 1
B15, Trade, 233.700, 170, S03, B15, 1
B15, Trade, 238.400, 175, B15, S07, 1
B15, Trade, 244.467, 175, B15, S15, 1
B15, Trade, 251.467, 174, S12, B15, 1
B15, Trade, 257.133, 169, S04, B15, 1
B15, Trade, 263.167, 177, B15, S06, 1
B15, Trade, 266.317, 176, S02, B15, 1
B15, Trade, 273.467, 178, B15, S04, 1
B15, Trade, 277.117, 178, B15, S02, 1
B15, Trade, 280.367, 178, S04, B15, 1
B15, Trade, 285.000, 179, B15, S11, 1
B15, Trade, 291.633, 178, S04, B15, 1
B15, Trade, 296.333, 171, S12, B15, 1
B16, 39
B16, Trade, 6.483, 150, B16, S03, 1
B16, Trade, 15.450, 151, B16, S10, 1
B16, Trade, 15.983, 151, B16, S07, 1
B16, Trade, 23.400, 153, B16, S00, 1
