B00, 0
B01, 2
B01, Trade, 123.333, 207, S04, B01, 1
B01, Trade, 183.700, 303, B01, S26, 1
B02, 0
B03, 1
B03, Trade, 182.933, 310, B03, S07, 1
B04, 2
B04, Trade, 122.750, 160, S14, B04, 1
B04, Trade, 184.233, 293, B04, S02, 1
B05, 2
B05, Trade, 126.800, 314, S01, B05, 1
B05, Trade, 182.917, 317, B05, S18, 1
B06, 3
B06, Trade, 111.217, 131, B06, S02, 1
B06, Trade, 123.200, 207, S26, B06, 1
B06, Trade, 182.783, 320, B06, S24, 1
B07, 2
B07, Trade, 39.950, 126, B07, S02, 1
B07, Trade, 124.667, 305, S00, B07, 1
B08, 0
B09, 3
B09, Trade, 73.183, 131, B09, S02, 1
B09, Trade, 123.350, 208, S28, B09, 1
B09, Trade, 183.917, 230, B09, S08, 1
B10, 3
B10, Trade, 19.583, 136, B10, S08, 1
B10, Trade, 111.183, 145, B10, S03, 1
B10, Trade, 229.583, 157, B10, S08, 1
B11, 16
B11, Trade, 8.550, 138, B11, S01, 1
B11, Trade, 26.383, 140, B11, S02, 1
B11, Trade, 39.667, 141, B11, S01, 1
B11, Trade, 57.950, 142, B11, S01, 1
B11, Trade, 59.117, 143, B11, S08, 1
B11, Trade, 67.283, 143, B11, S03, 1
B11, Trade, 68.900, 142, S05, B11, 1
B11, Trade, 81.050, 145, B11, S11, 1
B11, Trade, 130.350, 336, S00, B11, 1
B11, Trade, 144.950, 337, B11, S02, 1
B11, Trade, 149.017, 337, S11, B11, 1
B11, Trade, 155.233, 337, B11, S00, 1
B11, Trade, 159.067, 337, B11, S02, 1
B11, Trade, 169.967, 337, B11, S01, 1
B11, Trade, 182.550, 337, B11, S12, 1
B11, Trade, 232.600, 160, B11, S11, 1
B12, 1
B12, Trade, 292.083, 170, B12, S02, 1
B13, 35
B13, Trade, 7.567, 145, B13, S02, 1
B13, Trade, 16.117, 145, B13, S02, 1
B13, Trade, 25.583, 146, B13, S02, 1
B13, Trade, 35.250, 147, B13, S02, 1
B13, Trade, 38.150, 146, B13, S12, 1
