B00, 0
B01, 2
B01, Trade, 1.750, 100, S00, B01, 1
B01, Trade, 122.600, 167, S16, B01, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 125.133, 309, S01, B07, 1
B07, Trade, 166.400, 323, B07, S04, 1
B07, Trade, 183.950, 323, B07, S18, 1
B08, 1
B08, Trade, 124.467, 320, S06, B08, 1
B09, 0
B10, 0
B11, 7
B11, Trade, 5.267, 135, S10, B11, 1
B11, Trade, 63.783, 143, B11, S06, 1
B11, Trade, 161.433, 337, B11, S04, 1
B11, Trade, 165.900, 337, B11, S04, 1
B11, Trade, 182.700, 337, B11, S24, 1
B11, Trade, 234.883, 160, B11, S06, 1
B11, Trade, 259.967, 163, B11, S04, 1
B12, 0
B13, 2
B13, Trade, 33.833, 139, B13, S04, 1
B13, Trade, 237.367, 165, B13, S03, 1
B14, 25
B14, Trade, 5.283, 134, B14, S04, 1
B14, Trade, 8.850, 149, B14, S01, 1
B14, Trade, 33.433, 151, B14, S03, 1
B14, Trade, 37.183, 151, B14, S08, 1
B14, Trade, 78.367, 156, B14, S03, 1
B14, Trade, 82.883, 156, B14, S02, 1
B14, Trade, 98.033, 157, B14, S00, 1
B14, Trade, 127.117, 341, B14, S06, 1
B14, Trade, 132.550, 344, S01, B14, 1
B14, Trade, 140.667, 348, B14, S08, 1
B14, Trade, 146.117, 342, B14, S04, 1
B14, Trade, 158.100, 348, B14, S06, 1
B14, Trade, 164.700, 341, B14, S00, 1
B14, Trade, 181.367, 348, B14, S01, 1
B14, Trade, 202.267, 168, B14, S03, 1
B14, Trade, 208.717, 169, B14, S06, 1
B14, Trade, 234.817, 171, B14, S00, 1
B14, Trade, 239.600, 170, B14, S06, 1
B14, Trade, 246.783, 171, B14, S06, 1
B14, Trade, 248.733, 170, B14, S08, 1
B14, Trade, 259.917, 173, B14, S00, 1
B14, Trade, 265.667, 174, B14, S00, 1
B14, Trade, 268.500, 175, B14, S07, 1
B14, Trade, 287.550, 173, B14, S00, 1
B14, Trade, 294.450, 174, B14, S07, 1
B15, 37
B15, Trade, 14.267, 152, B15, S02, 1
B15, Trade, 28.783, 154, B15, S08, 1
B15, Trade, 37.733, 151, B15, S06, 1
B15, Trade, 40.167, 155, B15, S15, 1
B15, Trade, 42.150, 155, B15, S11, 1
B15, Trade, 56.150, 156, B15, S06, 1
B15, Trade, 61.550, 157, B15, S10, 1
B15, Trade, 72.967, 158, B15, S03, 1
B15, Trade, 84.100, 158, S01, B15, 1
B15, Trade, 98.000, 159, B15, S06, 1
B15, Trade, 107.967, 162, B15, S02, 1
B15, Trade, 115.000, 162, B15, S06, 1
B15, Trade, 128.900, 344, B15, S02, 1
B15, Trade, 134.883, 346, B15, S06, 1
B15, Trade, 138.800, 351, B15, S04, 1
B15, Trade, 146.400, 343, B15, S06, 1
B15, Trade, 152.317, 351, B15, S11, 1
B15, Trade, 154.800, 351, B15, S06, 1
B15, Trade, 165.200, 344, B15, S11, 1
B15, Trade, 176.250, 351, B15, S15, 1
B15, Trade, 180.233, 349, B15, S00, 1
B15, Trade, 201.783, 171, B15, S14, 1
B15, Trade, 203.583, 170, S05, B15, 1
B15, Trade, 213.917, 172, B15, S00, 1
B15, Trade, 221.983, 173, B15, S04, 1
B15, Trade, 231.083, 174, B15, S02, 1
B15, Trade, 243.250, 173, S07, B15, 1
B15, Trade, 247.517, 172, B15, S13, 1
B15, Trade, 254.467, 176, B15, S04, 1
B15, Trade, 263.067, 176, B15, S03, 1
B15, Trade, 264.783, 177, S15, B15, 1
B15, Trade, 271.133, 172, B15, S04, 1
B15, Trade, 273.300, 173, B15, S08, 1
B15, Trade, 282.150, 179, B15, S04, 1
B15, Trade, 285.400, 179, B15, S12, 1
B15, Trade, 294.867, 173, B15, S06, 1
B15, Trade, 297.450, 174, B15, S06, 1
B16, 7
B16, Trade, 59.033, 160, B16, S04, 1
B16, Trade, 74.883, 161, S11, B16, 1
B16, Trade, 109.767, 165, B16, S05, 1
B16, Trade, 144.133, 351, S15, B16, 1
B16, Trade, 163.100, 345, S11, B16, 1
B16, Trade, 225.067, 177, S16, B16, 1
B16, Trade, 286.267, 172, B16, S06, 1
B17, 10
B17, Trade, 9.783, 155, S15, B17, 1
B17, Trade, 11.883, 157, S11, B17, 1
B17, Trade, 31.433, 159, S11, B17, 1
B17, Trade, 86.850, 164, B17, S11, 1
B17, Trade, 144.017, 349, S01, B17, 1
B17, Trade, 234.933, 176, S01, B17, 1
B17, Trade, 241.150, 173, S08, B17, 1
B17, Trade, 245.600, 171, S09, B17, 1
B17, Trade, 250.183, 172, B17, S00, 1
B17, Trade, 261.300, 175, S11, B17, 1
B18, 39
B18, Trade, 8.967, 149, B18, S03, 1
B18, Trade, 16.050, 160, B18, S15, 1
B18, Trade, 22.583, 158, B18, S00, 1
B18, Trade, 27.867, 157, B18, S06, 1
B18, Trade, 33.633, 149, B18, S00, 1
B18, Trade, 46.567, 157, B18, S15, 1
B18, Trade, 55.783, 159, B18, S03, 1
B18, Trade, 61.683, 157, B18, S00, 1
B18, Trade, 71.333, 160, B18, S06, 1
B18, Trade, 76.283, 159, B18, S06, 1
B18, Trade, 84.967, 157, B18, S04, 1
B18, Trade, 95.717, 162, B18, S12, 1
B18, Trade, 108.650, 162, B18, S00, 1
B18, Trade, 109.983, 164, B18, S06, 1
B18, Trade, 120.533, 165, S05, B18, 1
B18, Trade, 121.433, 164, B18, S10, 1
B18, Trade, 122.867, 180, S20, B18, 1
B18, Trade, 133.850, 345, B18, S04, 1
B18, Trade, 140.900, 348, B18, S06, 1
B18, Trade, 157.633, 352, B18, S10, 1
B18, Trade, 177.633, 351, S05, B18, 1
B18, Trade, 187.000, 179, B18, S03, 1
B18, Trade, 191.117, 180, B18, S06, 1
B18, Trade, 200.600, 172, B18, S06, 1
B18, Trade, 209.350, 170, B18, S08, 1
B18, Trade, 221.117, 175, B18, S06, 1
B18, Trade, 230.033, 174, B18, S12, 1
B18, Trade, 233.933, 174, B18, S15, 1
