B00, 0
B01, 0
B02, 2
B02, Trade, 122.150, 164, S00, B02, 1
B02, Trade, 183.917, 306, B02, S19, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 123.833, 247, S25, B05, 1
B06, 3
B06, Trade, 123.900, 286, S09, B06, 1
B06, Trade, 144.167, 320, B06, S02, 1
B06, Trade, 183.750, 320, B06, S04, 1
B07, 0
B08, 0
B09, 5
B09, Trade, 87.350, 139, B09, S04, 1
B09, Trade, 118.483, 139, B09, S04, 1
B09, Trade, 121.550, 160, S08, B09, 1
B09, Trade, 128.583, 315, B09, S03, 1
B09, Trade, 182.883, 330, B09, S24, 1
B10, 0
B11, 11
B11, Trade, 49.650, 141, B11, S04, 1
B11, Trade, 86.600, 145, B11, S03, 1
B11, Trade, 116.067, 147, B11, S10, 1
B11, Trade, 125.850, 322, S06, B11, 1
B11, Trade, 133.217, 327, B11, S04, 1
B11, Trade, 148.867, 335, S05, B11, 1
B11, Trade, 153.700, 335, B11, S04, 1
B11, Trade, 179.000, 335, B11, S10, 1
B11, Trade, 199.717, 155, B11, S10, 1
B11, Trade, 202.500, 155, B11, S04, 1
B11, Trade, 265.450, 162, B11, S04, 1
B12, 4
B12, Trade, 3.267, 139, B12, S01, 1
B12, Trade, 8.483, 137, S06, B12, 1
B12, Trade, 122.217, 167, S16, B12, 1
B12, Trade, 185.217, 183, S03, B12, 1
B13, 5
B13, Trade, 240.083, 168, S13, B13, 1
B13, Trade, 251.883, 169, B13, S10, 1
B13, Trade, 285.417, 171, S12, B13, 1
B13, Trade, 289.467, 173, B13, S07, 1
B13, Trade, 299.800, 174, B13, S04, 1
B14, 4
B14, Trade, 10.000, 140, S06, B14, 1
B14, Trade, 119.967, 154, B14, S03, 1
B14, Trade, 129.500, 325, S05, B14, 1
B14, Trade, 142.533, 339, S07, B14, 1
B15, 53
B15, Trade, 6.917, 143, S12, B15, 1
B15, Trade, 12.000, 143, S12, B15, 1
B15, Trade, 17.400, 142, S08, B15, 1
B15, Trade, 21.200, 153, B15, S06, 1
B15, Trade, 23.683, 153, S00, B15, 1
B15, Trade, 29.533, 154, B15, S14, 1
B15, Trade, 35.683, 154, B15, S10, 1
B15, Trade, 39.567, 151, S11, B15, 1
B15, Trade, 40.933, 155, B15, S02, 1
B15, Trade, 48.617, 149, S03, B15, 1
B15, Trade, 57.050, 156, B15, S07, 1
B15, Trade, 60.800, 155, S07, B15, 1
B15, Trade, 61.200, 157, B15, S03, 1
B15, Trade, 72.267, 158, B15, S04, 1
B15, Trade, 80.050, 156, S14, B15, 1
B15, Trade, 84.717, 159, S11, B15, 1
B15, Trade, 88.033, 154, S07, B15, 1
B15, Trade, 93.333, 150, S08, B15, 1
B15, Trade, 97.517, 161, B15, S10, 1
B15, Trade, 106.717, 162, S11, B15, 1
B15, Trade, 111.500, 162, B15, S14, 1
B15, Trade, 120.867, 160, S14, B15, 1
B15, Trade, 127.017, 327, S06, B15, 1
B15, Trade, 129.900, 324, S07, B15, 1
B15, Trade, 137.317, 342, S08, B15, 1
B15, Trade, 138.500, 347, S00, B15, 1
B15, Trade, 144.567, 335, S09, B15, 1
B15, Trade, 148.967, 336, S07, B15, 1
B15, Trade, 154.350, 341, S12, B15, 1
B15, Trade, 156.550, 346, S12, B15, 1
B15, Trade, 165.117, 346, S08, B15, 1
B15, Trade, 167.400, 347, S07, B15, 1
B15, Trade, 172.600, 347, S12, B15, 1
B15, Trade, 188.283, 169, B15, S10, 1
B15, Trade, 193.083, 170, B15, S02, 1
B15, Trade, 195.467, 158, S07, B15, 1
B15, Trade, 199.633, 162, S07, B15, 1
B15, Trade, 202.333, 162, S06, B15, 1
B15, Trade, 208.133, 166, S07, B15, 1
B15, Trade, 214.467, 167, S05, B15, 1
B15, Trade, 218.883, 169, S06, B15, 1
B15, Trade, 223.550, 170, S14, B15, 1
B15, Trade, 229.383, 173, S07, B15, 1
B15, Trade, 238.017, 171, S05, B15, 1
B15, Trade, 249.317, 176, B15, S08, 1
B15, Trade, 253.033, 173, S12, B15, 1
B15, Trade, 257.933, 173, S08, B15, 1
B15, Trade, 266.517, 176, S07, B15, 1
B15, Trade, 271.367, 177, S06, B15, 1
B15, Trade, 277.500, 179, B15, S10, 1
B15, Trade, 281.350, 179, B15, S08, 1
B15, Trade, 285.783, 173, S07, B15, 1
B15, Trade, 286.533, 173, S13, B15, 1
B16, 11
B16, Trade, 240.650, 171, S06, B16, 1
B16, Trade, 249.517, 176, S05, B16, 1
B16, Trade, 257.200, 174, S11, B16, 1
B16, Trade, 259.033, 177, S15, B16, 1
B16, Trade, 262.633, 181, S16, B16, 1
B16, Trade, 268.033, 177, S07, B16, 1
B16, Trade, 275.967, 180, S07, B16, 1
B16, Trade, 279.333, 183, S16, B16, 1
B16, Trade, 287.850, 167, B16, S10, 1
B16, Trade, 291.567, 174, S06, B16, 1
B16, Trade, 296.150, 185, B16, S14, 1
B17, 9
B17, Trade, 23.450, 149, S07, B17, 1
