B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 183.400, 310, B04, S17, 1
B05, 1
B05, Trade, 124.633, 306, S02, B05, 1
B06, 0
B07, 1
B07, Trade, 183.733, 214, B07, S18, 1
B08, 1
B08, Trade, 123.033, 212, S29, B08, 1
B09, 1
B09, Trade, 183.417, 309, B09, S11, 1
B10, 0
B11, 0
B12, 6
B12, Trade, 2.867, 140, S10, B12, 1
B12, Trade, 121.550, 170, S03, B12, 1
B12, Trade, 127.283, 337, S11, B12, 1
B12, Trade, 159.150, 341, B12, S00, 1
B12, Trade, 257.767, 167, B12, S11, 1
B12, Trade, 295.133, 170, B12, S00, 1
B13, 11
B13, Trade, 92.117, 153, B13, S04, 1
B13, Trade, 183.200, 344, B13, S03, 1
B13, Trade, 213.267, 165, B13, S04, 1
B13, Trade, 245.067, 168, B13, S08, 1
B13, Trade, 248.817, 169, B13, S02, 1
B13, Trade, 256.683, 169, B13, S01, 1
B13, Trade, 268.467, 170, B13, S11, 1
B13, Trade, 277.667, 171, B13, S04, 1
B13, Trade, 280.583, 172, B13, S08, 1
B13, Trade, 285.600, 172, B13, S11, 1
B13, Trade, 295.783, 170, B13, S09, 1
B14, 25
B14, Trade, 4.867, 144, S13, B14, 1
B14, Trade, 9.600, 149, B14, S12, 1
B14, Trade, 33.900, 151, B14, S11, 1
B14, Trade, 42.300, 152, B14, S02, 1
B14, Trade, 50.383, 153, B14, S08, 1
B14, Trade, 68.600, 155, B14, S00, 1
B14, Trade, 91.883, 157, S06, B14, 1
B14, Trade, 125.550, 321, S05, B14, 1
B14, Trade, 130.567, 348, B14, S03, 1
B14, Trade, 146.450, 348, B14, S04, 1
B14, Trade, 150.850, 348, B14, S08, 1
B14, Trade, 157.617, 348, B14, S02, 1
B14, Trade, 170.150, 348, B14, S02, 1
B14, Trade, 212.083, 169, B14, S08, 1
B14, Trade, 216.383, 170, B14, S06, 1
B14, Trade, 242.533, 172, B14, S04, 1
B14, Trade, 245.817, 172, S07, B14, 1
B14, Trade, 247.317, 173, S14, B14, 1
B14, Trade, 255.017, 173, B14, S08, 1
B14, Trade, 268.167, 175, B14, S08, 1
B14, Trade, 271.933, 175, B14, S11, 1
B14, Trade, 279.250, 176, B14, S09, 1
B14, Trade, 285.817, 175, S13, B14, 1
B14, Trade, 288.000, 177, S14, B14, 1
B14, Trade, 294.550, 176, S07, B14, 1
B15, 30
B15, Trade, 16.900, 150, B15, S04, 1
B15, Trade, 33.683, 153, B15, S04, 1
B15, Trade, 51.283, 153, S06, B15, 1
B15, Trade, 59.167, 156, B15, S11, 1
B15, Trade, 66.667, 155, B15, S08, 1
B15, Trade, 68.633, 153, B15, S04, 1
B15, Trade, 75.900, 157, B15, S11, 1
B15, Trade, 77.200, 158, B15, S02, 1
B15, Trade, 87.983, 158, B15, S02, 1
B15, Trade, 101.283, 160, B15, S08, 1
B15, Trade, 112.083, 161, B15, S08, 1
B15, Trade, 116.183, 161, B15, S02, 1
B15, Trade, 122.083, 174, S18, B15, 1
B15, Trade, 127.833, 329, B15, S08, 1
B15, Trade, 134.567, 350, B15, S04, 1
B15, Trade, 152.633, 350, B15, S02, 1
B15, Trade, 167.183, 350, B15, S04, 1
B15, Trade, 182.650, 345, B15, S19, 1
B15, Trade, 210.150, 171, B15, S04, 1
B15, Trade, 220.050, 172, B15, S03, 1
B15, Trade, 226.883, 172, B15, S11, 1
B15, Trade, 232.183, 171, B15, S11, 1
B15, Trade, 244.233, 172, B15, S12, 1
B15, Trade, 252.583, 172, B15, S06, 1
B15, Trade, 255.667, 170, B15, S02, 1
B15, Trade, 268.017, 176, B15, S02, 1
B15, Trade, 279.267, 173, B15, S11, 1
B15, Trade, 285.767, 171, B15, S02, 1
B15, Trade, 293.583, 175, B15, S02, 1
B15, Trade, 298.633, 172, B15, S00, 1
B16, 41
B16, Trade, 8.083, 154, B16, S03, 1
B16, Trade, 15.550, 155, B16, S10, 1
B16, Trade, 21.650, 156, B16, S12, 1
B16, Trade, 25.733, 154, B16, S11, 1
B16, Trade, 29.467, 155, B16, S04, 1
B16, Trade, 41.333, 155, B16, S02, 1
B16, Trade, 50.650, 153, B16, S02, 1
B16, Trade, 55.567, 154, B16, S11, 1
B16, Trade, 61.083, 157, B16, S04, 1
B16, Trade, 66.367, 160, B16, S00, 1
B16, Trade, 72.500, 158, B16, S04, 1
B16, Trade, 77.100, 158, B16, S08, 1
B16, Trade, 86.767, 162, B16, S11, 1
B16, Trade, 91.550, 156, S07, B16, 1
B16, Trade, 94.917, 154, S06, B16, 1
B16, Trade, 111.533, 164, B16, S02, 1
B16, Trade, 115.517, 163, B16, S02, 1
B16, Trade, 119.683, 165, B16, S11, 1
B16, Trade, 122.333, 180, S20, B16, 1
B16, Trade, 134.367, 354, B16, S08, 1
B16, Trade, 146.233, 353, B16, S08, 1
B16, Trade, 152.167, 350, B16, S04, 1
B16, Trade, 154.267, 354, B16, S04, 1
B16, Trade, 160.283, 343, B16, S01, 1
B16, Trade, 175.917, 353, B16, S08, 1
B16, Trade, 179.150, 350, B16, S02, 1
B16, Trade, 201.967, 173, B16, S13, 1
B16, Trade, 206.683, 174, B16, S12, 1
B16, Trade, 209.083, 174, S01, B16, 1
B16, Trade, 219.783, 172, B16, S11, 1
B16, Trade, 226.333, 176, B16, S08, 1
B16, Trade, 227.433, 171, B16, S04, 1
B16, Trade, 236.233, 176, B16, S04, 1
B16, Trade, 238.600, 174, S07, B16, 1
B16, Trade, 244.300, 171, B16, S11, 1
B16, Trade, 248.317, 172, B16, S04, 1
B16, Trade, 256.133, 169, B16, S11, 1
B16, Trade, 267.233, 180, B16, S11, 1
B16, Trade, 271.367, 175, B16, S06, 1
B16, Trade, 282.833, 172, B16, S00, 1
B16, Trade, 291.833, 174, B16, S04, 1
B17, 57
B17, Trade, 2.667, 139, S06, B17, 1
B17, Trade, 12.017, 159, B17, S07, 1
B17, Trade, 14.100, 155, S01, B17, 1
B17, Trade, 20.267, 160, B17, S02, 1
B17, Trade, 24.600, 160, B17, S11, 1
B17, Trade, 31.550, 161, B17, S01, 1
B17, Trade, 36.200, 159, S07, B17, 1
B17, Trade, 37.400, 158, S07, B17, 1
B17, Trade, 43.217, 155, S07, B17, 1
B17, Trade, 48.767, 158, S03, B17, 1
B17, Trade, 54.017, 153, S05, B17, 1
B17, Trade, 61.050, 159, S03, B17, 1
B17, Trade, 61.450, 164, B17, S10, 1
B17, Trade, 67.133, 164, S01, B17, 1
B17, Trade, 76.900, 163, S07, B17, 1
B17, Trade, 79.133, 166, B17, S11, 1
B17, Trade, 82.750, 162, S10, B17, 1
B17, Trade, 92.717, 156, S10, B17, 1
B17, Trade, 95.183, 155, S01, B17, 1
B17, Trade, 98.983, 168, B17, S07, 1
B17, Trade, 103.700, 166, S10, B17, 1
B17, Trade, 111.017, 168, S03, B17, 1
B17, Trade, 116.967, 170, B17, S01, 1
B17, Trade, 119.500, 167, S06, B17, 1
B17, Trade, 123.817, 278, S22, B17, 1
B17, Trade, 129.150, 339, S01, B17, 1
B17, Trade, 133.550, 354, S06, B17, 1
B17, Trade, 141.267, 358, B17, S00, 1
B17, Trade, 142.033, 358, S01, B17, 1
B17, Trade, 151.650, 351, S05, B17, 1
B17, Trade, 154.400, 358, B17, S00, 1
B17, Trade, 159.967, 344, S10, B17, 1
B17, Trade, 163.733, 355, S13, B17, 1
B17, Trade, 170.017, 354, S10, B17, 1
