B00, 0
B01, 0
B02, 2
B02, Trade, 123.867, 205, S27, B02, 1
B02, Trade, 182.917, 306, B02, S02, 1
B03, 0
B04, 1
B04, Trade, 183.683, 252, B04, S16, 1
B05, 1
B05, Trade, 122.967, 184, S21, B05, 1
B06, 1
B06, Trade, 182.600, 320, B06, S03, 1
B07, 1
B07, Trade, 182.183, 323, B07, S14, 1
B08, 3
B08, Trade, 1.767, 127, B08, S03, 1
B08, Trade, 117.217, 138, B08, S03, 1
B08, Trade, 182.133, 327, B08, S29, 1
B09, 0
B10, 0
B11, 0
B12, 12
B12, Trade, 28.083, 143, B12, S06, 1
B12, Trade, 55.350, 146, B12, S04, 1
B12, Trade, 72.867, 148, B12, S06, 1
B12, Trade, 131.533, 341, B12, S05, 1
B12, Trade, 150.150, 341, B12, S03, 1
B12, Trade, 159.833, 341, B12, S12, 1
B12, Trade, 165.083, 341, B12, S08, 1
B12, Trade, 168.050, 341, B12, S12, 1
B12, Trade, 182.550, 341, B12, S15, 1
B12, Trade, 247.150, 165, B12, S04, 1
B12, Trade, 290.867, 169, B12, S02, 1
B12, Trade, 298.333, 170, B12, S03, 1
B13, 0
B14, 23
B14, Trade, 24.167, 149, B14, S12, 1
B14, Trade, 31.050, 145, B14, S11, 1
B14, Trade, 42.050, 151, B14, S12, 1
B14, Trade, 45.883, 151, B14, S03, 1
B14, Trade, 54.900, 152, B14, S11, 1
B14, Trade, 72.233, 153, B14, S12, 1
B14, Trade, 79.133, 142, S10, B14, 1
B14, Trade, 86.100, 156, B14, S04, 1
B14, Trade, 93.217, 153, B14, S12, 1
B14, Trade, 125.250, 330, S08, B14, 1
B14, Trade, 131.667, 341, B14, S12, 1
B14, Trade, 139.733, 347, B14, S11, 1
B14, Trade, 146.600, 346, B14, S04, 1
B14, Trade, 159.533, 344, B14, S03, 1
B14, Trade, 167.333, 343, B14, S03, 1
B14, Trade, 179.617, 346, B14, S12, 1
B14, Trade, 221.617, 169, B14, S01, 1
B14, Trade, 248.617, 169, B14, S05, 1
B14, Trade, 263.483, 172, B14, S12, 1
B14, Trade, 268.700, 174, B14, S12, 1
B14, Trade, 274.867, 174, B14, S09, 1
B14, Trade, 283.083, 173, B14, S12, 1
B14, Trade, 296.750, 174, B14, S13, 1
B15, 7
B15, Trade, 243.500, 174, B15, S01, 1
B15, Trade, 245.467, 175, B15, S14, 1
B15, Trade, 265.383, 177, B15, S02, 1
B15, Trade, 268.600, 178, B15, S02, 1
B15, Trade, 273.250, 178, B15, S12, 1
B15, Trade, 292.650, 180, B15, S03, 1
B15, Trade, 295.567, 180, B15, S06, 1
B16, 50
B16, Trade, 4.617, 155, B16, S05, 1
B16, Trade, 10.983, 144, S06, B16, 1
B16, Trade, 15.650, 153, S10, B16, 1
B16, Trade, 18.633, 155, S10, B16, 1
B16, Trade, 25.200, 149, S11, B16, 1
B16, Trade, 30.167, 142, S05, B16, 1
B16, Trade, 31.317, 146, S01, B16, 1
B16, Trade, 40.400, 159, B16, S04, 1
B16, Trade, 45.133, 159, B16, S02, 1
B16, Trade, 51.583, 160, B16, S14, 1
B16, Trade, 59.750, 154, S14, B16, 1
B16, Trade, 66.083, 161, B16, S12, 1
B16, Trade, 68.700, 162, B16, S11, 1
B16, Trade, 76.417, 162, B16, S03, 1
B16, Trade, 83.133, 163, B16, S02, 1
B16, Trade, 84.917, 156, S08, B16, 1
B16, Trade, 92.833, 161, S10, B16, 1
B16, Trade, 94.317, 164, B16, S03, 1
B16, Trade, 105.167, 165, B16, S12, 1
B16, Trade, 107.917, 166, S05, B16, 1
B16, Trade, 111.867, 166, B16, S14, 1
B16, Trade, 116.717, 166, S05, B16, 1
B16, Trade, 123.000, 187, S22, B16, 1
B16, Trade, 128.250, 346, S01, B16, 1
B16, Trade, 134.250, 346, S05, B16, 1
B16, Trade, 138.367, 343, S10, B16, 1
B16, Trade, 144.833, 348, S14, B16, 1
B16, Trade, 150.633, 343, S05, B16, 1
B16, Trade, 150.950, 344, S01, B16, 1
B16, Trade, 162.133, 344, S01, B16, 1
B16, Trade, 167.783, 348, S14, B16, 1
B16, Trade, 177.350, 348, S14, B16, 1
B16, Trade, 179.017, 347, S05, B16, 1
B16, Trade, 187.167, 173, B16, S05, 1
B16, Trade, 197.217, 174, B16, S12, 1
B16, Trade, 200.333, 174, S10, B16, 1
B16, Trade, 205.100, 175, S08, B16, 1
B16, Trade, 224.067, 172, S08, B16, 1
B16, Trade, 225.533, 171, S10, B16, 1
B16, Trade, 228.267, 170, S11, B16, 1
B16, Trade, 237.617, 171, S05, B16, 1
B16, Trade, 242.417, 173, S09, B16, 1
B16, Trade, 251.217, 180, B16, S09, 1
B16, Trade, 263.117, 181, B16, S00, 1
B16, Trade, 263.933, 181, B16, S13, 1
B16, Trade, 266.767, 178, S08, B16, 1
B16, Trade, 275.850, 171, S10, B16, 1
B16, Trade, 289.983, 184, B16, S13, 1
B16, Trade, 296.733, 178, S14, B16, 1
B16, Trade, 299.217, 171, S12, B16, 1
B17, 2
B17, Trade, 32.717, 151, S14, B17, 1
B17, Trade, 237.117, 170, B17, S12, 1
