B00, 0
B01, 0
B02, 1
B02, Trade, 184.550, 306, B02, S11, 1
B03, 1
B03, Trade, 184.233, 310, B03, S15, 1
B04, 0
B05, 1
B05, Trade, 184.133, 317, B05, S00, 1
B06, 3
B06, Trade, 74.317, 127, B06, S03, 1
B06, Trade, 130.067, 320, B06, S06, 1
B06, Trade, 138.167, 320, B06, S03, 1
B07, 2
B07, Trade, 126.367, 321, B07, S03, 1
B07, Trade, 183.500, 324, B07, S24, 1
B08, 7
B08, Trade, 15.717, 127, B08, S06, 1
B08, Trade, 42.533, 130, B08, S03, 1
B08, Trade, 122.683, 194, S24, B08, 1
B08, Trade, 183.267, 326, B08, S22, 1
B08, Trade, 218.050, 148, B08, S03, 1
B08, Trade, 250.783, 150, B08, S06, 1
B08, Trade, 299.500, 156, B08, S01, 1
B09, 11
B09, Trade, 22.300, 129, B09, S06, 1
B09, Trade, 25.367, 130, B09, S06, 1
B09, Trade, 73.200, 137, B09, S00, 1
B09, Trade, 81.133, 138, B09, S06, 1
B09, Trade, 107.700, 139, B09, S06, 1
B09, Trade, 114.967, 138, B09, S06, 1
B09, Trade, 125.783, 327, S08, B09, 1
B09, Trade, 179.483, 330, B09, S03, 1
B09, Trade, 195.233, 146, B09, S06, 1
B09, Trade, 197.517, 147, B09, S06, 1
B09, Trade, 298.633, 159, B09, S06, 1
B10, 1
B10, Trade, 122.050, 177, S19, B10, 1
B11, 1
B11, Trade, 158.150, 336, S08, B11, 1
B12, 10
B12, Trade, 248.733, 164, B12, S04, 1
B12, Trade, 259.383, 167, B12, S12, 1
B12, Trade, 265.133, 167, S03, B12, 1
B12, Trade, 274.317, 168, B12, S11, 1
B12, Trade, 278.783, 166, S09, B12, 1
B12, Trade, 282.600, 169, B12, S06, 1
B12, Trade, 285.117, 166, S07, B12, 1
B12, Trade, 292.267, 170, B12, S07, 1
B12, Trade, 296.150, 170, B12, S03, 1
B12, Trade, 298.283, 169, S08, B12, 1
B13, 3
B13, Trade, 117.400, 149, B13, S00, 1
B13, Trade, 260.833, 158, B13, S03, 1
B13, Trade, 287.217, 162, S01, B13, 1
B14, 4
B14, Trade, 9.733, 138, B14, S11, 1
B14, Trade, 52.467, 137, B14, S06, 1
B14, Trade, 87.817, 151, B14, S06, 1
B14, Trade, 123.583, 208, S28, B14, 1
B15, 15
B15, Trade, 28.667, 153, B15, S14, 1
B15, Trade, 81.617, 140, S02, B15, 1
B15, Trade, 91.817, 141, B15, S06, 1
B15, Trade, 97.217, 158, S09, B15, 1
B15, Trade, 110.850, 157, S08, B15, 1
B15, Trade, 122.350, 177, S18, B15, 1
B15, Trade, 158.533, 339, S09, B15, 1
B15, Trade, 195.833, 156, S11, B15, 1
B15, Trade, 199.550, 167, S02, B15, 1
B15, Trade, 214.433, 166, B15, S06, 1
B15, Trade, 221.700, 163, S02, B15, 1
B15, Trade, 236.517, 166, B15, S02, 1
B15, Trade, 238.567, 164, S09, B15, 1
B15, Trade, 269.767, 170, S04, B15, 1
B15, Trade, 282.300, 174, B15, S00, 1
B16, 6
B16, Trade, 7.867, 143, S02, B16, 1
B16, Trade, 53.400, 153, S14, B16, 1
B16, Trade, 92.833, 154, B16, S03, 1
B16, Trade, 238.400, 163, S08, B16, 1
B16, Trade, 275.800, 170, B16, S05, 1
B16, Trade, 282.100, 174, B16, S12, 1
B17, 17
B17, Trade, 10.083, 149, S14, B17, 1
B17, Trade, 56.100, 161, B17, S14, 1
B17, Trade, 116.817, 160, S14, B17, 1
B17, Trade, 123.483, 205, S27, B17, 1
B17, Trade, 133.617, 348, S14, B17, 1
B17, Trade, 144.233, 346, S08, B17, 1
B17, Trade, 160.417, 337, S11, B17, 1
B17, Trade, 165.033, 348, S14, B17, 1
B17, Trade, 175.033, 345, S08, B17, 1
B17, Trade, 181.900, 337, S11, B17, 1
B17, Trade, 194.467, 171, B17, S15, 1
B17, Trade, 208.233, 155, S09, B17, 1
B17, Trade, 212.900, 176, B17, S11, 1
B17, Trade, 219.450, 164, S09, B17, 1
B17, Trade, 252.050, 165, S02, B17, 1
B17, Trade, 262.500, 170, S05, B17, 1
B17, Trade, 274.983, 164, S11, B17, 1
B18, 55
B18, Trade, 5.117, 143, S08, B18, 1
B18, Trade, 9.717, 140, S09, B18, 1
B18, Trade, 12.317, 163, B18, S09, 1
B18, Trade, 17.650, 164, B18, S14, 1
B18, Trade, 22.900, 137, S08, B18, 1
B18, Trade, 32.833, 165, B18, S14, 1
B18, Trade, 34.017, 165, B18, S11, 1
B18, Trade, 41.483, 150, S09, B18, 1
B18, Trade, 42.300, 152, S14, B18, 1
B18, Trade, 48.883, 150, S09, B18, 1
B18, Trade, 53.417, 155, S03, B18, 1
B18, Trade, 60.317, 158, S15, B18, 1
B18, Trade, 62.550, 153, S09, B18, 1
B18, Trade, 68.033, 151, S02, B18, 1
B18, Trade, 75.933, 142, S08, B18, 1
B18, Trade, 77.283, 158, S15, B18, 1
B18, Trade, 85.800, 154, S02, B18, 1
B18, Trade, 95.883, 157, S14, B18, 1
B18, Trade, 96.900, 158, S14, B18, 1
B18, Trade, 102.667, 172, S02, B18, 1
B18, Trade, 112.117, 159, S09, B18, 1
B18, Trade, 112.483, 162, S15, B18, 1
B18, Trade, 120.583, 156, S02, B18, 1
B18, Trade, 126.400, 337, S11, B18, 1
B18, Trade, 131.167, 337, S11, B18, 1
B18, Trade, 132.833, 331, S08, B18, 1
B18, Trade, 139.767, 332, S02, B18, 1
B18, Trade, 145.417, 347, S02, B18, 1
B18, Trade, 149.667, 345, S03, B18, 1
B18, Trade, 153.583, 341, S08, B18, 1
B18, Trade, 157.933, 335, S02, B18, 1
B18, Trade, 163.417, 351, S15, B18, 1
B18, Trade, 166.750, 337, S11, B18, 1
B18, Trade, 179.550, 343, S09, B18, 1
B18, Trade, 186.883, 180, B18, S03, 1
B18, Trade, 191.433, 154, S09, B18, 1
B18, Trade, 195.583, 155, S08, B18, 1
B18, Trade, 199.967, 168, S14, B18, 1
B18, Trade, 208.417, 155, S08, B18, 1
B18, Trade, 212.100, 173, S15, B18, 1
B18, Trade, 222.733, 173, S15, B18, 1
B18, Trade, 227.467, 185, B18, S14, 1
B18, Trade, 238.100, 161, S11, B18, 1
B18, Trade, 241.400, 170, S05, B18, 1
B18, Trade, 245.133, 186, B18, S08, 1
B18, Trade, 251.017, 160, S02, B18, 1
B18, Trade, 256.883, 173, S14, B18, 1
B18, Trade, 260.967, 163, S11, B18, 1
B18, Trade, 265.750, 172, S04, B18, 1
B18, Trade, 271.067, 186, S05, B18, 1
B18, Trade, 272.150, 182, S15, B18, 1
B18, Trade, 281.683, 175, S08, B18, 1
B18, Trade, 287.550, 166, S11, B18, 1
B18, Trade, 290.300, 177, S14, B18, 1
B18, Trade, 295.383, 191, B18, S09, 1
B19, 5
B19, Trade, 30.150, 155, S15, B19, 1
B19, Trade, 56.883, 133, B19, S03, 1
B19, Trade, 246.267, 181, B19, S01, 1
B19, Trade, 281.367, 164, B19, S01, 1
B19, Trade, 296.733, 174, B19, S11, 1
B20, 47
B20, Trade, 6.583, 132, B20, S03, 1
B20, Trade, 14.533, 160, S15, B20, 1
B20, Trade, 15.567, 159, B20, S03, 1
B20, Trade, 23.500, 138, B20, S03, 1
B20, Trade, 29.517, 149, B20, S10, 1
B20, Trade, 35.117, 160, B20, S03, 1
B20, Trade, 40.567, 145, B20, S11, 1
B20, Trade, 46.200, 143, B20, S00, 1
B20, Trade, 51.667, 147, B20, S11, 1
B20, Trade, 61.483, 152, B20, S06, 1
B20, Trade, 65.300, 150, B20, S06, 1
B20, Trade, 72.583, 145, B20, S11, 1
B20, Trade, 74.833, 140, B20, S06, 1
B20, Trade, 77.383, 144, B20, S00, 1
B20, Trade, 88.967, 151, B20, S02, 1
B20, Trade, 98.533, 151, B20, S11, 1
B20, Trade, 107.433, 161, B20, S03, 1
B20, Trade, 113.800, 156, B20, S11, 1
B20, Trade, 125.400, 319, S02, B20, 1
B20, Trade, 129.550, 325, B20, S03, 1
B20, Trade, 135.567, 346, B20, S03, 1
B20, Trade, 145.250, 336, B20, S00, 1
B20, Trade, 153.533, 340, B20, S02, 1
B20, Trade, 157.317, 333, B20, S03, 1
B20, Trade, 163.817, 332, B20, S03, 1
B20, Trade, 172.217, 339, B20, S06, 1
B20, Trade, 173.767, 336, B20, S03, 1
B20, Trade, 186.517, 183, B20, S18, 1
B20, Trade, 188.317, 179, S15, B20, 1
B20, Trade, 195.117, 164, B20, S03, 1
B20, Trade, 202.200, 167, B20, S06, 1
B20, Trade, 209.633, 156, B20, S06, 1
B20, Trade, 217.200, 166, B20, S11, 1
B20, Trade, 222.083, 160, B20, S06, 1
B20, Trade, 227.983, 174, B20, S00, 1
B20, Trade, 232.133, 168, B20, S03, 1
B20, Trade, 240.400, 165, B20, S12, 1
B20, Trade, 244.883, 170, B20, S11, 1
B20, Trade, 252.883, 162, S11, B20, 1
B20, Trade, 259.850, 167, B20, S02, 1
B20, Trade, 267.433, 165, B20, S06, 1
B20, Trade, 271.967, 175, B20, S03, 1
B20, Trade, 274.900, 173, B20, S01, 1
B20, Trade, 278.400, 169, B20, S05, 1
B20, Trade, 283.417, 168, B20, S00, 1
B20, Trade, 291.800, 173, B20, S04, 1
B20, Trade, 296.133, 173, B20, S01, 1
B21, 10
B21, Trade, 240.433, 167, S04, B21, 1
B21, Trade, 248.517, 165, S01, B21, 1
B21, Trade, 255.100, 170, S05, B21, 1
B21, Trade, 258.500, 178, S15, B21, 1
B21, Trade, 269.667, 174, B21, S08, 1
B21, Trade, 272.833, 183, S09, B21, 1
B21, Trade, 279.867, 186, B21, S11, 1
B21, Trade, 283.350, 170, S12, B21, 1
B21, Trade, 291.533, 176, S05, B21, 1
B21, Trade, 294.733, 180, S15, B21, 1
B22, 48
B22, Trade, 5.200, 127, B22, S00, 1
