B00, 0
B01, 0
B02, 1
B02, Trade, 124.200, 303, S01, B02, 1
B03, 0
B04, 2
B04, Trade, 121.817, 160, B04, S08, 1
B04, Trade, 184.050, 313, B04, S01, 1
B05, 3
B05, Trade, 123.133, 171, S10, B05, 1
B05, Trade, 164.400, 314, B05, S02, 1
B05, Trade, 183.567, 313, B05, S02, 1
B06, 0
B07, 2
B07, Trade, 121.917, 163, S00, B07, 1
B07, Trade, 184.367, 305, B07, S07, 1
B08, 0
B09, 0
B10, 3
B10, Trade, 123.533, 184, S21, B10, 1
B10, Trade, 141.450, 334, B10, S07, 1
B10, Trade, 164.283, 334, B10, S05, 1
B11, 10
B11, Trade, 122.350, 167, S16, B11, 1
B11, Trade, 137.267, 337, B11, S01, 1
B11, Trade, 155.200, 337, B11, S01, 1
B11, Trade, 175.933, 337, B11, S02, 1
B11, Trade, 183.417, 337, B11, S03, 1
B11, Trade, 206.117, 157, B11, S02, 1
B11, Trade, 245.700, 161, B11, S01, 1
B11, Trade, 250.233, 162, B11, S05, 1
B11, Trade, 292.617, 166, B11, S01, 1
B11, Trade, 298.817, 167, B11, S02, 1
B12, 0
B13, 31
B13, Trade, 7.083, 144, B13, S07, 1
B13, Trade, 28.717, 147, B13, S07, 1
B13, Trade, 36.550, 147, B13, S02, 1
B13, Trade, 46.883, 145, B13, S01, 1
B13, Trade, 53.767, 149, B13, S02, 1
B13, Trade, 61.900, 150, B13, S01, 1
B13, Trade, 63.183, 148, B13, S07, 1
B13, Trade, 79.133, 152, B13, S06, 1
B13, Trade, 85.850, 152, B13, S01, 1
B13, Trade, 102.567, 154, B13, S07, 1
B13, Trade, 120.033, 156, B13, S05, 1
B13, Trade, 134.650, 343, B13, S02, 1
B13, Trade, 139.250, 344, B13, S09, 1
B13, Trade, 154.700, 344, B13, S07, 1
B13, Trade, 161.267, 344, B13, S05, 1
B13, Trade, 166.200, 342, S00, B13, 1
B13, Trade, 168.233, 339, B13, S07, 1
B13, Trade, 174.233, 335, B13, S07, 1
B13, Trade, 182.533, 344, B13, S08, 1
B13, Trade, 193.100, 163, B13, S02, 1
B13, Trade, 193.800, 157, B13, S07, 1
B13, Trade, 205.683, 162, B13, S07, 1
B13, Trade, 222.683, 166, B13, S10, 1
B13, Trade, 226.500, 167, B13, S07, 1
B13, Trade, 245.950, 156, B13, S02, 1
B13, Trade, 259.400, 170, B13, S04, 1
B13, Trade, 268.900, 171, B13, S01, 1
B13, Trade, 273.567, 171, B13, S04, 1
B13, Trade, 277.000, 171, B13, S02, 1
B13, Trade, 292.267, 173, B13, S04, 1
B13, Trade, 295.300, 170, S09, B13, 1
B14, 2
B14, Trade, 124.450, 331, S09, B14, 1
B14, Trade, 294.233, 171, S08, B14, 1
B15, 48
B15, Trade, 4.867, 151, B15, S05, 1
B15, Trade, 6.733, 152, B15, S08, 1
B15, Trade, 10.983, 152, S11, B15, 1
B15, Trade, 24.600, 153, B15, S01, 1
B15, Trade, 31.333, 149, B15, S02, 1
B15, Trade, 37.700, 148, S09, B15, 1
B15, Trade, 39.600, 146, B15, S07, 1
B15, Trade, 44.200, 144, B15, S01, 1
B15, Trade, 50.383, 156, B15, S10, 1
B15, Trade, 52.550, 155, S12, B15, 1
B15, Trade, 58.950, 154, B15, S05, 1
B15, Trade, 64.233, 151, B15, S09, 1
B15, Trade, 69.317, 156, S09, B15, 1
B15, Trade, 71.500, 155, B15, S01, 1
B15, Trade, 81.317, 152, B15, S01, 1
B15, Trade, 85.183, 156, S13, B15, 1
B15, Trade, 89.750, 156, B15, S11, 1
B15, Trade, 94.700, 160, B15, S05, 1
B15, Trade, 100.217, 160, S09, B15, 1
B15, Trade, 109.267, 162, B15, S02, 1
B15, Trade, 115.267, 159, B15, S01, 1
B15, Trade, 133.783, 344, B15, S01, 1
B15, Trade, 142.250, 338, B15, S02, 1
B15, Trade, 151.600, 347, B15, S07, 1
B15, Trade, 156.483, 345, B15, S02, 1
B15, Trade, 162.983, 349, B15, S12, 1
B15, Trade, 166.750, 343, S11, B15, 1
B15, Trade, 171.933, 342, B15, S08, 1
B15, Trade, 173.467, 340, B15, S05, 1
B15, Trade, 182.350, 351, B15, S21, 1
B15, Trade, 189.950, 170, B15, S02, 1
B15, Trade, 195.217, 170, B15, S12, 1
B15, Trade, 200.550, 171, B15, S02, 1
B15, Trade, 205.100, 171, B15, S05, 1
B15, Trade, 215.717, 169, B15, S07, 1
B15, Trade, 222.517, 173, B15, S01, 1
B15, Trade, 228.600, 173, S03, B15, 1
B15, Trade, 239.950, 175, B15, S07, 1
B15, Trade, 249.650, 161, B15, S04, 1
B15, Trade, 256.750, 176, B15, S14, 1
B15, Trade, 262.750, 172, S12, B15, 1
B15, Trade, 265.533, 177, B15, S00, 1
B15, Trade, 273.017, 171, S13, B15, 1
B15, Trade, 274.150, 172, S06, B15, 1
B15, Trade, 278.367, 178, B15, S01, 1
B15, Trade, 286.167, 175, B15, S01, 1
B15, Trade, 289.867, 176, B15, S08, 1
B15, Trade, 298.200, 170, B15, S05, 1
B16, 42
B16, Trade, 8.667, 151, B16, S02, 1
B16, Trade, 12.417, 151, B16, S02, 1
B16, Trade, 19.217, 154, B16, S01, 1
B16, Trade, 26.417, 147, B16, S01, 1
B16, Trade, 36.133, 148, B16, S12, 1
B16, Trade, 44.117, 145, B16, S11, 1
B16, Trade, 46.300, 149, B16, S07, 1
B16, Trade, 50.300, 156, B16, S07, 1
B16, Trade, 52.733, 153, B16, S01, 1
B16, Trade, 59.767, 153, B16, S05, 1
B16, Trade, 67.483, 153, B16, S02, 1
B16, Trade, 69.383, 154, B16, S01, 1
B16, Trade, 74.650, 152, B16, S02, 1
B16, Trade, 81.400, 151, B16, S02, 1
B16, Trade, 92.900, 159, B16, S07, 1
B16, Trade, 100.883, 159, B16, S07, 1
B16, Trade, 108.967, 164, B16, S07, 1
B16, Trade, 110.600, 160, B16, S05, 1
B16, Trade, 111.517, 159, B16, S03, 1
B16, Trade, 117.433, 157, S09, B16, 1
B16, Trade, 123.267, 174, S18, B16, 1
B16, Trade, 128.767, 353, B16, S10, 1
B16, Trade, 135.217, 340, B16, S05, 1
B16, Trade, 143.667, 339, B16, S01, 1
B16, Trade, 150.933, 347, S12, B16, 1
B16, Trade, 163.650, 345, B16, S07, 1
B16, Trade, 167.383, 340, B16, S01, 1
B16, Trade, 180.517, 352, B16, S07, 1
B16, Trade, 191.783, 173, B16, S09, 1
B16, Trade, 202.950, 169, B16, S01, 1
B16, Trade, 211.083, 166, B16, S03, 1
B16, Trade, 222.050, 176, B16, S11, 1
B16, Trade, 231.817, 173, B16, S02, 1
B16, Trade, 242.667, 173, B16, S12, 1
B16, Trade, 248.800, 165, S11, B16, 1
B16, Trade, 258.183, 172, B16, S01, 1
B16, Trade, 264.117, 170, B16, S01, 1
B16, Trade, 270.933, 169, S04, B16, 1
B16, Trade, 276.600, 181, B16, S11, 1
B16, Trade, 277.517, 177, B16, S14, 1
B16, Trade, 292.067, 174, B16, S05, 1
B16, Trade, 296.900, 168, B16, S07, 1
B17, 1
B17, Trade, 124.000, 210, S25, B17, 1
B18, 40
B18, Trade, 11.983, 153, S13, B18, 1
B18, Trade, 19.867, 157, S00, B18, 1
B18, Trade, 22.150, 156, S11, B18, 1
B18, Trade, 31.983, 151, S11, B18, 1
B18, Trade, 37.733, 149, S00, B18, 1
B18, Trade, 44.433, 148, S13, B18, 1
B18, Trade, 57.750, 153, S12, B18, 1
B18, Trade, 69.767, 157, S11, B18, 1
B18, Trade, 73.333, 154, S11, B18, 1
B18, Trade, 78.800, 154, S09, B18, 1
B18, Trade, 90.567, 161, S08, B18, 1
B18, Trade, 93.150, 160, S09, B18, 1
B18, Trade, 104.767, 156, S09, B18, 1
B18, Trade, 105.617, 157, S06, B18, 1
B18, Trade, 110.167, 161, S11, B18, 1
B18, Trade, 119.583, 157, S12, B18, 1
B18, Trade, 134.233, 345, S03, B18, 1
B18, Trade, 140.183, 339, B18, S07, 1
B18, Trade, 145.000, 342, S00, B18, 1
B18, Trade, 146.283, 343, S00, B18, 1
B18, Trade, 155.600, 345, S09, B18, 1
B18, Trade, 158.817, 344, S11, B18, 1
B18, Trade, 166.967, 345, S08, B18, 1
B18, Trade, 176.050, 343, S09, B18, 1
B18, Trade, 177.850, 355, S16, B18, 1
B18, Trade, 190.850, 174, B18, S07, 1
B18, Trade, 194.733, 173, S06, B18, 1
B18, Trade, 198.850, 175, S16, B18, 1
B18, Trade, 216.000, 172, S03, B18, 1
B18, Trade, 226.650, 171, S09, B18, 1
B18, Trade, 236.200, 177, S09, B18, 1
B18, Trade, 239.900, 178, S06, B18, 1
B18, Trade, 250.850, 165, S09, B18, 1
B18, Trade, 251.500, 166, S06, B18, 1
