B00, 1
B00, Trade, 123.117, 208, S28, B00, 1
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 183.200, 316, B05, S21, 1
B06, 1
B06, Trade, 122.967, 205, S27, B06, 1
B07, 1
B07, Trade, 183.267, 241, B07, S00, 1
B08, 1
B08, Trade, 122.183, 198, S23, B08, 1
B09, 0
B10, 3
B10, Trade, 33.883, 137, B10, S04, 1
B10, Trade, 90.850, 139, B10, S03, 1
B10, Trade, 122.633, 156, B10, S07, 1
B11, 12
B11, Trade, 63.250, 140, S05, B11, 1
B11, Trade, 68.983, 143, S05, B11, 1
B11, Trade, 77.483, 144, B11, S03, 1
B11, Trade, 125.483, 324, S07, B11, 1
B11, Trade, 129.683, 336, S06, B11, 1
B11, Trade, 134.617, 337, B11, S00, 1
B11, Trade, 166.283, 337, B11, S07, 1
B11, Trade, 190.300, 156, B11, S04, 1
B11, Trade, 198.033, 157, B11, S04, 1
B11, Trade, 246.700, 161, B11, S04, 1
B11, Trade, 283.183, 165, B11, S03, 1
B11, Trade, 295.600, 166, B11, S07, 1
B12, 24
B12, Trade, 7.700, 140, B12, S07, 1
B12, Trade, 14.083, 139, B12, S04, 1
B12, Trade, 21.017, 142, B12, S04, 1
B12, Trade, 28.200, 140, B12, S00, 1
B12, Trade, 30.783, 143, B12, S02, 1
B12, Trade, 35.333, 138, B12, S06, 1
B12, Trade, 63.617, 130, S07, B12, 1
B12, Trade, 90.383, 149, B12, S01, 1
B12, Trade, 97.600, 147, B12, S04, 1
B12, Trade, 121.350, 152, B12, S01, 1
B12, Trade, 126.150, 334, B12, S07, 1
B12, Trade, 138.367, 339, B12, S04, 1
B12, Trade, 139.417, 339, B12, S00, 1
B12, Trade, 159.633, 339, B12, S07, 1
B12, Trade, 165.983, 339, B12, S04, 1
B12, Trade, 190.333, 155, B12, S03, 1
B12, Trade, 197.667, 159, B12, S06, 1
B12, Trade, 203.950, 158, B12, S04, 1
B12, Trade, 212.467, 161, B12, S07, 1
B12, Trade, 235.917, 163, B12, S07, 1
B12, Trade, 247.250, 161, B12, S08, 1
B12, Trade, 261.100, 166, B12, S01, 1
B12, Trade, 281.400, 168, B12, S08, 1
B12, Trade, 296.667, 168, B12, S04, 1
B13, 4
B13, Trade, 37.167, 142, B13, S02, 1
B13, Trade, 46.283, 146, S02, B13, 1
B13, Trade, 103.017, 148, B13, S07, 1
B13, Trade, 121.683, 163, S05, B13, 1
B14, 0
B15, 4
B15, Trade, 3.083, 137, B15, S03, 1
B15, Trade, 37.483, 144, S11, B15, 1
B15, Trade, 63.950, 124, S00, B15, 1
B15, Trade, 183.283, 215, B15, S13, 1
B16, 35
B16, Trade, 2.033, 113, B16, S04, 1
B16, Trade, 7.283, 150, B16, S13, 1
B16, Trade, 13.950, 155, B16, S07, 1
B16, Trade, 19.500, 146, B16, S03, 1
B16, Trade, 26.333, 142, B16, S09, 1
B16, Trade, 26.950, 142, B16, S03, 1
B16, Trade, 49.100, 146, B16, S03, 1
B16, Trade, 78.517, 154, B16, S06, 1
B16, Trade, 87.283, 157, B16, S00, 1
B16, Trade, 88.550, 158, S06, B16, 1
B16, Trade, 96.867, 148, B16, S03, 1
B16, Trade, 101.533, 159, B16, S11, 1
B16, Trade, 110.900, 155, B16, S05, 1
B16, Trade, 120.767, 162, B16, S09, 1
B16, Trade, 123.950, 306, S02, B16, 1
B16, Trade, 138.250, 341, B16, S01, 1
B16, Trade, 146.717, 342, B16, S04, 1
B16, Trade, 152.033, 345, B16, S07, 1
B16, Trade, 153.550, 345, B16, S04, 1
B16, Trade, 163.700, 339, B16, S01, 1
B16, Trade, 178.133, 343, S05, B16, 1
B16, Trade, 182.700, 340, B16, S10, 1
B16, Trade, 192.500, 169, B16, S01, 1
B16, Trade, 196.017, 172, B16, S07, 1
B16, Trade, 203.100, 163, S09, B16, 1
B16, Trade, 209.200, 163, B16, S03, 1
B16, Trade, 214.483, 165, B16, S01, 1
B16, Trade, 221.667, 166, S13, B16, 1
B16, Trade, 241.817, 173, S05, B16, 1
B16, Trade, 261.000, 180, B16, S07, 1
B16, Trade, 264.133, 166, S08, B16, 1
B16, Trade, 271.717, 181, B16, S03, 1
B16, Trade, 275.233, 171, B16, S03, 1
B16, Trade, 276.733, 171, S10, B16, 1
B16, Trade, 296.333, 172, B16, S08, 1
B17, 51
B17, Trade, 4.717, 144, S13, B17, 1
B17, Trade, 12.050, 159, B17, S06, 1
B17, Trade, 13.933, 156, B17, S13, 1
B17, Trade, 23.433, 146, B17, S13, 1
B17, Trade, 30.083, 145, S05, B17, 1
B17, Trade, 31.633, 144, B17, S07, 1
B17, Trade, 35.917, 135, B17, S03, 1
B17, Trade, 43.583, 147, S10, B17, 1
B17, Trade, 49.817, 147, B17, S04, 1
B17, Trade, 55.633, 153, B17, S13, 1
B17, Trade, 59.317, 154, B17, S04, 1
B17, Trade, 72.417, 153, B17, S07, 1
B17, Trade, 77.450, 154, B17, S07, 1
B17, Trade, 81.067, 154, B17, S07, 1
B17, Trade, 82.383, 154, B17, S03, 1
B17, Trade, 86.117, 160, B17, S13, 1
B17, Trade, 95.833, 148, B17, S07, 1
B17, Trade, 100.650, 151, B17, S00, 1
B17, Trade, 102.467, 154, S13, B17, 1
B17, Trade, 109.633, 157, B17, S04, 1
B17, Trade, 116.217, 159, S02, B17, 1
B17, Trade, 127.950, 332, B17, S01, 1
B17, Trade, 137.017, 341, B17, S06, 1
B17, Trade, 140.050, 338, B17, S07, 1
B17, Trade, 147.600, 341, B17, S04, 1
B17, Trade, 150.750, 349, S05, B17, 1
B17, Trade, 157.367, 348, S05, B17, 1
B17, Trade, 162.067, 339, B17, S00, 1
B17, Trade, 165.033, 342, B17, S00, 1
B17, Trade, 170.583, 341, B17, S02, 1
B17, Trade, 177.667, 341, B17, S03, 1
B17, Trade, 178.650, 340, S10, B17, 1
B17, Trade, 186.117, 177, B17, S01, 1
B17, Trade, 195.517, 176, B17, S03, 1
B17, Trade, 201.083, 162, B17, S07, 1
B17, Trade, 208.850, 166, S05, B17, 1
B17, Trade, 216.983, 169, B17, S03, 1
B17, Trade, 224.550, 170, B17, S03, 1
B17, Trade, 233.850, 165, B17, S00, 1
B17, Trade, 235.800, 164, B17, S00, 1
