B00, 0
B01, 0
B02, 2
B02, Trade, 122.383, 174, S18, B02, 1
B02, Trade, 184.150, 306, B02, S29, 1
B03, 0
B04, 1
B04, Trade, 123.217, 205, S27, B04, 1
B05, 1
B05, Trade, 184.067, 316, B05, S06, 1
B06, 0
B07, 2
B07, Trade, 114.800, 132, S02, B07, 1
B07, Trade, 183.450, 323, B07, S02, 1
B08, 0
B09, 5
B09, Trade, 114.300, 142, B09, S02, 1
B09, Trade, 137.200, 331, B09, S00, 1
B09, Trade, 140.133, 331, S04, B09, 1
B09, Trade, 183.217, 331, B09, S09, 1
B09, Trade, 209.317, 152, B09, S06, 1
B10, 0
B11, 8
B11, Trade, 115.600, 135, S07, B11, 1
B11, Trade, 122.233, 170, S17, B11, 1
B11, Trade, 134.833, 337, B11, S02, 1
B11, Trade, 141.300, 337, S11, B11, 1
B11, Trade, 171.733, 337, B11, S11, 1
B11, Trade, 172.717, 337, B11, S06, 1
B11, Trade, 205.000, 157, B11, S11, 1
B11, Trade, 268.167, 163, B11, S02, 1
B12, 18
B12, Trade, 11.717, 142, B12, S11, 1
B12, Trade, 42.050, 145, B12, S06, 1
B12, Trade, 46.750, 145, B12, S11, 1
B12, Trade, 69.700, 148, B12, S11, 1
B12, Trade, 106.817, 151, B12, S11, 1
B12, Trade, 129.367, 341, B12, S06, 1
B12, Trade, 151.317, 339, B12, S06, 1
B12, Trade, 156.333, 341, B12, S11, 1
B12, Trade, 179.383, 338, B12, S06, 1
B12, Trade, 188.600, 160, B12, S02, 1
B12, Trade, 201.883, 161, B12, S06, 1
B12, Trade, 202.767, 158, B12, S02, 1
B12, Trade, 213.567, 162, B12, S06, 1
B12, Trade, 227.450, 163, B12, S11, 1
B12, Trade, 236.100, 164, B12, S06, 1
B12, Trade, 282.583, 169, B12, S00, 1
B12, Trade, 286.000, 169, B12, S08, 1
B12, Trade, 292.917, 170, B12, S08, 1
B13, 3
B13, Trade, 115.433, 128, S00, B13, 1
B13, Trade, 156.750, 344, B13, S06, 1
B13, Trade, 184.667, 205, B13, S10, 1
B14, 8
B14, Trade, 243.567, 172, B14, S10, 1
B14, Trade, 246.350, 172, B14, S11, 1
B14, Trade, 252.567, 173, B14, S11, 1
B14, Trade, 253.800, 173, B14, S06, 1
B14, Trade, 262.567, 174, B14, S06, 1
B14, Trade, 269.900, 173, S13, B14, 1
B14, Trade, 279.600, 176, B14, S13, 1
B14, Trade, 284.033, 176, B14, S09, 1
B15, 12
B15, Trade, 241.683, 175, B15, S06, 1
B15, Trade, 251.217, 176, B15, S14, 1
B15, Trade, 255.733, 174, B15, S08, 1
B15, Trade, 261.933, 177, B15, S00, 1
B15, Trade, 263.933, 175, B15, S05, 1
B15, Trade, 270.400, 177, S09, B15, 1
B15, Trade, 275.117, 178, B15, S08, 1
B15, Trade, 282.233, 179, B15, S02, 1
B15, Trade, 286.033, 175, S05, B15, 1
B15, Trade, 292.683, 180, B15, S08, 1
B15, Trade, 296.967, 181, B15, S00, 1
B15, Trade, 299.400, 181, B15, S08, 1
B16, 6
B16, Trade, 70.483, 152, S13, B16, 1
B16, Trade, 113.800, 153, B16, S11, 1
B16, Trade, 121.350, 157, S09, B16, 1
B16, Trade, 248.350, 176, B16, S02, 1
B16, Trade, 278.767, 180, B16, S12, 1
B16, Trade, 293.250, 182, B16, S12, 1
B17, 12
B17, Trade, 243.467, 175, B17, S12, 1
B17, Trade, 244.750, 173, B17, S13, 1
B17, Trade, 252.183, 176, B17, S00, 1
B17, Trade, 255.717, 177, S14, B17, 1
B17, Trade, 264.200, 176, S04, B17, 1
B17, Trade, 269.967, 174, S04, B17, 1
B17, Trade, 275.950, 180, B17, S12, 1
B17, Trade, 277.150, 186, S15, B17, 1
B17, Trade, 287.533, 186, B17, S06, 1
B17, Trade, 291.117, 187, B17, S17, 1
B17, Trade, 294.550, 187, B17, S14, 1
B17, Trade, 299.617, 188, B17, S06, 1
B18, 17
B18, Trade, 8.200, 159, S17, B18, 1
B18, Trade, 29.967, 161, S17, B18, 1
B18, Trade, 69.250, 155, B18, S02, 1
B18, Trade, 75.950, 163, S13, B18, 1
B18, Trade, 80.733, 161, B18, S00, 1
B18, Trade, 91.833, 167, S17, B18, 1
B18, Trade, 114.833, 154, S04, B18, 1
B18, Trade, 124.500, 320, S06, B18, 1
B18, Trade, 144.367, 350, B18, S11, 1
B18, Trade, 201.967, 164, S04, B18, 1
B18, Trade, 211.933, 176, S16, B18, 1
B18, Trade, 220.117, 180, B18, S11, 1
B18, Trade, 252.917, 182, S07, B18, 1
B18, Trade, 264.950, 177, S15, B18, 1
B18, Trade, 280.650, 170, B18, S08, 1
B18, Trade, 283.250, 165, S11, B18, 1
B18, Trade, 286.883, 186, S17, B18, 1
B19, 46
B19, Trade, 3.917, 149, B19, S07, 1
B19, Trade, 10.600, 154, B19, S06, 1
B19, Trade, 21.250, 154, B19, S04, 1
B19, Trade, 22.667, 151, B19, S02, 1
B19, Trade, 28.783, 158, B19, S11, 1
B19, Trade, 36.767, 146, S05, B19, 1
B19, Trade, 48.850, 148, B19, S06, 1
B19, Trade, 53.717, 152, B19, S01, 1
B19, Trade, 62.217, 163, B19, S13, 1
B19, Trade, 69.117, 161, B19, S10, 1
