B00, 0
B01, 0
B02, 1
B02, Trade, 123.117, 177, S19, B02, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 183.583, 317, B05, S11, 1
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 126.017, 330, B09, S05, 1
B09, Trade, 260.133, 156, B09, S07, 1
B10, 3
B10, Trade, 72.550, 141, B10, S01, 1
B10, Trade, 171.017, 334, B10, S01, 1
B10, Trade, 182.633, 334, B10, S16, 1
B11, 1
B11, Trade, 184.967, 291, B11, S18, 1
B12, 9
B12, Trade, 68.433, 147, B12, S03, 1
B12, Trade, 70.017, 148, B12, S01, 1
B12, Trade, 76.050, 149, B12, S03, 1
B12, Trade, 121.167, 153, B12, S04, 1
B12, Trade, 124.317, 303, S01, B12, 1
B12, Trade, 133.383, 341, B12, S10, 1
B12, Trade, 155.417, 341, B12, S12, 1
B12, Trade, 159.950, 341, B12, S04, 1
B12, Trade, 258.117, 166, B12, S03, 1
B13, 20
B13, Trade, 5.300, 144, B13, S03, 1
B13, Trade, 20.350, 146, B13, S05, 1
B13, Trade, 54.250, 149, B13, S05, 1
B13, Trade, 59.633, 150, B13, S03, 1
B13, Trade, 67.367, 150, B13, S00, 1
B13, Trade, 72.233, 151, B13, S12, 1
B13, Trade, 82.867, 152, B13, S04, 1
B13, Trade, 100.317, 152, B13, S12, 1
B13, Trade, 112.517, 153, B13, S05, 1
B13, Trade, 119.833, 156, B13, S03, 1
B13, Trade, 131.233, 344, B13, S07, 1
B13, Trade, 133.167, 342, B13, S01, 1
B13, Trade, 158.583, 344, B13, S01, 1
B13, Trade, 175.350, 342, B13, S12, 1
B13, Trade, 187.033, 162, B13, S03, 1
B13, Trade, 190.350, 162, B13, S03, 1
B13, Trade, 236.450, 167, B13, S05, 1
B13, Trade, 243.117, 168, B13, S07, 1
B13, Trade, 248.450, 167, B13, S03, 1
B13, Trade, 260.017, 170, B13, S00, 1
B14, 1
B14, Trade, 123.000, 169, S11, B14, 1
B15, 45
B15, Trade, 4.033, 151, B15, S05, 1
B15, Trade, 11.700, 152, B15, S01, 1
B15, Trade, 13.983, 152, S11, B15, 1
B15, Trade, 20.683, 153, B15, S04, 1
B15, Trade, 25.867, 152, S00, B15, 1
B15, Trade, 28.650, 154, B15, S04, 1
B15, Trade, 35.117, 154, B15, S10, 1
B15, Trade, 38.867, 153, S08, B15, 1
B15, Trade, 46.983, 156, B15, S01, 1
B15, Trade, 50.150, 156, B15, S04, 1
B15, Trade, 53.717, 155, S08, B15, 1
B15, Trade, 58.167, 155, S02, B15, 1
B15, Trade, 61.900, 157, S15, B15, 1
B15, Trade, 67.983, 157, S08, B15, 1
B15, Trade, 75.750, 151, S10, B15, 1
B15, Trade, 78.650, 159, S15, B15, 1
B15, Trade, 88.833, 160, B15, S01, 1
B15, Trade, 92.100, 160, B15, S03, 1
B15, Trade, 101.017, 161, B15, S05, 1
B15, Trade, 110.033, 162, B15, S03, 1
B15, Trade, 116.600, 163, B15, S05, 1
B15, Trade, 126.167, 351, S15, B15, 1
B15, Trade, 129.650, 351, B15, S10, 1
B15, Trade, 136.533, 351, B15, S05, 1
B15, Trade, 140.583, 351, B15, S05, 1
B15, Trade, 142.783, 351, B15, S03, 1
B15, Trade, 149.700, 351, B15, S12, 1
B15, Trade, 155.900, 351, B15, S02, 1
B15, Trade, 162.283, 350, S08, B15, 1
B15, Trade, 165.550, 351, S15, B15, 1
B15, Trade, 171.800, 351, B15, S03, 1
B15, Trade, 178.450, 351, B15, S01, 1
B15, Trade, 191.583, 170, B15, S12, 1
B15, Trade, 200.650, 171, B15, S03, 1
B15, Trade, 204.217, 170, S08, B15, 1
B15, Trade, 219.200, 173, B15, S03, 1
B15, Trade, 222.367, 173, B15, S04, 1
B15, Trade, 228.900, 173, S09, B15, 1
B15, Trade, 233.450, 171, S11, B15, 1
B15, Trade, 240.033, 171, S03, B15, 1
B15, Trade, 245.867, 175, B15, S12, 1
B15, Trade, 249.433, 176, B15, S15, 1
B15, Trade, 257.983, 177, B15, S05, 1
B15, Trade, 280.967, 178, B15, S01, 1
B15, Trade, 287.600, 179, B15, S01, 1
B16, 13
B16, Trade, 240.900, 170, B16, S10, 1
B16, Trade, 245.417, 179, B16, S10, 1
B16, Trade, 251.867, 180, B16, S10, 1
B16, Trade, 253.950, 180, S16, B16, 1
B16, Trade, 258.517, 167, S12, B16, 1
B16, Trade, 263.833, 173, S08, B16, 1
B16, Trade, 271.917, 182, B16, S01, 1
B16, Trade, 276.933, 182, B16, S05, 1
B16, Trade, 280.450, 183, B16, S12, 1
B16, Trade, 286.383, 183, B16, S15, 1
B16, Trade, 289.283, 184, S02, B16, 1
B16, Trade, 295.717, 185, B16, S00, 1
B16, Trade, 297.067, 185, B16, S12, 1
B17, 44
B17, Trade, 10.517, 158, B17, S15, 1
B17, Trade, 19.517, 152, B17, S01, 1
B17, Trade, 26.717, 149, B17, S12, 1
B17, Trade, 29.417, 150, B17, S05, 1
B17, Trade, 35.400, 152, S00, B17, 1
B17, Trade, 40.183, 149, B17, S03, 1
B17, Trade, 44.800, 159, B17, S03, 1
B17, Trade, 50.800, 155, B17, S03, 1
B17, Trade, 55.883, 149, B17, S01, 1
B17, Trade, 62.050, 155, B17, S01, 1
B17, Trade, 69.667, 149, B17, S12, 1
