B00, 1
B00, Trade, 124.550, 289, S26, B00, 1
B01, 2
B01, Trade, 123.200, 187, S22, B01, 1
B01, Trade, 183.883, 300, B01, S19, 1
B02, 0
B03, 0
B04, 1
B04, Trade, 122.633, 184, S21, B04, 1
B05, 2
B05, Trade, 126.050, 317, B05, S04, 1
B05, Trade, 183.817, 317, B05, S26, 1
B06, 0
B07, 2
B07, Trade, 122.600, 177, S19, B07, 1
B07, Trade, 184.683, 231, B07, S15, 1
B08, 2
B08, Trade, 124.233, 205, S27, B08, 1
B08, Trade, 183.733, 326, B08, S27, 1
B09, 3
B09, Trade, 5.617, 131, B09, S06, 1
B09, Trade, 125.067, 314, S01, B09, 1
B09, Trade, 183.217, 331, B09, S29, 1
B10, 0
B11, 4
B11, Trade, 5.117, 137, B11, S02, 1
B11, Trade, 124.283, 300, S00, B11, 1
B11, Trade, 126.967, 328, S07, B11, 1
B11, Trade, 149.833, 337, B11, S06, 1
B12, 11
B12, Trade, 5.867, 129, B12, S01, 1
B12, Trade, 75.150, 148, B12, S06, 1
B12, Trade, 81.167, 148, B12, S08, 1
B12, Trade, 86.233, 148, S00, B12, 1
B12, Trade, 90.800, 149, B12, S02, 1
B12, Trade, 147.683, 340, B12, S04, 1
B12, Trade, 151.067, 339, B12, S08, 1
B12, Trade, 182.567, 332, B12, S14, 1
B12, Trade, 187.433, 160, B12, S03, 1
B12, Trade, 192.667, 160, B12, S08, 1
B12, Trade, 248.450, 165, B12, S05, 1
B13, 23
B13, Trade, 4.350, 144, B13, S06, 1
B13, Trade, 23.783, 146, B13, S00, 1
B13, Trade, 38.567, 148, B13, S06, 1
B13, Trade, 64.567, 150, B13, S04, 1
B13, Trade, 68.650, 151, B13, S02, 1
B13, Trade, 74.167, 151, B13, S02, 1
B13, Trade, 76.767, 149, S12, B13, 1
B13, Trade, 84.183, 149, S12, B13, 1
B13, Trade, 89.233, 149, S07, B13, 1
B13, Trade, 93.633, 150, S07, B13, 1
B13, Trade, 123.450, 198, S25, B13, 1
B13, Trade, 134.150, 344, B13, S04, 1
B13, Trade, 145.183, 344, B13, S04, 1
B13, Trade, 148.867, 340, S03, B13, 1
B13, Trade, 158.117, 344, B13, S06, 1
B13, Trade, 159.750, 344, B13, S12, 1
B13, Trade, 177.000, 344, B13, S02, 1
B13, Trade, 187.817, 163, B13, S04, 1
B13, Trade, 195.983, 163, S00, B13, 1
