B00, 0
B01, 0
B02, 1
B02, Trade, 121.583, 191, S23, B02, 1
B03, 2
B03, Trade, 126.717, 306, B03, S00, 1
B03, Trade, 183.333, 310, B03, S09, 1
B04, 1
B04, Trade, 124.000, 200, S08, B04, 1
B05, 2
B05, Trade, 62.983, 123, B05, S00, 1
B05, Trade, 183.133, 317, B05, S23, 1
B06, 1
B06, Trade, 123.783, 314, B06, S09, 1
B07, 6
B07, Trade, 2.583, 124, B07, S00, 1
B07, Trade, 122.300, 200, S25, B07, 1
B07, Trade, 129.900, 324, B07, S05, 1
B07, Trade, 142.100, 324, B07, S07, 1
B07, Trade, 182.917, 324, B07, S21, 1
B07, Trade, 273.217, 151, B07, S07, 1
B08, 1
B08, Trade, 274.383, 154, B08, S04, 1
B09, 0
B10, 5
B10, Trade, 240.750, 157, B10, S02, 1
B10, Trade, 270.500, 161, B10, S02, 1
B10, Trade, 272.783, 161, B10, S02, 1
B10, Trade, 283.633, 162, B10, S00, 1
B10, Trade, 299.800, 163, B10, S00, 1
B11, 0
B12, 36
B12, Trade, 1.300, 108, S01, B12, 1
B12, Trade, 9.083, 141, S11, B12, 1
B12, Trade, 14.550, 140, S01, B12, 1
B12, Trade, 43.750, 145, B12, S07, 1
B12, Trade, 51.850, 146, B12, S00, 1
B12, Trade, 61.050, 147, B12, S00, 1
B12, Trade, 64.033, 144, S01, B12, 1
B12, Trade, 65.750, 147, S12, B12, 1
B12, Trade, 75.817, 148, B12, S07, 1
B12, Trade, 103.783, 151, B12, S07, 1
B12, Trade, 106.633, 152, B12, S05, 1
B12, Trade, 118.867, 153, B12, S00, 1
B12, Trade, 121.517, 171, S12, B12, 1
B12, Trade, 130.383, 333, S06, B12, 1
B12, Trade, 134.117, 341, B12, S10, 1
B12, Trade, 139.783, 341, B12, S07, 1
B12, Trade, 144.633, 340, S10, B12, 1
B12, Trade, 150.267, 341, B12, S06, 1
B12, Trade, 161.917, 341, B12, S00, 1
B12, Trade, 164.917, 341, B12, S07, 1
B12, Trade, 169.100, 341, B12, S02, 1
B12, Trade, 175.817, 341, B12, S04, 1
B12, Trade, 191.450, 160, B12, S09, 1
B12, Trade, 196.667, 160, B12, S00, 1
B12, Trade, 208.100, 162, B12, S00, 1
B12, Trade, 210.233, 162, B12, S02, 1
B12, Trade, 215.033, 161, S06, B12, 1
B12, Trade, 216.650, 162, S11, B12, 1
B12, Trade, 231.367, 164, B12, S00, 1
B12, Trade, 232.350, 164, B12, S00, 1
B12, Trade, 240.583, 165, B12, S05, 1
B12, Trade, 270.267, 168, B12, S09, 1
B12, Trade, 273.750, 168, B12, S00, 1
B12, Trade, 282.400, 169, B12, S04, 1
B12, Trade, 295.867, 170, B12, S00, 1
B12, Trade, 299.283, 171, B12, S06, 1
B13, 2
B13, Trade, 19.633, 146, B13, S00, 1
B13, Trade, 67.733, 140, B13, S04, 1
B14, 8
B14, Trade, 243.433, 168, S13, B14, 1
B14, Trade, 261.567, 173, B14, S07, 1
B14, Trade, 264.917, 174, B14, S04, 1
B14, Trade, 269.533, 173, B14, S07, 1
B14, Trade, 276.683, 176, S12, B14, 1
B14, Trade, 282.250, 176, B14, S13, 1
B14, Trade, 294.883, 177, B14, S05, 1
B14, Trade, 299.967, 173, S12, B14, 1
B15, 47
B15, Trade, 14.117, 129, B15, S07, 1
B15, Trade, 21.000, 147, B15, S13, 1
B15, Trade, 27.067, 150, S06, B15, 1
B15, Trade, 32.183, 146, B15, S07, 1
B15, Trade, 41.050, 154, B15, S13, 1
B15, Trade, 46.350, 151, B15, S00, 1
B15, Trade, 53.400, 156, B15, S07, 1
B15, Trade, 57.467, 157, B15, S05, 1
B15, Trade, 71.450, 146, B15, S07, 1
B15, Trade, 73.333, 151, S10, B15, 1
B15, Trade, 83.617, 159, B15, S09, 1
B15, Trade, 87.400, 160, B15, S06, 1
B15, Trade, 90.933, 160, B15, S07, 1
B15, Trade, 100.650, 161, B15, S13, 1
B15, Trade, 106.500, 162, B15, S09, 1
B15, Trade, 112.650, 153, B15, S11, 1
B15, Trade, 118.100, 162, B15, S13, 1
B15, Trade, 121.350, 164, B15, S07, 1
B15, Trade, 129.867, 325, B15, S01, 1
B15, Trade, 137.333, 332, B15, S07, 1
B15, Trade, 144.417, 327, B15, S00, 1
B15, Trade, 149.067, 331, B15, S02, 1
B15, Trade, 156.050, 339, B15, S02, 1
B15, Trade, 159.367, 342, B15, S11, 1
B15, Trade, 167.217, 340, B15, S00, 1
B15, Trade, 169.833, 341, B15, S00, 1
B15, Trade, 176.617, 341, B15, S07, 1
B15, Trade, 181.983, 342, B15, S01, 1
B15, Trade, 186.417, 169, B15, S07, 1
B15, Trade, 190.667, 170, B15, S04, 1
B15, Trade, 194.050, 145, B15, S07, 1
B15, Trade, 201.117, 162, B15, S02, 1
B15, Trade, 205.733, 164, B15, S07, 1
B15, Trade, 211.450, 159, B15, S07, 1
B15, Trade, 217.200, 162, B15, S00, 1
B15, Trade, 219.950, 163, B15, S07, 1
B15, Trade, 224.050, 164, S11, B15, 1
B15, Trade, 227.350, 172, B15, S06, 1
B15, Trade, 237.550, 172, S01, B15, 1
B15, Trade, 243.233, 167, B15, S03, 1
B15, Trade, 249.533, 175, B15, S02, 1
B15, Trade, 251.233, 176, B15, S00, 1
B15, Trade, 259.700, 177, B15, S03, 1
B15, Trade, 269.117, 174, S11, B15, 1
B15, Trade, 281.433, 179, B15, S08, 1
B15, Trade, 287.783, 180, B15, S03, 1
B15, Trade, 298.383, 165, B15, S07, 1
B16, 43
B16, Trade, 7.500, 150, B16, S09, 1
B16, Trade, 22.483, 145, B16, S00, 1
B16, Trade, 30.083, 146, B16, S09, 1
B16, Trade, 43.667, 154, B16, S00, 1
B16, Trade, 50.467, 156, B16, S07, 1
B16, Trade, 51.783, 155, B16, S13, 1
B16, Trade, 58.400, 156, B16, S01, 1
B16, Trade, 64.583, 136, B16, S07, 1
B16, Trade, 73.550, 151, S13, B16, 1
B16, Trade, 76.467, 151, B16, S00, 1
B16, Trade, 93.283, 162, B16, S05, 1
B16, Trade, 102.800, 159, B16, S13, 1
B16, Trade, 106.283, 162, B16, S00, 1
B16, Trade, 107.017, 155, B16, S02, 1
B16, Trade, 114.717, 150, B16, S02, 1
B16, Trade, 117.867, 163, B16, S01, 1
B16, Trade, 124.733, 320, S06, B16, 1
B16, Trade, 133.283, 333, B16, S02, 1
B16, Trade, 138.250, 338, B16, S08, 1
B16, Trade, 146.817, 333, B16, S05, 1
B16, Trade, 152.150, 344, S13, B16, 1
B16, Trade, 156.583, 334, B16, S07, 1
B16, Trade, 165.017, 342, B16, S09, 1
B16, Trade, 165.517, 345, B16, S13, 1
B16, Trade, 168.500, 343, B16, S10, 1
B16, Trade, 179.250, 343, B16, S00, 1
B16, Trade, 191.233, 167, B16, S13, 1
B16, Trade, 200.017, 161, B16, S07, 1
B16, Trade, 207.683, 168, B16, S07, 1
B16, Trade, 209.333, 167, B16, S05, 1
B16, Trade, 222.433, 165, B16, S00, 1
B16, Trade, 236.017, 176, B16, S07, 1
B16, Trade, 239.167, 168, B16, S04, 1
B16, Trade, 243.517, 167, B16, S07, 1
B16, Trade, 251.067, 178, B16, S13, 1
B16, Trade, 255.933, 177, B16, S13, 1
B16, Trade, 263.783, 175, B16, S00, 1
B16, Trade, 268.700, 169, B16, S03, 1
B16, Trade, 281.833, 179, B16, S03, 1
B16, Trade, 287.333, 180, B16, S00, 1
B16, Trade, 290.283, 173, S13, B16, 1
B16, Trade, 294.067, 183, B16, S07, 1
B16, Trade, 298.150, 170, S11, B16, 1
B17, 7
B17, Trade, 110.033, 152, B17, S00, 1
B17, Trade, 134.817, 339, S09, B17, 1
B17, Trade, 166.350, 339, B17, S07, 1
B17, Trade, 183.883, 210, S18, B17, 1
B17, Trade, 199.450, 164, S13, B17, 1
B17, Trade, 246.950, 174, S10, B17, 1
B17, Trade, 294.683, 178, B17, S04, 1
B18, 13
B18, Trade, 10.867, 145, S13, B18, 1
B18, Trade, 15.417, 144, S12, B18, 1
B18, Trade, 31.300, 150, S12, B18, 1
B18, Trade, 90.217, 161, B18, S13, 1
B18, Trade, 109.367, 155, S13, B18, 1
B18, Trade, 114.383, 155, S01, B18, 1
B18, Trade, 177.983, 347, S12, B18, 1
B18, Trade, 194.583, 163, S10, B18, 1
B18, Trade, 202.450, 169, S06, B18, 1
B18, Trade, 209.667, 168, S06, B18, 1
B18, Trade, 244.400, 167, S12, B18, 1
B18, Trade, 281.000, 187, B18, S00, 1
B18, Trade, 288.133, 183, S12, B18, 1
B19, 16
B19, Trade, 6.183, 152, S12, B19, 1
B19, Trade, 19.217, 148, S06, B19, 1
B19, Trade, 32.017, 157, S11, B19, 1
B19, Trade, 34.733, 154, S01, B19, 1
B19, Trade, 71.383, 148, S01, B19, 1
B19, Trade, 82.450, 170, S18, B19, 1
B19, Trade, 96.700, 170, S11, B19, 1
B19, Trade, 111.733, 154, S06, B19, 1
B19, Trade, 114.467, 154, B19, S07, 1
B19, Trade, 123.467, 208, S28, B19, 1
B19, Trade, 136.667, 352, S11, B19, 1
B19, Trade, 220.017, 171, S06, B19, 1
B19, Trade, 232.767, 175, S10, B19, 1
B19, Trade, 236.617, 168, S13, B19, 1
B19, Trade, 254.333, 172, B19, S07, 1
B19, Trade, 274.367, 176, S12, B19, 1
B20, 11
B20, Trade, 240.517, 167, S10, B20, 1
B20, Trade, 246.050, 172, S08, B20, 1
B20, Trade, 248.450, 186, S11, B20, 1
B20, Trade, 256.850, 180, B20, S00, 1
B20, Trade, 261.700, 170, S13, B20, 1
B20, Trade, 264.333, 180, S01, B20, 1
B20, Trade, 271.317, 166, B20, S00, 1
B20, Trade, 280.033, 196, S18, B20, 1
B20, Trade, 282.900, 184, B20, S03, 1
B20, Trade, 290.950, 179, S08, B20, 1
B20, Trade, 294.050, 187, S17, B20, 1
B21, 49
B21, Trade, 3.083, 133, B21, S07, 1
B21, Trade, 11.800, 146, B21, S05, 1
B21, Trade, 15.167, 140, S10, B21, 1
B21, Trade, 20.967, 148, B21, S02, 1
B21, Trade, 30.000, 148, B21, S05, 1
B21, Trade, 32.300, 145, B21, S00, 1
B21, Trade, 42.050, 156, S12, B21, 1
B21, Trade, 48.267, 163, B21, S02, 1
B21, Trade, 52.700, 154, S11, B21, 1
B21, Trade, 57.117, 155, B21, S07, 1
B21, Trade, 66.667, 141, B21, S00, 1
B21, Trade, 71.050, 147, B21, S11, 1
B21, Trade, 72.667, 150, B21, S00, 1
B21, Trade, 81.250, 156, B21, S12, 1
B21, Trade, 87.817, 161, B21, S09, 1
B21, Trade, 94.550, 161, B21, S13, 1
B21, Trade, 101.483, 163, S11, B21, 1
B21, Trade, 105.783, 165, S16, B21, 1
B21, Trade, 111.833, 153, B21, S10, 1
