B00, 0
B01, 1
B01, Trade, 123.267, 223, S04, B01, 1
B02, 1
B02, Trade, 183.817, 303, B02, S07, 1
B03, 0
B04, 1
B04, Trade, 183.533, 313, B04, S03, 1
B05, 1
B05, Trade, 124.850, 220, S01, B05, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 93.800, 135, B08, S02, 1
B09, 0
B10, 1
B10, Trade, 255.017, 159, B10, S00, 1
B11, 9
B11, Trade, 3.583, 137, B11, S03, 1
B11, Trade, 35.917, 140, B11, S04, 1
B11, Trade, 62.450, 143, B11, S00, 1
B11, Trade, 77.833, 145, B11, S05, 1
B11, Trade, 93.033, 146, B11, S05, 1
B11, Trade, 130.567, 337, B11, S02, 1
B11, Trade, 148.750, 337, B11, S00, 1
B11, Trade, 161.983, 337, B11, S00, 1
B11, Trade, 179.450, 337, B11, S05, 1
B12, 3
B12, Trade, 272.217, 168, B12, S12, 1
B12, Trade, 282.567, 169, B12, S05, 1
B12, Trade, 286.117, 170, S11, B12, 1
B13, 5
B13, Trade, 122.067, 184, S21, B13, 1
B13, Trade, 147.067, 317, S05, B13, 1
B13, Trade, 158.467, 344, B13, S05, 1
B13, Trade, 168.317, 343, B13, S12, 1
B13, Trade, 183.517, 320, B13, S21, 1
B14, 27
B14, Trade, 5.033, 135, B14, S05, 1
B14, Trade, 10.683, 148, B14, S10, 1
B14, Trade, 20.683, 149, B14, S05, 1
B14, Trade, 47.600, 151, B14, S01, 1
B14, Trade, 58.917, 153, B14, S00, 1
B14, Trade, 64.017, 147, S12, B14, 1
B14, Trade, 77.817, 154, B14, S12, 1
B14, Trade, 82.883, 155, B14, S11, 1
B14, Trade, 87.783, 152, B14, S05, 1
B14, Trade, 94.117, 143, B14, S00, 1
B14, Trade, 104.167, 157, B14, S12, 1
B14, Trade, 118.067, 155, S09, B14, 1
B14, Trade, 125.350, 335, S08, B14, 1
B14, Trade, 140.400, 347, B14, S10, 1
B14, Trade, 141.783, 345, B14, S01, 1
B14, Trade, 148.533, 337, B14, S07, 1
B14, Trade, 179.000, 345, B14, S01, 1
B14, Trade, 182.050, 345, B14, S22, 1
B14, Trade, 191.117, 164, B14, S05, 1
B14, Trade, 196.367, 162, B14, S00, 1
B14, Trade, 210.100, 167, B14, S00, 1
B14, Trade, 228.817, 168, B14, S02, 1
B14, Trade, 230.967, 166, B14, S07, 1
B14, Trade, 251.200, 172, B14, S12, 1
B14, Trade, 271.967, 174, B14, S07, 1
B14, Trade, 277.717, 173, B14, S02, 1
B14, Trade, 299.817, 176, B14, S05, 1
B15, 6
B15, Trade, 42.217, 153, B15, S04, 1
B15, Trade, 98.883, 160, B15, S07, 1
B15, Trade, 119.783, 161, S03, B15, 1
B15, Trade, 123.200, 222, S23, B15, 1
B15, Trade, 230.333, 163, B15, S04, 1
B15, Trade, 272.250, 163, B15, S02, 1
B16, 38
B16, Trade, 24.717, 150, B16, S02, 1
B16, Trade, 37.017, 138, B16, S05, 1
B16, Trade, 46.867, 152, B16, S00, 1
B16, Trade, 50.483, 160, B16, S00, 1
B16, Trade, 58.050, 161, B16, S11, 1
B16, Trade, 66.883, 156, B16, S12, 1
B16, Trade, 69.350, 155, B16, S05, 1
B16, Trade, 82.983, 154, B16, S01, 1
B16, Trade, 86.850, 155, B16, S00, 1
B16, Trade, 90.717, 156, B16, S08, 1
B16, Trade, 97.517, 155, B16, S03, 1
B16, Trade, 108.483, 159, B16, S00, 1
B16, Trade, 113.583, 149, B16, S02, 1
B16, Trade, 130.350, 355, B16, S12, 1
B16, Trade, 134.717, 351, B16, S01, 1
B16, Trade, 140.050, 353, B16, S12, 1
B16, Trade, 142.050, 338, B16, S00, 1
B16, Trade, 152.700, 339, B16, S01, 1
B16, Trade, 162.317, 339, B16, S02, 1
B16, Trade, 171.967, 349, B16, S10, 1
B16, Trade, 173.683, 351, B16, S05, 1
B16, Trade, 178.883, 348, B16, S12, 1
B16, Trade, 195.450, 174, B16, S12, 1
B16, Trade, 201.400, 165, B16, S12, 1
B16, Trade, 207.383, 175, B16, S04, 1
B16, Trade, 215.067, 176, B16, S12, 1
B16, Trade, 227.000, 177, B16, S05, 1
B16, Trade, 237.683, 178, B16, S02, 1
B16, Trade, 241.633, 179, B16, S13, 1
B16, Trade, 246.733, 179, B16, S12, 1
B16, Trade, 250.033, 180, S03, B16, 1
B16, Trade, 257.050, 179, B16, S12, 1
B16, Trade, 266.367, 181, B16, S01, 1
B16, Trade, 270.750, 182, B16, S05, 1
B16, Trade, 276.033, 173, B16, S06, 1
B16, Trade, 276.733, 176, B16, S07, 1
B16, Trade, 288.267, 181, B16, S04, 1
B16, Trade, 297.167, 184, B16, S05, 1
B17, 8
B17, Trade, 6.783, 144, S13, B17, 1
B17, Trade, 13.667, 159, S17, B17, 1
B17, Trade, 23.833, 156, S09, B17, 1
B17, Trade, 66.150, 155, S02, B17, 1
B17, Trade, 94.083, 150, S12, B17, 1
B17, Trade, 119.083, 156, S04, B17, 1
B17, Trade, 192.817, 165, B17, S00, 1
B17, Trade, 197.500, 173, B17, S10, 1
B18, 58
B18, Trade, 4.417, 162, S16, B18, 1
B18, Trade, 6.133, 144, S03, B18, 1
B18, Trade, 12.050, 157, S09, B18, 1
B18, Trade, 17.950, 158, S13, B18, 1
B18, Trade, 24.667, 164, S18, B18, 1
B18, Trade, 26.000, 165, B18, S10, 1
B18, Trade, 31.333, 162, S14, B18, 1
B18, Trade, 36.933, 145, S12, B18, 1
B18, Trade, 44.867, 155, S13, B18, 1
B18, Trade, 49.300, 163, S17, B18, 1
B18, Trade, 53.133, 161, S13, B18, 1
B18, Trade, 57.800, 168, B18, S10, 1
B18, Trade, 61.833, 168, S18, B18, 1
B18, Trade, 67.117, 158, S04, B18, 1
B18, Trade, 73.550, 169, B18, S12, 1
B18, Trade, 77.033, 167, S09, B18, 1
B18, Trade, 85.150, 155, S13, B18, 1
B18, Trade, 90.983, 169, S13, B18, 1
B18, Trade, 92.667, 171, B18, S18, 1
B18, Trade, 98.150, 162, S08, B18, 1
B18, Trade, 101.933, 172, S18, B18, 1
B18, Trade, 110.050, 169, S17, B18, 1
B18, Trade, 114.783, 154, S08, B18, 1
B18, Trade, 121.850, 180, S20, B18, 1
B18, Trade, 130.233, 362, B18, S01, 1
B18, Trade, 135.067, 354, S13, B18, 1
B18, Trade, 140.567, 356, S11, B18, 1
B18, Trade, 146.083, 360, S08, B18, 1
B18, Trade, 150.517, 353, S09, B18, 1
B18, Trade, 153.233, 343, S03, B18, 1
B18, Trade, 156.033, 343, S08, B18, 1
B18, Trade, 166.333, 347, S03, B18, 1
B18, Trade, 171.033, 354, S09, B18, 1
B18, Trade, 177.350, 350, S13, B18, 1
B18, Trade, 181.017, 362, S18, B18, 1
B18, Trade, 188.183, 180, B18, S08, 1
B18, Trade, 190.967, 181, B18, S17, 1
B18, Trade, 193.683, 181, B18, S05, 1
B18, Trade, 197.600, 177, S13, B18, 1
B18, Trade, 205.050, 177, S03, B18, 1
B18, Trade, 209.533, 183, S18, B18, 1
B18, Trade, 215.917, 182, S03, B18, 1
B18, Trade, 219.133, 184, S18, B18, 1
B18, Trade, 221.917, 184, B18, S02, 1
B18, Trade, 227.650, 180, S08, B18, 1
B18, Trade, 233.733, 182, S03, B18, 1
B18, Trade, 238.833, 181, S17, B18, 1
B18, Trade, 242.350, 186, B18, S08, 1
B18, Trade, 249.267, 182, S03, B18, 1
B18, Trade, 254.083, 175, S06, B18, 1
B18, Trade, 258.350, 181, S08, B18, 1
B18, Trade, 265.883, 185, S08, B18, 1
B18, Trade, 268.300, 186, S13, B18, 1
B18, Trade, 271.817, 180, S08, B18, 1
B18, Trade, 277.667, 179, S15, B18, 1
B18, Trade, 284.583, 181, S03, B18, 1
B18, Trade, 292.200, 191, B18, S17, 1
B18, Trade, 293.933, 191, B18, S12, 1
B19, 51
B19, Trade, 4.933, 152, B19, S02, 1
B19, Trade, 10.500, 148, B19, S03, 1
B19, Trade, 16.050, 156, B19, S07, 1
B19, Trade, 27.317, 151, B19, S12, 1
B19, Trade, 34.450, 162, B19, S05, 1
B19, Trade, 41.633, 155, B19, S00, 1
B19, Trade, 47.400, 152, B19, S12, 1
B19, Trade, 51.567, 159, B19, S02, 1
B19, Trade, 52.717, 158, B19, S07, 1
B19, Trade, 60.800, 166, B19, S02, 1
B19, Trade, 64.933, 146, B19, S05, 1
B19, Trade, 71.050, 155, B19, S00, 1
B19, Trade, 72.783, 171, S09, B19, 1
B19, Trade, 79.783, 136, B19, S00, 1
