B00, 0
B01, 0
B02, 2
B02, Trade, 123.317, 203, S10, B02, 1
B02, Trade, 183.083, 306, B02, S16, 1
B03, 0
B04, 1
B04, Trade, 124.383, 287, B04, S08, 1
B05, 1
B05, Trade, 184.383, 221, B05, S05, 1
B06, 1
B06, Trade, 122.667, 182, S20, B06, 1
B07, 0
B08, 5
B08, Trade, 42.650, 130, B08, S06, 1
B08, Trade, 124.100, 298, S21, B08, 1
B08, Trade, 182.867, 326, B08, S24, 1
B08, Trade, 195.333, 144, B08, S02, 1
B08, Trade, 240.200, 148, B08, S01, 1
B09, 1
B09, Trade, 183.133, 293, B09, S02, 1
B10, 7
B10, Trade, 42.200, 136, B10, S01, 1
B10, Trade, 50.617, 139, B10, S01, 1
B10, Trade, 83.983, 142, B10, S02, 1
B10, Trade, 132.133, 334, B10, S06, 1
B10, Trade, 182.450, 334, B10, S18, 1
B10, Trade, 195.750, 145, B10, S01, 1
B10, Trade, 299.133, 163, B10, S07, 1
B11, 2
B11, Trade, 76.533, 134, B11, S02, 1
B11, Trade, 149.267, 335, B11, S02, 1
B12, 1
B12, Trade, 263.000, 164, B12, S01, 1
B13, 2
B13, Trade, 74.650, 144, B13, S01, 1
B13, Trade, 241.200, 159, B13, S09, 1
B14, 8
B14, Trade, 93.283, 151, B14, S02, 1
B14, Trade, 123.600, 212, S29, B14, 1
B14, Trade, 155.483, 341, B14, S02, 1
B14, Trade, 170.733, 339, B14, S02, 1
B14, Trade, 181.883, 337, B14, S13, 1
B14, Trade, 228.917, 165, B14, S02, 1
B14, Trade, 277.517, 172, S13, B14, 1
B14, Trade, 283.667, 171, B14, S02, 1
B15, 42
B15, Trade, 5.450, 139, S09, B15, 1
B15, Trade, 8.067, 148, S14, B15, 1
B15, Trade, 23.483, 153, B15, S15, 1
B15, Trade, 26.567, 154, S15, B15, 1
B15, Trade, 35.067, 154, B15, S01, 1
B15, Trade, 39.817, 155, B15, S12, 1
B15, Trade, 45.717, 155, B15, S06, 1
B15, Trade, 58.433, 156, B15, S01, 1
B15, Trade, 59.767, 157, B15, S14, 1
B15, Trade, 67.933, 157, B15, S01, 1
B15, Trade, 70.150, 158, B15, S08, 1
B15, Trade, 75.050, 151, S13, B15, 1
B15, Trade, 76.167, 157, S14, B15, 1
B15, Trade, 81.350, 158, S14, B15, 1
B15, Trade, 92.933, 160, B15, S13, 1
B15, Trade, 119.350, 163, B15, S06, 1
B15, Trade, 121.050, 163, B15, S15, 1
B15, Trade, 128.400, 339, S11, B15, 1
B15, Trade, 132.517, 344, S13, B15, 1
B15, Trade, 140.283, 341, S05, B15, 1
B15, Trade, 143.683, 344, S13, B15, 1
B15, Trade, 147.417, 340, S04, B15, 1
B15, Trade, 154.400, 342, S11, B15, 1
B15, Trade, 160.233, 351, S15, B15, 1
B15, Trade, 166.050, 347, S03, B15, 1
B15, Trade, 167.150, 347, S09, B15, 1
B15, Trade, 179.600, 344, S11, B15, 1
B15, Trade, 193.050, 163, S13, B15, 1
B15, Trade, 199.333, 170, S15, B15, 1
B15, Trade, 206.267, 172, S15, B15, 1
B15, Trade, 212.033, 171, S09, B15, 1
B15, Trade, 222.717, 173, B15, S02, 1
B15, Trade, 231.850, 169, S05, B15, 1
B15, Trade, 240.117, 174, B15, S13, 1
B15, Trade, 240.617, 157, S06, B15, 1
B15, Trade, 254.217, 176, B15, S15, 1
B15, Trade, 262.600, 177, B15, S15, 1
B15, Trade, 276.633, 178, B15, S00, 1
B15, Trade, 280.750, 179, B15, S02, 1
B15, Trade, 287.067, 180, B15, S13, 1
B15, Trade, 295.100, 180, B15, S12, 1
B15, Trade, 299.867, 181, B15, S06, 1
B16, 48
B16, Trade, 5.917, 138, S11, B16, 1
B16, Trade, 6.867, 144, S13, B16, 1
B16, Trade, 20.683, 157, B16, S02, 1
B16, Trade, 28.583, 158, B16, S12, 1
B16, Trade, 33.767, 158, B16, S13, 1
B16, Trade, 41.817, 158, S11, B16, 1
B16, Trade, 43.550, 151, S05, B16, 1
B16, Trade, 47.767, 157, S11, B16, 1
B16, Trade, 53.617, 160, B16, S01, 1
B16, Trade, 58.767, 157, S09, B16, 1
B16, Trade, 61.167, 157, S03, B16, 1
B16, Trade, 69.283, 159, S14, B16, 1
B16, Trade, 71.217, 158, S09, B16, 1
B16, Trade, 79.150, 155, S09, B16, 1
B16, Trade, 83.133, 157, S05, B16, 1
B16, Trade, 91.683, 164, B16, S03, 1
B16, Trade, 99.367, 165, B16, S15, 1
B16, Trade, 118.950, 156, S13, B16, 1
B16, Trade, 124.133, 303, S01, B16, 1
B16, Trade, 130.417, 336, S03, B16, 1
B16, Trade, 132.167, 348, S14, B16, 1
B16, Trade, 142.000, 348, S14, B16, 1
B16, Trade, 149.017, 345, S09, B16, 1
B16, Trade, 154.133, 341, S03, B16, 1
B16, Trade, 160.217, 343, S05, B16, 1
B16, Trade, 165.017, 343, S05, B16, 1
B16, Trade, 169.633, 348, S05, B16, 1
B16, Trade, 173.200, 347, S03, B16, 1
B16, Trade, 179.400, 344, S13, B16, 1
B16, Trade, 191.217, 174, B16, S12, 1
B16, Trade, 193.400, 174, B16, S05, 1
B16, Trade, 199.100, 165, S06, B16, 1
B16, Trade, 205.133, 175, B16, S01, 1
B16, Trade, 207.083, 173, S05, B16, 1
B16, Trade, 213.750, 176, B16, S01, 1
B16, Trade, 217.850, 177, B16, S15, 1
B16, Trade, 224.867, 148, S06, B16, 1
B16, Trade, 232.083, 174, S15, B16, 1
B16, Trade, 236.967, 178, B16, S06, 1
B16, Trade, 241.550, 154, S07, B16, 1
B16, Trade, 253.900, 180, B16, S02, 1
B16, Trade, 260.550, 181, B16, S02, 1
B16, Trade, 263.250, 175, S07, B16, 1
B16, Trade, 270.933, 182, B16, S12, 1
B16, Trade, 275.950, 182, B16, S15, 1
B16, Trade, 281.800, 180, S05, B16, 1
B16, Trade, 294.967, 184, B16, S02, 1
B16, Trade, 297.617, 183, S09, B16, 1
B17, 45
B17, Trade, 14.383, 155, B17, S11, 1
B17, Trade, 17.450, 160, B17, S13, 1
B17, Trade, 23.433, 154, B17, S13, 1
B17, Trade, 28.567, 159, B17, S01, 1
B17, Trade, 33.383, 160, S11, B17, 1
B17, Trade, 39.767, 156, B17, S13, 1
B17, Trade, 47.117, 156, S15, B17, 1
B17, Trade, 57.167, 159, B17, S15, 1
B17, Trade, 62.617, 155, B17, S01, 1
B17, Trade, 65.950, 158, B17, S02, 1
B17, Trade, 70.583, 157, B17, S13, 1
B17, Trade, 72.950, 156, S11, B17, 1
B17, Trade, 82.883, 158, B17, S09, 1
B17, Trade, 86.433, 160, S15, B17, 1
B17, Trade, 90.483, 165, B17, S01, 1
B17, Trade, 92.867, 164, B17, S09, 1
B17, Trade, 101.200, 168, B17, S14, 1
B17, Trade, 107.100, 166, B17, S15, 1
B17, Trade, 114.050, 169, B17, S06, 1
B17, Trade, 129.033, 325, B17, S01, 1
B17, Trade, 140.600, 344, S13, B17, 1
B17, Trade, 143.900, 341, B17, S01, 1
B17, Trade, 157.083, 338, B17, S06, 1
B17, Trade, 162.783, 341, S09, B17, 1
B17, Trade, 175.750, 343, B17, S08, 1
B17, Trade, 181.083, 343, B17, S09, 1
B17, Trade, 187.517, 177, B17, S02, 1
