B00, 0
B01, 0
B02, 1
B02, Trade, 124.083, 199, S13, B02, 1
B03, 1
B03, Trade, 184.783, 266, B03, S02, 1
B04, 2
B04, Trade, 124.267, 306, S02, B04, 1
B04, Trade, 183.850, 312, B04, S05, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 122.283, 190, S01, B07, 1
B08, 2
B08, Trade, 123.817, 201, S00, B08, 1
B08, Trade, 183.750, 327, B08, S15, 1
B09, 1
B09, Trade, 122.400, 191, S23, B09, 1
B10, 1
B10, Trade, 124.033, 205, S27, B10, 1
B11, 3
B11, Trade, 28.967, 140, B11, S02, 1
B11, Trade, 124.950, 325, S05, B11, 1
B11, Trade, 182.783, 337, B11, S27, 1
B12, 2
B12, Trade, 68.317, 148, B12, S12, 1
B12, Trade, 129.683, 340, B12, S09, 1
B13, 0
B14, 12
B14, Trade, 29.267, 147, B14, S12, 1
B14, Trade, 48.983, 151, B14, S02, 1
B14, Trade, 74.917, 154, B14, S12, 1
B14, Trade, 93.333, 156, B14, S04, 1
B14, Trade, 125.517, 325, S01, B14, 1
B14, Trade, 133.917, 346, S01, B14, 1
B14, Trade, 140.117, 347, B14, S02, 1
B14, Trade, 153.350, 346, S11, B14, 1
B14, Trade, 159.700, 346, B14, S04, 1
B14, Trade, 169.850, 346, B14, S02, 1
B14, Trade, 178.800, 347, B14, S02, 1
B14, Trade, 275.083, 174, B14, S12, 1
B15, 30
B15, Trade, 10.650, 152, B15, S02, 1
B15, Trade, 14.583, 152, B15, S04, 1
B15, Trade, 21.550, 153, B15, S11, 1
B15, Trade, 27.133, 154, B15, S01, 1
B15, Trade, 41.217, 155, B15, S00, 1
B15, Trade, 41.917, 153, B15, S12, 1
B15, Trade, 49.300, 148, B15, S12, 1
B15, Trade, 61.483, 157, B15, S12, 1
B15, Trade, 74.450, 158, B15, S13, 1
B15, Trade, 85.067, 159, B15, S12, 1
B15, Trade, 92.267, 160, B15, S05, 1
B15, Trade, 96.283, 158, S01, B15, 1
B15, Trade, 116.117, 162, B15, S04, 1
B15, Trade, 128.517, 339, B15, S02, 1
B15, Trade, 130.900, 340, B15, S03, 1
B15, Trade, 134.217, 346, B15, S04, 1
B15, Trade, 141.617, 347, B15, S02, 1
B15, Trade, 147.433, 349, B15, S01, 1
B15, Trade, 148.733, 342, B15, S12, 1
B15, Trade, 155.767, 351, S09, B15, 1
B15, Trade, 161.817, 351, B15, S13, 1
B15, Trade, 173.383, 351, B15, S02, 1
B15, Trade, 181.183, 349, B15, S13, 1
B15, Trade, 211.233, 172, B15, S12, 1
B15, Trade, 216.550, 172, B15, S12, 1
B15, Trade, 245.517, 175, B15, S05, 1
B15, Trade, 264.650, 175, B15, S14, 1
B15, Trade, 273.733, 178, B15, S02, 1
B15, Trade, 284.783, 179, B15, S12, 1
B15, Trade, 295.233, 177, B15, S02, 1
B16, 39
B16, Trade, 5.100, 155, B16, S10, 1
B16, Trade, 13.167, 153, B16, S03, 1
B16, Trade, 17.817, 155, B16, S02, 1
B16, Trade, 27.583, 155, B16, S15, 1
B16, Trade, 42.017, 152, B16, S02, 1
B16, Trade, 57.733, 160, B16, S12, 1
B16, Trade, 65.317, 161, B16, S08, 1
B16, Trade, 74.400, 161, B16, S05, 1
B16, Trade, 84.867, 160, B16, S04, 1
B16, Trade, 86.917, 162, S08, B16, 1
B16, Trade, 98.233, 162, S06, B16, 1
B16, Trade, 119.283, 167, S01, B16, 1
B16, Trade, 122.700, 186, B16, S10, 1
B16, Trade, 128.217, 339, B16, S04, 1
B16, Trade, 133.267, 343, B16, S12, 1
B16, Trade, 141.117, 348, B16, S13, 1
B16, Trade, 146.450, 350, B16, S08, 1
B16, Trade, 147.283, 350, B16, S06, 1
B16, Trade, 153.517, 346, S01, B16, 1
B16, Trade, 158.767, 351, B16, S05, 1
B16, Trade, 166.217, 354, B16, S05, 1
B16, Trade, 166.367, 354, B16, S12, 1
B16, Trade, 173.067, 352, B16, S10, 1
B16, Trade, 181.467, 348, B16, S24, 1
B16, Trade, 205.283, 175, B16, S02, 1
B16, Trade, 213.767, 175, B16, S12, 1
B16, Trade, 214.300, 175, B16, S05, 1
B16, Trade, 222.750, 175, B16, S12, 1
B16, Trade, 240.533, 177, B16, S12, 1
B16, Trade, 242.150, 179, B16, S04, 1
B16, Trade, 246.767, 178, B16, S02, 1
B16, Trade, 250.183, 179, B16, S07, 1
B16, Trade, 253.450, 180, S08, B16, 1
B16, Trade, 263.933, 181, B16, S07, 1
B16, Trade, 273.617, 182, B16, S07, 1
B16, Trade, 282.383, 183, B16, S16, 1
B16, Trade, 287.550, 177, B16, S12, 1
B16, Trade, 289.900, 180, B16, S14, 1
B16, Trade, 296.050, 177, B16, S14, 1
B17, 43
B17, Trade, 5.467, 155, B17, S02, 1
B17, Trade, 10.517, 154, B17, S12, 1
B17, Trade, 19.083, 156, S09, B17, 1
B17, Trade, 24.100, 155, S11, B17, 1
B17, Trade, 28.667, 158, B17, S00, 1
B17, Trade, 39.350, 161, B17, S01, 1
B17, Trade, 43.700, 160, B17, S04, 1
B17, Trade, 53.350, 144, B17, S02, 1
B17, Trade, 56.850, 162, B17, S09, 1
B17, Trade, 62.150, 162, S10, B17, 1
B17, Trade, 66.950, 161, S09, B17, 1
B17, Trade, 80.683, 166, B17, S10, 1
B17, Trade, 87.050, 163, S10, B17, 1
B17, Trade, 93.217, 157, B17, S02, 1
B17, Trade, 107.567, 168, B17, S02, 1
B17, Trade, 112.517, 169, B17, S11, 1
B17, Trade, 114.950, 168, B17, S03, 1
