B00, 0
B01, 2
B01, Trade, 123.200, 234, S16, B01, 1
B01, Trade, 183.967, 295, B01, S09, 1
B02, 1
B02, Trade, 121.917, 177, S05, B02, 1
B03, 2
B03, Trade, 121.450, 164, S15, B03, 1
B03, Trade, 183.400, 310, B03, S16, 1
B04, 0
B05, 1
B05, Trade, 184.683, 223, B05, S00, 1
B06, 1
B06, Trade, 122.033, 178, S19, B06, 1
B07, 3
B07, Trade, 124.333, 316, S21, B07, 1
B07, Trade, 145.633, 323, B07, S02, 1
B07, Trade, 182.400, 323, B07, S24, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 295.750, 163, B10, S09, 1
B11, 9
B11, Trade, 17.900, 139, B11, S09, 1
B11, Trade, 121.717, 163, B11, S02, 1
B11, Trade, 131.217, 336, S00, B11, 1
B11, Trade, 148.283, 335, B11, S09, 1
B11, Trade, 200.067, 157, B11, S03, 1
B11, Trade, 207.067, 156, B11, S08, 1
B11, Trade, 256.933, 162, B11, S09, 1
B11, Trade, 267.633, 164, B11, S02, 1
B11, Trade, 290.267, 165, B11, S10, 1
B12, 14
B12, Trade, 48.733, 145, B12, S08, 1
B12, Trade, 70.383, 147, B12, S02, 1
B12, Trade, 81.717, 148, B12, S02, 1
B12, Trade, 102.233, 150, B12, S08, 1
B12, Trade, 124.367, 323, S06, B12, 1
B12, Trade, 172.333, 338, B12, S09, 1
B12, Trade, 181.583, 339, B12, S03, 1
B12, Trade, 196.367, 159, B12, S09, 1
B12, Trade, 202.617, 158, B12, S09, 1
B12, Trade, 206.400, 153, B12, S04, 1
B12, Trade, 213.483, 161, B12, S02, 1
B12, Trade, 238.300, 164, S01, B12, 1
B12, Trade, 267.600, 166, B12, S09, 1
B12, Trade, 295.417, 168, B12, S11, 1
B13, 7
B13, Trade, 243.067, 168, B13, S07, 1
B13, Trade, 249.533, 168, B13, S09, 1
B13, Trade, 256.917, 169, B13, S10, 1
B13, Trade, 270.583, 171, S00, B13, 1
B13, Trade, 277.250, 171, B13, S12, 1
B13, Trade, 289.683, 173, B13, S04, 1
B13, Trade, 295.700, 173, S13, B13, 1
B14, 35
