B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 183.883, 309, B03, S27, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 184.050, 300, B06, S07, 1
B07, 3
B07, Trade, 128.583, 316, B07, S00, 1
B07, Trade, 136.367, 324, B07, S05, 1
B07, Trade, 183.667, 324, B07, S12, 1
B08, 2
B08, Trade, 136.150, 327, B08, S00, 1
B08, Trade, 183.533, 327, B08, S20, 1
B09, 0
B10, 7
B10, Trade, 7.833, 133, B10, S05, 1
B10, Trade, 122.600, 191, S23, B10, 1
B10, Trade, 136.017, 333, B10, S00, 1
B10, Trade, 176.283, 333, B10, S05, 1
B10, Trade, 183.350, 332, B10, S14, 1
B10, Trade, 211.167, 154, B10, S08, 1
B10, Trade, 289.250, 161, B10, S08, 1
B11, 7
B11, Trade, 5.433, 137, B11, S08, 1
B11, Trade, 47.083, 141, B11, S08, 1
B11, Trade, 154.633, 333, B11, S05, 1
B11, Trade, 173.950, 334, B11, S08, 1
B11, Trade, 182.717, 337, B11, S16, 1
B11, Trade, 287.367, 166, B11, S09, 1
B11, Trade, 296.450, 166, B11, S09, 1
B12, 2
B12, Trade, 123.417, 194, S18, B12, 1
B12, Trade, 182.800, 335, B12, S25, 1
B13, 3
B13, Trade, 265.817, 170, B13, S09, 1
B13, Trade, 284.383, 172, B13, S05, 1
B13, Trade, 296.233, 173, B13, S08, 1
B14, 35
B14, Trade, 4.767, 148, B14, S14, 1
B14, Trade, 7.133, 146, S10, B14, 1
B14, Trade, 19.183, 150, B14, S08, 1
B14, Trade, 26.250, 150, B14, S08, 1
B14, Trade, 43.950, 152, B14, S08, 1
B14, Trade, 47.233, 151, S02, B14, 1
B14, Trade, 54.783, 151, S03, B14, 1
B14, Trade, 62.233, 154, B14, S08, 1
B14, Trade, 74.267, 155, B14, S00, 1
B14, Trade, 77.367, 155, S04, B14, 1
B14, Trade, 89.817, 156, B14, S12, 1
B14, Trade, 90.867, 157, S14, B14, 1
B14, Trade, 123.800, 243, S16, B14, 1
B14, Trade, 132.333, 348, B14, S03, 1
B14, Trade, 133.600, 345, S02, B14, 1
B14, Trade, 137.050, 342, S04, B14, 1
B14, Trade, 144.183, 343, S03, B14, 1
B14, Trade, 153.083, 348, B14, S00, 1
B14, Trade, 154.933, 348, B14, S11, 1
B14, Trade, 164.917, 348, B14, S08, 1
B14, Trade, 168.967, 348, B14, S08, 1
