B00, 0
B01, 1
B01, Trade, 183.583, 291, B01, S06, 1
B02, 1
B02, Trade, 124.200, 300, S28, B02, 1
B03, 0
B04, 1
B04, Trade, 124.083, 258, S02, B04, 1
B05, 0
B06, 2
B06, Trade, 124.767, 310, S03, B06, 1
B06, Trade, 127.650, 320, B06, S00, 1
B07, 1
B07, Trade, 183.367, 324, B07, S03, 1
B08, 0
B09, 5
B09, Trade, 0.667, 117, S05, B09, 1
B09, Trade, 123.750, 255, S22, B09, 1
B09, Trade, 167.950, 331, B09, S05, 1
B09, Trade, 183.200, 331, B09, S12, 1
B09, Trade, 264.867, 157, B09, S05, 1
B10, 5
B10, Trade, 114.050, 145, B10, S01, 1
B10, Trade, 141.033, 334, B10, S01, 1
B10, Trade, 167.367, 334, B10, S03, 1
B10, Trade, 222.933, 156, B10, S06, 1
B10, Trade, 264.833, 160, S07, B10, 1
B11, 9
B11, Trade, 32.450, 140, B11, S01, 1
B11, Trade, 88.200, 146, B11, S01, 1
B11, Trade, 129.400, 337, B11, S07, 1
B11, Trade, 153.533, 337, B11, S02, 1
B11, Trade, 165.983, 337, B11, S01, 1
B11, Trade, 219.550, 159, B11, S03, 1
B11, Trade, 262.850, 163, B11, S03, 1
B11, Trade, 291.983, 166, B11, S06, 1
B11, Trade, 298.117, 167, B11, S01, 1
B12, 0
B13, 38
B13, Trade, 3.517, 144, B13, S02, 1
B13, Trade, 23.450, 146, B13, S12, 1
B13, Trade, 27.400, 147, B13, S01, 1
B13, Trade, 35.800, 144, S07, B13, 1
B13, Trade, 38.450, 148, B13, S03, 1
B13, Trade, 51.200, 149, B13, S01, 1
B13, Trade, 54.433, 149, B13, S12, 1
B13, Trade, 71.217, 151, B13, S03, 1
B13, Trade, 73.100, 151, B13, S05, 1
B13, Trade, 87.917, 153, B13, S05, 1
B13, Trade, 97.967, 154, B13, S03, 1
B13, Trade, 103.983, 154, B13, S00, 1
B13, Trade, 110.383, 152, S12, B13, 1
B13, Trade, 115.833, 156, S07, B13, 1
B13, Trade, 121.033, 156, B13, S12, 1
B13, Trade, 122.183, 180, S20, B13, 1
B13, Trade, 128.567, 339, S11, B13, 1
B13, Trade, 135.733, 344, B13, S02, 1
B13, Trade, 138.283, 344, B13, S05, 1
B13, Trade, 142.683, 344, B13, S12, 1
B13, Trade, 149.267, 344, B13, S05, 1
B13, Trade, 153.433, 344, B13, S06, 1
B13, Trade, 161.517, 340, S07, B13, 1
B13, Trade, 163.383, 341, S12, B13, 1
B13, Trade, 171.517, 339, S07, B13, 1
B13, Trade, 178.617, 344, B13, S03, 1
B13, Trade, 190.733, 163, B13, S03, 1
B13, Trade, 200.683, 164, B13, S00, 1
B13, Trade, 208.167, 165, B13, S12, 1
B13, Trade, 218.883, 166, B13, S12, 1
B13, Trade, 228.167, 166, S09, B13, 1
B13, Trade, 237.433, 168, B13, S00, 1
B13, Trade, 262.033, 170, B13, S04, 1
B13, Trade, 263.367, 167, S01, B13, 1
B13, Trade, 275.017, 171, B13, S01, 1
B13, Trade, 280.150, 172, B13, S01, 1
B13, Trade, 291.900, 173, B13, S03, 1
B13, Trade, 297.167, 173, B13, S03, 1
B14, 46
B14, Trade, 8.183, 149, B14, S00, 1
B14, Trade, 15.200, 149, B14, S01, 1
B14, Trade, 20.350, 149, S07, B14, 1
B14, Trade, 28.233, 148, S09, B14, 1
B14, Trade, 34.033, 144, B14, S02, 1
B14, Trade, 40.017, 152, S14, B14, 1
B14, Trade, 46.433, 151, S09, B14, 1
B14, Trade, 51.917, 150, B14, S06, 1
B14, Trade, 55.317, 149, B14, S03, 1
B14, Trade, 65.000, 154, B14, S12, 1
B14, Trade, 68.150, 145, B14, S03, 1
B14, Trade, 71.117, 153, B14, S05, 1
B14, Trade, 74.450, 155, B14, S00, 1
B14, Trade, 78.350, 156, B14, S06, 1
B14, Trade, 85.283, 156, B14, S03, 1
B14, Trade, 90.867, 156, B14, S12, 1
B14, Trade, 93.050, 155, B14, S06, 1
B14, Trade, 100.633, 156, B14, S11, 1
B14, Trade, 102.433, 154, B14, S06, 1
B14, Trade, 116.900, 154, B14, S03, 1
B14, Trade, 118.333, 154, B14, S01, 1
B14, Trade, 131.550, 334, B14, S05, 1
B14, Trade, 138.217, 346, S11, B14, 1
B14, Trade, 144.333, 348, S07, B14, 1
B14, Trade, 150.383, 342, B14, S12, 1
B14, Trade, 158.850, 339, B14, S06, 1
B14, Trade, 162.517, 340, B14, S00, 1
B14, Trade, 167.117, 336, B14, S02, 1
B14, Trade, 175.283, 340, B14, S02, 1
B14, Trade, 182.200, 342, B14, S15, 1
B14, Trade, 189.683, 167, B14, S00, 1
B14, Trade, 195.517, 167, B14, S12, 1
B14, Trade, 203.350, 166, B14, S12, 1
B14, Trade, 212.533, 169, B14, S03, 1
B14, Trade, 227.217, 164, S12, B14, 1
B14, Trade, 232.017, 171, B14, S03, 1
B14, Trade, 235.100, 170, B14, S05, 1
B14, Trade, 237.217, 172, S14, B14, 1
B14, Trade, 246.483, 172, B14, S05, 1
B14, Trade, 260.567, 174, B14, S00, 1
B14, Trade, 266.233, 161, B14, S08, 1
B14, Trade, 272.517, 175, B14, S05, 1
B14, Trade, 277.167, 174, B14, S03, 1
B14, Trade, 295.583, 177, B14, S02, 1
B14, Trade, 297.100, 178, B14, S00, 1
B14, Trade, 298.350, 162, B14, S04, 1
B15, 34
B15, Trade, 3.117, 147, B15, S03, 1
B15, Trade, 12.467, 149, B15, S14, 1
B15, Trade, 14.033, 149, B15, S03, 1
B15, Trade, 23.283, 146, B15, S05, 1
B15, Trade, 25.500, 143, B15, S05, 1
B15, Trade, 31.917, 146, B15, S00, 1
B15, Trade, 34.400, 142, B15, S06, 1
B15, Trade, 42.700, 150, B15, S03, 1
B15, Trade, 50.583, 150, B15, S03, 1
B15, Trade, 57.583, 151, B15, S09, 1
B15, Trade, 60.533, 151, B15, S05, 1
B15, Trade, 66.533, 155, B15, S06, 1
B15, Trade, 72.183, 151, B15, S06, 1
B15, Trade, 82.050, 154, B15, S05, 1
B15, Trade, 87.283, 154, B15, S02, 1
B15, Trade, 95.483, 154, B15, S05, 1
B15, Trade, 106.500, 154, S07, B15, 1
B15, Trade, 119.250, 153, B15, S11, 1
B15, Trade, 125.183, 324, S07, B15, 1
B15, Trade, 139.633, 346, B15, S00, 1
B15, Trade, 146.100, 345, B15, S05, 1
B15, Trade, 151.683, 341, B15, S12, 1
B15, Trade, 159.317, 338, B15, S03, 1
B15, Trade, 179.600, 342, B15, S12, 1
B15, Trade, 197.033, 166, B15, S03, 1
B15, Trade, 203.917, 166, B15, S00, 1
B15, Trade, 234.033, 171, B15, S03, 1
B15, Trade, 243.667, 174, B15, S03, 1
B15, Trade, 251.633, 175, B15, S03, 1
B15, Trade, 257.117, 176, B15, S06, 1
B15, Trade, 272.317, 175, B15, S12, 1
B15, Trade, 283.500, 178, B15, S12, 1
B15, Trade, 290.050, 179, B15, S07, 1
B15, Trade, 296.533, 178, B15, S08, 1
B16, 12
B16, Trade, 240.367, 171, B16, S03, 1
B16, Trade, 245.567, 173, S04, B16, 1
B16, Trade, 253.200, 177, S04, B16, 1
B16, Trade, 258.550, 181, S16, B16, 1
B16, Trade, 265.350, 160, B16, S04, 1
B16, Trade, 272.050, 182, B16, S15, 1
B16, Trade, 275.783, 178, S14, B16, 1
B16, Trade, 280.850, 179, S15, B16, 1
B16, Trade, 288.483, 184, B16, S03, 1
B16, Trade, 290.983, 182, S09, B16, 1
B16, Trade, 293.583, 184, B16, S08, 1
B16, Trade, 299.533, 182, S11, B16, 1
B17, 51
B17, Trade, 5.133, 151, B17, S09, 1
B17, Trade, 7.400, 150, B17, S05, 1
B17, Trade, 13.683, 151, B17, S05, 1
B17, Trade, 17.467, 146, B17, S01, 1
B17, Trade, 29.333, 148, B17, S05, 1
B17, Trade, 41.067, 150, B17, S05, 1
B17, Trade, 47.083, 149, S11, B17, 1
B17, Trade, 54.033, 150, S07, B17, 1
B17, Trade, 57.417, 152, B17, S12, 1
B17, Trade, 62.250, 155, B17, S11, 1
B17, Trade, 70.917, 153, B17, S07, 1
B17, Trade, 78.083, 156, B17, S05, 1
B17, Trade, 85.650, 158, S09, B17, 1
B17, Trade, 91.117, 155, B17, S00, 1
B17, Trade, 94.983, 155, B17, S11, 1
B17, Trade, 100.500, 158, S14, B17, 1
B17, Trade, 102.217, 154, B17, S03, 1
B17, Trade, 113.367, 160, B17, S03, 1
B17, Trade, 117.617, 153, B17, S05, 1
B17, Trade, 118.950, 155, S06, B17, 1
B17, Trade, 131.317, 335, S09, B17, 1
B17, Trade, 132.533, 336, B17, S06, 1
B17, Trade, 137.217, 345, S07, B17, 1
