B00, 0
B01, 1
B01, Trade, 122.883, 208, S28, B01, 1
B02, 0
B03, 1
B03, Trade, 184.450, 310, B03, S16, 1
B04, 0
B05, 2
B05, Trade, 122.683, 207, S08, B05, 1
B05, Trade, 182.683, 317, B05, S20, 1
B06, 0
B07, 0
B08, 3
B08, Trade, 1.350, 124, S07, B08, 1
B08, Trade, 183.700, 327, B08, S06, 1
B08, Trade, 203.083, 147, B08, S07, 1
B09, 4
B09, Trade, 116.600, 140, B09, S07, 1
B09, Trade, 182.267, 331, B09, S05, 1
B09, Trade, 202.350, 151, B09, S00, 1
B09, Trade, 245.900, 155, B09, S05, 1
B10, 11
B10, Trade, 87.500, 142, B10, S02, 1
B10, Trade, 115.267, 143, B10, S00, 1
B10, Trade, 139.967, 334, B10, S04, 1
B10, Trade, 146.533, 334, B10, S05, 1
B10, Trade, 156.783, 334, B10, S05, 1
B10, Trade, 159.933, 333, B10, S00, 1
B10, Trade, 182.150, 334, B10, S29, 1
B10, Trade, 202.217, 154, B10, S07, 1
B10, Trade, 245.117, 158, B10, S07, 1
B10, Trade, 269.817, 161, B10, S07, 1
B10, Trade, 288.967, 163, B10, S05, 1
B11, 1
B11, Trade, 4.267, 117, S05, B11, 1
B12, 2
B12, Trade, 120.967, 163, S09, B12, 1
B12, Trade, 182.800, 327, B12, S12, 1
B13, 0
B14, 35
B14, Trade, 4.283, 136, S09, B14, 1
B14, Trade, 18.133, 149, B14, S05, 1
B14, Trade, 20.167, 150, B14, S07, 1
B14, Trade, 39.267, 152, B14, S05, 1
B14, Trade, 68.667, 155, B14, S07, 1
B14, Trade, 86.117, 156, B14, S07, 1
B14, Trade, 90.833, 157, B14, S00, 1
B14, Trade, 92.067, 157, B14, S09, 1
B14, Trade, 98.083, 157, S14, B14, 1
B14, Trade, 105.400, 157, S03, B14, 1
B14, Trade, 110.833, 152, S08, B14, 1
B14, Trade, 123.733, 331, S09, B14, 1
B14, Trade, 128.650, 348, B14, S00, 1
B14, Trade, 134.183, 348, B14, S07, 1
B14, Trade, 138.900, 347, S11, B14, 1
B14, Trade, 146.867, 342, S03, B14, 1
B14, Trade, 148.433, 344, S12, B14, 1
B14, Trade, 154.217, 345, S03, B14, 1
B14, Trade, 160.767, 348, B14, S09, 1
B14, Trade, 169.867, 348, B14, S08, 1
B14, Trade, 177.283, 348, B14, S04, 1
B14, Trade, 181.217, 348, B14, S00, 1
B14, Trade, 209.517, 169, B14, S14, 1
B14, Trade, 219.050, 170, B14, S09, 1
B14, Trade, 224.967, 170, S09, B14, 1
B14, Trade, 229.717, 171, S14, B14, 1
B14, Trade, 238.367, 172, B14, S00, 1
B14, Trade, 246.567, 164, S01, B14, 1
B14, Trade, 253.900, 165, S03, B14, 1
B14, Trade, 259.067, 170, S13, B14, 1
B14, Trade, 268.433, 175, B14, S13, 1
B14, Trade, 272.383, 175, B14, S03, 1
B14, Trade, 281.100, 176, B14, S13, 1
B14, Trade, 288.017, 177, B14, S07, 1
B14, Trade, 297.033, 174, S13, B14, 1
B15, 11
