B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 125.233, 302, S06, B03, 1
B03, Trade, 182.733, 310, B03, S07, 1
B04, 1
B04, Trade, 182.400, 313, B04, S00, 1
B05, 2
B05, Trade, 123.500, 216, S13, B05, 1
B05, Trade, 182.933, 309, B05, S13, 1
B06, 0
B07, 0
B08, 2
B08, Trade, 121.900, 191, S23, B08, 1
B08, Trade, 183.467, 275, B08, S21, 1
B09, 1
B09, Trade, 126.850, 325, S07, B09, 1
B10, 0
B11, 0
B12, 5
B12, Trade, 48.100, 144, B12, S09, 1
B12, Trade, 123.200, 214, S29, B12, 1
B12, Trade, 129.383, 317, B12, S00, 1
B12, Trade, 181.950, 340, B12, S14, 1
B12, Trade, 250.300, 165, B12, S05, 1
B13, 10
B13, Trade, 5.883, 141, B13, S00, 1
B13, Trade, 57.583, 150, B13, S12, 1
B13, Trade, 133.133, 334, B13, S03, 1
B13, Trade, 148.133, 344, B13, S01, 1
B13, Trade, 150.783, 338, B13, S10, 1
B13, Trade, 184.267, 162, B13, S04, 1
B13, Trade, 243.200, 168, B13, S00, 1
B13, Trade, 255.767, 169, B13, S12, 1
B13, Trade, 270.400, 171, B13, S00, 1
B13, Trade, 281.683, 172, B13, S00, 1
B14, 26
B14, Trade, 5.117, 148, B14, S03, 1
B14, Trade, 17.467, 150, B14, S05, 1
B14, Trade, 29.483, 150, B14, S12, 1
B14, Trade, 47.100, 152, B14, S06, 1
B14, Trade, 51.450, 150, B14, S05, 1
B14, Trade, 52.500, 152, B14, S00, 1
B14, Trade, 60.167, 153, B14, S02, 1
B14, Trade, 64.133, 152, B14, S12, 1
B14, Trade, 74.483, 155, B14, S12, 1
B14, Trade, 94.283, 157, B14, S05, 1
B14, Trade, 122.667, 160, B14, S05, 1
B14, Trade, 132.500, 335, B14, S03, 1
B14, Trade, 140.600, 348, B14, S09, 1
B14, Trade, 145.350, 348, B14, S10, 1
B14, Trade, 154.433, 343, B14, S09, 1
B14, Trade, 155.283, 344, B14, S12, 1
B14, Trade, 170.167, 348, B14, S12, 1
B14, Trade, 181.933, 348, B14, S01, 1
B14, Trade, 202.067, 168, B14, S10, 1
B14, Trade, 213.467, 169, B14, S12, 1
B14, Trade, 241.050, 169, B14, S12, 1
B14, Trade, 249.783, 173, B14, S00, 1
B14, Trade, 254.133, 170, B14, S06, 1
B14, Trade, 270.300, 175, B14, S05, 1
B14, Trade, 286.917, 177, S07, B14, 1
B14, Trade, 297.933, 177, B14, S00, 1
B15, 1
B15, Trade, 121.583, 177, S19, B15, 1
B16, 50
B16, Trade, 4.317, 155, B16, S05, 1
B16, Trade, 10.617, 156, S16, B16, 1
B16, Trade, 14.767, 152, S14, B16, 1
B16, Trade, 17.650, 155, S14, B16, 1
B16, Trade, 22.683, 157, S16, B16, 1
B16, Trade, 28.983, 154, S07, B16, 1
B16, Trade, 38.050, 159, B16, S12, 1
B16, Trade, 44.233, 159, B16, S00, 1
B16, Trade, 47.833, 146, S12, B16, 1
B16, Trade, 54.150, 153, S09, B16, 1
B16, Trade, 60.633, 157, S07, B16, 1
B16, Trade, 64.983, 159, S02, B16, 1
B16, Trade, 67.833, 160, S07, B16, 1
B16, Trade, 81.350, 163, B16, S16, 1
B16, Trade, 86.750, 163, B16, S00, 1
B16, Trade, 91.200, 164, B16, S12, 1
B16, Trade, 92.650, 164, B16, S05, 1
B16, Trade, 99.200, 165, B16, S10, 1
B16, Trade, 103.433, 165, B16, S00, 1
B16, Trade, 115.433, 166, B16, S00, 1
B16, Trade, 121.833, 180, S20, B16, 1
B16, Trade, 129.533, 326, S06, B16, 1
B16, Trade, 133.000, 340, S02, B16, 1
B16, Trade, 139.083, 350, S07, B16, 1
B16, Trade, 145.800, 355, S04, B16, 1
