B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 123.733, 212, S29, B04, 1
B04, Trade, 183.967, 306, B04, S27, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 123.417, 189, S13, B07, 1
B08, 1
B08, Trade, 182.533, 327, B08, S18, 1
B09, 3
B09, Trade, 127.650, 329, B09, S07, 1
B09, Trade, 138.583, 329, S07, B09, 1
B09, Trade, 182.333, 329, B09, S09, 1
B10, 10
B10, Trade, 33.017, 137, B10, S07, 1
B10, Trade, 82.683, 142, B10, S10, 1
B10, Trade, 123.467, 194, S24, B10, 1
B10, Trade, 137.800, 334, B10, S10, 1
B10, Trade, 155.033, 334, B10, S06, 1
B10, Trade, 168.767, 334, B10, S04, 1
B10, Trade, 170.033, 334, B10, S10, 1
B10, Trade, 179.283, 334, B10, S04, 1
B10, Trade, 236.167, 157, B10, S04, 1
B10, Trade, 292.250, 163, B10, S10, 1
B11, 5
B11, Trade, 256.950, 162, B11, S04, 1
B11, Trade, 258.317, 163, B11, S10, 1
B11, Trade, 292.117, 166, B11, S00, 1
B11, Trade, 296.317, 167, B11, S00, 1
B11, Trade, 299.217, 167, B11, S06, 1
B12, 25
B12, Trade, 25.433, 142, B12, S11, 1
B12, Trade, 32.533, 143, B12, S04, 1
B12, Trade, 42.117, 144, B12, S04, 1
B12, Trade, 61.833, 146, B12, S11, 1
B12, Trade, 70.883, 147, B12, S10, 1
B12, Trade, 83.000, 147, B12, S11, 1
B12, Trade, 91.100, 149, B12, S11, 1
B12, Trade, 96.933, 149, B12, S03, 1
B12, Trade, 114.567, 151, B12, S10, 1
B12, Trade, 126.367, 340, B12, S04, 1
B12, Trade, 132.933, 340, B12, S10, 1
B12, Trade, 137.017, 340, B12, S11, 1
B12, Trade, 147.383, 340, B12, S03, 1
B12, Trade, 153.333, 339, B12, S07, 1
B12, Trade, 165.783, 338, B12, S03, 1
B12, Trade, 177.267, 335, B12, S06, 1
B12, Trade, 179.617, 334, B12, S03, 1
B12, Trade, 193.317, 158, B12, S03, 1
B12, Trade, 197.550, 160, B12, S10, 1
B12, Trade, 205.483, 160, B12, S10, 1
B12, Trade, 206.450, 160, B12, S07, 1
B12, Trade, 209.467, 159, B12, S04, 1
B12, Trade, 215.633, 161, B12, S04, 1
B12, Trade, 245.767, 164, B12, S11, 1
B12, Trade, 294.500, 163, B12, S05, 1
B13, 0
B14, 11
B14, Trade, 243.367, 172, B14, S00, 1
B14, Trade, 248.050, 170, B14, S10, 1
B14, Trade, 255.883, 173, B14, S07, 1
B14, Trade, 265.100, 174, B14, S07, 1
B14, Trade, 269.217, 175, B14, S05, 1
B14, Trade, 273.583, 175, B14, S11, 1
B14, Trade, 282.550, 176, B14, S05, 1
B14, Trade, 284.233, 176, S00, B14, 1
B14, Trade, 290.617, 177, B14, S12, 1
B14, Trade, 296.133, 177, S07, B14, 1
B14, Trade, 298.450, 170, S08, B14, 1
B15, 53
B15, Trade, 2.200, 151, B15, S01, 1
B15, Trade, 10.417, 152, B15, S04, 1
B15, Trade, 13.350, 152, B15, S04, 1
B15, Trade, 17.217, 153, S09, B15, 1
B15, Trade, 26.300, 153, S15, B15, 1
B15, Trade, 34.733, 154, B15, S04, 1
B15, Trade, 39.133, 155, S01, B15, 1
B15, Trade, 41.817, 155, S09, B15, 1
B15, Trade, 47.933, 153, S08, B15, 1
B15, Trade, 54.317, 156, B15, S04, 1
B15, Trade, 58.133, 148, S09, B15, 1
B15, Trade, 64.750, 155, S08, B15, 1
B15, Trade, 70.000, 155, S02, B15, 1
B15, Trade, 73.133, 158, S15, B15, 1
B15, Trade, 80.100, 157, S02, B15, 1
B15, Trade, 81.567, 159, S15, B15, 1
B15, Trade, 87.783, 158, S09, B15, 1
B15, Trade, 97.850, 156, S09, B15, 1
B15, Trade, 102.450, 156, S09, B15, 1
B15, Trade, 113.517, 162, B15, S11, 1
B15, Trade, 121.150, 162, S09, B15, 1
B15, Trade, 123.117, 165, S08, B15, 1
B15, Trade, 130.783, 351, B15, S01, 1
B15, Trade, 135.017, 337, S11, B15, 1
B15, Trade, 137.500, 349, S01, B15, 1
B15, Trade, 147.883, 344, S01, B15, 1
B15, Trade, 155.133, 348, S09, B15, 1
B15, Trade, 160.700, 345, S08, B15, 1
B15, Trade, 165.267, 351, S15, B15, 1
B15, Trade, 170.583, 339, S02, B15, 1
B15, Trade, 173.133, 345, S09, B15, 1
B15, Trade, 180.133, 345, S01, B15, 1
B15, Trade, 192.367, 170, B15, S04, 1
B15, Trade, 194.083, 162, S07, B15, 1
B15, Trade, 197.817, 171, S15, B15, 1
B15, Trade, 201.933, 164, S06, B15, 1
B15, Trade, 211.717, 171, S09, B15, 1
B15, Trade, 216.700, 173, B15, S11, 1
B15, Trade, 223.333, 173, B15, S08, 1
B15, Trade, 228.317, 169, S01, B15, 1
B15, Trade, 236.817, 171, S02, B15, 1
B15, Trade, 240.333, 170, S00, B15, 1
B15, Trade, 242.617, 175, B15, S03, 1
B15, Trade, 249.733, 176, B15, S15, 1
B15, Trade, 253.817, 176, B15, S11, 1
B15, Trade, 261.333, 176, S01, B15, 1
B15, Trade, 262.600, 176, S00, B15, 1
B15, Trade, 268.417, 178, S15, B15, 1
B15, Trade, 277.433, 176, S09, B15, 1
B15, Trade, 281.833, 179, B15, S15, 1
B15, Trade, 286.767, 179, S08, B15, 1
B15, Trade, 288.917, 180, B15, S11, 1
B15, Trade, 296.633, 172, S02, B15, 1
B16, 12
B16, Trade, 240.400, 168, B16, S11, 1
B16, Trade, 241.733, 178, S08, B16, 1
B16, Trade, 249.950, 179, S08, B16, 1
B16, Trade, 254.783, 176, S15, B16, 1
B16, Trade, 258.867, 175, B16, S11, 1
B16, Trade, 270.950, 178, B16, S07, 1
B16, Trade, 276.250, 174, B16, S02, 1
B16, Trade, 280.383, 182, B16, S10, 1
B16, Trade, 286.100, 178, B16, S04, 1
B16, Trade, 291.600, 180, S02, B16, 1
B16, Trade, 295.417, 169, S09, B16, 1
B16, Trade, 298.767, 169, S09, B16, 1
B17, 16
B17, Trade, 20.650, 153, B17, S10, 1
B17, Trade, 26.867, 154, S01, B17, 1
B17, Trade, 68.767, 155, S01, B17, 1
