B00, 0
B01, 1
B01, Trade, 124.967, 256, S12, B01, 1
B02, 0
B03, 1
B03, Trade, 184.233, 309, B03, S08, 1
B04, 2
B04, Trade, 125.850, 300, S00, B04, 1
B04, Trade, 183.933, 313, B04, S26, 1
B05, 2
B05, Trade, 125.367, 317, S05, B05, 1
B05, Trade, 183.833, 317, B05, S03, 1
B06, 0
B07, 2
B07, Trade, 127.500, 324, B07, S00, 1
B07, Trade, 183.517, 318, B07, S19, 1
B08, 5
B08, Trade, 87.133, 134, B08, S03, 1
B08, Trade, 122.050, 162, S07, B08, 1
B08, Trade, 146.383, 325, B08, S02, 1
B08, Trade, 172.583, 326, B08, S01, 1
B08, Trade, 181.767, 325, B08, S17, 1
B09, 1
B09, Trade, 299.283, 161, B09, S08, 1
B10, 5
B10, Trade, 94.233, 141, B10, S00, 1
B10, Trade, 122.983, 194, S24, B10, 1
B10, Trade, 145.133, 326, S05, B10, 1
B10, Trade, 158.883, 327, B10, S01, 1
B10, Trade, 218.600, 149, S08, B10, 1
B11, 4
B11, Trade, 125.033, 274, S25, B11, 1
B11, Trade, 147.783, 328, B11, S00, 1
B11, Trade, 185.200, 286, B11, S00, 1
B11, Trade, 233.150, 150, B11, S08, 1
B12, 6
B12, Trade, 247.717, 164, B12, S03, 1
B12, Trade, 257.317, 161, B12, S00, 1
B12, Trade, 261.667, 167, B12, S11, 1
B12, Trade, 278.083, 168, B12, S11, 1
B12, Trade, 291.267, 170, B12, S06, 1
B12, Trade, 299.183, 171, B12, S04, 1
B13, 23
B13, Trade, 27.817, 137, B13, S01, 1
B13, Trade, 51.733, 149, B13, S00, 1
B13, Trade, 81.617, 152, B13, S00, 1
B13, Trade, 89.067, 153, B13, S00, 1
B13, Trade, 100.717, 154, B13, S00, 1
B13, Trade, 120.917, 156, B13, S02, 1
B13, Trade, 122.583, 164, S09, B13, 1
B13, Trade, 129.850, 331, B13, S01, 1
B13, Trade, 137.317, 342, B13, S00, 1
B13, Trade, 146.650, 327, B13, S08, 1
B13, Trade, 163.317, 343, B13, S01, 1
B13, Trade, 170.517, 344, B13, S00, 1
B13, Trade, 177.567, 338, S07, B13, 1
B13, Trade, 182.917, 319, B13, S07, 1
B13, Trade, 218.200, 165, B13, S00, 1
B13, Trade, 220.433, 159, S09, B13, 1
B13, Trade, 232.833, 167, B13, S00, 1
B13, Trade, 240.533, 168, B13, S02, 1
B13, Trade, 256.217, 169, B13, S08, 1
B13, Trade, 261.433, 169, S05, B13, 1
B13, Trade, 275.733, 171, B13, S02, 1
B13, Trade, 284.817, 171, B13, S00, 1
B13, Trade, 298.817, 174, B13, S11, 1
B14, 1
B14, Trade, 122.817, 177, S19, B14, 1
B15, 7
B15, Trade, 26.967, 136, B15, S00, 1
B15, Trade, 88.167, 154, S05, B15, 1
B15, Trade, 129.683, 335, S09, B15, 1
B15, Trade, 184.283, 228, B15, S10, 1
B15, Trade, 219.883, 158, S05, B15, 1
B15, Trade, 240.217, 174, B15, S00, 1
B15, Trade, 282.717, 177, B15, S11, 1
