B00, 0
B01, 1
B01, Trade, 123.067, 180, S20, B01, 1
B02, 0
B03, 0
B04, 2
B04, Trade, 124.833, 308, B04, S01, 1
B04, Trade, 183.500, 312, B04, S01, 1
B05, 0
B06, 2
B06, Trade, 121.567, 168, S11, B06, 1
B06, Trade, 182.800, 320, B06, S21, 1
B07, 0
B08, 1
B08, Trade, 122.667, 166, S14, B08, 1
B09, 2
B09, Trade, 126.083, 319, S02, B09, 1
B09, Trade, 279.233, 158, B09, S05, 1
B10, 3
B10, Trade, 270.150, 161, B10, S09, 1
B10, Trade, 278.750, 161, B10, S06, 1
B10, Trade, 289.683, 163, B10, S00, 1
B11, 5
B11, Trade, 259.417, 163, B11, S06, 1
B11, Trade, 269.983, 164, B11, S06, 1
B11, Trade, 277.850, 159, S09, B11, 1
B11, Trade, 288.550, 165, B11, S06, 1
B11, Trade, 289.550, 166, B11, S07, 1
B12, 15
B12, Trade, 27.467, 138, B12, S01, 1
B12, Trade, 89.650, 150, B12, S06, 1
B12, Trade, 97.267, 151, B12, S01, 1
B12, Trade, 155.517, 333, B12, S06, 1
B12, Trade, 166.517, 341, B12, S09, 1
B12, Trade, 173.550, 341, B12, S05, 1
B12, Trade, 176.667, 341, B12, S04, 1
B12, Trade, 233.483, 164, B12, S06, 1
B12, Trade, 244.683, 165, B12, S09, 1
B12, Trade, 248.683, 166, B12, S06, 1
B12, Trade, 262.150, 167, B12, S05, 1
B12, Trade, 271.617, 165, B12, S01, 1
B12, Trade, 277.183, 169, B12, S10, 1
B12, Trade, 288.350, 170, B12, S07, 1
B12, Trade, 294.600, 168, B12, S07, 1
B13, 3
B13, Trade, 13.667, 137, B13, S01, 1
B13, Trade, 253.050, 169, B13, S06, 1
B13, Trade, 278.550, 165, S08, B13, 1
B14, 33
B14, Trade, 11.333, 149, B14, S06, 1
B14, Trade, 17.567, 150, B14, S03, 1
B14, Trade, 29.783, 151, B14, S01, 1
B14, Trade, 48.033, 152, B14, S09, 1
B14, Trade, 60.600, 154, B14, S05, 1
B14, Trade, 69.333, 154, B14, S06, 1
B14, Trade, 79.967, 156, B14, S09, 1
B14, Trade, 86.550, 157, B14, S03, 1
B14, Trade, 96.933, 157, B14, S06, 1
B14, Trade, 117.267, 159, B14, S01, 1
B14, Trade, 124.467, 341, S11, B14, 1
B14, Trade, 128.283, 344, S13, B14, 1
B14, Trade, 135.867, 348, B14, S01, 1
B14, Trade, 140.383, 348, B14, S09, 1
B14, Trade, 149.483, 348, B14, S09, 1
B14, Trade, 154.667, 348, B14, S09, 1
B14, Trade, 165.750, 348, B14, S06, 1
B14, Trade, 167.050, 348, B14, S03, 1
B14, Trade, 177.567, 346, S11, B14, 1
B14, Trade, 180.700, 348, B14, S01, 1
B14, Trade, 198.033, 168, B14, S09, 1
B14, Trade, 226.617, 171, B14, S01, 1
B14, Trade, 246.633, 172, B14, S05, 1
B14, Trade, 251.717, 169, S08, B14, 1
B14, Trade, 256.250, 172, S02, B14, 1
B14, Trade, 261.417, 170, S10, B14, 1
B14, Trade, 268.383, 175, B14, S05, 1
B14, Trade, 271.200, 171, S13, B14, 1
B14, Trade, 275.467, 175, B14, S00, 1
B14, Trade, 281.383, 171, S07, B14, 1
B14, Trade, 288.017, 176, B14, S10, 1
B14, Trade, 290.317, 177, S02, B14, 1
B14, Trade, 297.883, 178, B14, S09, 1
B15, 2
B15, Trade, 175.783, 347, S13, B15, 1
B15, Trade, 289.917, 177, S14, B15, 1
B16, 37
