B00, 0
B01, 1
B01, Trade, 183.467, 273, B01, S08, 1
B02, 0
B03, 0
B04, 2
B04, Trade, 121.283, 168, S08, B04, 1
B04, Trade, 183.200, 308, B04, S19, 1
B05, 1
B05, Trade, 121.950, 183, S11, B05, 1
B06, 0
B07, 0
B08, 2
B08, Trade, 122.850, 165, S00, B08, 1
B08, Trade, 285.383, 155, B08, S06, 1
B09, 3
B09, Trade, 183.150, 331, B09, S10, 1
B09, Trade, 264.333, 157, B09, S06, 1
B09, Trade, 285.317, 156, B09, S00, 1
B10, 1
B10, Trade, 121.600, 174, S18, B10, 1
B11, 1
B11, Trade, 122.617, 212, S29, B11, 1
B12, 9
B12, Trade, 5.750, 141, B12, S02, 1
B12, Trade, 31.200, 144, B12, S06, 1
B12, Trade, 121.300, 169, S15, B12, 1
B12, Trade, 132.483, 341, B12, S04, 1
B12, Trade, 172.000, 341, B12, S02, 1
B12, Trade, 182.933, 341, B12, S20, 1
B12, Trade, 264.217, 167, B12, S05, 1
B12, Trade, 284.733, 169, B12, S03, 1
B12, Trade, 288.367, 170, B12, S05, 1
B13, 17
B13, Trade, 5.533, 144, B13, S09, 1
B13, Trade, 30.550, 147, B13, S00, 1
B13, Trade, 51.067, 149, B13, S02, 1
B13, Trade, 53.333, 149, B13, S01, 1
B13, Trade, 84.817, 152, B13, S00, 1
B13, Trade, 87.233, 153, B13, S09, 1
B13, Trade, 110.183, 155, B13, S04, 1
B13, Trade, 126.033, 344, B13, S03, 1
B13, Trade, 130.867, 344, B13, S00, 1
B13, Trade, 157.783, 344, B13, S06, 1
B13, Trade, 170.233, 344, B13, S02, 1
B13, Trade, 195.317, 163, B13, S02, 1
B13, Trade, 258.133, 170, B13, S07, 1
B13, Trade, 264.033, 170, B13, S00, 1
B13, Trade, 278.900, 172, B13, S06, 1
B13, Trade, 283.767, 172, B13, S09, 1
B13, Trade, 289.300, 173, S13, B13, 1
B14, 25
B14, Trade, 3.150, 120, S06, B14, 1
B14, Trade, 17.383, 148, B14, S04, 1
B14, Trade, 22.033, 149, B14, S03, 1
B14, Trade, 30.517, 150, B14, S02, 1
B14, Trade, 40.600, 151, B14, S09, 1
B14, Trade, 54.917, 152, B14, S03, 1
B14, Trade, 75.867, 154, B14, S06, 1
B14, Trade, 82.167, 155, B14, S02, 1
B14, Trade, 92.933, 154, B14, S11, 1
B14, Trade, 116.183, 158, B14, S02, 1
B14, Trade, 125.417, 306, S02, B14, 1
B14, Trade, 132.033, 342, B14, S02, 1
B14, Trade, 135.183, 347, B14, S00, 1
B14, Trade, 154.783, 347, B14, S09, 1
B14, Trade, 161.517, 346, B14, S02, 1
B14, Trade, 169.917, 347, B14, S11, 1
B14, Trade, 182.300, 346, B14, S06, 1
B14, Trade, 190.217, 162, B14, S11, 1
B14, Trade, 241.250, 171, B14, S09, 1
B14, Trade, 244.650, 171, B14, S13, 1
B14, Trade, 251.633, 172, B14, S02, 1
B14, Trade, 256.567, 172, B14, S02, 1
B14, Trade, 264.250, 171, S12, B14, 1
B14, Trade, 277.950, 175, B14, S05, 1
B14, Trade, 296.050, 176, B14, S13, 1
B15, 41
B15, Trade, 5.733, 142, B15, S06, 1
B15, Trade, 21.250, 153, B15, S06, 1
B15, Trade, 27.683, 149, B15, S11, 1
B15, Trade, 42.050, 155, B15, S06, 1
B15, Trade, 48.500, 151, B15, S11, 1
B15, Trade, 55.917, 155, B15, S09, 1
B15, Trade, 68.650, 158, B15, S02, 1
B15, Trade, 74.750, 158, B15, S09, 1
