B00, 1
B00, Trade, 122.200, 186, S02, B00, 1
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 122.067, 177, S19, B04, 1
B05, 1
B05, Trade, 121.750, 167, S05, B05, 1
B06, 2
B06, Trade, 121.350, 164, S07, B06, 1
B06, Trade, 183.417, 319, B06, S05, 1
B07, 0
B08, 1
B08, Trade, 174.600, 326, B08, S02, 1
B09, 1
B09, Trade, 182.267, 330, B09, S21, 1
B10, 1
B10, Trade, 120.950, 164, S11, B10, 1
B11, 0
B12, 1
B12, Trade, 124.517, 215, S27, B12, 1
B13, 10
B13, Trade, 16.883, 145, B13, S06, 1
B13, Trade, 128.783, 336, S07, B13, 1
B13, Trade, 132.600, 343, S04, B13, 1
B13, Trade, 133.933, 343, S07, B13, 1
B13, Trade, 151.550, 334, B13, S02, 1
B13, Trade, 173.367, 344, B13, S05, 1
B13, Trade, 247.667, 168, B13, S01, 1
B13, Trade, 250.583, 163, B13, S00, 1
B13, Trade, 289.117, 173, B13, S03, 1
B13, Trade, 297.733, 173, B13, S01, 1
B14, 17
B14, Trade, 28.650, 149, B14, S02, 1
B14, Trade, 32.500, 147, B14, S12, 1
B14, Trade, 51.783, 152, B14, S02, 1
B14, Trade, 99.450, 156, B14, S10, 1
B14, Trade, 116.817, 157, B14, S02, 1
B14, Trade, 123.317, 185, S20, B14, 1
B14, Trade, 158.017, 347, B14, S10, 1
B14, Trade, 162.650, 346, B14, S02, 1
B14, Trade, 173.117, 344, B14, S02, 1
B14, Trade, 183.600, 163, B14, S07, 1
B14, Trade, 223.100, 169, B14, S12, 1
B14, Trade, 234.667, 167, B14, S02, 1
B14, Trade, 247.250, 170, B14, S02, 1
B14, Trade, 270.200, 174, B14, S00, 1
B14, Trade, 275.683, 174, B14, S01, 1
B14, Trade, 288.400, 176, B14, S02, 1
B14, Trade, 297.083, 177, B14, S01, 1
B15, 44
B15, Trade, 3.433, 151, B15, S04, 1
B15, Trade, 11.783, 151, S07, B15, 1
B15, Trade, 17.733, 153, S05, B15, 1
B15, Trade, 31.250, 154, B15, S02, 1
B15, Trade, 32.700, 152, S08, B15, 1
B15, Trade, 45.933, 155, B15, S13, 1
B15, Trade, 49.717, 156, B15, S11, 1
B15, Trade, 54.600, 156, S07, B15, 1
B15, Trade, 61.917, 157, B15, S11, 1
B15, Trade, 63.683, 155, S14, B15, 1
B15, Trade, 66.750, 158, S09, B15, 1
B15, Trade, 77.800, 158, B15, S12, 1
B15, Trade, 93.433, 160, B15, S02, 1
B15, Trade, 100.833, 161, B15, S06, 1
B15, Trade, 105.533, 158, S14, B15, 1
B15, Trade, 107.017, 159, S09, B15, 1
B15, Trade, 117.483, 163, S15, B15, 1
B15, Trade, 120.333, 163, B15, S09, 1
B15, Trade, 122.650, 187, S22, B15, 1
B15, Trade, 129.383, 348, S14, B15, 1
B15, Trade, 136.000, 348, S14, B15, 1
B15, Trade, 150.933, 351, B15, S05, 1
B15, Trade, 162.033, 351, S15, B15, 1
B15, Trade, 163.667, 349, S07, B15, 1
B15, Trade, 171.583, 350, S07, B15, 1
B15, Trade, 173.200, 348, S14, B15, 1
B15, Trade, 178.783, 351, S11, B15, 1
B15, Trade, 185.167, 169, B15, S02, 1
B15, Trade, 201.617, 171, B15, S05, 1
B15, Trade, 203.100, 171, S15, B15, 1
B15, Trade, 210.100, 172, S15, B15, 1
B15, Trade, 222.333, 173, B15, S02, 1
B15, Trade, 226.700, 171, S05, B15, 1
B15, Trade, 231.450, 172, S07, B15, 1
B15, Trade, 236.050, 174, B15, S15, 1
B15, Trade, 236.300, 175, S07, B15, 1
B15, Trade, 246.600, 175, S15, B15, 1
B15, Trade, 251.700, 171, S12, B15, 1
B15, Trade, 269.100, 178, B15, S01, 1
B15, Trade, 270.017, 177, S14, B15, 1
B15, Trade, 276.933, 176, S07, B15, 1
B15, Trade, 283.633, 179, B15, S00, 1
B15, Trade, 293.500, 180, B15, S00, 1
B15, Trade, 295.750, 178, S14, B15, 1
B16, 11
B16, Trade, 243.517, 179, B16, S02, 1
B16, Trade, 249.800, 164, S08, B16, 1
B16, Trade, 253.900, 179, S14, B16, 1
B16, Trade, 259.633, 177, S00, B16, 1
B16, Trade, 261.550, 181, B16, S08, 1
B16, Trade, 270.350, 178, S09, B16, 1
B16, Trade, 275.550, 179, S00, B16, 1
B16, Trade, 282.133, 183, B16, S03, 1
B16, Trade, 285.617, 180, S12, B16, 1
B16, Trade, 289.867, 181, S14, B16, 1
B16, Trade, 297.167, 184, S16, B16, 1
B17, 12
B17, Trade, 241.083, 181, S11, B17, 1
B17, Trade, 242.050, 182, S17, B17, 1
B17, Trade, 251.550, 166, S07, B17, 1
B17, Trade, 254.183, 180, S16, B17, 1
B17, Trade, 259.183, 176, S11, B17, 1
B17, Trade, 263.883, 184, B17, S04, 1
B17, Trade, 271.333, 176, S08, B17, 1
B17, Trade, 273.283, 182, S16, B17, 1
B17, Trade, 280.850, 186, B17, S09, 1
B17, Trade, 286.117, 180, S07, B17, 1
B17, Trade, 290.633, 183, S16, B17, 1
B17, Trade, 292.933, 183, S11, B17, 1
B18, 44
B18, Trade, 5.083, 152, S11, B18, 1
B18, Trade, 10.883, 152, S05, B18, 1
B18, Trade, 22.667, 153, B18, S14, 1
B18, Trade, 25.650, 150, B18, S04, 1
B18, Trade, 35.200, 152, S04, B18, 1
B18, Trade, 37.467, 156, B18, S07, 1
B18, Trade, 41.083, 160, S09, B18, 1
B18, Trade, 49.700, 156, B18, S15, 1
B18, Trade, 55.250, 155, B18, S02, 1
B18, Trade, 60.317, 159, B18, S02, 1
B18, Trade, 64.300, 157, S08, B18, 1
B18, Trade, 69.133, 158, B18, S02, 1
B18, Trade, 73.417, 163, S14, B18, 1
B18, Trade, 81.483, 167, S05, B18, 1
B18, Trade, 90.250, 169, S11, B18, 1
B18, Trade, 93.000, 162, B18, S14, 1
B18, Trade, 105.150, 157, B18, S11, 1
B18, Trade, 113.900, 163, S07, B18, 1
B18, Trade, 126.300, 333, B18, S08, 1
B18, Trade, 138.600, 348, B18, S11, 1
B18, Trade, 144.817, 353, B18, S11, 1
B18, Trade, 148.533, 352, B18, S14, 1
B18, Trade, 154.883, 349, S08, B18, 1
B18, Trade, 161.717, 350, S14, B18, 1
