B00, 2
B00, Trade, 122.300, 180, S20, B00, 1
B00, Trade, 184.867, 299, B00, S01, 1
B01, 0
B02, 1
B02, Trade, 124.050, 276, S27, B02, 1
B03, 1
B03, Trade, 184.350, 310, B03, S18, 1
B04, 1
B04, Trade, 123.700, 212, S29, B04, 1
B05, 0
B06, 2
B06, Trade, 123.767, 242, S11, B06, 1
B06, Trade, 184.800, 305, B06, S00, 1
B07, 1
B07, Trade, 122.617, 191, S05, B07, 1
B08, 4
B08, Trade, 98.517, 137, B08, S08, 1
B08, Trade, 127.017, 325, B08, S04, 1
B08, Trade, 183.283, 327, B08, S12, 1
B08, Trade, 298.433, 157, B08, S04, 1
B09, 0
B10, 6
B10, Trade, 1.417, 113, S00, B10, 1
B10, Trade, 125.317, 324, S07, B10, 1
B10, Trade, 165.383, 334, B10, S01, 1
B10, Trade, 258.217, 160, B10, S04, 1
B10, Trade, 280.250, 162, B10, S04, 1
B10, Trade, 298.267, 164, B10, S02, 1
B11, 1
B11, Trade, 185.150, 207, B11, S08, 1
B12, 16
B12, Trade, 5.383, 141, B12, S03, 1
B12, Trade, 74.933, 148, B12, S02, 1
B12, Trade, 98.300, 144, B12, S02, 1
B12, Trade, 110.550, 152, B12, S08, 1
B12, Trade, 127.667, 327, S08, B12, 1
B12, Trade, 137.633, 341, B12, S04, 1
B12, Trade, 159.233, 341, B12, S01, 1
B12, Trade, 172.133, 341, B12, S04, 1
B12, Trade, 180.967, 338, B12, S02, 1
B12, Trade, 202.650, 161, B12, S01, 1
B12, Trade, 207.733, 161, B12, S04, 1
B12, Trade, 254.117, 160, B12, S01, 1
B12, Trade, 267.733, 161, B12, S01, 1
B12, Trade, 279.850, 169, B12, S06, 1
B12, Trade, 286.917, 169, B12, S08, 1
B12, Trade, 297.883, 165, B12, S08, 1
B13, 2
B13, Trade, 2.200, 121, B13, S01, 1
B13, Trade, 122.100, 177, S07, B13, 1
B14, 31
B14, Trade, 4.900, 148, S14, B14, 1
B14, Trade, 49.133, 153, B14, S02, 1
B14, Trade, 77.467, 155, B14, S00, 1
B14, Trade, 83.450, 156, B14, S08, 1
