B00, 2
B00, Trade, 123.917, 198, S25, B00, 1
B00, Trade, 183.133, 300, B00, S13, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 123.150, 186, S02, B03, 1
B04, 2
B04, Trade, 122.267, 159, S08, B04, 1
B04, Trade, 183.300, 279, B04, S05, 1
B05, 1
B05, Trade, 122.850, 177, S19, B05, 1
B06, 1
B06, Trade, 122.733, 161, S11, B06, 1
B07, 2
B07, Trade, 124.000, 218, S07, B07, 1
B07, Trade, 182.817, 324, B07, S03, 1
B08, 1
B08, Trade, 182.733, 327, B08, S24, 1
B09, 2
B09, Trade, 142.750, 331, B09, S01, 1
B09, Trade, 182.650, 331, B09, S19, 1
B10, 5
B10, Trade, 79.867, 141, B10, S04, 1
B10, Trade, 152.633, 334, B10, S01, 1
B10, Trade, 181.783, 334, B10, S12, 1
B10, Trade, 211.333, 155, B10, S01, 1
B10, Trade, 214.517, 155, B10, S02, 1
B11, 0
B12, 11
B12, Trade, 12.367, 141, B12, S01, 1
B12, Trade, 49.600, 144, B12, S01, 1
B12, Trade, 79.750, 148, B12, S01, 1
B12, Trade, 125.267, 335, S03, B12, 1
B12, Trade, 133.650, 335, B12, S04, 1
B12, Trade, 138.250, 334, B12, S04, 1
B12, Trade, 157.850, 340, B12, S09, 1
B12, Trade, 166.250, 338, B12, S00, 1
B12, Trade, 176.367, 337, B12, S02, 1
B12, Trade, 183.050, 326, B12, S07, 1
B12, Trade, 211.633, 160, S00, B12, 1
B13, 23
B13, Trade, 11.467, 145, B13, S04, 1
B13, Trade, 20.300, 146, B13, S04, 1
B13, Trade, 29.200, 147, B13, S09, 1
B13, Trade, 34.483, 147, B13, S00, 1
B13, Trade, 44.383, 148, B13, S02, 1
B13, Trade, 48.683, 149, S10, B13, 1
B13, Trade, 61.567, 150, B13, S13, 1
B13, Trade, 70.800, 151, B13, S13, 1
B13, Trade, 73.217, 151, B13, S04, 1
B13, Trade, 99.300, 153, B13, S09, 1
B13, Trade, 130.900, 340, S02, B13, 1
B13, Trade, 138.083, 338, S09, B13, 1
B13, Trade, 151.100, 344, B13, S02, 1
B13, Trade, 156.567, 342, B13, S11, 1
B13, Trade, 162.500, 341, B13, S08, 1
B13, Trade, 170.500, 340, S03, B13, 1
B13, Trade, 180.517, 339, S08, B13, 1
B13, Trade, 198.217, 163, B13, S04, 1
B13, Trade, 206.550, 164, B13, S02, 1
B13, Trade, 214.483, 157, B13, S08, 1
B13, Trade, 218.683, 164, B13, S02, 1
B13, Trade, 266.617, 167, B13, S06, 1
B13, Trade, 281.983, 172, B13, S13, 1
B14, 5
B14, Trade, 2.050, 138, B14, S02, 1
B14, Trade, 128.433, 339, S10, B14, 1
B14, Trade, 144.050, 335, S10, B14, 1
B14, Trade, 185.883, 229, B14, S17, 1
B14, Trade, 214.600, 158, S05, B14, 1
B15, 9
B15, Trade, 240.967, 175, B15, S06, 1
B15, Trade, 245.967, 175, B15, S08, 1
B15, Trade, 256.067, 176, B15, S01, 1
B15, Trade, 261.133, 176, S10, B15, 1
B15, Trade, 261.917, 173, B15, S13, 1
B15, Trade, 275.633, 178, B15, S13, 1
B15, Trade, 277.600, 177, S11, B15, 1
B15, Trade, 287.983, 180, B15, S06, 1
B15, Trade, 293.950, 180, B15, S01, 1
B16, 10
B16, Trade, 35.950, 148, S05, B16, 1
B16, Trade, 41.517, 152, B16, S03, 1
B16, Trade, 45.617, 149, S08, B16, 1
B16, Trade, 51.800, 150, S00, B16, 1
B16, Trade, 100.000, 155, S11, B16, 1
B16, Trade, 108.950, 161, S08, B16, 1
B16, Trade, 122.967, 180, S20, B16, 1
B16, Trade, 199.200, 172, S09, B16, 1
B16, Trade, 210.617, 164, S08, B16, 1
B16, Trade, 279.783, 172, B16, S13, 1
B17, 4
B17, Trade, 74.350, 151, S05, B17, 1
B17, Trade, 184.500, 241, B17, S20, 1
B17, Trade, 251.800, 178, B17, S01, 1
B17, Trade, 263.050, 174, S00, B17, 1
B18, 54
B18, Trade, 11.200, 152, B18, S11, 1
B18, Trade, 13.600, 157, B18, S10, 1
B18, Trade, 24.283, 150, B18, S13, 1
B18, Trade, 26.317, 147, B18, S13, 1
B18, Trade, 31.600, 146, B18, S08, 1
B18, Trade, 34.217, 148, S11, B18, 1
B18, Trade, 38.500, 149, B18, S08, 1
B18, Trade, 46.333, 147, B18, S04, 1
B18, Trade, 55.733, 158, B18, S03, 1
B18, Trade, 60.150, 156, B18, S09, 1
B18, Trade, 62.750, 153, S09, B18, 1
B18, Trade, 70.783, 151, B18, S03, 1
B18, Trade, 75.350, 150, S08, B18, 1
B18, Trade, 82.067, 154, B18, S13, 1
B18, Trade, 83.050, 155, B18, S01, 1
B18, Trade, 90.533, 158, B18, S13, 1
B18, Trade, 96.550, 154, S03, B18, 1
B18, Trade, 99.600, 154, S10, B18, 1
B18, Trade, 105.917, 160, B18, S09, 1
B18, Trade, 108.517, 159, S05, B18, 1
B18, Trade, 114.133, 159, B18, S05, 1
B18, Trade, 117.417, 156, B18, S01, 1
B18, Trade, 133.233, 336, B18, S01, 1
B18, Trade, 140.817, 335, B18, S03, 1
B18, Trade, 145.967, 353, B18, S15, 1
B18, Trade, 148.733, 352, B18, S08, 1
B18, Trade, 155.783, 339, B18, S04, 1
B18, Trade, 158.100, 341, S08, B18, 1
B18, Trade, 163.867, 340, B18, S02, 1
B18, Trade, 170.750, 340, S11, B18, 1
B18, Trade, 173.450, 341, S11, B18, 1
B18, Trade, 187.267, 180, B18, S11, 1
B18, Trade, 192.067, 176, B18, S00, 1
B18, Trade, 197.117, 164, B18, S13, 1
B18, Trade, 200.317, 168, B18, S08, 1
B18, Trade, 206.950, 165, S13, B18, 1
B18, Trade, 211.050, 165, B18, S11, 1
B18, Trade, 219.983, 166, S05, B18, 1
B18, Trade, 225.500, 177, B18, S13, 1
B18, Trade, 228.400, 180, B18, S09, 1
B18, Trade, 234.283, 176, B18, S09, 1
B18, Trade, 239.917, 175, S08, B18, 1
B18, Trade, 243.083, 174, B18, S13, 1
B18, Trade, 250.550, 179, B18, S02, 1
B18, Trade, 258.817, 177, S08, B18, 1
B18, Trade, 264.050, 175, S05, B18, 1
B18, Trade, 266.167, 171, B18, S01, 1
B18, Trade, 268.533, 178, B18, S10, 1
B18, Trade, 277.333, 172, B18, S00, 1
B18, Trade, 279.167, 175, B18, S02, 1
B18, Trade, 285.833, 177, B18, S06, 1
B18, Trade, 291.167, 181, S00, B18, 1
B18, Trade, 296.433, 179, B18, S13, 1
B18, Trade, 298.683, 176, B18, S06, 1
B19, 14
