B00, 1
B00, Trade, 123.383, 201, S26, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 125.883, 300, S00, B03, 1
B04, 1
B04, Trade, 123.267, 194, S24, B04, 1
B05, 2
B05, Trade, 122.717, 191, S23, B05, 1
B05, Trade, 183.300, 317, B05, S01, 1
B06, 1
B06, Trade, 123.233, 193, S03, B06, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 183.983, 262, B09, S00, 1
B10, 0
B11, 1
B11, Trade, 299.250, 167, B11, S07, 1
B12, 10
B12, Trade, 2.733, 117, S05, B12, 1
B12, Trade, 43.183, 145, B12, S08, 1
B12, Trade, 82.800, 149, B12, S01, 1
B12, Trade, 121.467, 174, S18, B12, 1
B12, Trade, 146.900, 341, B12, S01, 1
B12, Trade, 208.450, 162, B12, S06, 1
B12, Trade, 229.183, 164, B12, S01, 1
B12, Trade, 281.633, 169, B12, S10, 1
B12, Trade, 284.383, 169, B12, S05, 1
B12, Trade, 298.750, 171, B12, S01, 1
B13, 2
B13, Trade, 246.417, 168, S13, B13, 1
B13, Trade, 284.283, 172, B13, S08, 1
B14, 2
B14, Trade, 121.867, 182, S08, B14, 1
B14, Trade, 185.350, 205, B14, S21, 1
B15, 30
B15, Trade, 4.267, 142, B15, S00, 1
B15, Trade, 21.250, 153, B15, S12, 1
B15, Trade, 28.017, 153, B15, S01, 1
B15, Trade, 41.167, 155, B15, S01, 1
B15, Trade, 46.950, 153, B15, S05, 1
B15, Trade, 72.883, 158, B15, S15, 1
B15, Trade, 97.133, 160, B15, S00, 1
B15, Trade, 111.000, 162, B15, S05, 1
B15, Trade, 132.483, 342, B15, S06, 1
B15, Trade, 134.233, 342, B15, S00, 1
B15, Trade, 141.233, 351, B15, S04, 1
B15, Trade, 145.033, 350, B15, S00, 1
B15, Trade, 148.750, 350, B15, S00, 1
B15, Trade, 152.217, 351, B15, S01, 1
B15, Trade, 178.383, 351, B15, S05, 1
B15, Trade, 182.683, 350, B15, S12, 1
B15, Trade, 189.133, 170, B15, S01, 1
B15, Trade, 197.583, 170, B15, S05, 1
B15, Trade, 207.500, 171, B15, S00, 1
B15, Trade, 221.133, 173, B15, S05, 1
B15, Trade, 233.933, 163, B15, S00, 1
B15, Trade, 243.233, 175, B15, S01, 1
B15, Trade, 249.100, 168, B15, S01, 1
B15, Trade, 254.950, 173, B15, S05, 1
B15, Trade, 267.900, 177, B15, S05, 1
B15, Trade, 269.483, 175, B15, S00, 1
B15, Trade, 277.283, 171, B15, S01, 1
B15, Trade, 279.967, 173, B15, S07, 1
B15, Trade, 284.067, 175, B15, S00, 1
B15, Trade, 296.817, 181, B15, S13, 1
B16, 47
B16, Trade, 2.483, 103, S01, B16, 1
B16, Trade, 11.450, 156, B16, S01, 1
B16, Trade, 20.967, 157, B16, S01, 1
B16, Trade, 24.433, 157, B16, S00, 1
B16, Trade, 31.217, 152, S03, B16, 1
B16, Trade, 40.150, 159, B16, S00, 1
B16, Trade, 44.917, 159, S11, B16, 1
B16, Trade, 47.833, 160, B16, S00, 1
B16, Trade, 58.383, 161, B16, S05, 1
B16, Trade, 65.833, 161, B16, S01, 1
B16, Trade, 68.500, 162, B16, S12, 1
B16, Trade, 82.450, 163, B16, S00, 1
B16, Trade, 84.083, 163, B16, S15, 1
B16, Trade, 88.500, 164, B16, S05, 1
B16, Trade, 96.067, 165, B16, S12, 1
B16, Trade, 99.083, 165, B16, S01, 1
B16, Trade, 108.750, 166, B16, S05, 1
B16, Trade, 125.317, 316, S03, B16, 1
B16, Trade, 134.633, 351, S15, B16, 1
B16, Trade, 142.000, 355, B16, S08, 1
B16, Trade, 146.500, 351, S15, B16, 1
B16, Trade, 151.883, 355, B16, S08, 1
B16, Trade, 158.983, 355, B16, S08, 1
B16, Trade, 165.617, 355, B16, S00, 1
B16, Trade, 169.383, 355, B16, S15, 1
B16, Trade, 176.183, 355, B16, S01, 1
B16, Trade, 183.417, 351, S29, B16, 1
B16, Trade, 188.700, 173, B16, S04, 1
B16, Trade, 189.950, 174, B16, S00, 1
B16, Trade, 194.150, 174, B16, S00, 1
B16, Trade, 202.833, 175, B16, S01, 1
B16, Trade, 219.667, 177, B16, S04, 1
B16, Trade, 227.567, 178, B16, S06, 1
B16, Trade, 231.383, 178, B16, S05, 1
B16, Trade, 241.233, 179, B16, S05, 1
B16, Trade, 244.000, 175, S14, B16, 1
B16, Trade, 250.417, 176, S11, B16, 1
B16, Trade, 254.350, 173, S10, B16, 1
B16, Trade, 259.033, 177, S15, B16, 1
B16, Trade, 267.783, 181, B16, S10, 1
B16, Trade, 268.800, 179, S07, B16, 1
B16, Trade, 275.867, 182, B16, S07, 1
B16, Trade, 277.817, 177, S03, B16, 1
B16, Trade, 286.833, 179, S14, B16, 1
B16, Trade, 289.283, 184, S16, B16, 1
B16, Trade, 292.333, 184, B16, S12, 1
B16, Trade, 298.733, 185, B16, S14, 1
B17, 17
B17, Trade, 26.117, 155, B17, S08, 1
B17, Trade, 49.083, 149, B17, S00, 1
B17, Trade, 58.700, 158, B17, S06, 1
B17, Trade, 82.533, 162, B17, S05, 1
B17, Trade, 102.100, 164, B17, S05, 1
B17, Trade, 106.500, 165, B17, S00, 1
B17, Trade, 141.433, 349, B17, S01, 1
B17, Trade, 150.050, 349, B17, S05, 1
B17, Trade, 170.983, 344, B17, S01, 1
B17, Trade, 218.300, 173, B17, S00, 1
B17, Trade, 219.900, 174, B17, S00, 1
B17, Trade, 247.967, 168, B17, S00, 1
B17, Trade, 253.633, 178, B17, S15, 1
B17, Trade, 261.350, 180, B17, S14, 1
B17, Trade, 268.033, 177, B17, S08, 1
B17, Trade, 289.500, 178, B17, S00, 1
B17, Trade, 293.567, 182, B17, S07, 1
B18, 47
B18, Trade, 8.483, 157, B18, S15, 1
B18, Trade, 15.300, 157, B18, S04, 1
B18, Trade, 22.500, 144, B18, S05, 1
B18, Trade, 23.467, 153, B18, S15, 1
B18, Trade, 35.883, 160, B18, S01, 1
B18, Trade, 41.133, 157, B18, S04, 1
B18, Trade, 43.067, 146, B18, S02, 1
B18, Trade, 56.467, 161, B18, S01, 1
B18, Trade, 61.767, 159, B18, S00, 1
B18, Trade, 65.417, 168, B18, S00, 1
B18, Trade, 70.117, 165, B18, S00, 1
