B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 183.050, 313, B04, S01, 1
B05, 0
B06, 0
B07, 3
B07, Trade, 121.867, 153, S12, B07, 1
B07, Trade, 183.533, 243, B07, S22, 1
B07, Trade, 245.367, 148, S05, B07, 1
B08, 3
B08, Trade, 122.700, 151, S07, B08, 1
B08, Trade, 182.633, 326, B08, S21, 1
B08, Trade, 244.233, 147, S01, B08, 1
B09, 2
B09, Trade, 123.083, 191, S23, B09, 1
B09, Trade, 183.100, 298, B09, S11, 1
B10, 7
B10, Trade, 22.533, 135, B10, S01, 1
B10, Trade, 47.850, 138, B10, S05, 1
B10, Trade, 123.917, 196, S05, B10, 1
B10, Trade, 136.333, 333, B10, S01, 1
B10, Trade, 182.383, 332, B10, S07, 1
B10, Trade, 243.617, 157, S00, B10, 1
B10, Trade, 262.950, 159, B10, S01, 1
B11, 1
B11, Trade, 184.267, 199, S08, B11, 1
B12, 22
B12, Trade, 13.800, 141, B12, S01, 1
B12, Trade, 22.817, 138, B12, S05, 1
B12, Trade, 37.850, 141, S05, B12, 1
B12, Trade, 53.567, 145, B12, S11, 1
B12, Trade, 73.167, 146, S03, B12, 1
B12, Trade, 90.133, 148, B12, S11, 1
B12, Trade, 103.683, 149, B12, S05, 1
B12, Trade, 117.383, 150, B12, S11, 1
B12, Trade, 126.467, 333, B12, S01, 1
B12, Trade, 137.350, 331, B12, S05, 1
B12, Trade, 147.300, 334, B12, S05, 1
B12, Trade, 174.150, 337, B12, S11, 1
B12, Trade, 178.650, 337, B12, S03, 1
B12, Trade, 189.267, 155, B12, S05, 1
B12, Trade, 202.267, 156, S08, B12, 1
B12, Trade, 214.900, 161, B12, S01, 1
B12, Trade, 218.767, 161, B12, S05, 1
B12, Trade, 240.700, 162, B12, S01, 1
B12, Trade, 244.950, 151, S07, B12, 1
B12, Trade, 256.600, 165, B12, S11, 1
B12, Trade, 262.917, 165, B12, S04, 1
B12, Trade, 279.733, 167, B12, S11, 1
B13, 0
B14, 46
B14, Trade, 3.083, 129, B14, S02, 1
B14, Trade, 15.967, 144, S09, B14, 1
B14, Trade, 21.733, 137, B14, S02, 1
B14, Trade, 27.133, 140, B14, S11, 1
B14, Trade, 29.950, 141, S07, B14, 1
B14, Trade, 37.467, 152, B14, S06, 1
B14, Trade, 44.683, 152, B14, S13, 1
B14, Trade, 47.500, 145, B14, S11, 1
B14, Trade, 52.067, 148, B14, S09, 1
B14, Trade, 58.000, 149, B14, S11, 1
B14, Trade, 64.817, 152, B14, S05, 1
B14, Trade, 67.117, 150, S07, B14, 1
B14, Trade, 74.567, 147, B14, S09, 1
B14, Trade, 81.800, 156, B14, S12, 1
B14, Trade, 86.083, 154, B14, S12, 1
B14, Trade, 89.950, 152, S09, B14, 1
B14, Trade, 96.367, 152, B14, S11, 1
B14, Trade, 98.300, 151, S12, B14, 1
B14, Trade, 105.550, 146, S08, B14, 1
B14, Trade, 109.617, 149, B14, S02, 1
B14, Trade, 111.950, 150, B14, S08, 1
B14, Trade, 125.350, 327, S08, B14, 1
B14, Trade, 135.400, 341, S12, B14, 1
B14, Trade, 141.383, 339, B14, S11, 1
B14, Trade, 146.050, 339, B14, S09, 1
B14, Trade, 151.683, 334, B14, S01, 1
B14, Trade, 153.783, 337, B14, S11, 1
B14, Trade, 161.250, 345, B14, S05, 1
B14, Trade, 168.283, 342, B14, S12, 1
B14, Trade, 173.300, 343, B14, S12, 1
B14, Trade, 174.067, 339, B14, S02, 1
B14, Trade, 179.300, 337, S11, B14, 1
B14, Trade, 187.867, 167, B14, S11, 1
B14, Trade, 194.717, 157, S08, B14, 1
B14, Trade, 200.500, 163, B14, S09, 1
B14, Trade, 213.267, 166, B14, S07, 1
B14, Trade, 222.333, 161, B14, S02, 1
B14, Trade, 238.667, 171, S13, B14, 1
B14, Trade, 247.450, 161, S11, B14, 1
B14, Trade, 255.417, 173, B14, S05, 1
B14, Trade, 261.450, 166, B14, S11, 1
B14, Trade, 264.000, 166, B14, S02, 1
B14, Trade, 270.783, 172, S03, B14, 1
B14, Trade, 284.467, 170, B14, S08, 1
B14, Trade, 288.383, 177, B14, S01, 1
B14, Trade, 297.850, 177, B14, S14, 1
B15, 12
B15, Trade, 241.250, 159, B15, S02, 1
B15, Trade, 246.900, 158, B15, S07, 1
B15, Trade, 251.867, 176, S03, B15, 1
B15, Trade, 252.450, 176, S09, B15, 1
B15, Trade, 259.367, 169, S06, B15, 1
B15, Trade, 263.850, 169, S09, B15, 1
B15, Trade, 267.367, 171, S13, B15, 1
B15, Trade, 274.017, 178, B15, S01, 1
B15, Trade, 277.217, 175, S12, B15, 1
B15, Trade, 287.767, 179, B15, S02, 1
B15, Trade, 295.450, 180, B15, S04, 1
B15, Trade, 297.617, 181, B15, S04, 1
B16, 13
B16, Trade, 242.433, 160, S07, B16, 1
B16, Trade, 248.517, 167, B16, S11, 1
B16, Trade, 252.167, 175, S12, B16, 1
B16, Trade, 256.517, 168, B16, S01, 1
B16, Trade, 259.817, 170, S08, B16, 1
B16, Trade, 264.333, 170, S13, B16, 1
B16, Trade, 269.567, 172, S00, B16, 1
B16, Trade, 271.767, 182, S16, B16, 1
B16, Trade, 280.567, 177, S07, B16, 1
B16, Trade, 284.733, 171, S03, B16, 1
B16, Trade, 287.217, 183, S12, B16, 1
B16, Trade, 295.083, 184, B16, S00, 1
B16, Trade, 298.533, 182, S13, B16, 1
B17, 46
B17, Trade, 5.233, 156, B17, S03, 1
B17, Trade, 10.200, 159, B17, S11, 1
B17, Trade, 16.183, 142, B17, S05, 1
B17, Trade, 19.150, 137, B17, S01, 1
B17, Trade, 24.700, 138, B17, S09, 1
B17, Trade, 30.067, 140, B17, S09, 1
B17, Trade, 36.250, 152, S07, B17, 1
B17, Trade, 42.950, 154, B17, S06, 1
B17, Trade, 53.050, 146, B17, S01, 1
B17, Trade, 57.867, 150, S13, B17, 1
B17, Trade, 61.700, 152, B17, S11, 1
B17, Trade, 64.217, 153, B17, S08, 1
B17, Trade, 70.383, 153, B17, S13, 1
B17, Trade, 79.083, 158, B17, S13, 1
B17, Trade, 95.783, 151, S08, B17, 1
B17, Trade, 100.400, 150, B17, S09, 1
B17, Trade, 106.017, 147, S03, B17, 1
B17, Trade, 110.717, 149, B17, S01, 1
B17, Trade, 113.317, 153, S07, B17, 1
B17, Trade, 129.500, 338, B17, S08, 1
B17, Trade, 132.750, 337, S11, B17, 1
B17, Trade, 140.100, 339, B17, S01, 1
B17, Trade, 144.133, 338, B17, S02, 1
B17, Trade, 150.733, 336, S08, B17, 1
B17, Trade, 159.650, 343, B17, S06, 1
B17, Trade, 161.667, 346, B17, S02, 1
B17, Trade, 166.450, 342, S08, B17, 1
B17, Trade, 171.917, 342, B17, S08, 1
B17, Trade, 181.817, 333, B17, S02, 1
B17, Trade, 187.800, 176, B17, S06, 1
B17, Trade, 192.250, 157, B17, S11, 1
B17, Trade, 200.367, 164, S13, B17, 1
B17, Trade, 207.483, 159, B17, S02, 1
B17, Trade, 213.033, 166, B17, S12, 1
B17, Trade, 217.267, 163, B17, S11, 1
B17, Trade, 223.767, 163, S12, B17, 1
B17, Trade, 231.683, 165, S12, B17, 1
B17, Trade, 240.417, 166, B17, S02, 1
B17, Trade, 252.700, 174, B17, S04, 1
B17, Trade, 260.067, 169, B17, S03, 1
B17, Trade, 265.283, 165, B17, S02, 1
B17, Trade, 273.133, 179, B17, S06, 1
B17, Trade, 275.017, 180, S08, B17, 1
B17, Trade, 279.133, 175, S04, B17, 1
B17, Trade, 287.533, 180, B17, S04, 1
B17, Trade, 294.567, 185, B17, S11, 1
B18, 11
B18, Trade, 240.267, 168, S00, B18, 1
B18, Trade, 241.933, 160, B18, S04, 1
B18, Trade, 253.833, 176, B18, S00, 1
B18, Trade, 258.600, 169, S13, B18, 1
B18, Trade, 263.267, 168, S12, B18, 1
B18, Trade, 269.867, 173, B18, S04, 1
B18, Trade, 275.517, 180, S07, B18, 1
B18, Trade, 281.683, 162, B18, S02, 1
B18, Trade, 286.767, 182, S06, B18, 1
B18, Trade, 289.733, 183, S15, B18, 1
B18, Trade, 294.450, 189, S13, B18, 1
B19, 8
B19, Trade, 20.717, 143, S09, B19, 1
B19, Trade, 158.500, 342, S09, B19, 1
B19, Trade, 176.183, 340, S09, B19, 1
B19, Trade, 190.300, 165, B19, S01, 1
