B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 182.617, 310, B03, S04, 1
B04, 0
B05, 1
B05, Trade, 185.133, 194, B05, S11, 1
B06, 1
B06, Trade, 126.433, 314, B06, S02, 1
B07, 0
B08, 5
B08, Trade, 5.483, 127, B08, S04, 1
B08, Trade, 13.467, 128, B08, S02, 1
B08, Trade, 53.567, 132, B08, S02, 1
B08, Trade, 125.850, 316, B08, S04, 1
B08, Trade, 283.700, 155, B08, S05, 1
B09, 0
B10, 1
B10, Trade, 296.117, 163, B10, S08, 1
B11, 4
B11, Trade, 272.000, 164, B11, S05, 1
B11, Trade, 283.483, 165, B11, S00, 1
B11, Trade, 296.067, 166, B11, S04, 1
B11, Trade, 297.717, 167, B11, S08, 1
B12, 1
B12, Trade, 184.100, 215, S28, B12, 1
B13, 27
B13, Trade, 5.433, 143, B13, S05, 1
B13, Trade, 13.067, 144, B13, S05, 1
B13, Trade, 18.250, 144, B13, S04, 1
B13, Trade, 44.267, 144, B13, S02, 1
B13, Trade, 53.533, 148, B13, S11, 1
B13, Trade, 62.500, 149, B13, S02, 1
B13, Trade, 76.367, 149, B13, S04, 1
B13, Trade, 120.133, 155, B13, S04, 1
B13, Trade, 126.300, 341, S03, B13, 1
B13, Trade, 134.267, 337, B13, S01, 1
B13, Trade, 140.050, 343, B13, S01, 1
B13, Trade, 145.967, 340, B13, S04, 1
B13, Trade, 149.967, 340, B13, S01, 1
B13, Trade, 166.467, 343, B13, S12, 1
B13, Trade, 169.167, 338, B13, S05, 1
B13, Trade, 182.433, 343, B13, S10, 1
B13, Trade, 191.233, 157, B13, S04, 1
B13, Trade, 235.283, 158, B13, S04, 1
B13, Trade, 240.433, 166, B13, S08, 1
B13, Trade, 251.367, 167, B13, S11, 1
B13, Trade, 256.050, 164, B13, S04, 1
B13, Trade, 259.233, 169, B13, S02, 1
B13, Trade, 264.183, 167, B13, S09, 1
B13, Trade, 272.850, 164, S11, B13, 1
B13, Trade, 282.300, 171, B13, S11, 1
B13, Trade, 285.050, 169, B13, S08, 1
B13, Trade, 293.067, 172, B13, S09, 1
B14, 4
B14, Trade, 9.033, 135, B14, S04, 1
B14, Trade, 59.000, 142, S07, B14, 1
B14, Trade, 261.700, 171, B14, S01, 1
B14, Trade, 287.683, 174, B14, S09, 1
B15, 46
B15, Trade, 4.383, 151, B15, S11, 1
B15, Trade, 7.367, 150, S03, B15, 1
B15, Trade, 15.900, 141, S06, B15, 1
B15, Trade, 32.750, 154, B15, S05, 1
B15, Trade, 42.550, 155, B15, S12, 1
B15, Trade, 45.383, 155, B15, S04, 1
B15, Trade, 51.000, 155, S06, B15, 1
B15, Trade, 51.233, 156, B15, S07, 1
B15, Trade, 59.100, 157, B15, S13, 1
B15, Trade, 66.850, 157, B15, S02, 1
B15, Trade, 70.767, 158, B15, S12, 1
B15, Trade, 72.150, 158, B15, S04, 1
B15, Trade, 82.417, 159, B15, S05, 1
B15, Trade, 92.883, 160, B15, S05, 1
B15, Trade, 101.500, 161, B15, S02, 1
B15, Trade, 108.100, 162, B15, S05, 1
B15, Trade, 114.183, 161, S13, B15, 1
B15, Trade, 115.983, 163, S07, B15, 1
B15, Trade, 125.467, 351, S15, B15, 1
B15, Trade, 128.233, 331, S07, B15, 1
B15, Trade, 135.567, 341, S12, B15, 1
B15, Trade, 142.450, 351, B15, S15, 1
B15, Trade, 144.200, 351, B15, S01, 1
B15, Trade, 149.933, 351, S06, B15, 1
B15, Trade, 153.817, 341, S12, B15, 1
B15, Trade, 159.533, 349, S13, B15, 1
B15, Trade, 162.400, 347, S06, B15, 1
B15, Trade, 171.783, 347, S07, B15, 1
B15, Trade, 177.283, 351, B15, S05, 1
B15, Trade, 181.800, 351, B15, S25, 1
B15, Trade, 193.533, 170, S15, B15, 1
B15, Trade, 206.283, 171, B15, S12, 1
B15, Trade, 211.000, 172, B15, S11, 1
B15, Trade, 225.650, 173, B15, S02, 1
B15, Trade, 229.117, 174, B15, S06, 1
B15, Trade, 238.083, 174, S15, B15, 1
B15, Trade, 248.733, 176, B15, S05, 1
B15, Trade, 251.550, 176, S06, B15, 1
B15, Trade, 260.283, 177, S03, B15, 1
B15, Trade, 262.433, 174, S08, B15, 1
B15, Trade, 266.700, 177, S15, B15, 1
B15, Trade, 270.700, 178, B15, S02, 1
B15, Trade, 276.050, 170, S03, B15, 1
B15, Trade, 281.617, 179, B15, S12, 1
B15, Trade, 288.350, 178, S08, B15, 1
B15, Trade, 292.283, 180, B15, S12, 1
B16, 23
B16, Trade, 13.833, 144, S11, B16, 1
B16, Trade, 18.983, 154, S13, B16, 1
B16, Trade, 44.133, 155, B16, S05, 1
B16, Trade, 56.500, 158, S06, B16, 1
B16, Trade, 80.850, 161, B16, S12, 1
B16, Trade, 103.517, 164, B16, S12, 1
B16, Trade, 117.650, 166, B16, S03, 1
B16, Trade, 130.617, 331, B16, S07, 1
B16, Trade, 132.850, 341, S12, B16, 1
B16, Trade, 155.500, 338, S11, B16, 1
B16, Trade, 176.733, 354, S03, B16, 1
B16, Trade, 183.050, 282, B16, S12, 1
B16, Trade, 203.467, 171, S13, B16, 1
B16, Trade, 226.483, 168, S13, B16, 1
B16, Trade, 231.467, 160, B16, S02, 1
B16, Trade, 236.317, 167, S07, B16, 1
B16, Trade, 243.667, 172, B16, S13, 1
B16, Trade, 253.567, 171, S06, B16, 1
B16, Trade, 260.483, 177, S15, B16, 1
B16, Trade, 271.900, 173, B16, S02, 1
B16, Trade, 275.450, 168, S07, B16, 1
B16, Trade, 287.400, 179, S15, B16, 1
B16, Trade, 296.767, 181, B16, S00, 1
B17, 17
B17, Trade, 5.550, 144, B17, S02, 1
B17, Trade, 53.117, 162, S15, B17, 1
B17, Trade, 95.233, 161, S07, B17, 1
B17, Trade, 111.050, 162, S15, B17, 1
B17, Trade, 142.583, 354, S13, B17, 1
B17, Trade, 152.767, 347, S07, B17, 1
B17, Trade, 169.900, 345, S13, B17, 1
B17, Trade, 181.917, 349, B17, S01, 1
B17, Trade, 193.867, 168, B17, S05, 1
B17, Trade, 201.033, 175, S06, B17, 1
B17, Trade, 203.083, 173, S06, B17, 1
B17, Trade, 226.367, 140, S05, B17, 1
B17, Trade, 235.717, 164, S12, B17, 1
B17, Trade, 242.683, 170, S11, B17, 1
B17, Trade, 264.767, 171, S07, B17, 1
B17, Trade, 274.733, 168, S12, B17, 1
B17, Trade, 285.467, 175, S06, B17, 1
B18, 13
B18, Trade, 242.900, 168, B18, S07, 1
B18, Trade, 245.150, 186, B18, S05, 1
B18, Trade, 247.783, 187, S09, B18, 1
B18, Trade, 253.350, 170, B18, S11, 1
B18, Trade, 260.467, 173, B18, S05, 1
B18, Trade, 265.550, 172, S06, B18, 1
B18, Trade, 271.567, 168, S12, B18, 1
B18, Trade, 275.867, 170, S06, B18, 1
B18, Trade, 281.500, 190, B18, S02, 1
B18, Trade, 286.783, 175, S13, B18, 1
B18, Trade, 290.883, 186, S15, B18, 1
B18, Trade, 295.283, 186, S13, B18, 1
B18, Trade, 299.183, 186, S15, B18, 1
B19, 48
B19, Trade, 2.583, 150, B19, S06, 1
B19, Trade, 8.483, 147, B19, S12, 1
B19, Trade, 17.533, 146, B19, S05, 1
B19, Trade, 25.150, 167, B19, S04, 1
B19, Trade, 29.450, 168, B19, S05, 1
B19, Trade, 38.917, 163, B19, S11, 1
B19, Trade, 48.050, 156, B19, S05, 1
B19, Trade, 51.483, 155, S03, B19, 1
B19, Trade, 56.583, 153, B19, S04, 1
B19, Trade, 64.050, 160, B19, S04, 1
B19, Trade, 66.333, 169, B19, S05, 1
B19, Trade, 76.100, 150, B19, S05, 1
B19, Trade, 81.217, 161, B19, S04, 1
B19, Trade, 86.567, 163, B19, S04, 1
B19, Trade, 94.800, 159, B19, S03, 1
B19, Trade, 100.183, 160, B19, S04, 1
B19, Trade, 105.033, 166, B19, S04, 1
B19, Trade, 109.700, 154, B19, S12, 1
B19, Trade, 117.517, 167, B19, S12, 1
B19, Trade, 125.917, 315, B19, S02, 1
B19, Trade, 133.833, 339, B19, S05, 1
B19, Trade, 136.033, 340, B19, S11, 1
B19, Trade, 136.833, 342, S03, B19, 1
B19, Trade, 145.367, 350, B19, S11, 1
B19, Trade, 151.067, 338, B19, S05, 1
