B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 121.533, 156, S05, B04, 1
B05, 1
B05, Trade, 183.467, 317, B05, S17, 1
B06, 0
B07, 1
B07, Trade, 122.400, 206, S27, B07, 1
B08, 3
B08, Trade, 70.450, 134, B08, S03, 1
B08, Trade, 123.683, 318, S05, B08, 1
B08, Trade, 183.317, 327, B08, S09, 1
B09, 7
B09, Trade, 7.033, 131, B09, S03, 1
B09, Trade, 30.483, 134, B09, S02, 1
B09, Trade, 126.167, 329, B09, S06, 1
B09, Trade, 145.983, 331, B09, S03, 1
B09, Trade, 147.083, 331, B09, S06, 1
B09, Trade, 176.117, 331, B09, S06, 1
B09, Trade, 182.000, 331, B09, S07, 1
B10, 1
B10, Trade, 291.783, 163, B10, S10, 1
B11, 3
B11, Trade, 135.650, 337, S11, B11, 1
B11, Trade, 142.717, 330, S07, B11, 1
B11, Trade, 205.350, 157, B11, S06, 1
B12, 24
B12, Trade, 4.450, 139, B12, S11, 1
B12, Trade, 17.350, 141, B12, S10, 1
B12, Trade, 29.567, 142, B12, S11, 1
B12, Trade, 48.617, 144, B12, S05, 1
B12, Trade, 57.650, 145, B12, S03, 1
B12, Trade, 74.517, 147, B12, S10, 1
B12, Trade, 87.117, 146, B12, S11, 1
B12, Trade, 90.567, 146, B12, S11, 1
B12, Trade, 100.867, 150, B12, S06, 1
B12, Trade, 115.350, 151, B12, S11, 1
B12, Trade, 122.850, 241, S21, B12, 1
B12, Trade, 136.533, 337, S01, B12, 1
B12, Trade, 153.517, 339, B12, S10, 1
B12, Trade, 158.100, 337, B12, S11, 1
B12, Trade, 172.267, 332, B12, S01, 1
B12, Trade, 182.900, 329, B12, S21, 1
B12, Trade, 193.650, 158, B12, S11, 1
B12, Trade, 200.000, 160, B12, S06, 1
B12, Trade, 226.200, 159, B12, S02, 1
B12, Trade, 235.100, 163, B12, S11, 1
B12, Trade, 260.467, 166, B12, S04, 1
B12, Trade, 270.067, 165, B12, S11, 1
B12, Trade, 278.750, 167, B12, S04, 1
B12, Trade, 291.483, 167, B12, S11, 1
B13, 36
B13, Trade, 10.383, 139, B13, S10, 1
B13, Trade, 13.917, 139, B13, S06, 1
B13, Trade, 17.550, 143, S05, B13, 1
B13, Trade, 28.400, 142, B13, S10, 1
B13, Trade, 29.650, 142, B13, S05, 1
B13, Trade, 40.433, 145, B13, S11, 1
B13, Trade, 46.967, 144, B13, S02, 1
B13, Trade, 54.500, 140, B13, S10, 1
B13, Trade, 69.983, 150, B13, S11, 1
B13, Trade, 73.817, 150, B13, S03, 1
B13, Trade, 84.117, 151, B13, S08, 1
B13, Trade, 91.267, 146, B13, S11, 1
B13, Trade, 96.100, 151, B13, S10, 1
B13, Trade, 98.900, 153, B13, S11, 1
B13, Trade, 109.150, 153, B13, S10, 1
B13, Trade, 112.317, 154, B13, S06, 1
B13, Trade, 118.550, 152, B13, S03, 1
B13, Trade, 121.517, 151, B13, S06, 1
B13, Trade, 122.150, 194, S24, B13, 1
B13, Trade, 130.650, 333, B13, S05, 1
B13, Trade, 136.500, 335, B13, S10, 1
B13, Trade, 155.733, 338, B13, S11, 1
B13, Trade, 157.717, 338, B13, S10, 1
B13, Trade, 191.567, 159, B13, S06, 1
B13, Trade, 198.217, 161, B13, S05, 1
B13, Trade, 217.100, 164, B13, S06, 1
B13, Trade, 222.333, 165, B13, S10, 1
B13, Trade, 224.183, 159, S11, B13, 1
B13, Trade, 231.733, 166, B13, S05, 1
B13, Trade, 233.300, 166, S12, B13, 1
B13, Trade, 242.850, 167, B13, S10, 1
B13, Trade, 256.817, 168, B13, S08, 1
B13, Trade, 266.967, 168, B13, S06, 1
B13, Trade, 270.383, 163, B13, S10, 1
B13, Trade, 280.117, 170, B13, S05, 1
B13, Trade, 295.900, 172, B13, S10, 1
B14, 42
B14, Trade, 6.867, 136, B14, S06, 1
B14, Trade, 9.950, 140, S03, B14, 1
B14, Trade, 19.900, 145, B14, S08, 1
B14, Trade, 21.483, 146, B14, S11, 1
B14, Trade, 28.650, 142, B14, S03, 1
B14, Trade, 37.750, 146, B14, S10, 1
B14, Trade, 42.550, 144, B14, S03, 1
B14, Trade, 47.483, 147, B14, S06, 1
B14, Trade, 54.383, 151, B14, S06, 1
B14, Trade, 58.150, 148, B14, S10, 1
B14, Trade, 65.150, 153, B14, S13, 1
B14, Trade, 71.083, 150, B14, S10, 1
B14, Trade, 74.117, 149, B14, S08, 1
B14, Trade, 83.033, 154, B14, S13, 1
B14, Trade, 86.983, 150, S09, B14, 1
B14, Trade, 94.567, 154, B14, S06, 1
B14, Trade, 100.417, 157, B14, S03, 1
B14, Trade, 102.467, 149, B14, S02, 1
B14, Trade, 115.333, 153, B14, S06, 1
B14, Trade, 124.467, 321, B14, S23, 1
B14, Trade, 139.883, 337, S11, B14, 1
B14, Trade, 141.833, 332, B14, S09, 1
B14, Trade, 151.950, 343, B14, S11, 1
B14, Trade, 155.833, 335, B14, S06, 1
B14, Trade, 162.650, 336, B14, S03, 1
B14, Trade, 170.567, 336, B14, S06, 1
B14, Trade, 180.683, 333, B14, S02, 1
B14, Trade, 183.750, 156, B14, S06, 1
B14, Trade, 196.617, 164, S13, B14, 1
B14, Trade, 207.033, 160, B14, S06, 1
B14, Trade, 211.283, 168, B14, S03, 1
B14, Trade, 216.517, 167, B14, S11, 1
B14, Trade, 222.833, 164, B14, S06, 1
B14, Trade, 231.283, 166, B14, S06, 1
B14, Trade, 242.917, 166, B14, S06, 1
B14, Trade, 251.017, 172, B14, S11, 1
B14, Trade, 256.550, 171, B14, S13, 1
B14, Trade, 264.567, 169, B14, S08, 1
B14, Trade, 265.667, 173, B14, S11, 1
B14, Trade, 275.700, 173, B14, S02, 1
B14, Trade, 290.883, 176, B14, S13, 1
B14, Trade, 295.983, 169, B14, S04, 1
B15, 51
B15, Trade, 6.983, 144, S13, B15, 1
B15, Trade, 8.950, 142, S12, B15, 1
B15, Trade, 14.783, 144, S01, B15, 1
B15, Trade, 24.000, 144, S01, B15, 1
B15, Trade, 27.100, 152, S12, B15, 1
B15, Trade, 34.183, 145, S07, B15, 1
B15, Trade, 39.733, 149, S07, B15, 1
B15, Trade, 49.233, 133, S08, B15, 1
B15, Trade, 55.767, 156, B15, S06, 1
B15, Trade, 59.950, 157, B15, S05, 1
B15, Trade, 64.300, 157, B15, S06, 1
B15, Trade, 69.917, 158, B15, S13, 1
B15, Trade, 72.983, 153, S07, B15, 1
B15, Trade, 82.717, 159, B15, S02, 1
B15, Trade, 87.017, 159, S15, B15, 1
B15, Trade, 94.317, 155, S12, B15, 1
B15, Trade, 98.100, 161, B15, S05, 1
B15, Trade, 108.483, 162, B15, S11, 1
B15, Trade, 112.083, 162, B15, S10, 1
B15, Trade, 121.067, 156, S13, B15, 1
B15, Trade, 124.900, 337, S11, B15, 1
B15, Trade, 126.483, 333, S07, B15, 1
B15, Trade, 137.283, 341, S08, B15, 1
B15, Trade, 139.600, 351, B15, S05, 1
B15, Trade, 143.200, 331, S00, B15, 1
B15, Trade, 149.817, 338, S00, B15, 1
B15, Trade, 153.700, 351, S15, B15, 1
B15, Trade, 162.733, 339, S01, B15, 1
B15, Trade, 164.883, 336, S00, B15, 1
B15, Trade, 167.650, 339, S09, B15, 1
B15, Trade, 175.033, 336, S09, B15, 1
B15, Trade, 184.800, 169, B15, S13, 1
B15, Trade, 192.967, 165, S09, B15, 1
B15, Trade, 194.733, 165, S07, B15, 1
B15, Trade, 200.800, 163, S01, B15, 1
B15, Trade, 206.500, 164, S13, B15, 1
B15, Trade, 215.483, 172, B15, S10, 1
B15, Trade, 217.550, 173, S01, B15, 1
B15, Trade, 223.783, 170, S01, B15, 1
B15, Trade, 226.900, 163, S07, B15, 1
B15, Trade, 234.033, 167, S13, B15, 1
B15, Trade, 241.100, 175, B15, S06, 1
B15, Trade, 245.483, 176, B15, S11, 1
B15, Trade, 251.767, 176, B15, S14, 1
B15, Trade, 256.483, 176, B15, S11, 1
B15, Trade, 258.767, 172, S09, B15, 1
B15, Trade, 266.267, 177, B15, S09, 1
B15, Trade, 275.167, 178, B15, S13, 1
B15, Trade, 293.417, 180, B15, S14, 1
B15, Trade, 297.083, 181, B15, S09, 1
B15, Trade, 298.900, 164, S10, B15, 1
B16, 43
B16, Trade, 11.583, 138, B16, S10, 1
B16, Trade, 17.417, 141, B16, S06, 1
B16, Trade, 23.300, 145, B16, S10, 1
B16, Trade, 30.317, 140, B16, S10, 1
B16, Trade, 37.650, 150, B16, S03, 1
B16, Trade, 43.433, 153, B16, S10, 1
B16, Trade, 53.467, 152, B16, S13, 1
B16, Trade, 57.567, 156, B16, S05, 1
B16, Trade, 64.283, 159, B16, S11, 1
B16, Trade, 73.317, 150, B16, S05, 1
B16, Trade, 82.333, 162, B16, S06, 1
B16, Trade, 89.083, 163, B16, S10, 1
B16, Trade, 94.700, 153, B16, S13, 1
B16, Trade, 100.483, 155, B16, S10, 1
B16, Trade, 104.983, 151, B16, S11, 1
B16, Trade, 111.767, 156, B16, S02, 1
B16, Trade, 116.000, 147, S08, B16, 1
B16, Trade, 122.100, 183, S20, B16, 1
B16, Trade, 140.567, 342, B16, S03, 1
B16, Trade, 146.617, 333, B16, S06, 1
B16, Trade, 152.367, 343, B16, S05, 1
B16, Trade, 154.783, 337, B16, S03, 1
B16, Trade, 162.783, 335, B16, S06, 1
B16, Trade, 165.683, 333, B16, S03, 1
B16, Trade, 174.517, 332, B16, S05, 1
B16, Trade, 181.517, 332, B16, S10, 1
B16, Trade, 187.317, 157, B16, S02, 1
B16, Trade, 198.250, 159, B16, S10, 1
B16, Trade, 202.183, 155, B16, S10, 1
B16, Trade, 214.867, 174, B16, S11, 1
B16, Trade, 216.067, 169, S03, B16, 1
B16, Trade, 230.567, 168, B16, S10, 1
B16, Trade, 235.433, 161, B16, S10, 1
B16, Trade, 239.333, 171, B16, S11, 1
B16, Trade, 249.150, 176, B16, S15, 1
B16, Trade, 250.733, 175, B16, S10, 1
B16, Trade, 259.133, 174, B16, S02, 1
B16, Trade, 265.983, 174, S03, B16, 1
B16, Trade, 282.383, 181, B16, S10, 1
B16, Trade, 284.183, 181, B16, S08, 1
B16, Trade, 289.883, 182, B16, S03, 1
B16, Trade, 294.333, 175, B16, S03, 1
B16, Trade, 297.817, 177, B16, S11, 1
B17, 11
B17, Trade, 240.900, 176, S12, B17, 1
B17, Trade, 247.650, 178, B17, S01, 1
B17, Trade, 251.667, 169, S13, B17, 1
B17, Trade, 256.233, 183, B17, S06, 1
B17, Trade, 262.600, 171, S12, B17, 1
B17, Trade, 268.100, 174, S14, B17, 1
B17, Trade, 278.117, 172, S13, B17, 1
B17, Trade, 282.083, 185, B17, S07, 1
B17, Trade, 284.917, 185, B17, S03, 1
B17, Trade, 289.817, 187, B17, S06, 1
B17, Trade, 295.683, 182, S00, B17, 1
B18, 13
B18, Trade, 244.967, 168, S00, B18, 1
B18, Trade, 245.900, 175, B18, S08, 1
B18, Trade, 252.383, 177, B18, S05, 1
B18, Trade, 256.350, 184, S16, B18, 1
B18, Trade, 261.850, 169, S01, B18, 1
B18, Trade, 265.233, 181, S16, B18, 1
B18, Trade, 269.483, 170, S09, B18, 1
B18, Trade, 276.850, 177, B18, S04, 1
B18, Trade, 278.400, 174, S07, B18, 1
B18, Trade, 284.883, 190, S00, B18, 1
B18, Trade, 292.067, 178, B18, S07, 1
B18, Trade, 295.583, 181, S01, B18, 1
B18, Trade, 297.717, 183, S15, B18, 1
B19, 48
B19, Trade, 2.867, 140, B19, S05, 1
B19, Trade, 13.817, 142, S12, B19, 1
B19, Trade, 16.500, 143, B19, S08, 1
B19, Trade, 26.533, 142, B19, S05, 1
B19, Trade, 32.317, 144, B19, S06, 1
B19, Trade, 40.017, 146, B19, S06, 1
B19, Trade, 45.550, 157, B19, S13, 1
B19, Trade, 50.117, 143, B19, S07, 1
B19, Trade, 55.717, 157, B19, S07, 1
B19, Trade, 64.100, 160, B19, S05, 1
B19, Trade, 69.717, 159, B19, S02, 1
B19, Trade, 75.867, 139, B19, S06, 1
B19, Trade, 78.283, 160, B19, S09, 1
B19, Trade, 82.083, 163, B19, S12, 1
B19, Trade, 88.800, 164, B19, S13, 1
B19, Trade, 100.017, 155, B19, S06, 1
B19, Trade, 107.633, 154, B19, S08, 1
B19, Trade, 117.817, 153, B19, S01, 1
B19, Trade, 128.500, 333, S07, B19, 1
B19, Trade, 134.950, 335, B19, S09, 1
B19, Trade, 140.483, 344, S13, B19, 1
B19, Trade, 153.117, 340, B19, S03, 1
B19, Trade, 159.000, 333, B19, S06, 1
B19, Trade, 169.533, 337, S11, B19, 1
B19, Trade, 178.717, 334, S10, B19, 1
B19, Trade, 184.650, 170, B19, S00, 1
B19, Trade, 190.633, 159, B19, S03, 1
B19, Trade, 197.683, 163, B19, S06, 1
B19, Trade, 199.850, 163, B19, S07, 1
B19, Trade, 205.033, 157, S09, B19, 1
B19, Trade, 213.767, 180, B19, S13, 1
B19, Trade, 220.867, 169, B19, S13, 1
B19, Trade, 225.900, 160, B19, S06, 1
B19, Trade, 230.450, 169, B19, S11, 1
B19, Trade, 233.700, 163, B19, S06, 1
B19, Trade, 239.850, 170, B19, S08, 1
B19, Trade, 242.500, 168, B19, S03, 1
B19, Trade, 250.683, 176, B19, S04, 1
B19, Trade, 255.767, 186, B19, S14, 1
B19, Trade, 259.767, 169, B19, S11, 1
B19, Trade, 262.767, 168, B19, S04, 1
B19, Trade, 269.033, 169, B19, S02, 1
B19, Trade, 274.800, 179, B19, S10, 1
B19, Trade, 279.967, 171, B19, S06, 1
B19, Trade, 282.333, 181, S09, B19, 1
B19, Trade, 287.150, 193, S19, B19, 1
B19, Trade, 294.183, 177, B19, S11, 1
B19, Trade, 297.033, 182, B19, S02, 1
B20, 25
B20, Trade, 9.050, 142, S00, B20, 1
B20, Trade, 18.283, 147, S07, B20, 1
B20, Trade, 33.950, 146, S12, B20, 1
B20, Trade, 46.833, 161, S09, B20, 1
B20, Trade, 54.950, 160, S16, B20, 1
B20, Trade, 59.383, 156, B20, S11, 1
B20, Trade, 80.067, 169, S03, B20, 1
B20, Trade, 85.883, 147, S00, B20, 1
B20, Trade, 94.517, 159, S07, B20, 1
B20, Trade, 98.500, 161, S15, B20, 1
B20, Trade, 104.717, 165, S16, B20, 1
B20, Trade, 113.133, 174, B20, S08, 1
B20, Trade, 158.617, 344, S13, B20, 1
B20, Trade, 172.350, 334, S10, B20, 1
B20, Trade, 180.817, 338, S07, B20, 1
B20, Trade, 189.350, 163, S13, B20, 1
B20, Trade, 196.767, 168, S09, B20, 1
B20, Trade, 218.317, 165, B20, S10, 1
B20, Trade, 222.217, 173, S12, B20, 1
B20, Trade, 232.650, 172, S07, B20, 1
B20, Trade, 237.650, 179, S16, B20, 1
B20, Trade, 245.050, 179, S16, B20, 1
B20, Trade, 251.967, 178, S12, B20, 1
B20, Trade, 264.683, 173, S00, B20, 1
B20, Trade, 283.417, 185, B20, S13, 1
B21, 12
B21, Trade, 241.650, 170, B21, S10, 1
B21, Trade, 246.700, 178, S05, B21, 1
B21, Trade, 249.533, 176, B21, S06, 1
B21, Trade, 252.183, 177, B21, S10, 1
B21, Trade, 258.950, 173, B21, S06, 1
B21, Trade, 264.350, 171, S07, B21, 1
B21, Trade, 270.167, 165, S04, B21, 1
B21, Trade, 273.867, 179, B21, S06, 1
B21, Trade, 280.783, 176, S14, B21, 1
B21, Trade, 287.367, 192, B21, S10, 1
B21, Trade, 292.283, 184, S16, B21, 1
B21, Trade, 298.000, 184, S16, B21, 1
B22, 30
B22, Trade, 5.317, 144, S09, B22, 1
B22, Trade, 21.650, 152, S09, B22, 1
B22, Trade, 30.733, 154, S15, B22, 1
B22, Trade, 34.517, 147, S13, B22, 1
B22, Trade, 39.667, 149, S00, B22, 1
B22, Trade, 47.417, 158, S00, B22, 1
B22, Trade, 49.283, 139, S10, B22, 1
B22, Trade, 57.217, 166, B22, S00, 1
B22, Trade, 61.483, 169, S15, B22, 1
B22, Trade, 74.833, 147, B22, S11, 1
B22, Trade, 82.617, 180, S05, B22, 1
B22, Trade, 87.550, 156, S00, B22, 1
B22, Trade, 98.650, 160, S09, B22, 1
B22, Trade, 106.133, 145, S10, B22, 1
B22, Trade, 111.450, 158, S00, B22, 1
B22, Trade, 112.233, 166, S16, B22, 1
B22, Trade, 141.733, 337, S01, B22, 1
B22, Trade, 143.883, 334, S10, B22, 1
B22, Trade, 152.933, 343, S01, B22, 1
B22, Trade, 158.400, 338, S01, B22, 1
B22, Trade, 160.317, 344, S12, B22, 1
B22, Trade, 172.650, 341, S12, B22, 1
B22, Trade, 186.933, 161, B22, S10, 1
B22, Trade, 201.333, 154, S10, B22, 1
B22, Trade, 215.617, 181, S09, B22, 1
B22, Trade, 227.117, 164, S00, B22, 1
B22, Trade, 235.650, 171, S00, B22, 1
B22, Trade, 248.833, 178, S09, B22, 1
B22, Trade, 266.317, 172, B22, S02, 1
B22, Trade, 283.617, 191, B22, S06, 1
B23, 46
B23, Trade, 9.967, 145, S13, B23, 1
B23, Trade, 16.333, 148, S00, B23, 1
B23, Trade, 19.567, 152, B23, S11, 1
B23, Trade, 27.550, 152, S01, B23, 1
B23, Trade, 34.550, 149, S00, B23, 1
B23, Trade, 39.950, 151, S09, B23, 1
B23, Trade, 45.383, 160, S16, B23, 1
B23, Trade, 51.000, 155, S12, B23, 1
B23, Trade, 52.150, 160, S16, B23, 1
B23, Trade, 58.883, 158, S00, B23, 1
B23, Trade, 69.333, 160, B23, S06, 1
B23, Trade, 77.233, 161, S15, B23, 1
B23, Trade, 79.367, 162, S16, B23, 1
B23, Trade, 93.117, 160, S09, B23, 1
B23, Trade, 96.500, 160, S15, B23, 1
B23, Trade, 100.033, 159, S12, B23, 1
B23, Trade, 104.583, 154, S13, B23, 1
B23, Trade, 105.950, 162, S09, B23, 1
B23, Trade, 120.983, 155, S12, B23, 1
B23, Trade, 121.617, 167, S16, B23, 1
B23, Trade, 131.800, 337, S11, B23, 1
B23, Trade, 139.400, 361, S01, B23, 1
