B00, 1
B00, Trade, 123.850, 202, S25, B00, 1
B01, 0
B02, 0
B03, 2
B03, Trade, 122.367, 187, S22, B03, 1
B03, Trade, 184.250, 309, B03, S25, 1
B04, 0
B05, 1
B05, Trade, 183.050, 317, B05, S02, 1
B06, 0
B07, 1
B07, Trade, 122.250, 181, S13, B07, 1
B08, 0
B09, 0
B10, 0
B11, 9
B11, Trade, 131.350, 334, S07, B11, 1
B11, Trade, 137.417, 337, B11, S06, 1
B11, Trade, 138.333, 337, S08, B11, 1
B11, Trade, 143.267, 326, B11, S07, 1
B11, Trade, 147.767, 334, S06, B11, 1
B11, Trade, 160.283, 337, B11, S03, 1
B11, Trade, 166.967, 337, B11, S03, 1
B11, Trade, 170.350, 336, B11, S02, 1
B11, Trade, 183.033, 337, B11, S05, 1
B12, 1
B12, Trade, 110.400, 151, B12, S02, 1
B13, 3
B13, Trade, 123.983, 212, S29, B13, 1
B13, Trade, 131.833, 335, S04, B13, 1
B13, Trade, 159.950, 341, S07, B13, 1
B14, 1
B14, Trade, 4.233, 140, B14, S00, 1
B15, 5
B15, Trade, 244.600, 168, B15, S05, 1
B15, Trade, 259.333, 177, S15, B15, 1
B15, Trade, 261.133, 176, S08, B15, 1
B15, Trade, 263.017, 176, S06, B15, 1
B15, Trade, 295.717, 180, B15, S03, 1
B16, 48
B16, Trade, 2.150, 132, B16, S05, 1
B16, Trade, 9.867, 145, B16, S09, 1
B16, Trade, 13.733, 145, B16, S04, 1
B16, Trade, 21.550, 152, B16, S06, 1
B16, Trade, 38.017, 158, B16, S03, 1
B16, Trade, 41.150, 159, B16, S03, 1
B16, Trade, 44.917, 154, B16, S09, 1
B16, Trade, 50.783, 153, B16, S05, 1
B16, Trade, 53.683, 154, S08, B16, 1
B16, Trade, 62.833, 155, B16, S03, 1
B16, Trade, 65.883, 146, B16, S02, 1
B16, Trade, 67.883, 153, B16, S05, 1
B16, Trade, 79.200, 155, B16, S02, 1
B16, Trade, 80.250, 155, S09, B16, 1
B16, Trade, 81.000, 155, B16, S05, 1
B16, Trade, 90.250, 159, S10, B16, 1
B16, Trade, 98.450, 159, S10, B16, 1
B16, Trade, 101.417, 164, B16, S00, 1
B16, Trade, 103.817, 165, B16, S02, 1
B16, Trade, 113.517, 166, S06, B16, 1
B16, Trade, 132.133, 333, B16, S06, 1
B16, Trade, 136.733, 338, B16, S04, 1
B16, Trade, 146.517, 330, B16, S08, 1
B16, Trade, 147.867, 333, B16, S05, 1
B16, Trade, 153.850, 340, S06, B16, 1
B16, Trade, 162.033, 340, B16, S06, 1
B16, Trade, 175.317, 343, B16, S02, 1
B16, Trade, 180.250, 348, S07, B16, 1
B16, Trade, 197.867, 174, B16, S15, 1
B16, Trade, 202.850, 175, B16, S02, 1
B16, Trade, 205.483, 173, B16, S15, 1
B16, Trade, 212.200, 172, S15, B16, 1
B16, Trade, 215.700, 175, S08, B16, 1
B16, Trade, 223.433, 168, S07, B16, 1
B16, Trade, 227.133, 171, B16, S09, 1
B16, Trade, 229.983, 171, S06, B16, 1
B16, Trade, 242.183, 179, B16, S02, 1
B16, Trade, 248.833, 179, B16, S03, 1
B16, Trade, 251.050, 179, B16, S11, 1
B16, Trade, 257.517, 180, B16, S11, 1
B16, Trade, 265.033, 177, S10, B16, 1
B16, Trade, 267.133, 182, S16, B16, 1
B16, Trade, 275.133, 182, B16, S15, 1
B16, Trade, 276.250, 183, B16, S02, 1
B16, Trade, 278.383, 183, B16, S10, 1
B16, Trade, 291.033, 184, B16, S16, 1
B16, Trade, 298.300, 182, B16, S05, 1
B16, Trade, 299.617, 181, S09, B16, 1
B17, 48
B17, Trade, 4.517, 140, S09, B17, 1
B17, Trade, 6.733, 158, S01, B17, 1
B17, Trade, 14.333, 146, S09, B17, 1
B17, Trade, 17.383, 146, S08, B17, 1
B17, Trade, 39.500, 162, B17, S12, 1
B17, Trade, 41.467, 161, S08, B17, 1
B17, Trade, 50.883, 154, S09, B17, 1
B17, Trade, 54.167, 155, S06, B17, 1
B17, Trade, 58.183, 162, S12, B17, 1
B17, Trade, 66.283, 152, S08, B17, 1
B17, Trade, 75.267, 158, S15, B17, 1
B17, Trade, 78.983, 160, S07, B17, 1
B17, Trade, 83.583, 155, S10, B17, 1
B17, Trade, 90.617, 160, S15, B17, 1
B17, Trade, 95.650, 159, S07, B17, 1
B17, Trade, 103.800, 168, B17, S05, 1
B17, Trade, 107.017, 167, S04, B17, 1
B17, Trade, 110.167, 166, S09, B17, 1
B17, Trade, 118.183, 170, S09, B17, 1
B17, Trade, 124.850, 306, S02, B17, 1
B17, Trade, 127.833, 342, S10, B17, 1
B17, Trade, 138.100, 338, S09, B17, 1
B17, Trade, 146.500, 331, S07, B17, 1
B17, Trade, 154.917, 349, S13, B17, 1
B17, Trade, 159.383, 341, S04, B17, 1
B17, Trade, 167.000, 350, S04, B17, 1
B17, Trade, 170.017, 341, S06, B17, 1
B17, Trade, 172.817, 342, S10, B17, 1
B17, Trade, 180.833, 350, S09, B17, 1
B17, Trade, 186.367, 176, B17, S06, 1
B17, Trade, 200.433, 178, B17, S05, 1
B17, Trade, 207.400, 174, S10, B17, 1
B17, Trade, 213.350, 173, S10, B17, 1
B17, Trade, 219.133, 178, S07, B17, 1
B17, Trade, 224.767, 169, S04, B17, 1
B17, Trade, 232.633, 181, S13, B17, 1
B17, Trade, 238.533, 180, S07, B17, 1
B17, Trade, 244.517, 172, S10, B17, 1
B17, Trade, 250.817, 180, S09, B17, 1
B17, Trade, 255.283, 183, B17, S05, 1
B17, Trade, 257.417, 184, S06, B17, 1
B17, Trade, 266.000, 179, S08, B17, 1
B17, Trade, 267.950, 185, S07, B17, 1
B17, Trade, 276.483, 183, S16, B17, 1
B17, Trade, 280.733, 186, B17, S15, 1
B17, Trade, 284.617, 186, B17, S15, 1
B17, Trade, 293.517, 185, S04, B17, 1
B17, Trade, 297.733, 185, S16, B17, 1
B18, 44
B18, Trade, 5.300, 139, B18, S06, 1
B18, Trade, 7.300, 146, B18, S05, 1
B18, Trade, 20.867, 150, B18, S02, 1
B18, Trade, 30.050, 164, B18, S04, 1
B18, Trade, 35.650, 164, B18, S07, 1
B18, Trade, 40.400, 160, B18, S06, 1
B18, Trade, 41.217, 159, B18, S15, 1
