B00, 1
B00, Trade, 123.217, 212, S29, B00, 1
B01, 1
B01, Trade, 122.650, 169, B01, S01, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 183.967, 320, B06, S01, 1
B07, 0
B08, 1
B08, Trade, 184.433, 290, B08, S09, 1
B09, 1
B09, Trade, 184.067, 302, B09, S24, 1
B10, 2
B10, Trade, 123.567, 306, S02, B10, 1
B10, Trade, 161.483, 334, B10, S02, 1
B11, 0
B12, 7
B12, Trade, 12.750, 142, B12, S02, 1
B12, Trade, 60.783, 147, B12, S02, 1
B12, Trade, 122.767, 175, S00, B12, 1
B12, Trade, 129.817, 341, B12, S11, 1
B12, Trade, 161.800, 341, B12, S10, 1
B12, Trade, 182.867, 341, B12, S13, 1
B12, Trade, 299.567, 171, B12, S05, 1
B13, 4
B13, Trade, 257.950, 170, B13, S13, 1
B13, Trade, 261.000, 170, B13, S02, 1
B13, Trade, 277.633, 171, B13, S07, 1
B13, Trade, 299.200, 174, B13, S13, 1
B14, 3
B14, Trade, 123.950, 303, S00, B14, 1
B14, Trade, 156.867, 346, B14, S13, 1
B14, Trade, 182.550, 344, B14, S04, 1
B15, 34
B15, Trade, 3.200, 151, B15, S01, 1
B15, Trade, 13.500, 137, B15, S00, 1
B15, Trade, 29.850, 154, B15, S03, 1
B15, Trade, 31.933, 154, B15, S06, 1
B15, Trade, 39.417, 147, B15, S04, 1
B15, Trade, 44.300, 154, B15, S13, 1
B15, Trade, 54.250, 151, B15, S02, 1
B15, Trade, 59.200, 154, B15, S00, 1
B15, Trade, 66.100, 157, B15, S11, 1
B15, Trade, 85.967, 159, B15, S14, 1
B15, Trade, 89.000, 151, B15, S00, 1
B15, Trade, 95.700, 160, B15, S00, 1
B15, Trade, 134.567, 351, B15, S02, 1
B15, Trade, 141.917, 347, B15, S02, 1
B15, Trade, 145.117, 342, B15, S04, 1
B15, Trade, 149.233, 348, S09, B15, 1
B15, Trade, 153.450, 351, B15, S04, 1
B15, Trade, 158.800, 351, B15, S03, 1
B15, Trade, 164.650, 341, B15, S09, 1
B15, Trade, 168.333, 345, S06, B15, 1
B15, Trade, 174.683, 345, B15, S00, 1
B15, Trade, 177.633, 347, B15, S13, 1
B15, Trade, 210.900, 172, B15, S13, 1
B15, Trade, 227.017, 173, B15, S02, 1
B15, Trade, 248.700, 176, B15, S02, 1
B15, Trade, 253.667, 176, B15, S15, 1
B15, Trade, 260.417, 173, B15, S09, 1
B15, Trade, 266.583, 177, B15, S07, 1
B15, Trade, 268.267, 171, B15, S13, 1
B15, Trade, 274.867, 178, B15, S15, 1
B15, Trade, 280.600, 177, B15, S05, 1
B15, Trade, 284.433, 179, B15, S02, 1
B15, Trade, 294.333, 180, B15, S05, 1
B15, Trade, 299.133, 181, B15, S00, 1
B16, 49
B16, Trade, 4.983, 155, B16, S13, 1
B16, Trade, 10.783, 156, B16, S00, 1
B16, Trade, 14.150, 144, S01, B16, 1
B16, Trade, 23.233, 157, B16, S00, 1
B16, Trade, 28.667, 157, S16, B16, 1
B16, Trade, 37.050, 155, B16, S00, 1
B16, Trade, 39.850, 152, S12, B16, 1
B16, Trade, 43.233, 159, S16, B16, 1
B16, Trade, 51.550, 160, S09, B16, 1
B16, Trade, 59.633, 158, S11, B16, 1
B16, Trade, 62.700, 161, S09, B16, 1
B16, Trade, 70.100, 160, B16, S00, 1
B16, Trade, 82.250, 163, B16, S02, 1
B16, Trade, 86.233, 162, B16, S04, 1
B16, Trade, 90.717, 164, B16, S16, 1
B16, Trade, 95.650, 163, B16, S11, 1
B16, Trade, 98.817, 163, B16, S13, 1
B16, Trade, 106.167, 163, B16, S02, 1
B16, Trade, 115.100, 166, B16, S02, 1
B16, Trade, 124.767, 344, S13, B16, 1
B16, Trade, 130.467, 342, S09, B16, 1
B16, Trade, 134.233, 355, S10, B16, 1
B16, Trade, 140.650, 355, B16, S00, 1
B16, Trade, 143.567, 350, S03, B16, 1
B16, Trade, 150.317, 354, S01, B16, 1
B16, Trade, 154.283, 353, S10, B16, 1
B16, Trade, 161.350, 350, B16, S00, 1
B16, Trade, 162.967, 344, S13, B16, 1
B16, Trade, 168.733, 346, S11, B16, 1
B16, Trade, 179.867, 347, S11, B16, 1
B16, Trade, 186.800, 173, B16, S14, 1
B16, Trade, 197.283, 175, B16, S13, 1
B16, Trade, 201.733, 173, B16, S02, 1
B16, Trade, 202.600, 174, B16, S03, 1
B16, Trade, 212.050, 176, S16, B16, 1
B16, Trade, 223.217, 176, B16, S06, 1
B16, Trade, 229.900, 172, S12, B16, 1
B16, Trade, 243.117, 179, B16, S07, 1
B16, Trade, 246.383, 179, S16, B16, 1
B16, Trade, 249.383, 177, S01, B16, 1
B16, Trade, 256.217, 175, S06, B16, 1
B16, Trade, 260.983, 177, S15, B16, 1
B16, Trade, 266.150, 181, B16, S04, 1
B16, Trade, 271.017, 171, S12, B16, 1
B16, Trade, 271.900, 177, S06, B16, 1
B16, Trade, 282.567, 176, S06, B16, 1
B16, Trade, 288.700, 184, B16, S13, 1
B16, Trade, 295.983, 183, B16, S02, 1
B16, Trade, 298.917, 184, B16, S02, 1
B17, 40
B17, Trade, 4.917, 148, B17, S00, 1
B17, Trade, 12.083, 156, B17, S06, 1
B17, Trade, 13.417, 144, S12, B17, 1
B17, Trade, 20.517, 158, B17, S16, 1
B17, Trade, 24.483, 156, B17, S10, 1
B17, Trade, 36.900, 155, B17, S02, 1
B17, Trade, 49.283, 161, B17, S13, 1
B17, Trade, 51.533, 159, B17, S03, 1
B17, Trade, 60.433, 153, B17, S04, 1
B17, Trade, 64.733, 159, B17, S02, 1
B17, Trade, 78.200, 164, B17, S13, 1
B17, Trade, 81.100, 165, B17, S00, 1
B17, Trade, 88.067, 162, S01, B17, 1
B17, Trade, 107.533, 162, B17, S13, 1
B17, Trade, 113.683, 167, B17, S03, 1
B17, Trade, 122.867, 194, S24, B17, 1
B17, Trade, 149.867, 347, S11, B17, 1
B17, Trade, 155.217, 352, S08, B17, 1
B17, Trade, 159.667, 350, B17, S11, 1
B17, Trade, 166.717, 345, B17, S04, 1
B17, Trade, 171.650, 348, S01, B17, 1
B17, Trade, 181.817, 356, B17, S02, 1
B17, Trade, 190.300, 174, B17, S02, 1
B17, Trade, 196.367, 177, B17, S14, 1
B17, Trade, 201.900, 172, B17, S13, 1
B17, Trade, 207.833, 173, B17, S02, 1
B17, Trade, 217.783, 179, B17, S00, 1
B17, Trade, 221.533, 176, B17, S13, 1
B17, Trade, 232.667, 174, B17, S02, 1
B17, Trade, 234.717, 179, B17, S04, 1
B17, Trade, 241.917, 181, B17, S07, 1
B17, Trade, 246.783, 176, B17, S13, 1
B17, Trade, 252.450, 182, B17, S02, 1
B17, Trade, 256.567, 171, B17, S00, 1
B17, Trade, 263.717, 183, B17, S05, 1
B17, Trade, 266.683, 176, B17, S00, 1
B17, Trade, 276.683, 179, B17, S07, 1
B17, Trade, 284.400, 181, B17, S05, 1
B17, Trade, 287.083, 185, S09, B17, 1
B17, Trade, 297.883, 183, B17, S13, 1
B18, 47
B18, Trade, 3.267, 139, B18, S02, 1
B18, Trade, 8.500, 158, B18, S14, 1
B18, Trade, 21.883, 158, B18, S13, 1
B18, Trade, 27.950, 155, B18, S02, 1
B18, Trade, 30.767, 154, B18, S13, 1
B18, Trade, 35.750, 154, B18, S10, 1
B18, Trade, 48.833, 162, B18, S01, 1
B18, Trade, 55.450, 151, S12, B18, 1
B18, Trade, 66.533, 157, B18, S03, 1
B18, Trade, 77.267, 168, B18, S16, 1
B18, Trade, 80.933, 165, B18, S10, 1
B18, Trade, 84.800, 160, B18, S13, 1
B18, Trade, 96.217, 160, B18, S02, 1
B18, Trade, 99.000, 159, B18, S02, 1
B18, Trade, 105.867, 165, S03, B18, 1
B18, Trade, 107.500, 164, S11, B18, 1
B18, Trade, 117.617, 165, B18, S13, 1
B18, Trade, 122.983, 205, S27, B18, 1
B18, Trade, 134.683, 351, B18, S13, 1
B18, Trade, 141.583, 349, B18, S04, 1
B18, Trade, 150.783, 352, B18, S13, 1
B18, Trade, 155.750, 351, B18, S02, 1
B18, Trade, 161.250, 344, S13, B18, 1
B18, Trade, 165.150, 339, B18, S02, 1
B18, Trade, 171.517, 345, B18, S12, 1
B18, Trade, 178.000, 347, B18, S10, 1
B18, Trade, 179.167, 344, B18, S12, 1
B18, Trade, 188.817, 179, B18, S04, 1
B18, Trade, 193.033, 179, B18, S00, 1
B18, Trade, 196.267, 178, B18, S00, 1
B18, Trade, 200.167, 175, B18, S09, 1
B18, Trade, 209.417, 173, B18, S06, 1
B18, Trade, 217.500, 182, B18, S03, 1
B18, Trade, 225.017, 174, B18, S13, 1
B18, Trade, 228.950, 171, B18, S13, 1
B18, Trade, 234.783, 178, B18, S12, 1
B18, Trade, 240.850, 183, B18, S02, 1
B18, Trade, 245.383, 176, B18, S11, 1
B18, Trade, 250.833, 176, B18, S07, 1
B18, Trade, 255.700, 173, B18, S11, 1
B18, Trade, 260.483, 170, B18, S04, 1
B18, Trade, 264.033, 179, B18, S13, 1
B18, Trade, 274.750, 179, B18, S05, 1
B18, Trade, 275.667, 178, S06, B18, 1
B18, Trade, 281.217, 176, B18, S14, 1
B18, Trade, 290.850, 182, B18, S05, 1
B18, Trade, 297.967, 183, B18, S00, 1
B19, 11
B19, Trade, 242.033, 183, B19, S04, 1
B19, Trade, 246.950, 178, S03, B19, 1
B19, Trade, 252.133, 185, B19, S12, 1
B19, Trade, 258.117, 170, S07, B19, 1
B19, Trade, 264.450, 184, S11, B19, 1
B19, Trade, 271.267, 171, S11, B19, 1
B19, Trade, 276.533, 183, S03, B19, 1
B19, Trade, 283.617, 188, B19, S09, 1
B19, Trade, 285.433, 191, S11, B19, 1
B19, Trade, 291.533, 187, S01, B19, 1
B19, Trade, 298.883, 187, S01, B19, 1
B20, 23
B20, Trade, 22.917, 159, S12, B20, 1
B20, Trade, 25.733, 156, S12, B20, 1
B20, Trade, 31.650, 155, S12, B20, 1
B20, Trade, 46.217, 156, B20, S03, 1
B20, Trade, 51.883, 167, B20, S13, 1
B20, Trade, 60.383, 155, S03, B20, 1
B20, Trade, 63.300, 168, S10, B20, 1
B20, Trade, 68.417, 155, S01, B20, 1
B20, Trade, 79.933, 168, S11, B20, 1
B20, Trade, 102.067, 168, S01, B20, 1
B20, Trade, 122.483, 169, S11, B20, 1
B20, Trade, 132.333, 344, S13, B20, 1
B20, Trade, 143.883, 350, S01, B20, 1
B20, Trade, 160.000, 350, S06, B20, 1
B20, Trade, 177.383, 353, S06, B20, 1
B20, Trade, 186.650, 177, B20, S13, 1
B20, Trade, 199.133, 177, S11, B20, 1
B20, Trade, 209.900, 174, S03, B20, 1
B20, Trade, 221.167, 177, S11, B20, 1
B20, Trade, 236.650, 188, S06, B20, 1
B20, Trade, 242.217, 181, S15, B20, 1
B20, Trade, 271.650, 173, S09, B20, 1
B20, Trade, 284.717, 184, S01, B20, 1
B21, 57
B21, Trade, 1.700, 172, B21, S04, 1
B21, Trade, 5.400, 168, S16, B21, 1
B21, Trade, 12.333, 158, S03, B21, 1
B21, Trade, 17.350, 163, S03, B21, 1
B21, Trade, 21.233, 159, S11, B21, 1
B21, Trade, 29.183, 156, S09, B21, 1
B21, Trade, 32.200, 156, S09, B21, 1
B21, Trade, 41.117, 160, S06, B21, 1
B21, Trade, 45.500, 156, S12, B21, 1
B21, Trade, 48.900, 165, S16, B21, 1
B21, Trade, 55.883, 156, S09, B21, 1
B21, Trade, 56.583, 156, S01, B21, 1
B21, Trade, 62.133, 169, S14, B21, 1
B21, Trade, 66.633, 162, S16, B21, 1
B21, Trade, 74.133, 176, S09, B21, 1
B21, Trade, 78.683, 167, S03, B21, 1
B21, Trade, 82.283, 167, S11, B21, 1
B21, Trade, 88.533, 164, S09, B21, 1
B21, Trade, 92.717, 162, S12, B21, 1
B21, Trade, 98.167, 161, S11, B21, 1
B21, Trade, 102.583, 168, S16, B21, 1
B21, Trade, 107.850, 164, S09, B21, 1
B21, Trade, 112.417, 170, S11, B21, 1
B21, Trade, 119.467, 167, S03, B21, 1
B21, Trade, 124.183, 335, S09, B21, 1
B21, Trade, 131.617, 342, S11, B21, 1
B21, Trade, 132.183, 341, S12, B21, 1
B21, Trade, 137.600, 356, S06, B21, 1
B21, Trade, 143.650, 351, S06, B21, 1
B21, Trade, 150.350, 355, S16, B21, 1
B21, Trade, 155.333, 358, S09, B21, 1
B21, Trade, 157.450, 352, S09, B21, 1
B21, Trade, 163.467, 350, S06, B21, 1
B21, Trade, 170.583, 346, S12, B21, 1
B21, Trade, 171.850, 372, S21, B21, 1
B21, Trade, 180.550, 351, S01, B21, 1
B21, Trade, 186.533, 190, B21, S11, 1
B21, Trade, 187.883, 191, B21, S10, 1
B21, Trade, 192.517, 186, S01, B21, 1
B21, Trade, 197.033, 179, S06, B21, 1
B21, Trade, 204.000, 175, S16, B21, 1
B21, Trade, 208.283, 174, S11, B21, 1
B21, Trade, 217.267, 183, S06, B21, 1
B21, Trade, 229.100, 172, S01, B21, 1
B21, Trade, 235.700, 181, S01, B21, 1
B21, Trade, 239.633, 196, S21, B21, 1
B21, Trade, 247.167, 178, S12, B21, 1
B21, Trade, 251.333, 181, S09, B21, 1
B21, Trade, 256.267, 176, S15, B21, 1
B21, Trade, 261.050, 178, S12, B21, 1
B21, Trade, 262.917, 186, S15, B21, 1
B21, Trade, 272.083, 178, S15, B21, 1
B21, Trade, 278.483, 177, S09, B21, 1
B21, Trade, 284.650, 183, S16, B21, 1
B21, Trade, 291.500, 183, S03, B21, 1
B21, Trade, 292.767, 194, S19, B21, 1
B21, Trade, 299.067, 187, S09, B21, 1
B22, 52
B22, Trade, 9.017, 156, B22, S04, 1
B22, Trade, 10.683, 157, B22, S13, 1
B22, Trade, 16.283, 159, B22, S09, 1
B22, Trade, 18.050, 158, B22, S02, 1
B22, Trade, 21.950, 158, B22, S06, 1
B22, Trade, 29.367, 155, B22, S04, 1
B22, Trade, 34.983, 155, B22, S03, 1
B22, Trade, 42.367, 154, S11, B22, 1
B22, Trade, 45.650, 155, B22, S04, 1
B22, Trade, 54.300, 149, B22, S00, 1
B22, Trade, 58.233, 153, S12, B22, 1
