B00, 0
B01, 1
B01, Trade, 122.433, 160, S14, B01, 1
B02, 2
B02, Trade, 124.583, 306, B02, S04, 1
B02, Trade, 183.650, 306, B02, S00, 1
B03, 1
B03, Trade, 121.817, 156, S13, B03, 1
B04, 1
B04, Trade, 183.417, 313, B04, S18, 1
B05, 1
B05, Trade, 182.917, 317, B05, S14, 1
B06, 0
B07, 2
B07, Trade, 124.150, 307, B07, S03, 1
B07, Trade, 182.550, 324, B07, S01, 1
B08, 0
B09, 4
B09, Trade, 124.700, 312, S01, B09, 1
B09, Trade, 152.283, 331, B09, S02, 1
B09, Trade, 182.217, 331, B09, S27, 1
B09, Trade, 211.850, 152, B09, S04, 1
B10, 9
B10, Trade, 2.783, 134, B10, S00, 1
B10, Trade, 18.017, 136, B10, S03, 1
B10, Trade, 79.867, 142, B10, S03, 1
B10, Trade, 128.300, 332, B10, S02, 1
B10, Trade, 151.233, 334, S05, B10, 1
B10, Trade, 157.900, 332, B10, S06, 1
B10, Trade, 163.233, 334, B10, S03, 1
B10, Trade, 182.050, 334, B10, S28, 1
B10, Trade, 275.700, 161, B10, S07, 1
B11, 33
B11, Trade, 2.633, 137, B11, S01, 1
B11, Trade, 12.683, 138, B11, S02, 1
B11, Trade, 61.050, 143, B11, S02, 1
B11, Trade, 72.250, 144, B11, S08, 1
B11, Trade, 81.133, 145, B11, S08, 1
B11, Trade, 84.683, 145, B11, S02, 1
B11, Trade, 88.100, 146, B11, S03, 1
B11, Trade, 93.783, 146, B11, S10, 1
B11, Trade, 99.750, 147, B11, S02, 1
B11, Trade, 110.033, 148, B11, S04, 1
B11, Trade, 114.617, 148, B11, S04, 1
B11, Trade, 120.367, 149, B11, S05, 1
B11, Trade, 123.833, 201, S26, B11, 1
B11, Trade, 126.583, 334, S10, B11, 1
B11, Trade, 135.700, 337, B11, S03, 1
B11, Trade, 140.850, 337, B11, S06, 1
B11, Trade, 142.783, 337, B11, S02, 1
B11, Trade, 148.917, 337, B11, S04, 1
B11, Trade, 155.850, 332, S00, B11, 1
B11, Trade, 162.317, 337, B11, S02, 1
B11, Trade, 169.367, 337, B11, S02, 1
B11, Trade, 172.133, 337, S05, B11, 1
B11, Trade, 179.850, 337, B11, S03, 1
B11, Trade, 188.183, 156, B11, S03, 1
B11, Trade, 196.867, 156, B11, S03, 1
B11, Trade, 209.117, 158, B11, S02, 1
B11, Trade, 216.000, 158, B11, S02, 1
B11, Trade, 217.633, 159, B11, S02, 1
B11, Trade, 228.867, 160, B11, S02, 1
B11, Trade, 232.967, 160, B11, S03, 1
B11, Trade, 275.517, 164, B11, S02, 1
B11, Trade, 285.767, 165, B11, S02, 1
B11, Trade, 295.333, 166, B11, S02, 1
B12, 4
B12, Trade, 67.900, 145, S00, B12, 1
B12, Trade, 111.717, 149, S10, B12, 1
B12, Trade, 183.783, 265, B12, S22, 1
B12, Trade, 259.650, 167, B12, S10, 1
B13, 5
B13, Trade, 65.667, 147, S01, B13, 1
B13, Trade, 70.333, 148, S12, B13, 1
B13, Trade, 111.117, 150, S00, B13, 1
B13, Trade, 140.083, 338, S00, B13, 1
B13, Trade, 187.550, 162, B13, S02, 1
B14, 8
B14, Trade, 24.117, 148, S12, B14, 1
B14, Trade, 49.900, 144, B14, S02, 1
B14, Trade, 62.033, 145, S10, B14, 1
B14, Trade, 80.167, 146, S05, B14, 1
B14, Trade, 87.633, 151, S05, B14, 1
B14, Trade, 124.983, 284, B14, S20, 1
B14, Trade, 175.050, 336, S08, B14, 1
B14, Trade, 203.083, 163, S04, B14, 1
B15, 9
B15, Trade, 43.367, 149, S13, B15, 1
B15, Trade, 52.500, 145, S10, B15, 1
B15, Trade, 71.617, 146, S10, B15, 1
B15, Trade, 123.283, 177, S19, B15, 1
B15, Trade, 155.933, 340, S08, B15, 1
