B00, 0
B01, 2
B01, Trade, 122.033, 181, S04, B01, 1
B01, Trade, 184.617, 221, B01, S28, 1
B02, 0
B03, 0
B04, 1
B04, Trade, 121.367, 162, S05, B04, 1
B05, 2
B05, Trade, 122.517, 238, S17, B05, 1
B05, Trade, 183.467, 313, B05, S18, 1
B06, 2
B06, Trade, 127.317, 303, S01, B06, 1
B06, Trade, 184.150, 290, B06, S05, 1
B07, 0
B08, 3
B08, Trade, 129.367, 315, B08, S00, 1
B08, Trade, 182.517, 327, B08, S27, 1
B08, Trade, 299.483, 157, B08, S01, 1
B09, 1
B09, Trade, 182.967, 318, B09, S21, 1
B10, 0
B11, 8
B11, Trade, 24.383, 139, B11, S00, 1
B11, Trade, 116.767, 148, B11, S01, 1
B11, Trade, 121.950, 163, S15, B11, 1
B11, Trade, 127.400, 310, S03, B11, 1
B11, Trade, 153.100, 337, B11, S03, 1
B11, Trade, 168.750, 337, B11, S01, 1
B11, Trade, 182.233, 337, B11, S03, 1
B11, Trade, 295.783, 166, B11, S07, 1
B12, 20
B12, Trade, 16.250, 141, B12, S00, 1
B12, Trade, 17.650, 141, B12, S06, 1
B12, Trade, 36.900, 143, B12, S07, 1
B12, Trade, 66.950, 145, B12, S07, 1
B12, Trade, 115.733, 150, B12, S07, 1
B12, Trade, 122.367, 212, S29, B12, 1
B12, Trade, 140.617, 340, B12, S03, 1
B12, Trade, 156.833, 338, B12, S00, 1
B12, Trade, 165.700, 337, B12, S00, 1
B12, Trade, 170.750, 339, B12, S03, 1
B12, Trade, 205.783, 160, B12, S07, 1
B12, Trade, 224.117, 161, B12, S00, 1
B12, Trade, 237.350, 163, B12, S07, 1
B12, Trade, 248.300, 164, B12, S01, 1
B12, Trade, 254.467, 163, B12, S01, 1
B12, Trade, 261.167, 165, B12, S00, 1
B12, Trade, 267.250, 166, B12, S00, 1
B12, Trade, 282.200, 168, B12, S08, 1
B12, Trade, 283.717, 163, B12, S03, 1
B12, Trade, 290.333, 168, B12, S07, 1
B13, 34
B13, Trade, 4.717, 144, B13, S00, 1
B13, Trade, 11.250, 145, B13, S09, 1
B13, Trade, 25.667, 146, B13, S01, 1
B13, Trade, 32.017, 147, B13, S03, 1
B13, Trade, 35.883, 147, S02, B13, 1
B13, Trade, 49.300, 149, B13, S03, 1
B13, Trade, 55.367, 149, B13, S03, 1
B13, Trade, 66.183, 150, B13, S01, 1
B13, Trade, 70.517, 151, B13, S03, 1
B13, Trade, 73.567, 151, B13, S00, 1
B13, Trade, 88.333, 153, B13, S03, 1
B13, Trade, 122.183, 188, S14, B13, 1
B13, Trade, 129.233, 332, S09, B13, 1
B13, Trade, 141.900, 340, S09, B13, 1
B13, Trade, 144.633, 341, S11, B13, 1
B13, Trade, 152.300, 344, B13, S09, 1
B13, Trade, 157.350, 344, S02, B13, 1
B13, Trade, 168.383, 341, S06, B13, 1
B13, Trade, 176.317, 344, B13, S07, 1
B13, Trade, 177.933, 344, B13, S04, 1
B13, Trade, 187.450, 162, B13, S03, 1
B13, Trade, 197.800, 163, B13, S03, 1
B13, Trade, 203.583, 164, B13, S03, 1
B13, Trade, 220.850, 166, B13, S01, 1
B13, Trade, 230.750, 167, B13, S09, 1
B13, Trade, 235.733, 167, B13, S09, 1
B13, Trade, 247.667, 168, B13, S07, 1
B13, Trade, 250.800, 169, B13, S10, 1
B13, Trade, 254.100, 169, B13, S11, 1
B13, Trade, 260.700, 170, B13, S01, 1
B13, Trade, 269.267, 170, B13, S07, 1
B13, Trade, 281.383, 172, B13, S10, 1
B13, Trade, 290.583, 173, B13, S13, 1
B13, Trade, 295.283, 173, B13, S03, 1
B14, 8
B14, Trade, 23.917, 142, B14, S03, 1
B14, Trade, 36.933, 147, S02, B14, 1
B14, Trade, 122.600, 250, S18, B14, 1
B14, Trade, 148.000, 340, S02, B14, 1
B14, Trade, 158.117, 344, S05, B14, 1
B14, Trade, 184.217, 233, B14, S15, 1
B14, Trade, 274.250, 171, B14, S00, 1
B14, Trade, 278.883, 172, B14, S00, 1
B15, 52
B15, Trade, 9.600, 146, B15, S03, 1
B15, Trade, 12.450, 147, B15, S01, 1
B15, Trade, 20.750, 149, B15, S04, 1
B15, Trade, 30.817, 154, B15, S07, 1
B15, Trade, 37.917, 143, B15, S03, 1
B15, Trade, 40.283, 144, S05, B15, 1
B15, Trade, 45.867, 155, B15, S03, 1
B15, Trade, 53.950, 156, B15, S01, 1
B15, Trade, 58.467, 152, B15, S03, 1
B15, Trade, 60.533, 151, B15, S00, 1
B15, Trade, 67.533, 152, B15, S01, 1
B15, Trade, 70.167, 152, B15, S02, 1
B15, Trade, 75.850, 158, B15, S03, 1
B15, Trade, 84.733, 156, B15, S01, 1
B15, Trade, 92.650, 160, B15, S07, 1
B15, Trade, 97.200, 161, B15, S01, 1
B15, Trade, 99.783, 156, B15, S07, 1
B15, Trade, 110.183, 162, B15, S00, 1
B15, Trade, 113.783, 162, B15, S03, 1
B15, Trade, 119.633, 160, B15, S07, 1
B15, Trade, 133.300, 337, B15, S07, 1
B15, Trade, 137.150, 345, B15, S00, 1
B15, Trade, 142.133, 339, B15, S07, 1
B15, Trade, 148.267, 341, S05, B15, 1
B15, Trade, 156.500, 342, B15, S04, 1
B15, Trade, 160.967, 337, B15, S07, 1
B15, Trade, 165.133, 339, B15, S07, 1
