B00, 1
B00, Trade, 184.667, 176, S17, B00, 1
B01, 1
B01, Trade, 124.583, 265, B01, S04, 1
B02, 0
B03, 2
B03, Trade, 123.267, 198, S25, B03, 1
B03, Trade, 183.133, 263, B03, S12, 1
B04, 0
B05, 2
B05, Trade, 123.467, 205, S27, B05, 1
B05, Trade, 182.433, 317, B05, S09, 1
B06, 2
B06, Trade, 121.383, 192, S17, B06, 1
B06, Trade, 182.400, 319, B06, S21, 1
B07, 0
B08, 0
B09, 3
B09, Trade, 78.050, 139, B09, S02, 1
B09, Trade, 182.167, 331, B09, S26, 1
B09, Trade, 279.550, 159, B09, S04, 1
B10, 1
B10, Trade, 182.867, 300, B10, S02, 1
B11, 8
B11, Trade, 105.433, 147, B11, S03, 1
B11, Trade, 124.733, 300, S02, B11, 1
B11, Trade, 156.167, 337, B11, S05, 1
B11, Trade, 181.450, 337, B11, S04, 1
B11, Trade, 260.100, 163, B11, S11, 1
B11, Trade, 271.750, 164, B11, S11, 1
B11, Trade, 287.300, 161, S00, B11, 1
B11, Trade, 297.033, 166, B11, S04, 1
B12, 2
B12, Trade, 3.667, 137, B12, S02, 1
B12, Trade, 123.967, 237, S10, B12, 1
B13, 20
B13, Trade, 26.017, 146, B13, S05, 1
B13, Trade, 36.650, 147, B13, S11, 1
B13, Trade, 45.317, 148, B13, S02, 1
B13, Trade, 58.033, 149, B13, S11, 1
B13, Trade, 116.817, 155, B13, S04, 1
B13, Trade, 123.517, 197, B13, S22, 1
B13, Trade, 129.700, 333, B13, S09, 1
B13, Trade, 139.083, 344, B13, S05, 1
B13, Trade, 150.117, 344, B13, S03, 1
B13, Trade, 155.167, 338, B13, S11, 1
B13, Trade, 160.000, 344, B13, S11, 1
B13, Trade, 164.383, 344, B13, S11, 1
B13, Trade, 178.017, 344, B13, S11, 1
B13, Trade, 186.583, 162, B13, S11, 1
B13, Trade, 257.467, 169, B13, S00, 1
B13, Trade, 261.383, 167, B13, S06, 1
B13, Trade, 277.967, 171, B13, S09, 1
B13, Trade, 283.067, 167, B13, S11, 1
B13, Trade, 294.783, 173, B13, S05, 1
B13, Trade, 295.900, 167, B13, S01, 1
B14, 3
B14, Trade, 181.817, 347, B14, S22, 1
B14, Trade, 268.550, 171, B14, S09, 1
B14, Trade, 272.250, 168, S05, B14, 1
B15, 8
B15, Trade, 74.300, 152, B15, S02, 1
B15, Trade, 123.417, 204, S20, B15, 1
B15, Trade, 184.333, 155, S11, B15, 1
B15, Trade, 191.833, 165, B15, S11, 1
B15, Trade, 217.867, 160, S08, B15, 1
B15, Trade, 262.100, 174, S14, B15, 1
