B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 183.383, 316, B05, S19, 1
B06, 1
B06, Trade, 182.833, 320, B06, S14, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 122.700, 212, S24, B09, 1
B09, Trade, 182.683, 330, B09, S02, 1
B10, 2
B10, Trade, 124.967, 322, S02, B10, 1
B10, Trade, 245.200, 157, B10, S08, 1
B11, 1
B11, Trade, 123.067, 310, S03, B11, 1
B12, 7
B12, Trade, 33.700, 140, B12, S06, 1
B12, Trade, 87.700, 149, B12, S08, 1
B12, Trade, 182.517, 341, B12, S08, 1
B12, Trade, 244.317, 165, B12, S11, 1
B12, Trade, 262.133, 167, B12, S08, 1
B12, Trade, 271.667, 168, B12, S08, 1
B12, Trade, 278.667, 169, B12, S11, 1
B13, 2
B13, Trade, 183.917, 284, B13, S05, 1
B13, Trade, 242.300, 158, B13, S06, 1
B14, 6
B14, Trade, 244.017, 168, S13, B14, 1
B14, Trade, 258.033, 170, B14, S06, 1
B14, Trade, 272.633, 167, B14, S07, 1
B14, Trade, 280.983, 176, B14, S08, 1
B14, Trade, 292.600, 177, B14, S08, 1
B14, Trade, 299.817, 178, B14, S11, 1
B15, 28
B15, Trade, 12.067, 152, B15, S06, 1
B15, Trade, 33.050, 145, B15, S08, 1
B15, Trade, 36.817, 147, B15, S08, 1
B15, Trade, 47.150, 156, B15, S08, 1
B15, Trade, 78.183, 159, B15, S08, 1
B15, Trade, 87.483, 150, B15, S06, 1
B15, Trade, 98.567, 160, B15, S06, 1
B15, Trade, 110.500, 162, B15, S09, 1
B15, Trade, 128.783, 350, B15, S08, 1
B15, Trade, 148.333, 351, B15, S08, 1
B15, Trade, 154.067, 351, B15, S06, 1
B15, Trade, 161.150, 348, B15, S08, 1
B15, Trade, 168.950, 351, B15, S08, 1
B15, Trade, 180.583, 350, B15, S08, 1
B15, Trade, 200.450, 171, B15, S14, 1
B15, Trade, 214.717, 172, B15, S08, 1
B15, Trade, 230.550, 174, B15, S06, 1
B15, Trade, 242.267, 175, B15, S04, 1
B15, Trade, 244.650, 168, B15, S06, 1
B15, Trade, 250.600, 176, B15, S06, 1
B15, Trade, 257.433, 167, B15, S06, 1
B15, Trade, 260.033, 173, S11, B15, 1
B15, Trade, 269.317, 177, B15, S06, 1
B15, Trade, 274.550, 162, B15, S00, 1
B15, Trade, 279.200, 169, B15, S07, 1
B15, Trade, 285.383, 179, B15, S07, 1
B15, Trade, 287.283, 180, B15, S00, 1
B15, Trade, 299.517, 180, B15, S01, 1
B16, 4
B16, Trade, 1.900, 127, S08, B16, 1
B16, Trade, 182.067, 351, B16, S29, 1
B16, Trade, 212.317, 173, B16, S06, 1
B16, Trade, 278.417, 170, B16, S01, 1
B17, 36
B17, Trade, 13.033, 152, B17, S09, 1
B17, Trade, 21.000, 158, B17, S08, 1
B17, Trade, 28.533, 160, B17, S08, 1
B17, Trade, 36.250, 149, B17, S09, 1
B17, Trade, 44.217, 158, B17, S08, 1
B17, Trade, 54.000, 159, B17, S06, 1
B17, Trade, 60.083, 162, B17, S14, 1
B17, Trade, 61.617, 161, B17, S14, 1
B17, Trade, 72.833, 162, B17, S08, 1
B17, Trade, 85.067, 165, B17, S14, 1
B17, Trade, 95.467, 166, B17, S06, 1
B17, Trade, 100.033, 165, B17, S08, 1
B17, Trade, 111.650, 165, B17, S14, 1
B17, Trade, 124.167, 327, S08, B17, 1
B17, Trade, 132.867, 349, B17, S08, 1
B17, Trade, 141.667, 357, B17, S06, 1
B17, Trade, 146.550, 348, S14, B17, 1
B17, Trade, 153.817, 354, B17, S14, 1
B17, Trade, 173.967, 354, B17, S09, 1
B17, Trade, 190.683, 175, B17, S14, 1
B17, Trade, 195.217, 172, B17, S06, 1
B17, Trade, 203.783, 169, B17, S09, 1
B17, Trade, 210.483, 173, B17, S14, 1
B17, Trade, 222.150, 176, B17, S06, 1
B17, Trade, 229.583, 179, B17, S08, 1
B17, Trade, 238.450, 175, B17, S05, 1
B17, Trade, 244.850, 166, B17, S07, 1
B17, Trade, 257.383, 178, B17, S08, 1
B17, Trade, 259.600, 173, S07, B17, 1
B17, Trade, 267.167, 180, B17, S11, 1
B17, Trade, 268.933, 180, B17, S08, 1
B17, Trade, 284.733, 180, B17, S00, 1
B17, Trade, 285.533, 177, B17, S08, 1
B17, Trade, 290.683, 186, B17, S13, 1
B17, Trade, 293.750, 184, B17, S11, 1
B17, Trade, 298.300, 173, B17, S00, 1
B18, 10
B18, Trade, 241.500, 178, B18, S00, 1
B18, Trade, 249.083, 180, S01, B18, 1
B18, Trade, 254.967, 176, B18, S07, 1
B18, Trade, 260.933, 171, S03, B18, 1
B18, Trade, 272.417, 169, S03, B18, 1
B18, Trade, 276.833, 174, B18, S11, 1
