B00, 1
B00, Trade, 123.583, 201, S26, B00, 1
B01, 0
B02, 1
B02, Trade, 121.650, 180, S20, B02, 1
B03, 0
B04, 1
B04, Trade, 184.183, 313, B04, S01, 1
B05, 1
B05, Trade, 123.133, 194, S24, B05, 1
B06, 2
B06, Trade, 124.250, 231, S13, B06, 1
B06, Trade, 184.167, 318, B06, S17, 1
B07, 0
B08, 1
B08, Trade, 123.633, 210, S28, B08, 1
B09, 0
B10, 0
B11, 3
B11, Trade, 4.000, 137, B11, S02, 1
B11, Trade, 169.733, 337, B11, S01, 1
B11, Trade, 183.767, 337, B11, S04, 1
B12, 6
B12, Trade, 1.383, 141, B12, S03, 1
B12, Trade, 85.033, 149, B12, S06, 1
B12, Trade, 146.217, 341, B12, S07, 1
B12, Trade, 169.483, 341, B12, S06, 1
B12, Trade, 183.350, 341, B12, S14, 1
B12, Trade, 283.517, 169, B12, S01, 1
B13, 0
B14, 0
B15, 26
B15, Trade, 3.333, 139, B15, S01, 1
B15, Trade, 25.150, 153, B15, S09, 1
B15, Trade, 36.167, 154, B15, S01, 1
B15, Trade, 46.117, 155, B15, S04, 1
B15, Trade, 56.350, 151, B15, S07, 1
B15, Trade, 83.617, 159, B15, S09, 1
B15, Trade, 96.417, 161, B15, S07, 1
B15, Trade, 126.633, 347, B15, S01, 1
B15, Trade, 131.817, 346, B15, S07, 1
B15, Trade, 138.383, 343, B15, S07, 1
B15, Trade, 143.967, 345, B15, S07, 1
B15, Trade, 152.683, 348, B15, S09, 1
B15, Trade, 157.783, 348, B15, S01, 1
B15, Trade, 162.650, 351, B15, S01, 1
B15, Trade, 169.283, 347, B15, S02, 1
B15, Trade, 173.833, 351, B15, S10, 1
B15, Trade, 182.800, 344, B15, S10, 1
B15, Trade, 196.767, 170, B15, S10, 1
B15, Trade, 217.317, 172, B15, S06, 1
B15, Trade, 221.933, 173, B15, S09, 1
B15, Trade, 258.417, 172, B15, S00, 1
B15, Trade, 264.067, 177, B15, S01, 1
B15, Trade, 274.317, 178, B15, S06, 1
B15, Trade, 276.400, 176, B15, S00, 1
B15, Trade, 277.767, 177, B15, S00, 1
B15, Trade, 285.783, 178, B15, S00, 1
B16, 36
B16, Trade, 4.217, 124, S07, B16, 1
B16, Trade, 14.400, 154, B16, S06, 1
B16, Trade, 24.667, 154, B16, S07, 1
B16, Trade, 28.767, 153, B16, S09, 1
B16, Trade, 35.017, 156, B16, S01, 1
B16, Trade, 46.383, 157, B16, S07, 1
B16, Trade, 54.350, 159, B16, S09, 1
B16, Trade, 65.783, 160, B16, S06, 1
B16, Trade, 67.233, 160, B16, S09, 1
B16, Trade, 73.517, 161, B16, S04, 1
B16, Trade, 82.383, 162, B16, S04, 1
B16, Trade, 94.217, 163, B16, S07, 1
B16, Trade, 96.850, 162, B16, S01, 1
B16, Trade, 102.450, 164, B16, S07, 1
B16, Trade, 122.750, 181, S02, B16, 1
B16, Trade, 131.900, 345, B16, S01, 1
B16, Trade, 140.183, 342, B16, S01, 1
B16, Trade, 143.333, 345, B16, S01, 1
B16, Trade, 153.850, 348, B16, S01, 1
B16, Trade, 158.050, 346, B16, S07, 1
B16, Trade, 165.800, 349, B16, S07, 1
B16, Trade, 181.633, 350, B16, S29, 1
B16, Trade, 194.600, 173, B16, S07, 1
B16, Trade, 196.533, 172, B16, S01, 1
B16, Trade, 214.983, 175, B16, S01, 1
B16, Trade, 224.167, 170, B16, S03, 1
B16, Trade, 230.067, 175, B16, S01, 1
B16, Trade, 243.533, 178, B16, S12, 1
B16, Trade, 245.850, 175, B16, S01, 1
B16, Trade, 256.533, 179, B16, S07, 1
B16, Trade, 265.567, 176, B16, S12, 1
B16, Trade, 275.633, 176, B16, S01, 1
B16, Trade, 279.517, 177, B16, S05, 1
B16, Trade, 287.783, 177, B16, S07, 1
B16, Trade, 293.417, 183, B16, S01, 1
B16, Trade, 295.183, 182, B16, S00, 1
B17, 57
B17, Trade, 3.067, 157, S13, B17, 1
B17, Trade, 6.667, 155, S16, B17, 1
B17, Trade, 13.183, 155, S09, B17, 1
B17, Trade, 18.767, 156, S03, B17, 1
B17, Trade, 22.267, 158, S02, B17, 1
B17, Trade, 29.367, 160, S17, B17, 1
B17, Trade, 32.050, 161, B17, S06, 1
B17, Trade, 38.283, 156, S09, B17, 1
B17, Trade, 45.700, 162, B17, S10, 1
B17, Trade, 48.150, 162, S09, B17, 1
B17, Trade, 57.600, 161, S09, B17, 1
B17, Trade, 59.400, 164, B17, S01, 1
B17, Trade, 64.933, 164, B17, S04, 1
B17, Trade, 67.483, 165, S17, B17, 1
B17, Trade, 72.517, 165, B17, S09, 1
B17, Trade, 82.217, 166, B17, S02, 1
B17, Trade, 86.967, 166, S16, B17, 1
B17, Trade, 91.483, 167, B17, S09, 1
B17, Trade, 92.817, 167, B17, S03, 1
B17, Trade, 98.783, 168, B17, S05, 1
B17, Trade, 103.283, 168, B17, S03, 1
B17, Trade, 110.683, 169, B17, S01, 1
B17, Trade, 112.950, 169, B17, S01, 1
B17, Trade, 116.717, 169, S16, B17, 1
B17, Trade, 122.950, 191, S23, B17, 1
B17, Trade, 128.650, 345, S05, B17, 1
B17, Trade, 134.950, 351, S02, B17, 1
B17, Trade, 140.700, 352, S03, B17, 1
B17, Trade, 141.683, 358, S17, B17, 1
B17, Trade, 148.667, 354, S05, B17, 1
B17, Trade, 155.583, 355, S16, B17, 1
B17, Trade, 159.717, 353, S03, B17, 1
B17, Trade, 165.767, 352, S05, B17, 1
B17, Trade, 170.267, 348, S03, B17, 1
B17, Trade, 176.017, 358, B17, S17, 1
B17, Trade, 182.917, 351, S05, B17, 1
B17, Trade, 185.400, 176, B17, S03, 1
B17, Trade, 188.883, 177, B17, S01, 1
B17, Trade, 193.767, 177, S17, B17, 1
B17, Trade, 201.333, 178, S17, B17, 1
B17, Trade, 210.667, 179, B17, S04, 1
B17, Trade, 215.250, 176, S16, B17, 1
B17, Trade, 219.450, 177, S03, B17, 1
B17, Trade, 223.783, 171, S05, B17, 1
B17, Trade, 228.367, 178, S03, B17, 1
B17, Trade, 234.933, 180, S09, B17, 1
B17, Trade, 238.750, 182, B17, S07, 1
B17, Trade, 246.417, 176, S09, B17, 1
B17, Trade, 253.567, 181, S16, B17, 1
B17, Trade, 262.350, 181, S05, B17, 1
B17, Trade, 267.817, 179, S02, B17, 1
B17, Trade, 269.017, 178, S00, B17, 1
B17, Trade, 274.950, 180, S03, B17, 1
B17, Trade, 279.767, 179, S12, B17, 1
B17, Trade, 283.950, 186, B17, S16, 1
B17, Trade, 291.817, 187, B17, S01, 1
B17, Trade, 295.050, 185, S02, B17, 1
B18, 8
B18, Trade, 5.083, 138, S09, B18, 1
B18, Trade, 41.883, 162, S17, B18, 1
B18, Trade, 46.633, 162, S16, B18, 1
B18, Trade, 66.800, 160, B18, S07, 1
B18, Trade, 84.550, 163, B18, S02, 1
B18, Trade, 164.933, 356, S16, B18, 1
B18, Trade, 204.467, 176, B18, S01, 1
B18, Trade, 295.717, 185, S03, B18, 1
B19, 18
B19, Trade, 10.783, 159, S08, B19, 1
B19, Trade, 37.633, 155, S05, B19, 1
B19, Trade, 44.417, 169, B19, S01, 1
B19, Trade, 58.617, 162, S02, B19, 1
B19, Trade, 107.067, 165, S16, B19, 1
B19, Trade, 124.517, 323, S05, B19, 1
B19, Trade, 138.067, 350, B19, S05, 1
B19, Trade, 144.700, 357, S03, B19, 1
B19, Trade, 159.350, 347, S03, B19, 1
B19, Trade, 176.283, 359, S09, B19, 1
B19, Trade, 198.617, 177, S16, B19, 1
B19, Trade, 203.433, 172, S03, B19, 1
B19, Trade, 235.883, 181, S17, B19, 1
B19, Trade, 250.817, 186, S03, B19, 1
B19, Trade, 255.933, 179, B19, S04, 1
B19, Trade, 260.867, 181, S16, B19, 1
B19, Trade, 287.533, 183, S15, B19, 1
B19, Trade, 298.067, 182, B19, S08, 1
B20, 12
B20, Trade, 241.800, 184, S09, B20, 1
B20, Trade, 247.300, 180, B20, S12, 1
B20, Trade, 249.750, 183, S17, B20, 1
B20, Trade, 253.833, 181, S09, B20, 1
B20, Trade, 256.900, 177, S00, B20, 1
B20, Trade, 265.083, 178, S09, B20, 1
B20, Trade, 270.500, 178, B20, S07, 1
B20, Trade, 271.717, 177, S12, B20, 1
B20, Trade, 278.233, 176, S02, B20, 1
B20, Trade, 286.383, 180, S02, B20, 1
B20, Trade, 288.567, 190, B20, S05, 1
B20, Trade, 292.183, 194, S17, B20, 1
B21, 49
B21, Trade, 6.450, 145, B21, S01, 1
B21, Trade, 11.633, 154, B21, S01, 1
B21, Trade, 15.633, 154, S05, B21, 1
B21, Trade, 17.017, 144, B21, S07, 1
B21, Trade, 21.800, 156, S02, B21, 1
B21, Trade, 31.950, 162, B21, S09, 1
B21, Trade, 33.833, 158, B21, S07, 1
B21, Trade, 42.133, 157, B21, S07, 1
B21, Trade, 44.283, 170, S03, B21, 1
B21, Trade, 52.017, 163, S17, B21, 1
B21, Trade, 60.717, 162, B21, S04, 1
B21, Trade, 63.550, 168, B21, S06, 1
B21, Trade, 73.183, 166, S05, B21, 1
B21, Trade, 78.683, 168, B21, S01, 1
B21, Trade, 90.933, 168, B21, S02, 1
B21, Trade, 92.400, 167, S09, B21, 1
B21, Trade, 97.817, 169, B21, S05, 1
B21, Trade, 105.650, 164, B21, S04, 1
B21, Trade, 109.467, 167, B21, S06, 1
B21, Trade, 115.000, 169, S09, B21, 1
B21, Trade, 127.800, 346, B21, S07, 1
B21, Trade, 133.150, 345, B21, S01, 1
B21, Trade, 143.200, 345, B21, S06, 1
B21, Trade, 150.400, 347, B21, S04, 1
B21, Trade, 158.817, 346, B21, S05, 1
B21, Trade, 165.917, 348, B21, S06, 1
B21, Trade, 171.067, 340, B21, S10, 1
B21, Trade, 178.250, 358, B21, S07, 1
B21, Trade, 182.833, 343, B21, S15, 1
B21, Trade, 187.617, 180, B21, S04, 1
B21, Trade, 192.850, 175, B21, S03, 1
B21, Trade, 198.367, 164, B21, S07, 1
B21, Trade, 202.183, 164, B21, S07, 1
B21, Trade, 208.600, 182, S09, B21, 1
B21, Trade, 211.450, 179, B21, S07, 1
B21, Trade, 221.000, 173, B21, S05, 1
B21, Trade, 228.450, 175, B21, S07, 1
B21, Trade, 229.800, 176, B21, S06, 1
B21, Trade, 238.167, 183, B21, S01, 1
B21, Trade, 241.983, 182, B21, S06, 1
B21, Trade, 245.533, 176, B21, S00, 1
B21, Trade, 249.600, 180, S00, B21, 1
B21, Trade, 258.850, 168, B21, S07, 1
B21, Trade, 261.233, 177, B21, S06, 1
B21, Trade, 273.367, 178, B21, S09, 1
B21, Trade, 274.200, 179, B21, S12, 1
B21, Trade, 278.717, 182, S09, B21, 1
B21, Trade, 288.983, 177, B21, S12, 1
B21, Trade, 293.183, 186, B21, S00, 1
B22, 51
B22, Trade, 4.600, 121, B22, S04, 1
B22, Trade, 10.417, 156, B22, S06, 1
B22, Trade, 12.483, 155, B22, S05, 1
B22, Trade, 20.067, 156, S05, B22, 1
B22, Trade, 27.433, 153, B22, S01, 1
B22, Trade, 32.933, 159, B22, S15, 1
B22, Trade, 41.167, 157, B22, S09, 1
B22, Trade, 50.250, 160, B22, S16, 1
B22, Trade, 52.400, 163, B22, S01, 1
B22, Trade, 61.417, 162, B22, S01, 1
B22, Trade, 65.400, 163, B22, S02, 1
B22, Trade, 66.683, 161, B22, S16, 1
B22, Trade, 75.967, 174, B22, S07, 1
B22, Trade, 79.050, 163, B22, S07, 1
B22, Trade, 83.767, 158, B22, S06, 1
B22, Trade, 89.233, 168, B22, S01, 1
B22, Trade, 95.583, 167, B22, S01, 1
B22, Trade, 100.200, 168, S02, B22, 1
B22, Trade, 105.700, 164, B22, S09, 1
B22, Trade, 108.167, 165, S03, B22, 1
B22, Trade, 118.033, 166, B22, S01, 1
B22, Trade, 127.433, 347, B22, S04, 1
B22, Trade, 134.217, 342, B22, S05, 1
B22, Trade, 142.150, 345, B22, S04, 1
B22, Trade, 147.017, 338, B22, S01, 1
B22, Trade, 154.917, 345, B22, S07, 1
B22, Trade, 157.450, 349, B22, S02, 1
B22, Trade, 162.317, 354, S02, B22, 1
B22, Trade, 178.950, 358, B22, S01, 1
B22, Trade, 182.167, 344, B22, S24, 1
B22, Trade, 187.883, 179, B22, S07, 1
B22, Trade, 191.967, 176, S05, B22, 1
B22, Trade, 198.183, 165, B22, S04, 1
B22, Trade, 210.417, 180, S09, B22, 1
B22, Trade, 212.900, 178, S02, B22, 1
B22, Trade, 217.733, 172, B22, S04, 1
B22, Trade, 219.767, 172, B22, S07, 1
B22, Trade, 222.550, 172, B22, S07, 1
B22, Trade, 230.867, 179, S02, B22, 1
B22, Trade, 235.783, 178, B22, S07, 1
B22, Trade, 243.100, 182, B22, S05, 1
B22, Trade, 250.767, 178, B22, S07, 1
B22, Trade, 256.300, 180, B22, S01, 1
B22, Trade, 258.317, 173, S02, B22, 1
B22, Trade, 263.467, 178, B22, S12, 1
B22, Trade, 271.267, 175, B22, S01, 1
B22, Trade, 271.767, 175, B22, S03, 1
B22, Trade, 279.133, 182, B22, S01, 1
B22, Trade, 283.283, 171, B22, S07, 1
B22, Trade, 291.733, 191, B22, S16, 1
B22, Trade, 297.300, 182, B22, S05, 1
B23, 40
B23, Trade, 3.150, 164, S17, B23, 1
B23, Trade, 15.950, 153, B23, S01, 1
B23, Trade, 28.833, 151, B23, S10, 1
B23, Trade, 34.433, 157, B23, S06, 1
B23, Trade, 45.767, 161, B23, S07, 1
B23, Trade, 46.833, 160, B23, S05, 1
B23, Trade, 53.633, 161, B23, S15, 1
B23, Trade, 58.600, 159, B23, S07, 1
B23, Trade, 64.500, 165, B23, S07, 1
B23, Trade, 69.900, 159, B23, S01, 1
B23, Trade, 81.100, 166, B23, S07, 1
B23, Trade, 91.050, 167, B23, S07, 1
B23, Trade, 96.217, 167, B23, S06, 1
B23, Trade, 100.833, 166, B23, S01, 1
B23, Trade, 106.617, 163, B23, S02, 1
B23, Trade, 116.667, 168, B23, S07, 1
B23, Trade, 120.000, 166, B23, S03, 1
B23, Trade, 124.683, 324, S07, B23, 1
B23, Trade, 129.067, 349, S02, B23, 1
B23, Trade, 144.017, 344, B23, S10, 1
B23, Trade, 163.733, 350, B23, S06, 1
B23, Trade, 176.250, 354, B23, S04, 1
B23, Trade, 181.517, 353, B23, S07, 1
B23, Trade, 186.300, 178, B23, S07, 1
B23, Trade, 190.483, 179, B23, S09, 1
B23, Trade, 192.883, 176, S16, B23, 1
B23, Trade, 201.267, 172, B23, S10, 1
B23, Trade, 203.183, 171, S06, B23, 1
B23, Trade, 213.933, 177, B23, S07, 1
B23, Trade, 215.933, 173, S03, B23, 1
B23, Trade, 220.350, 173, B23, S01, 1
B23, Trade, 243.217, 181, B23, S00, 1
B23, Trade, 244.267, 179, S03, B23, 1
B23, Trade, 256.567, 179, B23, S05, 1
B23, Trade, 257.917, 175, S09, B23, 1
B23, Trade, 276.833, 175, B23, S04, 1
B23, Trade, 280.383, 177, B23, S06, 1
B23, Trade, 286.600, 177, B23, S06, 1
B23, Trade, 292.400, 186, B23, S07, 1
B23, Trade, 293.917, 182, S06, B23, 1
B24, 37
B24, Trade, 10.900, 161, S17, B24, 1
B24, Trade, 29.283, 156, S05, B24, 1
B24, Trade, 37.583, 153, S02, B24, 1
B24, Trade, 45.433, 166, B24, S04, 1
B24, Trade, 53.667, 173, S20, B24, 1
B24, Trade, 55.467, 160, S16, B24, 1
B24, Trade, 58.833, 163, S03, B24, 1
B24, Trade, 69.133, 174, S02, B24, 1
B24, Trade, 74.433, 167, S03, B24, 1
B24, Trade, 80.650, 168, S09, B24, 1
B24, Trade, 85.017, 164, S03, B24, 1
B24, Trade, 93.300, 176, S16, B24, 1
B24, Trade, 101.800, 167, S16, B24, 1
B24, Trade, 109.900, 174, S15, B24, 1
B24, Trade, 121.250, 170, S17, B24, 1
B24, Trade, 125.350, 352, S08, B24, 1
B24, Trade, 129.683, 347, S03, B24, 1
B24, Trade, 139.283, 352, S09, B24, 1
B24, Trade, 145.767, 356, S05, B24, 1
B24, Trade, 154.217, 350, S05, B24, 1
B24, Trade, 172.750, 358, S02, B24, 1
B24, Trade, 189.367, 172, B24, S06, 1
B24, Trade, 195.800, 185, B24, S17, 1
B24, Trade, 199.800, 177, S09, B24, 1
B24, Trade, 202.083, 175, S05, B24, 1
B24, Trade, 218.933, 177, S02, B24, 1
B24, Trade, 224.450, 174, S02, B24, 1
B24, Trade, 226.983, 176, S05, B24, 1
B24, Trade, 237.867, 189, S05, B24, 1
B24, Trade, 239.683, 194, S05, B24, 1
B24, Trade, 248.233, 180, S02, B24, 1
B24, Trade, 259.033, 178, S10, B24, 1
B24, Trade, 262.150, 180, S09, B24, 1
B24, Trade, 280.600, 186, S17, B24, 1
B24, Trade, 286.400, 181, S09, B24, 1
B24, Trade, 289.417, 191, S18, B24, 1
B24, Trade, 297.050, 183, S05, B24, 1
B25, 33
B25, Trade, 6.333, 154, S05, B25, 1
B25, Trade, 16.483, 156, S16, B25, 1
B25, Trade, 21.867, 157, S16, B25, 1
B25, Trade, 25.600, 156, S15, B25, 1
B25, Trade, 30.983, 161, S03, B25, 1
B25, Trade, 39.017, 156, S03, B25, 1
B25, Trade, 41.750, 161, S03, B25, 1
B25, Trade, 53.600, 164, S03, B25, 1
B25, Trade, 61.450, 165, S03, B25, 1
B25, Trade, 71.483, 167, S16, B25, 1
B25, Trade, 79.100, 169, S02, B25, 1
B25, Trade, 86.867, 166, S17, B25, 1
B25, Trade, 93.717, 177, S20, B25, 1
B25, Trade, 100.083, 169, S17, B25, 1
B25, Trade, 111.600, 174, S16, B25, 1
B25, Trade, 130.867, 368, S20, B25, 1
B25, Trade, 134.650, 343, S09, B25, 1
B25, Trade, 140.767, 355, S16, B25, 1
B25, Trade, 157.917, 350, S09, B25, 1
B25, Trade, 162.600, 355, S16, B25, 1
B25, Trade, 169.467, 346, S05, B25, 1
B25, Trade, 180.000, 359, B25, S02, 1
B25, Trade, 194.100, 178, S03, B25, 1
B25, Trade, 202.133, 176, S03, B25, 1
B25, Trade, 209.750, 180, S02, B25, 1
B25, Trade, 217.217, 175, S05, B25, 1
B25, Trade, 231.733, 178, S09, B25, 1
B25, Trade, 237.900, 191, S20, B25, 1
B25, Trade, 249.250, 180, S16, B25, 1
B25, Trade, 255.483, 183, S02, B25, 1
B25, Trade, 286.517, 182, S03, B25, 1
B25, Trade, 291.950, 192, S09, B25, 1
B25, Trade, 298.017, 188, S17, B25, 1
B26, 6
B26, Trade, 25.367, 149, B26, S01, 1
B26, Trade, 84.650, 159, B26, S01, 1
B26, Trade, 118.133, 165, B26, S06, 1
B26, Trade, 183.850, 320, B26, S26, 1
B26, Trade, 257.217, 167, B26, S01, 1
B26, Trade, 297.333, 182, B26, S12, 1
B27, 12
B27, Trade, 241.600, 183, B27, S02, 1
B27, Trade, 246.350, 175, S02, B27, 1
B27, Trade, 256.000, 180, S12, B27, 1
B27, Trade, 260.133, 177, S03, B27, 1
B27, Trade, 266.917, 176, S03, B27, 1
B27, Trade, 267.767, 178, S09, B27, 1
B27, Trade, 273.717, 178, S02, B27, 1
B27, Trade, 281.917, 178, B27, S07, 1
B27, Trade, 287.050, 186, S17, B27, 1
B27, Trade, 289.833, 197, S20, B27, 1
B27, Trade, 297.833, 184, S16, B27, 1
B27, Trade, 299.400, 197, S20, B27, 1
B28, 37
B28, Trade, 4.083, 136, B28, S08, 1
B28, Trade, 8.450, 169, S16, B28, 1
B28, Trade, 34.333, 158, S16, B28, 1
B28, Trade, 41.217, 159, S16, B28, 1
B28, Trade, 43.500, 176, S21, B28, 1
B28, Trade, 52.817, 163, S05, B28, 1
B28, Trade, 57.383, 161, S16, B28, 1
B28, Trade, 68.617, 172, S05, B28, 1
B28, Trade, 73.333, 167, S17, B28, 1
B28, Trade, 75.500, 178, S20, B28, 1
B28, Trade, 81.333, 169, S05, B28, 1
B28, Trade, 83.850, 164, S05, B28, 1
B28, Trade, 98.800, 169, S16, B28, 1
B28, Trade, 104.717, 165, S05, B28, 1
B28, Trade, 109.083, 169, S17, B28, 1
B28, Trade, 115.933, 169, S05, B28, 1
B28, Trade, 118.017, 167, S05, B28, 1
B28, Trade, 122.850, 184, S21, B28, 1
B28, Trade, 140.233, 351, S02, B28, 1
B28, Trade, 146.050, 357, S16, B28, 1
B28, Trade, 154.867, 346, S03, B28, 1
B28, Trade, 160.800, 354, S09, B28, 1
B28, Trade, 167.717, 347, S09, B28, 1
B28, Trade, 172.017, 355, S16, B28, 1
B28, Trade, 177.467, 360, S05, B28, 1
B28, Trade, 180.050, 361, S16, B28, 1
B28, Trade, 187.200, 186, S05, B28, 1
B28, Trade, 189.400, 182, S02, B28, 1
B28, Trade, 194.467, 189, S20, B28, 1
B28, Trade, 207.033, 184, S16, B28, 1
