B00, 1
B00, Trade, 122.183, 177, S04, B00, 1
B01, 0
B02, 0
B03, 2
B03, Trade, 123.050, 184, S21, B03, 1
B03, Trade, 183.233, 310, B03, S04, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 182.833, 320, B06, S19, 1
B07, 2
B07, Trade, 130.883, 324, B07, S06, 1
B07, Trade, 182.517, 324, B07, S03, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 183.350, 283, B10, S10, 1
B11, 2
B11, Trade, 121.267, 172, S08, B11, 1
B11, Trade, 131.817, 337, B11, S04, 1
B12, 11
B12, Trade, 80.583, 149, B12, S10, 1
B12, Trade, 113.500, 152, B12, S05, 1
B12, Trade, 125.367, 320, S06, B12, 1
B12, Trade, 126.783, 325, S03, B12, 1
B12, Trade, 134.250, 341, B12, S10, 1
B12, Trade, 138.400, 341, B12, S09, 1
B12, Trade, 178.983, 341, B12, S09, 1
B12, Trade, 222.800, 163, B12, S10, 1
B12, Trade, 277.267, 168, B12, S06, 1
B12, Trade, 283.000, 169, B12, S09, 1
B12, Trade, 291.283, 170, B12, S01, 1
B13, 3
B13, Trade, 283.150, 172, S08, B13, 1
B13, Trade, 291.117, 173, B13, S10, 1
B13, Trade, 298.100, 173, B13, S12, 1
B14, 27
B14, Trade, 4.783, 148, B14, S02, 1
B14, Trade, 9.300, 149, B14, S06, 1
B14, Trade, 28.567, 150, B14, S10, 1
B14, Trade, 48.933, 153, B14, S05, 1
B14, Trade, 53.333, 153, B14, S10, 1
B14, Trade, 62.733, 154, B14, S02, 1
B14, Trade, 112.450, 159, B14, S10, 1
B14, Trade, 125.917, 326, S00, B14, 1
B14, Trade, 130.283, 333, S08, B14, 1
B14, Trade, 138.317, 348, B14, S06, 1
B14, Trade, 140.183, 348, B14, S10, 1
B14, Trade, 145.433, 346, S02, B14, 1
B14, Trade, 152.283, 348, B14, S00, 1
B14, Trade, 160.167, 348, B14, S00, 1
B14, Trade, 163.683, 348, B14, S10, 1
B14, Trade, 170.617, 348, B14, S06, 1
B14, Trade, 175.800, 348, B14, S02, 1
B14, Trade, 179.900, 347, S03, B14, 1
B14, Trade, 198.717, 168, B14, S10, 1
B14, Trade, 214.933, 169, B14, S10, 1
B14, Trade, 222.283, 170, B14, S06, 1
B14, Trade, 229.683, 171, B14, S04, 1
B14, Trade, 238.950, 172, B14, S10, 1
B14, Trade, 276.667, 175, B14, S11, 1
B14, Trade, 282.667, 176, B14, S10, 1
B14, Trade, 296.550, 177, B14, S07, 1
B14, Trade, 299.700, 178, B14, S06, 1
B15, 8
B15, Trade, 240.200, 174, S07, B15, 1
B15, Trade, 248.983, 175, B15, S06, 1
B15, Trade, 269.600, 178, B15, S14, 1
B15, Trade, 272.950, 178, B15, S01, 1
B15, Trade, 278.917, 176, S14, B15, 1
B15, Trade, 283.917, 175, B15, S04, 1
B15, Trade, 288.583, 180, B15, S01, 1
B15, Trade, 299.050, 181, B15, S09, 1
B16, 2
B16, Trade, 147.267, 352, B16, S04, 1
B16, Trade, 171.733, 346, S04, B16, 1
B17, 38
B17, Trade, 17.900, 151, B17, S06, 1
B17, Trade, 24.550, 158, S04, B17, 1
B17, Trade, 26.133, 156, B17, S06, 1
B17, Trade, 36.933, 159, B17, S16, 1
B17, Trade, 41.550, 157, S03, B17, 1
B17, Trade, 43.950, 158, B17, S11, 1
B17, Trade, 47.950, 158, B17, S10, 1
B17, Trade, 57.233, 156, B17, S05, 1
B17, Trade, 59.967, 160, B17, S10, 1
B17, Trade, 67.317, 157, B17, S10, 1
B17, Trade, 95.383, 166, B17, S09, 1
B17, Trade, 105.517, 167, B17, S05, 1
B17, Trade, 109.633, 161, B17, S09, 1
B17, Trade, 113.400, 158, B17, S06, 1
B17, Trade, 128.100, 342, S05, B17, 1
B17, Trade, 130.833, 334, S03, B17, 1
B17, Trade, 138.900, 343, B17, S09, 1
B17, Trade, 145.333, 344, B17, S09, 1
B17, Trade, 151.450, 347, B17, S05, 1
B17, Trade, 155.250, 348, B17, S10, 1
B17, Trade, 161.050, 348, B17, S10, 1
B17, Trade, 170.100, 347, B17, S10, 1
B17, Trade, 177.067, 346, B17, S10, 1
B17, Trade, 196.050, 176, B17, S05, 1
B17, Trade, 198.267, 176, B17, S02, 1
B17, Trade, 203.717, 174, B17, S02, 1
B17, Trade, 213.050, 176, B17, S09, 1
B17, Trade, 228.100, 177, B17, S10, 1
B17, Trade, 228.600, 171, S09, B17, 1
B17, Trade, 238.917, 172, B17, S06, 1
B17, Trade, 247.400, 178, B17, S08, 1
B17, Trade, 256.083, 178, B17, S06, 1
B17, Trade, 262.383, 177, B17, S10, 1
B17, Trade, 270.483, 178, B17, S07, 1
B17, Trade, 274.833, 179, B17, S14, 1
B17, Trade, 281.850, 177, B17, S01, 1
B17, Trade, 289.000, 179, B17, S06, 1
B17, Trade, 293.800, 185, B17, S14, 1
B18, 56
B18, Trade, 4.017, 162, B18, S10, 1
B18, Trade, 6.933, 152, S03, B18, 1
B18, Trade, 11.750, 156, S04, B18, 1
B18, Trade, 16.100, 156, S08, B18, 1
B18, Trade, 26.917, 157, S08, B18, 1
B18, Trade, 32.350, 157, S04, B18, 1
B18, Trade, 38.283, 157, S05, B18, 1
B18, Trade, 42.033, 157, S04, B18, 1
B18, Trade, 47.817, 161, S08, B18, 1
B18, Trade, 55.750, 161, S03, B18, 1
B18, Trade, 59.983, 166, S17, B18, 1
B18, Trade, 65.883, 161, S03, B18, 1
B18, Trade, 70.400, 165, S17, B18, 1
B18, Trade, 74.650, 165, S17, B18, 1
B18, Trade, 78.133, 168, S02, B18, 1
B18, Trade, 82.150, 163, S08, B18, 1
B18, Trade, 90.617, 171, B18, S09, 1
B18, Trade, 96.633, 170, S04, B18, 1
B18, Trade, 100.650, 170, S08, B18, 1
B18, Trade, 104.117, 171, S03, B18, 1
B18, Trade, 108.500, 167, S03, B18, 1
B18, Trade, 114.883, 164, S03, B18, 1
B18, Trade, 116.583, 170, S17, B18, 1
B18, Trade, 126.233, 327, S08, B18, 1
B18, Trade, 129.000, 334, S10, B18, 1
B18, Trade, 132.783, 357, S08, B18, 1
B18, Trade, 141.017, 354, S03, B18, 1
B18, Trade, 142.983, 355, S00, B18, 1
B18, Trade, 151.133, 354, S08, B18, 1
