B00, 2
B00, Trade, 122.433, 187, S22, B00, 1
B00, Trade, 183.717, 300, B00, S02, 1
B01, 1
B01, Trade, 184.367, 249, B01, S00, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 128.350, 321, B07, S05, 1
B07, Trade, 183.350, 324, B07, S24, 1
B08, 1
B08, Trade, 183.967, 289, B08, S26, 1
B09, 2
B09, Trade, 106.717, 141, B09, S03, 1
B09, Trade, 149.450, 331, B09, S09, 1
B10, 7
B10, Trade, 50.433, 139, B10, S03, 1
B10, Trade, 106.500, 144, B10, S09, 1
B10, Trade, 124.800, 318, S03, B10, 1
B10, Trade, 127.183, 334, S10, B10, 1
B10, Trade, 147.917, 334, B10, S00, 1
B10, Trade, 182.833, 334, B10, S20, 1
B10, Trade, 206.683, 154, B10, S05, 1
B11, 6
B11, Trade, 70.733, 143, B11, S03, 1
B11, Trade, 122.300, 185, S21, B11, 1
B11, Trade, 168.600, 336, B11, S03, 1
B11, Trade, 183.300, 332, B11, S13, 1
B11, Trade, 199.500, 155, B11, S03, 1
B11, Trade, 206.167, 157, B11, S09, 1
B12, 4
B12, Trade, 248.717, 165, B12, S08, 1
B12, Trade, 263.917, 167, B12, S00, 1
B12, Trade, 283.700, 169, B12, S03, 1
B12, Trade, 290.867, 170, B12, S03, 1
B13, 4
B13, Trade, 247.867, 169, B13, S10, 1
B13, Trade, 263.717, 170, B13, S08, 1
B13, Trade, 274.550, 171, B13, S09, 1
B13, Trade, 283.067, 172, B13, S13, 1
B14, 34
B14, Trade, 7.267, 148, B14, S13, 1
B14, Trade, 26.567, 150, B14, S13, 1
B14, Trade, 29.217, 151, B14, S09, 1
B14, Trade, 49.667, 152, B14, S13, 1
B14, Trade, 57.067, 153, B14, S09, 1
B14, Trade, 69.483, 155, B14, S09, 1
B14, Trade, 86.217, 156, B14, S03, 1
B14, Trade, 89.467, 157, B14, S02, 1
B14, Trade, 107.700, 153, S01, B14, 1
B14, Trade, 126.600, 328, S06, B14, 1
B14, Trade, 128.217, 344, S13, B14, 1
B14, Trade, 134.450, 348, B14, S03, 1
B14, Trade, 140.967, 348, B14, S11, 1
B14, Trade, 142.333, 347, S10, B14, 1
B14, Trade, 149.567, 341, S05, B14, 1
B14, Trade, 157.750, 348, B14, S00, 1
B14, Trade, 161.750, 348, B14, S09, 1
B14, Trade, 163.067, 340, S06, B14, 1
B14, Trade, 169.917, 348, B14, S14, 1
B14, Trade, 173.083, 344, S13, B14, 1
B14, Trade, 177.350, 344, S13, B14, 1
B14, Trade, 186.867, 166, B14, S02, 1
B14, Trade, 196.850, 167, B14, S13, 1
B14, Trade, 198.317, 168, B14, S02, 1
B14, Trade, 208.650, 169, B14, S03, 1
B14, Trade, 241.800, 172, B14, S13, 1
B14, Trade, 245.817, 173, B14, S02, 1
B14, Trade, 249.317, 173, B14, S00, 1
B14, Trade, 260.617, 174, B14, S07, 1
B14, Trade, 263.867, 173, S07, B14, 1
B14, Trade, 274.000, 175, B14, S13, 1
B14, Trade, 282.633, 176, B14, S08, 1
B14, Trade, 289.783, 177, B14, S04, 1
B14, Trade, 293.933, 177, B14, S12, 1
B15, 2
B15, Trade, 124.217, 303, S01, B15, 1
B15, Trade, 182.750, 343, B15, S18, 1
B16, 42
B16, Trade, 6.083, 150, B16, S01, 1
B16, Trade, 12.800, 156, B16, S13, 1
B16, Trade, 21.817, 157, B16, S09, 1
B16, Trade, 28.367, 152, B16, S02, 1
B16, Trade, 49.050, 160, B16, S02, 1
B16, Trade, 56.267, 156, B16, S13, 1
B16, Trade, 67.683, 162, B16, S03, 1
B16, Trade, 80.783, 162, B16, S05, 1
B16, Trade, 89.050, 154, B16, S11, 1
B16, Trade, 91.233, 157, B16, S13, 1
B16, Trade, 92.433, 160, B16, S10, 1
B16, Trade, 102.667, 159, B16, S03, 1
B16, Trade, 111.817, 160, B16, S05, 1
B16, Trade, 116.633, 166, B16, S06, 1
B16, Trade, 119.583, 167, B16, S03, 1
B16, Trade, 133.750, 353, B16, S09, 1
B16, Trade, 140.100, 346, B16, S13, 1
B16, Trade, 148.783, 334, B16, S10, 1
B16, Trade, 157.100, 353, B16, S14, 1
B16, Trade, 160.900, 350, B16, S09, 1
B16, Trade, 161.617, 353, S01, B16, 1
B16, Trade, 172.883, 343, B16, S02, 1
B16, Trade, 177.367, 341, B16, S03, 1
B16, Trade, 182.300, 346, B16, S29, 1
B16, Trade, 186.700, 173, B16, S03, 1
B16, Trade, 196.300, 174, B16, S09, 1
B16, Trade, 197.767, 175, B16, S09, 1
B16, Trade, 204.983, 160, B16, S10, 1
B16, Trade, 212.000, 172, S01, B16, 1
B16, Trade, 218.983, 176, B16, S00, 1
B16, Trade, 227.300, 178, B16, S09, 1
B16, Trade, 232.100, 178, B16, S00, 1
B16, Trade, 238.800, 179, B16, S05, 1
B16, Trade, 244.067, 173, S12, B16, 1
B16, Trade, 251.250, 180, B16, S08, 1
B16, Trade, 258.717, 181, B16, S10, 1
B16, Trade, 263.150, 171, B16, S09, 1
B16, Trade, 270.700, 180, B16, S00, 1
B16, Trade, 273.367, 182, B16, S04, 1
B16, Trade, 282.683, 173, B16, S12, 1
B16, Trade, 288.367, 184, B16, S12, 1
B16, Trade, 294.883, 178, B16, S13, 1
B17, 42
B17, Trade, 8.633, 157, B17, S06, 1
B17, Trade, 11.367, 157, B17, S09, 1
B17, Trade, 18.767, 157, B17, S03, 1
B17, Trade, 23.617, 156, B17, S03, 1
B17, Trade, 33.667, 159, B17, S02, 1
B17, Trade, 44.817, 161, B17, S13, 1
B17, Trade, 55.150, 156, B17, S13, 1
B17, Trade, 69.333, 163, B17, S03, 1
B17, Trade, 79.233, 163, B17, S09, 1
B17, Trade, 83.017, 162, B17, S03, 1
B17, Trade, 93.083, 160, S15, B17, 1
B17, Trade, 97.167, 165, B17, S02, 1
B17, Trade, 105.133, 165, B17, S00, 1
B17, Trade, 110.650, 157, B17, S02, 1
B17, Trade, 114.050, 166, B17, S03, 1
B17, Trade, 119.917, 167, B17, S02, 1
B17, Trade, 127.650, 344, S02, B17, 1
B17, Trade, 136.967, 339, S05, B17, 1
B17, Trade, 142.700, 337, B17, S06, 1
B17, Trade, 148.817, 335, S02, B17, 1
