B00, 1
B00, Trade, 123.733, 294, S24, B00, 1
B01, 1
B01, Trade, 122.700, 202, S26, B01, 1
B02, 1
B02, Trade, 122.617, 187, S22, B02, 1
B03, 1
B03, Trade, 184.700, 189, S01, B03, 1
B04, 1
B04, Trade, 125.333, 313, B04, S28, 1
B05, 0
B06, 1
B06, Trade, 122.467, 174, S18, B06, 1
B07, 1
B07, Trade, 123.950, 300, S00, B07, 1
B08, 1
B08, Trade, 123.350, 231, S27, B08, 1
B09, 4
B09, Trade, 6.617, 131, B09, S06, 1
B09, Trade, 106.217, 141, B09, S06, 1
B09, Trade, 152.433, 331, B09, S02, 1
B09, Trade, 183.250, 331, B09, S10, 1
B10, 11
B10, Trade, 2.683, 134, S10, B10, 1
B10, Trade, 98.567, 144, B10, S10, 1
B10, Trade, 124.733, 317, S05, B10, 1
B10, Trade, 139.217, 334, B10, S10, 1
B10, Trade, 152.083, 334, B10, S08, 1
B10, Trade, 155.017, 334, S10, B10, 1
B10, Trade, 172.317, 334, B10, S08, 1
B10, Trade, 182.833, 334, B10, S18, 1
B10, Trade, 187.333, 152, B10, S06, 1
B10, Trade, 197.450, 153, B10, S06, 1
B10, Trade, 278.417, 161, B10, S01, 1
B11, 0
B12, 3
B12, Trade, 240.217, 165, B12, S05, 1
B12, Trade, 271.667, 168, B12, S03, 1
B12, Trade, 277.850, 168, B12, S10, 1
B13, 29
B13, Trade, 4.250, 131, B13, S06, 1
B13, Trade, 34.783, 146, B13, S02, 1
B13, Trade, 71.233, 150, B13, S10, 1
B13, Trade, 75.200, 150, B13, S10, 1
B13, Trade, 84.700, 151, B13, S06, 1
B13, Trade, 102.483, 152, B13, S10, 1
B13, Trade, 107.817, 146, B13, S02, 1
B13, Trade, 115.100, 153, B13, S06, 1
B13, Trade, 119.683, 154, B13, S00, 1
B13, Trade, 126.433, 334, S10, B13, 1
B13, Trade, 136.800, 341, B13, S06, 1
B13, Trade, 140.517, 332, S01, B13, 1
B13, Trade, 149.317, 340, B13, S05, 1
B13, Trade, 172.067, 338, B13, S06, 1
B13, Trade, 179.383, 342, B13, S06, 1
B13, Trade, 182.300, 336, B13, S26, 1
B13, Trade, 189.967, 162, B13, S02, 1
B13, Trade, 196.200, 161, B13, S10, 1
B13, Trade, 197.533, 153, B13, S08, 1
B13, Trade, 207.400, 164, B13, S06, 1
B13, Trade, 213.050, 164, B13, S08, 1
B13, Trade, 237.117, 161, B13, S10, 1
B13, Trade, 243.200, 166, B13, S10, 1
B13, Trade, 247.350, 168, B13, S01, 1
B13, Trade, 250.317, 168, B13, S02, 1
B13, Trade, 261.733, 169, B13, S03, 1
B13, Trade, 269.317, 169, B13, S09, 1
