B00, 1
B00, Trade, 122.950, 207, S19, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 183.033, 310, B03, S01, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 124.167, 314, S24, B08, 1
B08, Trade, 182.633, 327, B08, S25, 1
B09, 2
B09, Trade, 122.050, 198, S25, B09, 1
B09, Trade, 182.383, 331, B09, S18, 1
B10, 2
B10, Trade, 173.483, 333, B10, S00, 1
B10, Trade, 181.917, 331, B10, S11, 1
B11, 2
B11, Trade, 274.950, 164, B11, S11, 1
B11, Trade, 286.500, 165, B11, S04, 1
B12, 1
B12, Trade, 183.100, 261, B12, S16, 1
B13, 1
B13, Trade, 182.967, 319, B13, S29, 1
B14, 8
B14, Trade, 254.383, 173, B14, S11, 1
B14, Trade, 256.317, 165, S07, B14, 1
B14, Trade, 272.983, 175, B14, S09, 1
B14, Trade, 275.900, 171, S07, B14, 1
B14, Trade, 285.133, 176, B14, S08, 1
B14, Trade, 290.350, 168, S10, B14, 1
B14, Trade, 291.850, 177, S14, B14, 1
B14, Trade, 298.967, 177, B14, S09, 1
B15, 11
B15, Trade, 241.767, 175, B15, S04, 1
B15, Trade, 243.200, 175, B15, S05, 1
B15, Trade, 250.900, 176, B15, S06, 1
B15, Trade, 255.750, 174, S09, B15, 1
B15, Trade, 259.550, 177, B15, S06, 1
B15, Trade, 264.483, 177, B15, S08, 1
B15, Trade, 272.333, 178, B15, S01, 1
B15, Trade, 274.100, 177, B15, S03, 1
B15, Trade, 286.483, 176, B15, S07, 1
B15, Trade, 288.117, 177, S14, B15, 1
B15, Trade, 292.917, 178, S09, B15, 1
B16, 23
B16, Trade, 10.917, 154, B16, S00, 1
B16, Trade, 12.617, 146, B16, S11, 1
B16, Trade, 33.017, 157, B16, S00, 1
B16, Trade, 38.933, 158, B16, S04, 1
B16, Trade, 121.917, 184, S21, B16, 1
B16, Trade, 146.867, 353, B16, S00, 1
B16, Trade, 151.717, 352, B16, S11, 1
B16, Trade, 159.350, 349, B16, S08, 1
B16, Trade, 177.533, 351, B16, S00, 1
B16, Trade, 181.750, 352, B16, S27, 1
B16, Trade, 190.117, 172, B16, S11, 1
B16, Trade, 198.117, 174, B16, S13, 1
B16, Trade, 245.667, 175, B16, S12, 1
B16, Trade, 252.383, 176, B16, S08, 1
B16, Trade, 256.883, 165, B16, S11, 1
B16, Trade, 259.917, 177, B16, S13, 1
B16, Trade, 266.350, 175, B16, S07, 1
B16, Trade, 269.567, 179, B16, S05, 1
B16, Trade, 274.917, 176, S05, B16, 1
B16, Trade, 279.300, 174, B16, S11, 1
B16, Trade, 285.683, 175, B16, S05, 1
B16, Trade, 289.217, 175, B16, S11, 1
B16, Trade, 298.917, 183, B16, S06, 1
B17, 40
B17, Trade, 2.617, 158, B17, S16, 1
B17, Trade, 14.667, 139, B17, S08, 1
B17, Trade, 18.483, 157, S16, B17, 1
B17, Trade, 25.250, 160, B17, S08, 1
B17, Trade, 32.533, 161, B17, S04, 1
B17, Trade, 38.667, 162, B17, S11, 1
B17, Trade, 44.767, 162, S14, B17, 1
B17, Trade, 70.067, 165, B17, S16, 1
B17, Trade, 82.100, 166, B17, S08, 1
B17, Trade, 90.767, 167, B17, S16, 1
B17, Trade, 98.400, 167, B17, S04, 1
B17, Trade, 103.533, 168, B17, S16, 1
B17, Trade, 105.100, 168, B17, S11, 1
B17, Trade, 127.883, 336, B17, S04, 1
B17, Trade, 133.183, 350, B17, S08, 1
B17, Trade, 140.050, 352, B17, S01, 1
B17, Trade, 141.817, 351, B17, S11, 1
B17, Trade, 143.800, 357, S02, B17, 1
B17, Trade, 150.717, 355, B17, S00, 1
B17, Trade, 163.217, 355, B17, S16, 1
B17, Trade, 165.100, 354, B17, S13, 1
B17, Trade, 168.700, 357, B17, S12, 1
B17, Trade, 181.017, 354, B17, S04, 1
B17, Trade, 189.233, 177, B17, S13, 1
B17, Trade, 197.150, 177, B17, S11, 1
B17, Trade, 206.483, 178, B17, S16, 1
B17, Trade, 225.250, 180, B17, S11, 1
B17, Trade, 234.333, 181, B17, S16, 1
B17, Trade, 240.900, 175, B17, S11, 1
B17, Trade, 244.700, 177, S06, B17, 1
B17, Trade, 248.950, 176, B17, S03, 1
B17, Trade, 257.800, 178, B17, S05, 1
B17, Trade, 261.900, 178, S02, B17, 1
B17, Trade, 270.267, 180, B17, S06, 1
B17, Trade, 277.467, 177, B17, S08, 1
B17, Trade, 280.550, 178, B17, S05, 1
B17, Trade, 283.500, 179, B17, S00, 1
B17, Trade, 288.817, 177, B17, S00, 1
B17, Trade, 294.817, 181, B17, S07, 1
B17, Trade, 299.700, 184, B17, S05, 1
B18, 39
B18, Trade, 10.817, 158, B18, S08, 1
B18, Trade, 18.650, 156, B18, S11, 1
B18, Trade, 24.917, 162, B18, S11, 1
B18, Trade, 30.050, 163, B18, S11, 1
B18, Trade, 32.883, 160, B18, S13, 1
B18, Trade, 38.100, 165, B18, S16, 1
B18, Trade, 44.900, 161, B18, S00, 1
B18, Trade, 51.450, 166, B18, S16, 1
B18, Trade, 70.367, 144, S11, B18, 1
B18, Trade, 81.467, 169, B18, S11, 1
B18, Trade, 94.200, 168, B18, S16, 1
B18, Trade, 109.167, 172, B18, S16, 1
B18, Trade, 112.917, 172, B18, S16, 1
B18, Trade, 118.317, 172, B18, S13, 1
B18, Trade, 123.400, 212, S29, B18, 1
B18, Trade, 128.317, 339, S10, B18, 1
B18, Trade, 134.250, 348, B18, S04, 1
B18, Trade, 149.883, 356, B18, S16, 1
B18, Trade, 163.867, 351, B18, S11, 1
B18, Trade, 165.917, 356, S02, B18, 1
B18, Trade, 172.050, 356, B18, S11, 1
B18, Trade, 179.900, 354, B18, S08, 1
B18, Trade, 188.700, 179, B18, S16, 1
B18, Trade, 203.350, 181, B18, S01, 1
B18, Trade, 205.367, 181, B18, S02, 1
B18, Trade, 207.167, 180, B18, S11, 1
B18, Trade, 213.917, 182, B18, S00, 1
B18, Trade, 220.317, 181, B18, S00, 1
B18, Trade, 230.517, 182, B18, S11, 1
B18, Trade, 238.033, 184, B18, S08, 1
B18, Trade, 249.133, 177, S09, B18, 1
B18, Trade, 255.867, 171, B18, S08, 1
B18, Trade, 260.983, 174, B18, S09, 1
