B00, 0
B01, 0
B02, 2
B02, Trade, 124.600, 257, S05, B02, 1
B02, Trade, 183.417, 306, B02, S15, 1
B03, 1
B03, Trade, 123.333, 201, S26, B03, 1
B04, 1
B04, Trade, 125.533, 313, S04, B04, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 123.350, 205, S27, B07, 1
B08, 0
B09, 1
B09, Trade, 121.717, 186, S11, B09, 1
B10, 3
B10, Trade, 121.950, 192, S23, B10, 1
B10, Trade, 176.417, 333, B10, S04, 1
B10, Trade, 183.267, 329, B10, S24, 1
B11, 0
B12, 12
B12, Trade, 26.233, 143, B12, S00, 1
B12, Trade, 36.767, 145, B12, S11, 1
B12, Trade, 48.450, 146, B12, S00, 1
B12, Trade, 72.783, 148, B12, S04, 1
B12, Trade, 87.167, 149, B12, S04, 1
B12, Trade, 121.600, 184, S21, B12, 1
B12, Trade, 150.900, 341, B12, S04, 1
B12, Trade, 182.617, 341, B12, S29, 1
B12, Trade, 203.267, 161, B12, S12, 1
B12, Trade, 211.317, 162, B12, S11, 1
B12, Trade, 274.150, 168, B12, S00, 1
B12, Trade, 288.883, 169, B12, S01, 1
B13, 7
B13, Trade, 245.467, 168, B13, S00, 1
B13, Trade, 261.450, 170, B13, S13, 1
B13, Trade, 273.817, 169, S02, B13, 1
B13, Trade, 279.500, 171, B13, S06, 1
B13, Trade, 282.250, 172, B13, S00, 1
B13, Trade, 286.917, 172, B13, S02, 1
B13, Trade, 299.150, 174, B13, S00, 1
B14, 2
B14, Trade, 3.817, 146, B14, S04, 1
B14, Trade, 83.033, 152, B14, S04, 1
B15, 12
B15, Trade, 241.267, 172, B15, S12, 1
B15, Trade, 243.233, 171, B15, S00, 1
B15, Trade, 251.417, 176, B15, S02, 1
B15, Trade, 256.633, 176, B15, S14, 1
B15, Trade, 259.433, 177, B15, S00, 1
B15, Trade, 266.600, 177, B15, S00, 1
B15, Trade, 272.600, 178, B15, S15, 1
B15, Trade, 273.833, 172, S10, B15, 1
B15, Trade, 282.117, 178, B15, S04, 1
B15, Trade, 286.300, 179, B15, S06, 1
B15, Trade, 290.450, 170, S12, B15, 1
B15, Trade, 297.250, 181, B15, S03, 1
B16, 30
B16, Trade, 8.150, 149, B16, S00, 1
B16, Trade, 17.683, 151, B16, S04, 1
B16, Trade, 22.800, 151, B16, S04, 1
B16, Trade, 35.967, 158, B16, S04, 1
B16, Trade, 45.117, 159, B16, S15, 1
B16, Trade, 66.217, 162, B16, S12, 1
B16, Trade, 90.217, 153, B16, S00, 1
B16, Trade, 95.667, 162, B16, S12, 1
B16, Trade, 100.467, 154, B16, S04, 1
