B00, 0
B01, 1
B01, Trade, 122.650, 179, S09, B01, 1
B02, 1
B02, Trade, 123.133, 194, S24, B02, 1
B03, 0
B04, 1
B04, Trade, 183.367, 258, B04, S25, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 123.583, 218, S02, B07, 1
B08, 3
B08, Trade, 124.183, 229, S26, B08, 1
B08, Trade, 129.733, 327, B08, S01, 1
B08, Trade, 183.200, 327, B08, S22, 1
B09, 0
B10, 4
B10, Trade, 123.233, 205, S27, B10, 1
B10, Trade, 181.583, 333, B10, S27, 1
B10, Trade, 226.817, 156, B10, S01, 1
B10, Trade, 255.733, 158, B10, S02, 1
B11, 7
B11, Trade, 127.733, 336, B11, S07, 1
B11, Trade, 163.950, 336, B11, S07, 1
B11, Trade, 179.817, 336, B11, S07, 1
B11, Trade, 255.133, 161, B11, S07, 1
B11, Trade, 267.883, 162, B11, S07, 1
B11, Trade, 291.983, 165, B11, S01, 1
B11, Trade, 299.267, 165, B11, S01, 1
B12, 22
B12, Trade, 8.267, 138, B12, S01, 1
B12, Trade, 18.500, 141, B12, S01, 1
B12, Trade, 38.917, 143, B12, S01, 1
B12, Trade, 51.083, 144, B12, S01, 1
B12, Trade, 113.850, 151, B12, S07, 1
B12, Trade, 115.200, 151, B12, S01, 1
B12, Trade, 122.950, 187, S22, B12, 1
B12, Trade, 134.983, 335, B12, S01, 1
B12, Trade, 143.667, 339, B12, S09, 1
B12, Trade, 145.483, 338, B12, S07, 1
B12, Trade, 158.683, 340, B12, S07, 1
B12, Trade, 173.467, 339, B12, S01, 1
B12, Trade, 175.433, 339, B12, S07, 1
B12, Trade, 181.967, 332, B12, S29, 1
B12, Trade, 192.500, 159, B12, S06, 1
B12, Trade, 226.083, 162, B12, S06, 1
B12, Trade, 237.100, 164, B12, S07, 1
B12, Trade, 253.783, 165, B12, S01, 1
B12, Trade, 268.700, 166, B12, S01, 1
B12, Trade, 289.833, 168, B12, S04, 1
B12, Trade, 291.367, 168, B12, S06, 1
B12, Trade, 298.200, 169, B12, S00, 1
B13, 2
B13, Trade, 123.200, 204, S19, B13, 1
B13, Trade, 183.733, 216, B13, S16, 1
B14, 44
B14, Trade, 8.900, 145, S03, B14, 1
B14, Trade, 15.350, 149, B14, S09, 1
B14, Trade, 17.083, 150, S08, B14, 1
B14, Trade, 29.167, 151, B14, S01, 1
B14, Trade, 33.417, 151, B14, S01, 1
B14, Trade, 38.817, 152, B14, S09, 1
B14, Trade, 42.050, 152, S14, B14, 1
B14, Trade, 50.667, 153, B14, S09, 1
B14, Trade, 70.417, 151, S13, B14, 1
B14, Trade, 72.900, 153, S08, B14, 1
B14, Trade, 78.533, 152, S13, B14, 1
B14, Trade, 86.617, 156, B14, S07, 1
B14, Trade, 91.183, 157, B14, S07, 1
B14, Trade, 96.300, 157, B14, S07, 1
B14, Trade, 103.917, 158, B14, S00, 1
B14, Trade, 105.383, 158, B14, S13, 1
B14, Trade, 112.133, 155, S13, B14, 1
B14, Trade, 118.967, 160, B14, S13, 1
B14, Trade, 124.917, 310, S03, B14, 1
B14, Trade, 129.350, 337, S03, B14, 1
B14, Trade, 135.600, 344, S13, B14, 1
B14, Trade, 142.683, 348, S03, B14, 1
B14, Trade, 150.000, 348, B14, S06, 1
B14, Trade, 159.067, 348, B14, S01, 1
B14, Trade, 170.267, 348, B14, S11, 1
B14, Trade, 175.150, 343, S03, B14, 1
B14, Trade, 181.700, 339, S08, B14, 1
B14, Trade, 192.433, 167, B14, S13, 1
B14, Trade, 198.800, 168, B14, S11, 1
B14, Trade, 202.733, 168, B14, S01, 1
B14, Trade, 205.433, 165, S05, B14, 1
B14, Trade, 207.300, 168, S14, B14, 1
B14, Trade, 221.500, 170, B14, S13, 1
B14, Trade, 223.067, 166, S05, B14, 1
B14, Trade, 227.350, 167, S13, B14, 1
B14, Trade, 244.100, 172, B14, S13, 1
B14, Trade, 244.250, 172, B14, S01, 1
B14, Trade, 251.350, 173, B14, S06, 1
B14, Trade, 256.550, 164, S08, B14, 1
B14, Trade, 267.583, 174, B14, S10, 1
B14, Trade, 271.917, 173, S05, B14, 1
B14, Trade, 278.150, 175, B14, S07, 1
B14, Trade, 289.467, 177, B14, S12, 1
B14, Trade, 293.350, 173, S13, B14, 1
B15, 39
B15, Trade, 2.800, 151, B15, S08, 1
B15, Trade, 11.717, 152, B15, S07, 1
B15, Trade, 14.500, 150, B15, S01, 1
B15, Trade, 26.450, 153, B15, S13, 1
B15, Trade, 28.183, 153, B15, S03, 1
B15, Trade, 37.467, 144, B15, S06, 1
B15, Trade, 43.767, 152, S08, B15, 1
B15, Trade, 50.067, 156, B15, S01, 1
B15, Trade, 73.300, 145, B15, S07, 1
B15, Trade, 82.100, 153, B15, S03, 1
B15, Trade, 89.367, 160, B15, S11, 1
B15, Trade, 95.750, 158, B15, S09, 1
B15, Trade, 105.150, 159, B15, S07, 1
B15, Trade, 109.850, 162, B15, S07, 1
B15, Trade, 116.900, 155, S05, B15, 1
B15, Trade, 127.717, 337, B15, S08, 1
B15, Trade, 134.767, 340, S03, B15, 1
B15, Trade, 138.700, 351, B15, S01, 1
B15, Trade, 148.133, 343, B15, S01, 1
B15, Trade, 152.617, 340, B15, S01, 1
B15, Trade, 156.450, 351, B15, S11, 1
B15, Trade, 169.450, 351, B15, S01, 1
B15, Trade, 174.617, 347, S00, B15, 1
B15, Trade, 182.300, 328, B15, S08, 1
B15, Trade, 202.267, 171, B15, S11, 1
B15, Trade, 203.317, 171, B15, S13, 1
B15, Trade, 212.083, 160, B15, S07, 1
B15, Trade, 225.717, 169, S08, B15, 1
B15, Trade, 233.817, 174, B15, S13, 1
B15, Trade, 242.817, 175, B15, S07, 1
B15, Trade, 247.100, 174, B15, S14, 1
B15, Trade, 249.017, 169, B15, S07, 1
B15, Trade, 259.800, 175, B15, S10, 1
B15, Trade, 266.633, 178, B15, S12, 1
B15, Trade, 272.300, 173, S08, B15, 1
B15, Trade, 275.333, 178, B15, S07, 1
B15, Trade, 279.950, 174, B15, S04, 1
B15, Trade, 287.450, 178, B15, S01, 1
B15, Trade, 294.000, 167, B15, S04, 1
B16, 57
B16, Trade, 2.567, 155, B16, S13, 1
B16, Trade, 10.700, 145, S08, B16, 1
B16, Trade, 12.583, 156, B16, S13, 1
B16, Trade, 19.417, 153, S11, B16, 1
B16, Trade, 24.917, 157, B16, S08, 1
B16, Trade, 28.567, 153, S14, B16, 1
B16, Trade, 36.183, 149, S00, B16, 1
B16, Trade, 40.650, 145, S05, B16, 1
B16, Trade, 41.383, 146, S03, B16, 1
B16, Trade, 48.433, 158, S05, B16, 1
B16, Trade, 61.883, 161, B16, S16, 1
B16, Trade, 65.067, 161, B16, S01, 1
B16, Trade, 69.950, 150, S05, B16, 1
B16, Trade, 72.917, 153, S00, B16, 1
B16, Trade, 80.350, 156, S08, B16, 1
B16, Trade, 83.767, 152, S13, B16, 1
B16, Trade, 88.817, 162, S05, B16, 1
B16, Trade, 92.817, 153, S13, B16, 1
B16, Trade, 96.683, 165, B16, S16, 1
B16, Trade, 104.000, 165, S16, B16, 1
